Gmt time,Open,High,Low,Close,Volume
26.04.2016 00:00:00.000,9.24816,9.27031,9.20012,9.22056,99868.8828
27.04.2016 00:00:00.000,9.22036,9.25878,9.19280,9.23046,116488.6563
28.04.2016 00:00:00.000,9.23056,9.26356,9.20738,9.24226,103008.1172
29.04.2016 00:00:00.000,9.24428,9.25810,9.19531,9.22866,96684.7188
30.04.2016 00:00:00.000,9.22866,9.22866,9.22866,9.22866,0
01.05.2016 00:00:00.000,9.23956,9.24047,9.22586,9.23576,14516.6396
02.05.2016 00:00:00.000,9.23546,9.29006,9.22126,9.24836,86128.2188
03.05.2016 00:00:00.000,9.24826,9.34606,9.23369,9.33786,84454.5469
04.05.2016 00:00:00.000,9.33756,9.38696,9.31435,9.37286,70859.5391
05.05.2016 00:00:00.000,9.37266,9.37377,9.27786,9.32216,96596.7266
06.05.2016 00:00:00.000,9.32216,9.38075,9.32206,9.36697,85299.4063
07.05.2016 00:00:00.000,9.36697,9.36697,9.36697,9.36697,0
08.05.2016 00:00:00.000,9.36496,9.36497,9.33846,9.34946,7719.5601
09.05.2016 00:00:00.000,9.34936,9.37236,9.30746,9.36026,103392.0391
10.05.2016 00:00:00.000,9.36026,9.37325,9.32999,9.33606,82308.0391
11.05.2016 00:00:00.000,9.33616,9.37383,9.30324,9.32666,77107.6719
12.05.2016 00:00:00.000,9.32676,9.33686,9.22360,9.25086,67081.6797
13.05.2016 00:00:00.000,9.25086,9.29021,9.24771,9.27936,82065.4375
14.05.2016 00:00:00.000,9.27936,9.27936,9.27936,9.27936,0
15.05.2016 00:00:00.000,9.27836,9.27837,9.27026,9.27796,4419.6201
16.05.2016 00:00:00.000,9.27796,9.27886,9.22294,9.23422,63613.4297
17.05.2016 00:00:00.000,9.23495,9.27866,9.20951,9.26100,76416.6875
18.05.2016 00:00:00.000,9.26137,9.33693,9.25326,9.32466,77976.7109
19.05.2016 00:00:00.000,9.32456,9.39554,9.32088,9.35846,83946.0234
20.05.2016 00:00:00.000,9.35846,9.36930,9.32045,9.35194,67738.8516
21.05.2016 00:00:00.000,9.35194,9.35194,9.35194,9.35194,0
22.05.2016 00:00:00.000,9.35286,9.35802,9.34086,9.34565,3174.53
23.05.2016 00:00:00.000,9.34566,9.38372,9.33326,9.37454,63781.5195
24.05.2016 00:00:00.000,9.37454,9.39972,9.29665,9.30956,60018.6797
25.05.2016 00:00:00.000,9.30956,9.31417,9.26967,9.28896,54446.4805
26.05.2016 00:00:00.000,9.28906,9.30236,9.24003,9.26076,67280.9063
27.05.2016 00:00:00.000,9.26086,9.28988,9.25272,9.27066,51156.8789
28.05.2016 00:00:00.000,9.27066,9.27066,9.27066,9.27066,0
29.05.2016 00:00:00.000,9.26769,9.27242,9.26199,9.27042,3124.27
30.05.2016 00:00:00.000,9.27043,9.32513,9.26916,9.29616,52991.6406
31.05.2016 00:00:00.000,9.29586,9.34109,9.28776,9.32486,47500.4102
01.06.2016 00:00:00.000,9.32486,9.32803,9.27126,9.29196,53622.8594
02.06.2016 00:00:00.000,9.29196,9.36054,9.28069,9.29386,48096.5703
03.06.2016 00:00:00.000,9.29396,9.32656,9.26296,9.32656,51113.0898
04.06.2016 00:00:00.000,9.32656,9.32656,9.32656,9.32656,0
05.06.2016 00:00:00.000,9.29896,9.30219,9.28176,9.28280,7913.1201
06.06.2016 00:00:00.000,9.28280,9.32084,9.27136,9.28863,51758.2188
07.06.2016 00:00:00.000,9.28863,9.28876,9.21246,9.22736,43110.0586
08.06.2016 00:00:00.000,9.22736,9.25757,9.20179,9.23072,41270.6406
09.06.2016 00:00:00.000,9.23072,9.27441,9.22115,9.22775,47241.4883
10.06.2016 00:00:00.000,9.22774,9.31895,9.22547,9.31426,45839.9414
11.06.2016 00:00:00.000,9.31426,9.31426,9.31426,9.31426,0
12.06.2016 00:00:00.000,9.29622,9.31095,9.29274,9.29977,2851.5801
13.06.2016 00:00:00.000,9.29966,9.35715,9.27965,9.34706,57794.5898
14.06.2016 00:00:00.000,9.34686,9.39426,9.33528,9.36606,56690.5195
15.06.2016 00:00:00.000,9.36596,9.37860,9.32767,9.35946,54724.7695
16.06.2016 00:00:00.000,9.35966,9.44532,9.35726,9.42786,70327.3906
17.06.2016 00:00:00.000,9.42787,9.45128,9.39756,9.43307,49474.0195
18.06.2016 00:00:00.000,9.43307,9.43307,9.43307,9.43307,0
19.06.2016 00:00:00.000,9.40646,9.41138,9.38775,9.40666,7200.0801
20.06.2016 00:00:00.000,9.40666,9.43284,9.34056,9.37256,63603.7813
21.06.2016 00:00:00.000,9.37256,9.39626,9.33625,9.35227,48395.5586
22.06.2016 00:00:00.000,9.35246,9.38437,9.34181,9.35366,48198.0195
23.06.2016 00:00:00.000,9.35377,9.37899,9.25625,9.32158,66685.0781
24.06.2016 00:00:00.000,9.32158,9.58947,9.31287,9.44766,138840.7813
25.06.2016 00:00:00.000,9.44766,9.44766,9.44766,9.44766,0
26.06.2016 00:00:00.000,9.43068,9.44843,9.41386,9.43207,5685.5898
27.06.2016 00:00:00.000,9.43196,9.47626,9.35513,9.44276,104544.0469
28.06.2016 00:00:00.000,9.44276,9.45255,9.36265,9.38147,67404.5234
29.06.2016 00:00:00.000,9.38156,9.39386,9.30237,9.32816,61652.4883
30.06.2016 00:00:00.000,9.32766,9.34931,9.27488,9.28536,68580.2109
01.07.2016 00:00:00.000,9.28536,9.32248,9.27364,9.31692,62334.0117
02.07.2016 00:00:00.000,9.31692,9.31692,9.31692,9.31692,0
03.07.2016 00:00:00.000,9.28846,9.28847,9.26975,9.27946,8219.4404
04.07.2016 00:00:00.000,9.27936,9.30012,9.24257,9.24685,48616.9805
05.07.2016 00:00:00.000,9.24685,9.34056,9.24556,9.30906,52518.7891
06.07.2016 00:00:00.000,9.30906,9.40487,9.30766,9.36296,87217.3516
07.07.2016 00:00:00.000,9.36286,9.43715,9.35386,9.40826,80338.5469
08.07.2016 00:00:00.000,9.40827,9.43853,9.37490,9.42446,79409.5938
09.07.2016 00:00:00.000,9.42446,9.42446,9.42446,9.42446,0
10.07.2016 00:00:00.000,9.42046,9.42486,9.41023,9.42296,6518.5098
11.07.2016 00:00:00.000,9.42286,9.43083,9.37064,9.40347,71493.7813
12.07.2016 00:00:00.000,9.40347,9.40452,9.31326,9.33776,96232.0078
13.07.2016 00:00:00.000,9.33766,9.36677,9.30369,9.34837,90048.4766
14.07.2016 00:00:00.000,9.34836,9.34976,9.28906,9.30736,76990.7188
15.07.2016 00:00:00.000,9.30736,9.37950,9.29436,9.36706,69382.8594
16.07.2016 00:00:00.000,9.36706,9.36706,9.36706,9.36706,0
17.07.2016 00:00:00.000,9.36826,9.37045,9.35050,9.36482,14919.0801
18.07.2016 00:00:00.000,9.36482,9.38205,9.33188,9.35376,74384.5078
19.07.2016 00:00:00.000,9.35366,9.38536,9.34606,9.37537,69855.9375
20.07.2016 00:00:00.000,9.37536,9.38487,9.34463,9.36826,74536.6172
21.07.2016 00:00:00.000,9.36836,9.38540,9.31480,9.36986,89017.0078
22.07.2016 00:00:00.000,9.36956,9.40136,9.36592,9.39856,80732.2266
23.07.2016 00:00:00.000,9.39856,9.39856,9.39856,9.39856,0
24.07.2016 00:00:00.000,9.38936,9.39413,9.37623,9.38606,5951.8799
25.07.2016 00:00:00.000,9.38616,9.44246,9.37980,9.43826,63240.1992
26.07.2016 00:00:00.000,9.43816,9.45561,9.41265,9.42227,90639.4063
27.07.2016 00:00:00.000,9.42216,9.47109,9.41286,9.44446,87605.4922
28.07.2016 00:00:00.000,9.44436,9.48976,9.43531,9.48376,103698.8438
29.07.2016 00:00:00.000,9.48376,9.51818,9.40673,9.43886,121605.3906
30.07.2016 00:00:00.000,9.43886,9.43886,9.43886,9.43886,0
31.07.2016 00:00:00.000,9.43866,9.43867,9.41436,9.42942,8990.6201
01.08.2016 00:00:00.000,9.42947,9.49487,9.41003,9.49146,79590.5703
02.08.2016 00:00:00.000,9.49136,9.49796,9.41902,9.46306,83004.1797
03.08.2016 00:00:00.000,9.46316,9.47156,9.41114,9.43096,101196.4531
04.08.2016 00:00:00.000,9.43086,9.44656,9.38590,9.39167,77336.4375
05.08.2016 00:00:00.000,9.39156,9.44156,9.38467,9.43935,66754.1484
06.08.2016 00:00:00.000,9.43935,9.43935,9.43935,9.43935,0
07.08.2016 00:00:00.000,9.43255,9.44086,9.42546,9.43919,5615.48
08.08.2016 00:00:00.000,9.43919,9.44557,9.38992,9.39456,68664.6563
09.08.2016 00:00:00.000,9.39466,9.41130,9.32461,9.34814,77333.6172
10.08.2016 00:00:00.000,9.34813,9.35269,9.21700,9.25401,92303.1484
11.08.2016 00:00:00.000,9.25396,9.25720,9.17092,9.17887,84914.4766
12.08.2016 00:00:00.000,9.17887,9.19138,9.14546,9.18916,80839.1406
13.08.2016 00:00:00.000,9.18916,9.18916,9.18916,9.18916,0
14.08.2016 00:00:00.000,9.16896,9.17176,9.16296,9.17120,4518.1802
15.08.2016 00:00:00.000,9.17120,9.21931,9.16686,9.19206,96976.3828
16.08.2016 00:00:00.000,9.19216,9.25980,9.18936,9.24006,93663.2422
17.08.2016 00:00:00.000,9.24016,9.29815,9.23158,9.26476,83368.0781
18.08.2016 00:00:00.000,9.26486,9.26586,9.23063,9.25726,93675.3594
19.08.2016 00:00:00.000,9.25716,9.32326,9.24626,9.32246,97036.0391
20.08.2016 00:00:00.000,9.32246,9.32246,9.32246,9.32246,0
21.08.2016 00:00:00.000,9.31866,9.31866,9.30207,9.31206,6731
22.08.2016 00:00:00.000,9.31186,9.33409,9.28898,9.29466,88089.4531
23.08.2016 00:00:00.000,9.29466,9.33181,9.26105,9.28116,88683.5625
24.08.2016 00:00:00.000,9.28106,9.30004,9.23196,9.25526,83192.9688
25.08.2016 00:00:00.000,9.25526,9.28568,9.23628,9.28263,63589.4805
26.08.2016 00:00:00.000,9.28263,9.28902,9.22854,9.28702,81050.7266
27.08.2016 00:00:00.000,9.28702,9.28702,9.28702,9.28702,0
28.08.2016 00:00:00.000,9.27745,9.28634,9.26466,9.28368,4960.21
29.08.2016 00:00:00.000,9.28323,9.29476,9.25735,9.26096,72421.5781
30.08.2016 00:00:00.000,9.26086,9.31663,9.25756,9.30346,78512.2109
31.08.2016 00:00:00.000,9.30346,9.31250,9.26859,9.30066,80552.5234
01.09.2016 00:00:00.000,9.30126,9.35343,9.29140,9.33666,108275.7031
02.09.2016 00:00:00.000,9.33685,9.33826,9.27190,9.28926,147213.7031
03.09.2016 00:00:00.000,9.28926,9.28926,9.28926,9.28926,0
04.09.2016 00:00:00.000,9.27196,9.27237,9.27046,9.27136,1864.16
05.09.2016 00:00:00.000,9.27107,9.27955,9.23036,9.25116,108739.3438
06.09.2016 00:00:00.000,9.25106,9.25247,9.19416,9.20366,110205.1563
07.09.2016 00:00:00.000,9.20367,9.21827,9.17948,9.19726,133423.6094
08.09.2016 00:00:00.000,9.19726,9.24210,9.16944,9.22407,108661.9531
09.09.2016 00:00:00.000,9.22416,9.27816,9.21643,9.27786,107574.7734
10.09.2016 00:00:00.000,9.27786,9.27786,9.27786,9.27786,0
11.09.2016 00:00:00.000,9.27266,9.27656,9.25866,9.27366,1316.48
12.09.2016 00:00:00.000,9.27366,9.29866,9.23082,9.24676,143117.4844
13.09.2016 00:00:00.000,9.24677,9.29436,9.22615,9.28846,117045.1328
14.09.2016 00:00:00.000,9.28856,9.28907,9.24188,9.26366,85961.4766
15.09.2016 00:00:00.000,9.26356,9.28994,9.25444,9.26186,120065.6484
16.09.2016 00:00:00.000,9.26196,9.28358,9.24995,9.28126,75580.5391
17.09.2016 00:00:00.000,9.28126,9.28126,9.28126,9.28126,0
18.09.2016 00:00:00.000,9.28136,9.28677,9.27266,9.28266,1832.4399
19.09.2016 00:00:00.000,9.28266,9.28277,9.23186,9.26706,64317.8086
20.09.2016 00:00:00.000,9.26716,9.27716,9.24460,9.26066,76376.8906
21.09.2016 00:00:00.000,9.26076,9.27527,9.22931,9.23326,121478.5391
22.09.2016 00:00:00.000,9.23316,9.24749,9.08996,9.11437,121839.1797
23.09.2016 00:00:00.000,9.11426,9.12475,9.08854,9.11456,116394.3906
24.09.2016 00:00:00.000,9.11456,9.11456,9.11456,9.11456,0
25.09.2016 00:00:00.000,9.11436,9.11444,9.10673,9.11425,1439
26.09.2016 00:00:00.000,9.11426,9.14902,9.10902,9.12536,59698.1289
27.09.2016 00:00:00.000,9.12546,9.14771,9.07828,9.10026,74885.3281
28.09.2016 00:00:00.000,9.10026,9.11843,9.01206,9.01676,93996.0703
29.09.2016 00:00:00.000,9.01676,9.04847,8.99942,9.03426,103438.2969
30.09.2016 00:00:00.000,9.03416,9.04755,8.95145,8.97707,75662.3672
01.10.2016 00:00:00.000,8.97707,8.97707,8.97707,8.97707,0
02.10.2016 00:00:00.000,8.99116,8.99246,8.97946,8.98406,5274.23
03.10.2016 00:00:00.000,8.98406,8.99066,8.92939,8.94436,61703.3906
04.10.2016 00:00:00.000,8.94436,8.98375,8.90192,8.98016,68917.3125
05.10.2016 00:00:00.000,8.98006,9.02468,8.95753,8.99456,80102.3672
06.10.2016 00:00:00.000,8.99466,9.00994,8.96531,8.98656,65281.6016
07.10.2016 00:00:00.000,8.98656,9.07242,8.97182,9.07216,128734.3906
08.10.2016 00:00:00.000,9.07216,9.07216,9.07216,9.07216,0
09.10.2016 00:00:00.000,9.07036,9.07807,9.05963,9.06676,3167.4199
10.10.2016 00:00:00.000,9.06686,9.09357,8.99978,9.00397,87307.1016
11.10.2016 00:00:00.000,9.00397,9.06749,8.99796,9.04476,106334.8125
12.10.2016 00:00:00.000,9.04486,9.08021,9.01144,9.05346,75182.7813
13.10.2016 00:00:00.000,9.05357,9.09006,9.01004,9.01986,72904.0625
14.10.2016 00:00:00.000,9.01986,9.05619,8.99666,9.02096,75335.3125
15.10.2016 00:00:00.000,9.02096,9.02096,9.02096,9.02096,0
16.10.2016 00:00:00.000,9.02156,9.02996,9.02076,9.02976,2113.75
17.10.2016 00:00:00.000,9.02986,9.05836,8.99168,8.99506,69489.8516
18.10.2016 00:00:00.000,8.99516,8.99567,8.94225,8.95596,50372.2188
19.10.2016 00:00:00.000,8.95596,8.97466,8.92377,8.92816,50518.7383
20.10.2016 00:00:00.000,8.92826,9.01769,8.92526,8.94856,57072.25
21.10.2016 00:00:00.000,8.94856,8.99746,8.93896,8.98786,49845.6992
22.10.2016 00:00:00.000,8.98786,8.98786,8.98786,8.98786,0
23.10.2016 00:00:00.000,8.98646,8.98864,8.97907,8.98767,2936.0701
24.10.2016 00:00:00.000,8.98756,8.99625,8.95735,8.98586,42568.5195
25.10.2016 00:00:00.000,8.98586,9.02506,8.97173,9.02186,43761.6602
26.10.2016 00:00:00.000,9.02196,9.04916,9.00086,9.02776,43941.5
27.10.2016 00:00:00.000,9.02766,9.03627,8.97276,9.01816,68079.3594
28.10.2016 00:00:00.000,9.01786,9.08475,8.99773,9.08286,56614.7813
29.10.2016 00:00:00.000,9.08286,9.08286,9.08286,9.08286,0
30.10.2016 00:00:00.000,9.08661,9.08661,9.07486,9.07706,1802.75
31.10.2016 00:00:00.000,9.07696,9.08266,9.02916,9.07116,72213.9609
01.11.2016 00:00:00.000,9.07126,9.09064,9.02158,9.08796,64447.7813
02.11.2016 00:00:00.000,9.08806,9.11023,9.06136,9.08886,73504.5
03.11.2016 00:00:00.000,9.08896,9.09800,9.04909,9.09466,65353.5313
04.11.2016 00:00:00.000,9.09466,9.12666,9.07214,9.09797,109516.1719
05.11.2016 00:00:00.000,9.09797,9.09797,9.09797,9.09797,0
06.11.2016 00:00:00.000,9.05906,9.06156,9.04816,9.05156,8766.4102
07.11.2016 00:00:00.000,9.05146,9.12532,9.04776,9.10256,91312.1875
08.11.2016 00:00:00.000,9.10246,9.11043,9.05666,9.08036,54181.9414
09.11.2016 00:00:00.000,9.08026,9.26146,9.06716,9.09066,289694.125
10.11.2016 00:00:00.000,9.09066,9.15214,9.03105,9.11716,117341.1016
11.11.2016 00:00:00.000,9.11730,9.16093,9.09969,9.15006,147514.4531
12.11.2016 00:00:00.000,9.15006,9.15006,9.15006,9.15006,0
13.11.2016 00:00:00.000,9.13830,9.14286,9.12297,9.12477,4472.6699
14.11.2016 00:00:00.000,9.12496,9.14651,9.09386,9.10006,90456.0078
15.11.2016 00:00:00.000,9.10007,9.12128,9.03196,9.05086,86151.9375
16.11.2016 00:00:00.000,9.05076,9.09747,9.03364,9.06646,97730.5391
17.11.2016 00:00:00.000,9.06646,9.09770,9.06086,9.08517,70401.9766
18.11.2016 00:00:00.000,9.08536,9.12306,9.07256,9.12306,92194.8984
19.11.2016 00:00:00.000,9.12306,9.12306,9.12306,9.12306,0
20.11.2016 00:00:00.000,9.11221,9.11797,9.10166,9.10356,4362.4902
21.11.2016 00:00:00.000,9.10356,9.11137,9.06846,9.08296,83000.3828
22.11.2016 00:00:00.000,9.08296,9.08376,9.03877,9.05866,90508.5703
23.11.2016 00:00:00.000,9.05876,9.09506,9.04726,9.09396,70325.8438
24.11.2016 00:00:00.000,9.09406,9.10481,9.06296,9.07686,67348.4766
25.11.2016 00:00:00.000,9.07686,9.09948,9.06897,9.09836,83906.2109
26.11.2016 00:00:00.000,9.09836,9.09836,9.09836,9.09836,0
27.11.2016 00:00:00.000,9.09637,9.10406,9.08976,9.10126,1002.48
28.11.2016 00:00:00.000,9.10137,9.10407,9.05612,9.07486,103826.7266
29.11.2016 00:00:00.000,9.07476,9.10295,9.06886,9.08316,71546.25
30.11.2016 00:00:00.000,9.08326,9.08386,8.98893,9.02776,121334.1875
01.12.2016 00:00:00.000,9.02786,9.03266,8.95281,8.96766,96431.4063
02.12.2016 00:00:00.000,8.96743,9.01107,8.96392,9.01107,108038.2422
03.12.2016 00:00:00.000,9.01107,9.01107,9.01107,9.01107,0
04.12.2016 00:00:00.000,8.98596,8.98596,8.95306,8.96486,9848.5703
05.12.2016 00:00:00.000,8.96486,9.02446,8.94586,9.01736,151398.5625
06.12.2016 00:00:00.000,9.01736,9.01976,8.97456,9.00316,99453.0625
07.12.2016 00:00:00.000,9.00326,9.02546,8.98066,8.99247,84037.4766
08.12.2016 00:00:00.000,8.99236,9.06856,8.95063,8.95226,135246.3438
09.12.2016 00:00:00.000,8.95236,8.99616,8.94636,8.99586,119695.8125
10.12.2016 00:00:00.000,8.99586,8.99586,8.99586,8.99586,0
11.12.2016 00:00:00.000,8.96635,8.96635,8.94342,8.94806,4204.3701
