Gmt time,Open,High,Low,Close,Volume
03.02.2016 00:00:00.000,1.11254,1.11619,1.10993,1.11539,128998.3516
04.02.2016 00:00:00.000,1.11533,1.12001,1.11153,1.11278,142378.0469
05.02.2016 00:00:00.000,1.11277,1.11360,1.10350,1.10638,118184.2734
06.02.2016 00:00:00.000,1.10638,1.10638,1.10638,1.10638,0
07.02.2016 00:00:00.000,1.10644,1.10697,1.10582,1.10671,2834.27
08.02.2016 00:00:00.000,1.10672,1.10959,1.10194,1.10485,124654.9531
09.02.2016 00:00:00.000,1.10485,1.10544,1.09586,1.09868,159238.0469
10.02.2016 00:00:00.000,1.09870,1.09969,1.09520,1.09829,158592.5938
11.02.2016 00:00:00.000,1.09829,1.10438,1.09503,1.10063,163628.7813
12.02.2016 00:00:00.000,1.10061,1.10229,1.09657,1.10040,120961.8828
13.02.2016 00:00:00.000,1.10040,1.10040,1.10040,1.10040,0
14.02.2016 00:00:00.000,1.09871,1.09997,1.09803,1.09822,3036.3201
15.02.2016 00:00:00.000,1.09822,1.10327,1.09765,1.10230,95093.2578
16.02.2016 00:00:00.000,1.10230,1.10333,1.10066,1.10163,106452.9766
17.02.2016 00:00:00.000,1.10160,1.10620,1.10066,1.10419,119022.6406
18.02.2016 00:00:00.000,1.10419,1.10549,1.10218,1.10330,115675.2891
19.02.2016 00:00:00.000,1.10327,1.10494,1.09988,1.10220,114231.25
20.02.2016 00:00:00.000,1.10220,1.10220,1.10220,1.10220,0
21.02.2016 00:00:00.000,1.10107,1.10202,1.10047,1.10199,5297.5498
22.02.2016 00:00:00.000,1.10198,1.10314,1.09936,1.10279,112100.8984
23.02.2016 00:00:00.000,1.10276,1.10276,1.09165,1.09310,114936.9922
24.02.2016 00:00:00.000,1.09311,1.09435,1.08651,1.08977,134556.7656
25.02.2016 00:00:00.000,1.08976,1.09488,1.08909,1.09170,122985.9609
26.02.2016 00:00:00.000,1.09171,1.09421,1.08884,1.09058,110165.6406
27.02.2016 00:00:00.000,1.09058,1.09058,1.09058,1.09058,0
28.02.2016 00:00:00.000,1.08961,1.09042,1.08885,1.08909,3774.0801
29.02.2016 00:00:00.000,1.08909,1.09316,1.08104,1.08652,110658.2813
01.03.2016 00:00:00.000,1.08652,1.08790,1.08236,1.08412,125916.1875
02.03.2016 00:00:00.000,1.08395,1.08607,1.08210,1.08346,123246.8516
03.03.2016 00:00:00.000,1.08341,1.08754,1.08281,1.08651,127376.25
04.03.2016 00:00:00.000,1.08653,1.09479,1.08523,1.09365,118339.0703
05.03.2016 00:00:00.000,1.09365,1.09365,1.09365,1.09365,0
06.03.2016 00:00:00.000,1.09227,1.09364,1.09227,1.09313,3575.78
07.03.2016 00:00:00.000,1.09313,1.09753,1.09176,1.09680,97454.9063
08.03.2016 00:00:00.000,1.09681,1.09705,1.09179,1.09633,101795.3906
09.03.2016 00:00:00.000,1.09634,1.10006,1.09478,1.09683,105782.8516
10.03.2016 00:00:00.000,1.09687,1.10236,1.08929,1.10069,167842.3125
11.03.2016 00:00:00.000,1.10069,1.10191,1.09353,1.09630,113914.0234
12.03.2016 00:00:00.000,1.09630,1.09630,1.09630,1.09630,0
13.03.2016 00:00:00.000,1.09684,1.09770,1.09603,1.09763,10296.3799
14.03.2016 00:00:00.000,1.09762,1.09922,1.09464,1.09584,93925.1563
15.03.2016 00:00:00.000,1.09584,1.09724,1.09442,1.09669,97510.8828
16.03.2016 00:00:00.000,1.09670,1.09878,1.09401,1.09711,109284.5703
17.03.2016 00:00:00.000,1.09712,1.09965,1.09226,1.09451,129710.1875
18.03.2016 00:00:00.000,1.09449,1.09487,1.09055,1.09293,99843.6016
19.03.2016 00:00:00.000,1.09293,1.09293,1.09293,1.09293,0
20.03.2016 00:00:00.000,1.09400,1.09436,1.09291,1.09364,3200.22
21.03.2016 00:00:00.000,1.09361,1.09442,1.08948,1.09087,91769.8594
22.03.2016 00:00:00.000,1.09088,1.09185,1.08761,1.09184,88711.5781
23.03.2016 00:00:00.000,1.09185,1.09250,1.08748,1.09067,77983.7891
24.03.2016 00:00:00.000,1.09065,1.09112,1.08753,1.09002,70283.4688
25.03.2016 00:00:00.000,1.09002,1.09257,1.08959,1.09234,26353.8691
26.03.2016 00:00:00.000,1.09234,1.09234,1.09234,1.09234,0
27.03.2016 00:00:00.000,1.09200,1.09248,1.09123,1.09197,3137.8301
28.03.2016 00:00:00.000,1.09196,1.09201,1.09011,1.09064,38782.6406
29.03.2016 00:00:00.000,1.09064,1.09299,1.08855,1.09132,99508.0078
30.03.2016 00:00:00.000,1.09133,1.09434,1.08928,1.09390,103611.1797
31.03.2016 00:00:00.000,1.09390,1.09544,1.09065,1.09391,104337.9531
01.04.2016 00:00:00.000,1.09389,1.09514,1.09068,1.09282,91437.3203
02.04.2016 00:00:00.000,1.09282,1.09282,1.09282,1.09282,0
03.04.2016 00:00:00.000,1.09193,1.09298,1.09143,1.09248,2858.1101
04.04.2016 00:00:00.000,1.09248,1.09333,1.09128,1.09223,77595.1094
05.04.2016 00:00:00.000,1.09223,1.09265,1.08792,1.08891,87177.9766
06.04.2016 00:00:00.000,1.08892,1.09150,1.08819,1.08979,89926.5781
07.04.2016 00:00:00.000,1.08980,1.09079,1.08442,1.08731,95971.3828
08.04.2016 00:00:00.000,1.08731,1.08953,1.08605,1.08727,81400.7266
09.04.2016 00:00:00.000,1.08727,1.08727,1.08727,1.08727,0
10.04.2016 00:00:00.000,1.08779,1.08783,1.08682,1.08748,3787.5601
11.04.2016 00:00:00.000,1.08746,1.08994,1.08651,1.08887,73369.3125
12.04.2016 00:00:00.000,1.08884,1.08938,1.08731,1.08777,86248.7813
13.04.2016 00:00:00.000,1.08777,1.09119,1.08719,1.09026,93698.5391
14.04.2016 00:00:00.000,1.09026,1.09034,1.08674,1.08897,93175.1094
15.04.2016 00:00:00.000,1.08896,1.09281,1.08865,1.09248,75681.7969
16.04.2016 00:00:00.000,1.09248,1.09248,1.09248,1.09248,0
17.04.2016 00:00:00.000,1.09130,1.09248,1.09127,1.09198,5042.1001
18.04.2016 00:00:00.000,1.09198,1.09238,1.09036,1.09092,72698.0625
19.04.2016 00:00:00.000,1.09091,1.09300,1.09046,1.09270,81041.7422
20.04.2016 00:00:00.000,1.09270,1.09907,1.09188,1.09789,93486.9766
21.04.2016 00:00:00.000,1.09789,1.10101,1.09642,1.10088,96444.0781
22.04.2016 00:00:00.000,1.10090,1.10168,1.09786,1.09873,84984.3203
23.04.2016 00:00:00.000,1.09873,1.09873,1.09873,1.09873,0
24.04.2016 00:00:00.000,1.09921,1.09951,1.09807,1.09909,6237.3501
25.04.2016 00:00:00.000,1.09911,1.09946,1.09648,1.09873,73983.3594
26.04.2016 00:00:00.000,1.09871,1.10052,1.09839,1.10015,81205.6719
27.04.2016 00:00:00.000,1.10015,1.10104,1.09905,1.09995,95724.8125
28.04.2016 00:00:00.000,1.09995,1.10059,1.09652,1.09758,105940.8438
29.04.2016 00:00:00.000,1.09757,1.09953,1.09557,1.09888,108151.6406
30.04.2016 00:00:00.000,1.09888,1.09888,1.09888,1.09888,0
01.05.2016 00:00:00.000,1.09872,1.09949,1.09831,1.09905,7781.6201
02.05.2016 00:00:00.000,1.09903,1.10114,1.09881,1.10101,69438.2188
03.05.2016 00:00:00.000,1.10101,1.10177,1.09602,1.09729,97058.0391
04.05.2016 00:00:00.000,1.09728,1.10046,1.09718,1.09991,88297.7266
05.05.2016 00:00:00.000,1.09992,1.10504,1.09966,1.10387,85025.1875
06.05.2016 00:00:00.000,1.10386,1.10959,1.10347,1.10940,76979.3516
07.05.2016 00:00:00.000,1.10940,1.10940,1.10940,1.10940,0
08.05.2016 00:00:00.000,1.10889,1.10910,1.10765,1.10765,3123.8999
09.05.2016 00:00:00.000,1.10765,1.10852,1.10376,1.10575,66107.7578
10.05.2016 00:00:00.000,1.10577,1.11045,1.10517,1.10949,67437.1797
11.05.2016 00:00:00.000,1.10949,1.11091,1.10813,1.10946,63609.9805
12.05.2016 00:00:00.000,1.10948,1.10997,1.10269,1.10460,79754.1563
13.05.2016 00:00:00.000,1.10461,1.10521,1.10152,1.10344,80476.7109
14.05.2016 00:00:00.000,1.10344,1.10344,1.10344,1.10344,0
15.05.2016 00:00:00.000,1.10407,1.10432,1.10229,1.10418,2722.6001
16.05.2016 00:00:00.000,1.10416,1.10730,1.10330,1.10695,53604.8398
17.05.2016 00:00:00.000,1.10694,1.10966,1.10577,1.10910,72129.3828
18.05.2016 00:00:00.000,1.10915,1.10975,1.10654,1.10862,88921.9922
19.05.2016 00:00:00.000,1.10865,1.11019,1.10681,1.11007,84730.4922
20.05.2016 00:00:00.000,1.11007,1.11292,1.11000,1.11150,66441.5313
21.05.2016 00:00:00.000,1.11150,1.11150,1.11150,1.11150,0
22.05.2016 00:00:00.000,1.11156,1.11232,1.11132,1.11229,3536.29
23.05.2016 00:00:00.000,1.11229,1.11247,1.10937,1.10993,77070.2969
24.05.2016 00:00:00.000,1.10992,1.11143,1.10604,1.10613,83871.3594
25.05.2016 00:00:00.000,1.10613,1.10680,1.10391,1.10587,78535.9063
26.05.2016 00:00:00.000,1.10587,1.10878,1.10540,1.10735,86358.0938
27.05.2016 00:00:00.000,1.10735,1.10803,1.10416,1.10586,85329.0313
28.05.2016 00:00:00.000,1.10586,1.10586,1.10586,1.10586,0
29.05.2016 00:00:00.000,1.10572,1.10608,1.10511,1.10523,4211.2002
30.05.2016 00:00:00.000,1.10524,1.10717,1.10422,1.10544,58019.5586
31.05.2016 00:00:00.000,1.10546,1.10747,1.10303,1.10586,99602.9922
01.06.2016 00:00:00.000,1.10586,1.10707,1.10243,1.10601,100856.3516
02.06.2016 00:00:00.000,1.10601,1.10685,1.10369,1.10460,91524.4922
03.06.2016 00:00:00.000,1.10466,1.11068,1.10334,1.10993,96649.2813
04.06.2016 00:00:00.000,1.10993,1.10993,1.10993,1.10993,0
05.06.2016 00:00:00.000,1.10967,1.11002,1.10787,1.10788,6415.6299
06.06.2016 00:00:00.000,1.10788,1.10997,1.10209,1.10258,92564.1563
07.06.2016 00:00:00.000,1.10259,1.10341,1.09613,1.09643,78751.6719
08.06.2016 00:00:00.000,1.09646,1.09864,1.09266,1.09302,87089.1016
09.06.2016 00:00:00.000,1.09304,1.09366,1.08862,1.09113,91912.2969
10.06.2016 00:00:00.000,1.09113,1.09114,1.08453,1.08545,82528.8906
11.06.2016 00:00:00.000,1.08545,1.08545,1.08545,1.08545,0
12.06.2016 00:00:00.000,1.08686,1.08715,1.08402,1.08425,7137.3198
13.06.2016 00:00:00.000,1.08425,1.09236,1.08405,1.08681,89950.8984
14.06.2016 00:00:00.000,1.08682,1.08853,1.07909,1.08048,82440.0078
15.06.2016 00:00:00.000,1.08045,1.08635,1.07942,1.08245,85077.1797
16.06.2016 00:00:00.000,1.08243,1.08755,1.07777,1.08755,106687.6719
17.06.2016 00:00:00.000,1.08752,1.08752,1.08100,1.08250,79377.3281
18.06.2016 00:00:00.000,1.08250,1.08250,1.08250,1.08250,0
19.06.2016 00:00:00.000,1.08928,1.09107,1.08881,1.08934,9249.5801
20.06.2016 00:00:00.000,1.08933,1.09068,1.08618,1.08927,89706.4922
21.06.2016 00:00:00.000,1.08926,1.09048,1.07987,1.08254,79649.6484
22.06.2016 00:00:00.000,1.08258,1.08750,1.08024,1.08703,81836.4531
23.06.2016 00:00:00.000,1.08707,1.10152,1.08368,1.09012,116141.3281
24.06.2016 00:00:00.000,1.09012,1.09038,1.06243,1.08120,199860.9063
25.06.2016 00:00:00.000,1.08120,1.08120,1.08120,1.08120,0
26.06.2016 00:00:00.000,1.07391,1.07643,1.07358,1.07443,12404.1299
27.06.2016 00:00:00.000,1.07442,1.08064,1.07172,1.07795,142002.625
28.06.2016 00:00:00.000,1.07797,1.08744,1.07765,1.08609,104827.3828
29.06.2016 00:00:00.000,1.08609,1.09019,1.08374,1.08959,91600.9922
30.06.2016 00:00:00.000,1.08959,1.08982,1.08004,1.08412,107347.4766
01.07.2016 00:00:00.000,1.08410,1.08594,1.08201,1.08432,84875.7188
02.07.2016 00:00:00.000,1.08432,1.08432,1.08432,1.08432,0
03.07.2016 00:00:00.000,1.08662,1.08665,1.08412,1.08457,5403.8398
04.07.2016 00:00:00.000,1.08456,1.08501,1.08183,1.08228,61505.1992
05.07.2016 00:00:00.000,1.08226,1.08496,1.08062,1.08097,81529.9531
06.07.2016 00:00:00.000,1.08095,1.08412,1.07950,1.08211,104612.0078
07.07.2016 00:00:00.000,1.08215,1.08377,1.08061,1.08299,83899.9609
08.07.2016 00:00:00.000,1.08292,1.08748,1.08288,1.08711,77417.9688
09.07.2016 00:00:00.000,1.08711,1.08711,1.08711,1.08711,0
10.07.2016 00:00:00.000,1.08560,1.08711,1.08516,1.08609,7613.6602
11.07.2016 00:00:00.000,1.08609,1.08749,1.08473,1.08669,79867.5
12.07.2016 00:00:00.000,1.08671,1.09457,1.08666,1.09410,97104.0938
13.07.2016 00:00:00.000,1.09409,1.09424,1.08994,1.09239,96315.0781
14.07.2016 00:00:00.000,1.09240,1.09432,1.08812,1.09029,105509.8203
15.07.2016 00:00:00.000,1.09029,1.09180,1.08414,1.08515,93919.2109
16.07.2016 00:00:00.000,1.08515,1.08515,1.08515,1.08515,0
17.07.2016 00:00:00.000,1.08604,1.08776,1.08500,1.08764,7859.6099
18.07.2016 00:00:00.000,1.08763,1.08954,1.08634,1.08801,85744.9766
19.07.2016 00:00:00.000,1.08803,1.08917,1.08386,1.08612,86165.8594
20.07.2016 00:00:00.000,1.08612,1.08923,1.08445,1.08691,198051.8438
21.07.2016 00:00:00.000,1.08692,1.09046,1.08596,1.08671,414764.5313
22.07.2016 00:00:00.000,1.08672,1.08769,1.08313,1.08348,338343.4688
23.07.2016 00:00:00.000,1.08348,1.08348,1.08348,1.08348,0
24.07.2016 00:00:00.000,1.08407,1.08450,1.08341,1.08405,9568
25.07.2016 00:00:00.000,1.08404,1.08473,1.08181,1.08363,275114.5625
26.07.2016 00:00:00.000,1.08363,1.09085,1.08317,1.09016,333179.6563
27.07.2016 00:00:00.000,1.09019,1.09380,1.08964,1.09013,366132.5938
28.07.2016 00:00:00.000,1.09014,1.09347,1.08589,1.08600,346907.9688
29.07.2016 00:00:00.000,1.08601,1.08631,1.07900,1.08411,371581.875
30.07.2016 00:00:00.000,1.08411,1.08411,1.08411,1.08411,0
31.07.2016 00:00:00.000,1.08362,1.08399,1.08255,1.08278,8769.5098
01.08.2016 00:00:00.000,1.08278,1.08352,1.07954,1.08143,252660.0938
02.08.2016 00:00:00.000,1.08143,1.08357,1.08069,1.08255,314864.6875
03.08.2016 00:00:00.000,1.08255,1.08594,1.08202,1.08485,270300.8438
04.08.2016 00:00:00.000,1.08484,1.08508,1.08276,1.08446,256203.1875
05.08.2016 00:00:00.000,1.08447,1.08794,1.08413,1.08784,206248.0938
06.08.2016 00:00:00.000,1.08784,1.08784,1.08784,1.08784,0
07.08.2016 00:00:00.000,1.08666,1.08794,1.08562,1.08722,7177.8501
08.08.2016 00:00:00.000,1.08721,1.09042,1.08658,1.08968,165733.4844
09.08.2016 00:00:00.000,1.08967,1.09204,1.08878,1.09143,157689.1563
10.08.2016 00:00:00.000,1.09143,1.09256,1.08927,1.08936,134006.375
11.08.2016 00:00:00.000,1.08938,1.09003,1.08548,1.08611,127616.8281
12.08.2016 00:00:00.000,1.08610,1.08999,1.08555,1.08861,118511.3672
13.08.2016 00:00:00.000,1.08861,1.08861,1.08861,1.08861,0
14.08.2016 00:00:00.000,1.08919,1.08971,1.08793,1.08821,6805.9302
15.08.2016 00:00:00.000,1.08821,1.09033,1.08727,1.08823,114085.6172
16.08.2016 00:00:00.000,1.08823,1.08902,1.08370,1.08464,156042.3125
17.08.2016 00:00:00.000,1.08466,1.08655,1.08358,1.08649,158496.5938
18.08.2016 00:00:00.000,1.08649,1.08713,1.08297,1.08331,189097.8438
19.08.2016 00:00:00.000,1.08333,1.08805,1.08274,1.08738,152692.4531
20.08.2016 00:00:00.000,1.08738,1.08738,1.08738,1.08738,0
21.08.2016 00:00:00.000,1.08806,1.08834,1.08629,1.08678,12692.7402
22.08.2016 00:00:00.000,1.08678,1.09016,1.08604,1.09012,157520.5625
23.08.2016 00:00:00.000,1.09012,1.09071,1.08771,1.08889,178598.7344
24.08.2016 00:00:00.000,1.08888,1.08993,1.08695,1.08935,163113.3125
25.08.2016 00:00:00.000,1.08935,1.09244,1.08831,1.09178,150934.9063
26.08.2016 00:00:00.000,1.09178,1.09593,1.08996,1.09554,202229.125
27.08.2016 00:00:00.000,1.09554,1.09554,1.09554,1.09554,0
28.08.2016 00:00:00.000,1.09489,1.09561,1.09435,1.09513,7388.79
29.08.2016 00:00:00.000,1.09513,1.09531,1.09264,1.09443,178963.0938
30.08.2016 00:00:00.000,1.09443,1.09678,1.09337,1.09628,159079.3906
31.08.2016 00:00:00.000,1.09628,1.09805,1.09378,1.09758,196715.0469
01.09.2016 00:00:00.000,1.09756,1.10016,1.09571,1.09743,217976.4688
02.09.2016 00:00:00.000,1.09743,1.09827,1.09353,1.09405,212710.1094
03.09.2016 00:00:00.000,1.09405,1.09405,1.09405,1.09405,0
04.09.2016 00:00:00.000,1.09509,1.09564,1.09345,1.09373,14742.96
05.09.2016 00:00:00.000,1.09373,1.09404,1.09219,1.09297,126141
06.09.2016 00:00:00.000,1.09297,1.09461,1.09089,1.09123,194204.5469
07.09.2016 00:00:00.000,1.09123,1.09160,1.08883,1.08997,173651.2813
08.09.2016 00:00:00.000,1.08997,1.09568,1.08969,1.09527,225256.4531
09.09.2016 00:00:00.000,1.09524,1.09764,1.09476,1.09590,186909.6406
10.09.2016 00:00:00.000,1.09590,1.09590,1.09590,1.09590,0
11.09.2016 00:00:00.000,1.09579,1.09595,1.09502,1.09592,10504.0303
12.09.2016 00:00:00.000,1.09591,1.09750,1.09170,1.09217,220310.2656
13.09.2016 00:00:00.000,1.09217,1.09691,1.09128,1.09609,191717.4375
14.09.2016 00:00:00.000,1.09607,1.09853,1.09389,1.09468,231517.0625
15.09.2016 00:00:00.000,1.09467,1.09631,1.09216,1.09250,229612.2344
16.09.2016 00:00:00.000,1.09250,1.09569,1.09210,1.09411,190520.4219
17.09.2016 00:00:00.000,1.09411,1.09411,1.09411,1.09411,0
18.09.2016 00:00:00.000,1.09326,1.09476,1.09283,1.09333,16502.1504
19.09.2016 00:00:00.000,1.09331,1.09604,1.09292,1.09571,149079.3281
20.09.2016 00:00:00.000,1.09570,1.09606,1.09183,1.09212,186062.0156
21.09.2016 00:00:00.000,1.09210,1.09252,1.08757,1.08957,330383.9375
22.09.2016 00:00:00.000,1.08959,1.09094,1.08569,1.08636,246728.375
23.09.2016 00:00:00.000,1.08636,1.09149,1.08600,1.08935,241092.7344
24.09.2016 00:00:00.000,1.08935,1.08935,1.08935,1.08935,0
25.09.2016 00:00:00.000,1.08954,1.09013,1.08847,1.08939,13404.3896
26.09.2016 00:00:00.000,1.08939,1.09121,1.08780,1.09039,240607.4063
27.09.2016 00:00:00.000,1.09039,1.09123,1.08706,1.08884,249729.4063
28.09.2016 00:00:00.000,1.08884,1.09015,1.08757,1.08944,263960.625
29.09.2016 00:00:00.000,1.08944,1.09096,1.08331,1.08395,277643.1875
30.09.2016 00:00:00.000,1.08395,1.09234,1.08114,1.09234,377263.875
01.10.2016 00:00:00.000,1.09234,1.09234,1.09234,1.09234,0
02.10.2016 00:00:00.000,1.09175,1.09248,1.09064,1.09194,12072.5303
03.10.2016 00:00:00.000,1.09194,1.09288,1.09017,1.09174,174285.1563
04.10.2016 00:00:00.000,1.09175,1.09754,1.09122,1.09687,291322.0313
05.10.2016 00:00:00.000,1.09687,1.09762,1.09136,1.09170,233277.4219
06.10.2016 00:00:00.000,1.09170,1.09502,1.09146,1.09259,244249.3906
07.10.2016 00:00:00.000,1.09259,1.09575,1.09108,1.09537,346592.7813
08.10.2016 00:00:00.000,1.09537,1.09537,1.09537,1.09537,0
09.10.2016 00:00:00.000,1.09488,1.09560,1.09387,1.09456,9981.1602
10.10.2016 00:00:00.000,1.09456,1.09731,1.09349,1.09431,168486.2188
11.10.2016 00:00:00.000,1.09431,1.09599,1.09221,1.09276,236172.2969
12.10.2016 00:00:00.000,1.09277,1.09305,1.08928,1.09041,254892.4063
13.10.2016 00:00:00.000,1.09041,1.09111,1.08702,1.09020,248346.6563
14.10.2016 00:00:00.000,1.09020,1.09020,1.08648,1.08689,237850.2031
15.10.2016 00:00:00.000,1.08689,1.08689,1.08689,1.08689,0
16.10.2016 00:00:00.000,1.08682,1.08704,1.08621,1.08621,6738.8799
17.10.2016 00:00:00.000,1.08625,1.08912,1.08615,1.08808,179299.5313
18.10.2016 00:00:00.000,1.08809,1.08956,1.08661,1.08687,191048.5
19.10.2016 00:00:00.000,1.08689,1.08814,1.08463,1.08559,190443.7344
20.10.2016 00:00:00.000,1.08560,1.08726,1.08333,1.08499,200108.1875
21.10.2016 00:00:00.000,1.08499,1.08546,1.08071,1.08218,198936.1563
22.10.2016 00:00:00.000,1.08218,1.08218,1.08218,1.08218,0
23.10.2016 00:00:00.000,1.08268,1.08271,1.08143,1.08191,11974.21
24.10.2016 00:00:00.000,1.08191,1.08298,1.07976,1.08087,101317.0625
25.10.2016 00:00:00.000,1.08087,1.08641,1.08075,1.08293,64213.2305
26.10.2016 00:00:00.000,1.08292,1.08442,1.08205,1.08391,64641.1289
27.10.2016 00:00:00.000,1.08391,1.08490,1.08267,1.08309,65472.9688
28.10.2016 00:00:00.000,1.08310,1.08643,1.08309,1.08555,74219.6797
29.10.2016 00:00:00.000,1.08555,1.08555,1.08555,1.08555,0
30.10.2016 00:00:00.000,1.08541,1.08541,1.08443,1.08471,4998.7798
31.10.2016 00:00:00.000,1.08472,1.08645,1.08180,1.08540,66989.6406
01.11.2016 00:00:00.000,1.08540,1.08581,1.07630,1.07827,81120.9297
02.11.2016 00:00:00.000,1.07828,1.08064,1.07547,1.07972,93870.0078
03.11.2016 00:00:00.000,1.07972,1.08246,1.07734,1.08178,89375.3828
04.11.2016 00:00:00.000,1.08173,1.08264,1.07656,1.07927,73298.1875
05.11.2016 00:00:00.000,1.07927,1.07927,1.07927,1.07927,0
06.11.2016 00:00:00.000,1.08192,1.08324,1.07957,1.08133,7083.1602
07.11.2016 00:00:00.000,1.08131,1.08250,1.07557,1.07645,75021.6094
08.11.2016 00:00:00.000,1.07642,1.08141,1.07564,1.07945,81021.3438
09.11.2016 00:00:00.000,1.07946,1.08318,1.07390,1.07526,230204.7656
10.11.2016 00:00:00.000,1.07526,1.07790,1.07381,1.07497,122150.3125
11.11.2016 00:00:00.000,1.07495,1.07621,1.07068,1.07303,116405.4219
12.11.2016 00:00:00.000,1.07303,1.07303,1.07303,1.07303,0
13.11.2016 00:00:00.000,1.07249,1.07274,1.07104,1.07123,11454.0195
14.11.2016 00:00:00.000,1.07124,1.07491,1.06883,1.07166,128026
15.11.2016 00:00:00.000,1.07166,1.07593,1.07120,1.07419,121122.0469
16.11.2016 00:00:00.000,1.07418,1.07559,1.07054,1.07174,115549.7422
17.11.2016 00:00:00.000,1.07176,1.07423,1.06955,1.07025,114099.5234
18.11.2016 00:00:00.000,1.07025,1.07205,1.06870,1.07058,119342.7422
19.11.2016 00:00:00.000,1.07058,1.07058,1.07058,1.07058,0
20.11.2016 00:00:00.000,1.07147,1.07147,1.06980,1.07024,9516.2598
21.11.2016 00:00:00.000,1.07026,1.07413,1.06991,1.07219,118153.6172
22.11.2016 00:00:00.000,1.07219,1.07522,1.07193,1.07487,103504.7266
23.11.2016 00:00:00.000,1.07486,1.07534,1.07121,1.07278,102722.3438
24.11.2016 00:00:00.000,1.07279,1.07452,1.07168,1.07395,109398.8516
25.11.2016 00:00:00.000,1.07395,1.07572,1.07274,1.07554,142670.6094
26.11.2016 00:00:00.000,1.07554,1.07554,1.07554,1.07554,0
27.11.2016 00:00:00.000,1.07374,1.07507,1.07372,1.07447,5593.8301
28.11.2016 00:00:00.000,1.07447,1.07715,1.07384,1.07509,119469.6797
29.11.2016 00:00:00.000,1.07510,1.07772,1.07422,1.07731,109437
30.11.2016 00:00:00.000,1.07731,1.08173,1.07647,1.07713,137211.8125
01.12.2016 00:00:00.000,1.07711,1.07840,1.07492,1.07770,154649.1563
02.12.2016 00:00:00.000,1.07771,1.07911,1.07403,1.07865,118997.8438
03.12.2016 00:00:00.000,1.07865,1.07865,1.07865,1.07865,0
04.12.2016 00:00:00.000,1.07611,1.07658,1.06967,1.07234,21412.7207
05.12.2016 00:00:00.000,1.07235,1.08537,1.07216,1.08333,171152.4531
06.12.2016 00:00:00.000,1.08331,1.08488,1.08094,1.08271,95912.5781
07.12.2016 00:00:00.000,1.08270,1.08488,1.08168,1.08341,102240.3125
08.12.2016 00:00:00.000,1.08341,1.09000,1.07784,1.07914,154566.7188
09.12.2016 00:00:00.000,1.07915,1.07980,1.07265,1.07432,100981.9922
10.12.2016 00:00:00.000,1.07432,1.07432,1.07432,1.07432,0
11.12.2016 00:00:00.000,1.07412,1.07451,1.07314,1.07381,7218.27
