Gmt time,Open,High,Low,Close,Volume
01.04.2016 00:00:00.000,3.88613,3.91543,3.86774,3.91023,16743.5703
02.04.2016 00:00:00.000,3.91023,3.91023,3.91023,3.91023,0
03.04.2016 00:00:00.000,3.91774,3.92004,3.90063,3.90294,897.48
04.04.2016 00:00:00.000,3.90273,3.92064,3.87234,3.89344,18938.2598
05.04.2016 00:00:00.000,3.89323,3.93483,3.88373,3.92444,18511.6602
06.04.2016 00:00:00.000,3.92453,3.93704,3.90224,3.92284,17481.5195
07.04.2016 00:00:00.000,3.92254,3.97743,3.90923,3.96163,18612.4102
08.04.2016 00:00:00.000,3.96093,3.97844,3.93993,3.97694,16549.9395
09.04.2016 00:00:00.000,3.97694,3.97694,3.97694,3.97694,0
10.04.2016 00:00:00.000,3.97694,3.97694,3.97694,3.97694,0
11.04.2016 00:00:00.000,3.94894,3.95274,3.92384,3.93313,13399.6797
12.04.2016 00:00:00.000,3.93684,3.96823,3.92894,3.95374,17473.5801
13.04.2016 00:00:00.000,3.95384,3.95614,3.93073,3.93783,16867.2305
14.04.2016 00:00:00.000,3.93774,3.97263,3.93743,3.95774,16702.3496
15.04.2016 00:00:00.000,3.95773,3.96064,3.92983,3.95614,15290.0801
16.04.2016 00:00:00.000,3.95614,3.95614,3.95614,3.95614,0
17.04.2016 00:00:00.000,3.95253,3.95874,3.93733,3.94263,1065.98
18.04.2016 00:00:00.000,3.94264,3.96784,3.93633,3.95513,14874.2305
19.04.2016 00:00:00.000,3.95543,3.95903,3.93184,3.94024,17266.8691
20.04.2016 00:00:00.000,3.94054,3.94713,3.88594,3.89603,17312.2598
21.04.2016 00:00:00.000,3.89604,3.94754,3.89294,3.93413,16335.8799
22.04.2016 00:00:00.000,3.93423,4.00104,3.92183,4.00063,16157.3799
23.04.2016 00:00:00.000,4.00063,4.00063,4.00063,4.00063,0
24.04.2016 00:00:00.000,4.00063,4.00063,4.00063,4.00063,0
25.04.2016 00:00:00.000,3.97663,4.04043,3.97403,4.02143,14451.0098
26.04.2016 00:00:00.000,4.02123,4.02724,3.97304,3.98314,18159.2793
27.04.2016 00:00:00.000,3.98323,4.03104,3.97373,3.99203,17792.0195
28.04.2016 00:00:00.000,3.99214,4.03034,3.98973,4.01554,16759.7305
29.04.2016 00:00:00.000,4.01573,4.02983,3.97873,4.00303,17557.7109
30.04.2016 00:00:00.000,4.00303,4.00303,4.00303,4.00303,0
01.05.2016 00:00:00.000,4.00714,4.00834,3.98634,3.98763,1090.3101
02.05.2016 00:00:00.000,3.98774,4.00674,3.97543,3.98864,11597.3301
03.05.2016 00:00:00.000,3.98854,4.03114,3.96943,4.01273,16802.0898
04.05.2016 00:00:00.000,4.01273,4.03143,3.99744,4.00723,17443.2109
05.05.2016 00:00:00.000,4.00724,4.02373,3.98463,4.00123,17037.0605
06.05.2016 00:00:00.000,4.00124,4.01783,3.98173,4.01423,16498.0801
07.05.2016 00:00:00.000,4.01423,4.01423,4.01423,4.01423,0
08.05.2016 00:00:00.000,4.01423,4.01423,4.01423,4.01423,0
09.05.2016 00:00:00.000,4.00484,4.02663,3.99003,4.01424,11089.1904
10.05.2016 00:00:00.000,4.01433,4.01653,3.97744,4.00053,17073.1191
11.05.2016 00:00:00.000,4.00054,4.01333,3.98164,3.99664,17193.5391
12.05.2016 00:00:00.000,3.99584,4.02894,3.99143,4.00894,16164.2305
13.05.2016 00:00:00.000,4.00924,4.03104,3.98383,4.02154,17087.6602
14.05.2016 00:00:00.000,4.02154,4.02154,4.02154,4.02154,0
15.05.2016 00:00:00.000,3.99914,4.00344,3.97433,3.97623,757.98
16.05.2016 00:00:00.000,3.97624,3.98803,3.94253,3.96393,15354.5898
17.05.2016 00:00:00.000,3.96423,3.99114,3.93273,3.94824,16362.6396
18.05.2016 00:00:00.000,3.94823,3.99274,3.94464,3.97464,18636.8008
19.05.2016 00:00:00.000,3.97454,3.98564,3.96073,3.97933,19473.8203
20.05.2016 00:00:00.000,3.97884,3.99593,3.96583,3.99593,15557.75
21.05.2016 00:00:00.000,3.99593,3.99593,3.99593,3.99593,0
22.05.2016 00:00:00.000,3.99593,3.99593,3.99593,3.99593,0
23.05.2016 00:00:00.000,3.98264,4.02774,3.97774,4.01073,14083.6699
24.05.2016 00:00:00.000,4.00954,4.02913,3.99643,4.00853,20237.0996
25.05.2016 00:00:00.000,4.00813,4.01254,3.98243,3.99214,18521.4492
26.05.2016 00:00:00.000,3.99213,3.99764,3.96803,3.98444,14141.6904
27.05.2016 00:00:00.000,3.98443,3.99584,3.96433,3.97774,15558.0303
28.05.2016 00:00:00.000,3.97774,3.97774,3.97774,3.97774,0
29.05.2016 00:00:00.000,3.97753,3.98684,3.97413,3.97524,1005.63
30.05.2016 00:00:00.000,3.97543,4.00204,3.96694,3.98144,9888.3701
31.05.2016 00:00:00.000,3.98143,3.98823,3.96283,3.97183,19695.4805
01.06.2016 00:00:00.000,3.97213,4.00614,3.96403,3.97703,17938.3398
02.06.2016 00:00:00.000,3.97673,3.99564,3.96703,3.97504,18609.3301
03.06.2016 00:00:00.000,3.97503,3.98053,3.94774,3.97163,17935.6797
04.06.2016 00:00:00.000,3.97163,3.97163,3.97163,3.97163,0
05.06.2016 00:00:00.000,3.97213,3.97744,3.96153,3.96824,1303.02
06.06.2016 00:00:00.000,3.96823,3.98743,3.94594,3.95673,19286.6094
07.06.2016 00:00:00.000,3.95664,3.99283,3.95034,3.97634,16973.1992
08.06.2016 00:00:00.000,3.97634,3.98004,3.94553,3.95843,15605.6504
09.06.2016 00:00:00.000,3.95854,3.98744,3.95303,3.97863,16193.7998
10.06.2016 00:00:00.000,3.97843,4.05813,3.97833,4.05263,14737.1299
11.06.2016 00:00:00.000,4.05263,4.05263,4.05263,4.05263,0
12.06.2016 00:00:00.000,4.05284,4.05284,4.04383,4.04733,739.4
13.06.2016 00:00:00.000,4.04734,4.07874,4.01893,4.06753,17186.3105
14.06.2016 00:00:00.000,4.06754,4.12923,4.05963,4.11503,15202.1396
15.06.2016 00:00:00.000,4.11554,4.12083,4.07213,4.09653,16876.1094
16.06.2016 00:00:00.000,4.09664,4.13423,4.05914,4.09013,19889.8398
17.06.2016 00:00:00.000,4.09134,4.11273,4.06764,4.09793,14872.1699
18.06.2016 00:00:00.000,4.09793,4.09793,4.09793,4.09793,0
19.06.2016 00:00:00.000,4.09793,4.09793,4.09793,4.09793,0
20.06.2016 00:00:00.000,4.04303,4.06543,4.02854,4.03963,13955.5
21.06.2016 00:00:00.000,4.03993,4.09584,4.02513,4.06914,14811.5703
22.06.2016 00:00:00.000,4.06903,4.08094,4.02254,4.02464,17247.8301
23.06.2016 00:00:00.000,4.02464,4.05434,3.94914,4.03433,13291.8203
24.06.2016 00:00:00.000,4.03434,4.27074,4.03234,4.14853,11962.0498
25.06.2016 00:00:00.000,4.14853,4.14853,4.14853,4.14853,0
26.06.2016 00:00:00.000,4.17183,4.18114,4.15964,4.17683,443.25
27.06.2016 00:00:00.000,4.17913,4.18113,4.11614,4.15803,12276.6299
28.06.2016 00:00:00.000,4.15854,4.16394,4.07083,4.08883,16796.5801
29.06.2016 00:00:00.000,4.08853,4.10444,4.05583,4.05853,16884.9492
30.06.2016 00:00:00.000,4.05853,4.09494,4.03884,4.04333,17023.8496
01.07.2016 00:00:00.000,4.04353,4.09254,4.03513,4.09144,12727.0801
02.07.2016 00:00:00.000,4.09144,4.09144,4.09144,4.09144,0
03.07.2016 00:00:00.000,4.09454,4.09713,4.06773,4.07323,1100.99
04.07.2016 00:00:00.000,4.07344,4.12144,4.06143,4.10404,14326.3799
05.07.2016 00:00:00.000,4.10414,4.13473,4.09574,4.11403,15773.8203
06.07.2016 00:00:00.000,4.11424,4.14383,4.09743,4.12893,17920.7891
07.07.2016 00:00:00.000,4.12804,4.14423,4.08694,4.10494,16437.4297
08.07.2016 00:00:00.000,4.10534,4.10884,4.06043,4.08584,14858.8701
09.07.2016 00:00:00.000,4.08584,4.08584,4.08584,4.08584,0
10.07.2016 00:00:00.000,4.08584,4.08584,4.08584,4.08584,0
11.07.2016 00:00:00.000,4.07023,4.09373,4.06433,4.08083,10638.9404
12.07.2016 00:00:00.000,4.08083,4.08104,4.01853,4.02903,18444.9297
13.07.2016 00:00:00.000,4.03024,4.04774,4.02473,4.04124,19854.1699
14.07.2016 00:00:00.000,4.04413,4.06644,4.02484,4.04943,15633.5498
15.07.2016 00:00:00.000,4.04934,4.10724,4.04083,4.10714,14456.6201
16.07.2016 00:00:00.000,4.10714,4.10714,4.10714,4.10714,0
17.07.2016 00:00:00.000,4.10714,4.10714,4.10714,4.10714,0
18.07.2016 00:00:00.000,4.05164,4.05624,4.01643,4.02314,13935.5596
19.07.2016 00:00:00.000,4.02254,4.05824,4.01523,4.04023,16250.7598
20.07.2016 00:00:00.000,4.04054,4.05694,4.01843,4.02694,15633.4199
21.07.2016 00:00:00.000,4.02683,4.03354,4.00383,4.02043,18514.9902
22.07.2016 00:00:00.000,4.02054,4.04024,4.00404,4.03734,17221.6309
23.07.2016 00:00:00.000,4.03734,4.03734,4.03734,4.03734,0
24.07.2016 00:00:00.000,4.04160,4.04370,4.03020,4.03090,1388.5
25.07.2016 00:00:00.000,4.03060,4.04020,4.01850,4.03370,14112.5
26.07.2016 00:00:00.000,4.03370,4.03980,3.99410,3.99880,9039.5
27.07.2016 00:00:00.000,4.00710,4.03600,3.99600,4.01990,9387
28.07.2016 00:00:00.000,4.01860,4.03660,4.00030,4.02450,16601
29.07.2016 00:00:00.000,4.02460,4.04610,4.01580,4.03630,14902.5
30.07.2016 00:00:00.000,4.03630,4.03630,4.03630,4.03630,0
31.07.2016 00:00:00.000,4.02910,4.03220,4.02740,4.02910,620.5
01.08.2016 00:00:00.000,4.02910,4.05790,4.02110,4.03880,13109
02.08.2016 00:00:00.000,4.02114,4.02184,3.99254,4.00213,12148.6201
03.08.2016 00:00:00.000,4.00203,4.00624,3.94544,3.95504,18181.6699
04.08.2016 00:00:00.000,3.95454,3.98384,3.95083,3.96493,17193.9707
05.08.2016 00:00:00.000,3.96423,3.97523,3.93693,3.95163,15838.1904
06.08.2016 00:00:00.000,3.95163,3.95163,3.95163,3.95163,0
07.08.2016 00:00:00.000,3.95774,3.96384,3.94354,3.94504,1103.78
08.08.2016 00:00:00.000,3.94514,3.94994,3.91673,3.92704,14497.1904
09.08.2016 00:00:00.000,3.92814,3.93404,3.90303,3.91003,17638.5098
10.08.2016 00:00:00.000,3.91013,3.92854,3.90194,3.92393,16031.2998
11.08.2016 00:00:00.000,3.92394,3.94693,3.91914,3.92883,17876.5898
12.08.2016 00:00:00.000,3.92894,3.95074,3.91083,3.95074,15861.2998
13.08.2016 00:00:00.000,3.95074,3.95074,3.95074,3.95074,0
14.08.2016 00:00:00.000,3.94313,3.94483,3.93103,3.93383,1180.92
15.08.2016 00:00:00.000,3.93383,3.94174,3.91643,3.92663,14181.3701
16.08.2016 00:00:00.000,3.92593,3.96523,3.91994,3.94443,17856.25
17.08.2016 00:00:00.000,3.94434,3.97774,3.93864,3.95633,16378.6504
18.08.2016 00:00:00.000,3.95584,3.99013,3.94153,3.97434,18745.3496
19.08.2016 00:00:00.000,3.97414,3.97844,3.95833,3.97733,16675.8398
20.08.2016 00:00:00.000,3.97733,3.97733,3.97733,3.97733,0
21.08.2016 00:00:00.000,3.97733,3.97733,3.97733,3.97733,0
22.08.2016 00:00:00.000,3.97053,3.98184,3.95213,3.96554,12996.21
23.08.2016 00:00:00.000,3.96564,3.98194,3.94883,3.96344,16473.9805
24.08.2016 00:00:00.000,3.96344,3.97514,3.94773,3.95913,17804.9102
25.08.2016 00:00:00.000,3.95924,3.98194,3.95033,3.97154,17303.7598
26.08.2016 00:00:00.000,3.97124,3.98044,3.94974,3.96663,16872.9492
27.08.2016 00:00:00.000,3.96663,3.96663,3.96663,3.96663,0
28.08.2016 00:00:00.000,3.96663,3.96663,3.96663,3.96663,0
29.08.2016 00:00:00.000,3.95943,3.99324,3.95594,3.97463,9129.96
30.08.2016 00:00:00.000,3.97454,3.99244,3.96263,3.98014,18013.1504
31.08.2016 00:00:00.000,3.98004,3.99743,3.96903,3.98564,18390.8809
01.09.2016 00:00:00.000,3.98534,3.99903,3.96333,3.98094,19650.9902
02.09.2016 00:00:00.000,3.98074,4.03793,3.97563,4.00693,14637.2695
03.09.2016 00:00:00.000,4.00693,4.00693,4.00693,4.00693,0
04.09.2016 00:00:00.000,4.00693,4.00693,4.00693,4.00693,0
05.09.2016 00:00:00.000,3.98563,3.99894,3.97453,3.98063,11490.21
06.09.2016 00:00:00.000,3.98093,3.98903,3.96133,3.97534,17218.0195
07.09.2016 00:00:00.000,3.97514,3.98823,3.96274,3.97023,18440.5703
08.09.2016 00:00:00.000,3.97014,3.97583,3.94363,3.95413,16881.5098
09.09.2016 00:00:00.000,3.95423,3.97443,3.94364,3.97404,16657.0605
10.09.2016 00:00:00.000,3.97404,3.97404,3.97404,3.97404,0
11.09.2016 00:00:00.000,3.97514,3.97883,3.96023,3.96043,1192.9301
12.09.2016 00:00:00.000,3.96053,4.02353,3.95123,3.99683,16777.8594
13.09.2016 00:00:00.000,3.99684,4.01694,3.96884,3.97623,18053.4805
14.09.2016 00:00:00.000,3.97653,3.98564,3.95814,3.96744,19969.1992
15.09.2016 00:00:00.000,3.96733,3.97884,3.94873,3.97063,19935.3496
16.09.2016 00:00:00.000,3.97074,3.98173,3.94083,3.96433,16028.6396
17.09.2016 00:00:00.000,3.96433,3.96433,3.96433,3.96433,0
18.09.2016 00:00:00.000,3.96494,3.97093,3.94613,3.94664,1394.28
19.09.2016 00:00:00.000,3.94674,3.94854,3.91743,3.92893,20340.0195
20.09.2016 00:00:00.000,3.92884,3.95844,3.91844,3.94244,20256.4707
21.09.2016 00:00:00.000,3.94223,3.95984,3.93643,3.94293,19374.9707
22.09.2016 00:00:00.000,3.94264,3.96904,3.92733,3.94474,19099.6797
23.09.2016 00:00:00.000,3.94513,3.97134,3.93204,3.97093,16746.4805
24.09.2016 00:00:00.000,3.97093,3.97093,3.97093,3.97093,0
25.09.2016 00:00:00.000,3.97093,3.97093,3.97093,3.97093,0
26.09.2016 00:00:00.000,3.95183,3.96443,3.94013,3.94863,15468.9199
27.09.2016 00:00:00.000,3.94863,3.95674,3.92983,3.93873,19233.6699
28.09.2016 00:00:00.000,3.93834,3.96823,3.93294,3.95594,20022.9297
29.09.2016 00:00:00.000,3.95603,3.99453,3.94124,3.97413,20659.9102
30.09.2016 00:00:00.000,3.97364,3.99403,3.93633,3.94494,18387.9395
01.10.2016 00:00:00.000,3.94494,3.94494,3.94494,3.94494,0
02.10.2016 00:00:00.000,3.95693,3.96684,3.93883,3.93923,1127.5601
03.10.2016 00:00:00.000,3.93903,3.95634,3.93143,3.94084,17436.5391
04.10.2016 00:00:00.000,3.94064,3.94874,3.91624,3.93624,20372.0391
05.10.2016 00:00:00.000,3.93573,3.96623,3.91704,3.95024,20284.6191
06.10.2016 00:00:00.000,3.95044,3.95583,3.91283,3.93584,22136.5098
07.10.2016 00:00:00.000,3.93333,3.93754,3.90463,3.93224,17478.3008
08.10.2016 00:00:00.000,3.93224,3.93224,3.93224,3.93224,0
09.10.2016 00:00:00.000,3.93384,3.93774,3.91803,3.91824,1203.34
10.10.2016 00:00:00.000,3.91784,3.92223,3.89444,3.90313,17128.8496
11.10.2016 00:00:00.000,3.90324,3.93694,3.89823,3.92884,20573.5098
12.10.2016 00:00:00.000,3.92903,3.96143,3.91833,3.94463,21769.3301
13.10.2016 00:00:00.000,3.94473,3.96694,3.93773,3.94653,18275.3105
14.10.2016 00:00:00.000,3.94623,3.98494,3.93943,3.97934,19460.4199
15.10.2016 00:00:00.000,3.97934,3.97934,3.97934,3.97934,0
16.10.2016 00:00:00.000,3.97823,3.98704,3.97293,3.97544,1081.76
17.10.2016 00:00:00.000,3.97534,4.00493,3.96323,3.98704,16716.9805
18.10.2016 00:00:00.000,3.98883,3.99574,3.96183,3.97523,19296.6699
19.10.2016 00:00:00.000,3.97513,3.98884,3.96614,3.97583,18962.1699
20.10.2016 00:00:00.000,3.97574,4.00714,3.97203,3.98714,20246.5391
21.10.2016 00:00:00.000,3.98634,4.02684,3.98493,4.02684,16365.0498
22.10.2016 00:00:00.000,4.02684,4.02684,4.02684,4.02684,0
23.10.2016 00:00:00.000,4.00684,4.01844,4.00594,4.00904,1149.35
24.10.2016 00:00:00.000,4.00854,4.02893,3.98703,4.00973,18866.1191
25.10.2016 00:00:00.000,4.01033,4.01384,3.96443,3.99034,21074.3203
26.10.2016 00:00:00.000,3.99054,4.00494,3.98304,3.99844,21129.6406
27.10.2016 00:00:00.000,3.99854,4.02254,3.98583,4.00984,20266.1992
28.10.2016 00:00:00.000,4.00994,4.02054,3.98733,4.00864,17455.2305
29.10.2016 00:00:00.000,4.00864,4.00864,4.00864,4.00864,0
30.10.2016 00:00:00.000,4.00683,4.00684,4.00013,4.00014,314.25
31.10.2016 00:00:00.000,4.00013,4.01754,3.96453,3.97263,21354.3203
01.11.2016 00:00:00.000,3.97264,4.00723,3.96773,3.99294,19823.8691
02.11.2016 00:00:00.000,3.99264,4.02414,3.99194,4.01173,21025.3906
03.11.2016 00:00:00.000,4.01164,4.02294,3.98603,3.99614,19536.4199
04.11.2016 00:00:00.000,3.99624,4.02764,3.98954,4.02713,16671.0605
05.11.2016 00:00:00.000,4.02713,4.02713,4.02713,4.02713,0
06.11.2016 00:00:00.000,4.02713,4.02713,4.02713,4.02713,0
07.11.2016 00:00:00.000,3.99913,4.04284,3.99673,4.03183,12782.6504
08.11.2016 00:00:00.000,4.03194,4.04343,4.01374,4.02643,19965.5898
09.11.2016 00:00:00.000,4.02633,4.06533,4.01023,4.05123,17155.6191
10.11.2016 00:00:00.000,4.05114,4.08504,4.02774,4.06913,19390.6699
11.11.2016 00:00:00.000,4.06873,4.16183,4.06633,4.14264,16113.3896
12.11.2016 00:00:00.000,4.14264,4.14264,4.14264,4.14264,0
13.11.2016 00:00:00.000,4.14264,4.14264,4.14264,4.14264,0
14.11.2016 00:00:00.000,4.12153,4.14224,4.09904,4.13703,11680.8496
15.11.2016 00:00:00.000,4.12474,4.13534,4.09454,4.10813,12556.4902
16.11.2016 00:00:00.000,4.10864,4.19863,4.09944,4.16643,15531.1699
17.11.2016 00:00:00.000,4.15773,4.16954,4.12544,4.15024,13735.8203
18.11.2016 00:00:00.000,4.15563,4.17583,4.14633,4.15003,7183.8501
19.11.2016 00:00:00.000,4.15003,4.15003,4.15003,4.15003,0
20.11.2016 00:00:00.000,4.15003,4.15003,4.15003,4.15003,0
21.11.2016 00:00:00.000,4.14284,4.15504,4.12563,4.13824,14219.5195
22.11.2016 00:00:00.000,4.13794,4.14604,4.10863,4.12094,17624.6094
23.11.2016 00:00:00.000,4.11844,4.15644,4.09924,4.13963,16002.5303
24.11.2016 00:00:00.000,4.13953,4.14554,4.11603,4.12973,14181.7803
25.11.2016 00:00:00.000,4.12993,4.13903,4.10454,4.13614,16436.8203
26.11.2016 00:00:00.000,4.13614,4.13614,4.13614,4.13614,0
27.11.2016 00:00:00.000,4.12824,4.13344,4.11553,4.11773,1197.75
28.11.2016 00:00:00.000,4.11634,4.13714,4.10034,4.11763,20147.3008
29.11.2016 00:00:00.000,4.11863,4.15204,4.11384,4.12264,19953.5195
30.11.2016 00:00:00.000,4.12263,4.15593,4.10903,4.14133,19587.0508
01.12.2016 00:00:00.000,4.14164,4.19663,4.12704,4.17904,20969.9004
02.12.2016 00:00:00.000,4.17903,4.18463,4.15784,4.17974,18736.9102
03.12.2016 00:00:00.000,4.17974,4.17974,4.17974,4.17974,0
04.12.2016 00:00:00.000,4.18724,4.21474,4.18443,4.19273,1500
05.12.2016 00:00:00.000,4.19243,4.20353,4.14583,4.15684,20905
06.12.2016 00:00:00.000,4.15704,4.16663,4.11643,4.12814,20440.7402
07.12.2016 00:00:00.000,4.12844,4.13413,4.08374,4.09583,18197.8398
08.12.2016 00:00:00.000,4.09594,4.13934,4.08743,4.12873,18392.5
09.12.2016 00:00:00.000,4.12873,4.16814,4.10963,4.16814,16819.5996
10.12.2016 00:00:00.000,4.16814,4.16814,4.16814,4.16814,0
11.12.2016 00:00:00.000,4.15764,4.17253,4.15453,4.15453,696.75
12.12.2016 00:00:00.000,4.15403,4.16453,4.12573,4.13433,18079.8906
13.12.2016 00:00:00.000,4.13473,4.14574,4.11593,4.11803,16647.9102
14.12.2016 00:00:00.000,4.11814,4.15504,4.11134,4.13124,20185.1602
