Gmt time,Open,High,Low,Close,Volume
01.01.2016 00:00:00.000,0.72932,0.72932,0.72932,0.72932,0
02.01.2016 00:00:00.000,0.72932,0.72932,0.72932,0.72932,0
03.01.2016 00:00:00.000,0.72897,0.73021,0.72847,0.72854,6027.23
04.01.2016 00:00:00.000,0.72854,0.72908,0.71563,0.71837,112483.6172
05.01.2016 00:00:00.000,0.71843,0.72153,0.71329,0.71606,122231.3516
06.01.2016 00:00:00.000,0.71607,0.71723,0.70490,0.70796,145882.5156
07.01.2016 00:00:00.000,0.70796,0.70868,0.69811,0.70139,154860.9531
08.01.2016 00:00:00.000,0.70143,0.70780,0.69522,0.69554,136675.9844
09.01.2016 00:00:00.000,0.69554,0.69554,0.69554,0.69554,0
10.01.2016 00:00:00.000,0.69725,0.69738,0.69283,0.69388,8045.52
11.01.2016 00:00:00.000,0.69388,0.70362,0.69353,0.69873,153421.625
12.01.2016 00:00:00.000,0.69873,0.70214,0.69405,0.69846,151791.7656
13.01.2016 00:00:00.000,0.69847,0.70492,0.69330,0.69363,143611.3281
14.01.2016 00:00:00.000,0.69363,0.70027,0.69107,0.69966,160487.5938
15.01.2016 00:00:00.000,0.69967,0.69969,0.68278,0.68653,140915.8906
16.01.2016 00:00:00.000,0.68653,0.68653,0.68653,0.68653,0
17.01.2016 00:00:00.000,0.68414,0.68635,0.68414,0.68586,5933.25
18.01.2016 00:00:00.000,0.68589,0.69293,0.68519,0.68739,116069.8828
19.01.2016 00:00:00.000,0.68740,0.69581,0.68392,0.69117,140565.9375
20.01.2016 00:00:00.000,0.69114,0.69423,0.68289,0.69416,168678.9531
21.01.2016 00:00:00.000,0.69416,0.70181,0.68760,0.70163,173283.9844
22.01.2016 00:00:00.000,0.70163,0.70465,0.69868,0.70070,128307.1406
23.01.2016 00:00:00.000,0.70070,0.70070,0.70070,0.70070,0
24.01.2016 00:00:00.000,0.70083,0.70113,0.70003,0.70005,4619.6401
25.01.2016 00:00:00.000,0.70004,0.70322,0.69363,0.69389,126776.3594
26.01.2016 00:00:00.000,0.69389,0.70220,0.69195,0.70051,135535.5938
27.01.2016 00:00:00.000,0.70054,0.70821,0.69937,0.70106,162278.6563
28.01.2016 00:00:00.000,0.70101,0.71290,0.70086,0.70831,148476.4844
29.01.2016 00:00:00.000,0.70834,0.71414,0.70593,0.70859,142530.6875
30.01.2016 00:00:00.000,0.70859,0.70859,0.70859,0.70859,0
31.01.2016 00:00:00.000,0.70868,0.70868,0.70644,0.70691,6699.1299
01.02.2016 00:00:00.000,0.70693,0.71217,0.70434,0.71080,120313.8828
02.02.2016 00:00:00.000,0.71081,0.71298,0.70243,0.70265,130235.6094
03.02.2016 00:00:00.000,0.70265,0.71899,0.70034,0.71574,146954.4063
04.02.2016 00:00:00.000,0.71574,0.72434,0.71573,0.71993,131945.9375
05.02.2016 00:00:00.000,0.71992,0.72209,0.70654,0.70701,107838.3906
06.02.2016 00:00:00.000,0.70701,0.70701,0.70701,0.70701,0
07.02.2016 00:00:00.000,0.70761,0.70953,0.70691,0.70852,10848.9297
08.02.2016 00:00:00.000,0.70852,0.71292,0.70512,0.70757,127230.4063
09.02.2016 00:00:00.000,0.70759,0.70964,0.69741,0.70648,148150.1563
10.02.2016 00:00:00.000,0.70648,0.71258,0.70385,0.71028,154604.7656
11.02.2016 00:00:00.000,0.71028,0.71541,0.69849,0.71244,165754.5
12.02.2016 00:00:00.000,0.71244,0.71280,0.70642,0.71105,122480.6406
13.02.2016 00:00:00.000,0.71105,0.71105,0.71105,0.71105,0
14.02.2016 00:00:00.000,0.71097,0.71182,0.71025,0.71159,6220.8198
15.02.2016 00:00:00.000,0.71159,0.71724,0.71098,0.71471,99794.8516
16.02.2016 00:00:00.000,0.71472,0.71824,0.70820,0.71178,114042.4219
17.02.2016 00:00:00.000,0.71176,0.71876,0.70849,0.71738,137708.125
18.02.2016 00:00:00.000,0.71738,0.71826,0.71337,0.71501,119196.7578
19.02.2016 00:00:00.000,0.71503,0.71548,0.70697,0.71508,105564.7266
20.02.2016 00:00:00.000,0.71508,0.71508,0.71508,0.71508,0
21.02.2016 00:00:00.000,0.71577,0.71589,0.71370,0.71436,5751.23
22.02.2016 00:00:00.000,0.71435,0.72474,0.71398,0.72320,112181.9688
23.02.2016 00:00:00.000,0.72320,0.72597,0.71867,0.71953,118492.0781
24.02.2016 00:00:00.000,0.71949,0.72139,0.71463,0.71928,129737.7734
25.02.2016 00:00:00.000,0.71929,0.72441,0.71571,0.72367,133162.4375
26.02.2016 00:00:00.000,0.72366,0.72570,0.71188,0.71284,112093.3672
27.02.2016 00:00:00.000,0.71284,0.71284,0.71284,0.71284,0
28.02.2016 00:00:00.000,0.71242,0.71341,0.71150,0.71277,9951.4502
29.02.2016 00:00:00.000,0.71276,0.71689,0.71091,0.71404,122479.4609
01.03.2016 00:00:00.000,0.71402,0.71929,0.71099,0.71820,138122.7344
02.03.2016 00:00:00.000,0.71818,0.73017,0.71661,0.72861,139824.5938
03.03.2016 00:00:00.000,0.72862,0.73745,0.72821,0.73571,144790.7969
04.03.2016 00:00:00.000,0.73573,0.74438,0.73405,0.74404,142996.4688
05.03.2016 00:00:00.000,0.74404,0.74404,0.74404,0.74404,0
06.03.2016 00:00:00.000,0.74032,0.74253,0.74032,0.74074,8509.8896
07.03.2016 00:00:00.000,0.74072,0.74851,0.73933,0.74575,116594.7188
08.03.2016 00:00:00.000,0.74575,0.74706,0.74106,0.74339,122017.6719
09.03.2016 00:00:00.000,0.74340,0.75286,0.74126,0.74680,142722.9219
10.03.2016 00:00:00.000,0.74682,0.75128,0.74275,0.74582,174163.2969
11.03.2016 00:00:00.000,0.74582,0.75841,0.74472,0.75691,123430.4375
12.03.2016 00:00:00.000,0.75691,0.75691,0.75691,0.75691,0
13.03.2016 00:00:00.000,0.75475,0.75630,0.75454,0.75621,12580.46
14.03.2016 00:00:00.000,0.75620,0.75944,0.74926,0.75188,119623.2109
15.03.2016 00:00:00.000,0.75186,0.75285,0.74457,0.74625,140253.0313
16.03.2016 00:00:00.000,0.74624,0.75789,0.74154,0.75435,138132.9531
17.03.2016 00:00:00.000,0.75434,0.76595,0.75431,0.76468,170320.2344
18.03.2016 00:00:00.000,0.76470,0.76812,0.75959,0.76049,116725.9766
19.03.2016 00:00:00.000,0.76049,0.76049,0.76049,0.76049,0
20.03.2016 00:00:00.000,0.75989,0.76044,0.75907,0.75936,12307.9004
21.03.2016 00:00:00.000,0.75938,0.76270,0.75695,0.75699,125746.6172
22.03.2016 00:00:00.000,0.75698,0.76437,0.75520,0.76202,118366.9922
