Gmt time,Open,High,Low,Close,Volume
24.11.2016 00:00:00.000,82.985,84.044,82.936,84.009,142522.9063
25.11.2016 00:00:00.000,84.010,84.630,83.758,84.397,184538.2344
26.11.2016 00:00:00.000,84.397,84.397,84.397,84.397,0
27.11.2016 00:00:00.000,84.013,84.129,83.818,83.843,9244.8496
28.11.2016 00:00:00.000,83.843,84.273,83.182,83.700,187296.9375
29.11.2016 00:00:00.000,83.700,84.387,83.615,84.184,179811.0469
30.11.2016 00:00:00.000,84.189,84.823,83.979,84.735,210439.0313
01.12.2016 00:00:00.000,84.737,84.859,84.364,84.546,194522.125
02.12.2016 00:00:00.000,84.548,84.821,84.336,84.715,163302.125
03.12.2016 00:00:00.000,84.715,84.715,84.715,84.715,0
04.12.2016 00:00:00.000,84.511,84.535,83.796,84.460,22984.25
05.12.2016 00:00:00.000,84.465,85.547,84.305,85.083,190128.125
06.12.2016 00:00:00.000,85.086,85.238,84.577,85.230,151212.5156
07.12.2016 00:00:00.000,85.230,85.326,84.671,85.149,143869.0625
08.12.2016 00:00:00.000,85.150,85.282,84.798,85.077,183060.9688
09.12.2016 00:00:00.000,85.077,86.099,85.038,85.960,147804.4375
10.12.2016 00:00:00.000,85.960,85.960,85.960,85.960,0
11.12.2016 00:00:00.000,85.958,86.084,85.747,85.966,9378.46
12.12.2016 00:00:00.000,85.968,86.620,85.828,86.204,167142.0469
13.12.2016 00:00:00.000,86.204,86.601,86.106,86.343,160301.375
14.12.2016 00:00:00.000,86.344,86.885,86.176,86.856,187853.9063
15.12.2016 00:00:00.000,86.856,87.541,86.668,87.117,246530.9531
16.12.2016 00:00:00.000,87.117,87.149,85.772,86.187,183431.5938
17.12.2016 00:00:00.000,86.187,86.187,86.187,86.187,0
18.12.2016 00:00:00.000,85.924,86.045,85.774,85.886,12671.79
19.12.2016 00:00:00.000,85.890,85.954,84.655,84.855,165732.5469
20.12.2016 00:00:00.000,84.855,85.727,84.824,85.625,157509.5625
21.12.2016 00:00:00.000,85.624,85.756,84.907,85.102,139355.0469
22.12.2016 00:00:00.000,85.102,85.305,84.633,84.862,131045.4766
23.12.2016 00:00:00.000,84.860,84.913,83.957,84.213,90720.3438
24.12.2016 00:00:00.000,84.213,84.213,84.213,84.213,0
25.12.2016 00:00:00.000,84.297,84.297,83.936,84.204,7884.8999
26.12.2016 00:00:00.000,84.204,84.726,84.049,84.151,74516.0234
27.12.2016 00:00:00.000,84.151,84.612,84.145,84.479,90081.0469
28.12.2016 00:00:00.000,84.475,84.867,83.927,84.107,115569.1094
29.12.2016 00:00:00.000,84.110,84.256,83.752,84.161,141114.5781
30.12.2016 00:00:00.000,84.168,84.602,84.121,84.402,161948.25
31.12.2016 00:00:00.000,84.402,84.402,84.402,84.402,0
01.01.2017 00:00:00.000,84.402,84.631,84.321,84.327,521.63
02.01.2017 00:00:00.000,84.342,84.714,84.153,84.529,112949.86910000001
03.01.2017 00:00:00.000,84.532,85.488,84.431,85.049,151502.72980000003
04.01.2017 00:00:00.000,85.052,85.715,85.043,85.375,178238.0187
05.01.2017 00:00:00.000,85.375,85.375,84.561,84.637,227620.24949999995
06.01.2017 00:00:00.000,84.636,85.501,84.576,85.412,182096.40129999997
07.01.2017 00:00:00.000,85.412,85.412,85.412,85.412,0
08.01.2017 00:00:00.000,85.412,85.679,85.353,85.668,6176.5301
09.01.2017 00:00:00.000,85.669,85.926,85.102,85.331,165449.4706
10.01.2017 00:00:00.000,85.331,85.426,85.055,85.280,178191.99090000006
11.01.2017 00:00:00.000,85.280,86.101,85.239,85.708,229473.72939999998
12.01.2017 00:00:00.000,85.707,85.965,85.363,85.888,223071.00009999998
13.01.2017 00:00:00.000,85.891,86.290,85.693,85.946,185829.54979999998
14.01.2017 00:00:00.000,85.946,85.946,85.946,85.946,0
15.01.2017 00:00:00.000,85.946,85.946,85.555,85.657,9823.1699
16.01.2017 00:00:00.000,85.658,85.786,85.021,85.304,138536.24030000006
17.01.2017 00:00:00.000,85.308,85.606,85.013,85.241,227415.0605
18.01.2017 00:00:00.000,85.243,86.210,85.050,86.151,200870.08839999998
