Gmt time,Open,High,Low,Close,Volume
01.01.2016 00:00:00.000,1.47815,1.47815,1.47815,1.47815,0
02.01.2016 00:00:00.000,1.47815,1.47815,1.47815,1.47815,0
03.01.2016 00:00:00.000,1.47561,1.47641,1.47200,1.47332,4671.9199
04.01.2016 00:00:00.000,1.47332,1.47961,1.46363,1.47529,121395.7188
05.01.2016 00:00:00.000,1.47529,1.48379,1.47309,1.48037,120171.6875
06.01.2016 00:00:00.000,1.48037,1.48124,1.47190,1.47405,138314.3438
07.01.2016 00:00:00.000,1.47401,1.47453,1.45057,1.45360,152867.9063
08.01.2016 00:00:00.000,1.45358,1.46487,1.44318,1.44624,141810.9688
09.01.2016 00:00:00.000,1.44624,1.44624,1.44624,1.44624,0
10.01.2016 00:00:00.000,1.44640,1.44806,1.43552,1.44181,9826.46
11.01.2016 00:00:00.000,1.44184,1.45814,1.44070,1.45694,136294.4219
12.01.2016 00:00:00.000,1.45697,1.45862,1.43844,1.44830,146687.2344
13.01.2016 00:00:00.000,1.44831,1.45958,1.44754,1.45004,151853.5625
14.01.2016 00:00:00.000,1.45004,1.45500,1.43944,1.45035,159986.625
15.01.2016 00:00:00.000,1.45035,1.45084,1.42261,1.42927,160075.5
16.01.2016 00:00:00.000,1.42927,1.42927,1.42927,1.42927,0
17.01.2016 00:00:00.000,1.42879,1.43031,1.42707,1.43022,5699.4502
18.01.2016 00:00:00.000,1.43022,1.44205,1.42807,1.43264,111954.3984
19.01.2016 00:00:00.000,1.43266,1.44462,1.41838,1.42290,160304.2813
20.01.2016 00:00:00.000,1.42290,1.42874,1.41219,1.42844,182080.75
21.01.2016 00:00:00.000,1.42845,1.43904,1.41442,1.43418,204341.7031
22.01.2016 00:00:00.000,1.43419,1.45690,1.43143,1.45076,158224.0938
23.01.2016 00:00:00.000,1.45076,1.45076,1.45076,1.45076,0
24.01.2016 00:00:00.000,1.44986,1.45119,1.44896,1.44900,3064.3999
25.01.2016 00:00:00.000,1.44899,1.45202,1.44208,1.44219,136982.2813
26.01.2016 00:00:00.000,1.44224,1.46476,1.43570,1.45894,145489.5469
27.01.2016 00:00:00.000,1.45888,1.46052,1.44316,1.44524,159553.9531
28.01.2016 00:00:00.000,1.44525,1.46089,1.44499,1.45623,157969.5938
29.01.2016 00:00:00.000,1.45620,1.46688,1.44834,1.45848,181725.7031
30.01.2016 00:00:00.000,1.45848,1.45848,1.45848,1.45848,0
31.01.2016 00:00:00.000,1.45686,1.45982,1.45671,1.45968,5421.7002
01.02.2016 00:00:00.000,1.45963,1.47300,1.45533,1.47090,149396.75
02.02.2016 00:00:00.000,1.47095,1.47579,1.46105,1.46800,152501.7031
03.02.2016 00:00:00.000,1.46799,1.47711,1.46172,1.46654,187978.1094
04.02.2016 00:00:00.000,1.46660,1.47129,1.44690,1.44868,192531.4844
05.02.2016 00:00:00.000,1.44862,1.44931,1.43459,1.43818,183586.3906
06.02.2016 00:00:00.000,1.43818,1.43818,1.43818,1.43818,0
07.02.2016 00:00:00.000,1.44135,1.44205,1.43830,1.44081,4712.4399
08.02.2016 00:00:00.000,1.44081,1.44513,1.42083,1.42540,197605.5938
09.02.2016 00:00:00.000,1.42540,1.42589,1.39893,1.40765,227003.625
