Gmt time,Open,High,Low,Close,Volume
19.02.2016 00:00:00.000,7.375,7.393,7.303,7.360,42143.5234
20.02.2016 00:00:00.000,7.360,7.360,7.360,7.360,0
21.02.2016 00:00:00.000,7.370,7.382,7.335,7.345,1222.707
22.02.2016 00:00:00.000,7.345,7.495,7.344,7.469,24397.248
23.02.2016 00:00:00.000,7.469,7.473,7.351,7.377,37787.8594
24.02.2016 00:00:00.000,7.377,7.408,7.078,7.215,47593.6914
25.02.2016 00:00:00.000,7.217,7.308,7.142,7.292,44710.9141
26.02.2016 00:00:00.000,7.293,7.308,7.009,7.099,47980.4609
27.02.2016 00:00:00.000,7.099,7.099,7.099,7.099,0
28.02.2016 00:00:00.000,7.120,7.161,7.057,7.066,1208.804
29.02.2016 00:00:00.000,7.066,7.206,7.006,7.129,36638.8945
01.03.2016 00:00:00.000,7.127,7.374,7.096,7.349,36137.8555
02.03.2016 00:00:00.000,7.349,7.384,7.264,7.329,35904.0156
03.03.2016 00:00:00.000,7.329,7.382,7.249,7.316,40209.5586
04.03.2016 00:00:00.000,7.315,7.515,7.280,7.468,47098.1836
05.03.2016 00:00:00.000,7.468,7.468,7.468,7.468,0
06.03.2016 00:00:00.000,7.520,7.530,7.446,7.464,1489
07.03.2016 00:00:00.000,7.465,7.488,7.390,7.473,262173.4063
08.03.2016 00:00:00.000,7.473,7.474,7.311,7.344,243310.6563
09.03.2016 00:00:00.000,7.343,7.509,7.294,7.474,0
10.03.2016 00:00:00.000,7.476,7.635,7.315,7.370,0
11.03.2016 00:00:00.000,7.348,7.517,7.341,7.485,289386.5
12.03.2016 00:00:00.000,7.485,7.485,7.485,7.485,0
13.03.2016 00:00:00.000,7.559,7.597,7.464,7.474,10875
14.03.2016 00:00:00.000,7.475,7.508,7.292,7.335,213162.5
15.03.2016 00:00:00.000,7.335,7.355,7.045,7.088,230757.6563
16.03.2016 00:00:00.000,7.088,7.236,7.000,7.200,265944.5625
17.03.2016 00:00:00.000,7.199,7.388,7.109,7.346,330761.4063
18.03.2016 00:00:00.000,7.347,7.386,7.226,7.374,271177.6875
19.03.2016 00:00:00.000,7.374,7.374,7.374,7.374,0
20.03.2016 00:00:00.000,7.329,7.330,7.292,7.296,7033.75
21.03.2016 00:00:00.000,7.296,7.391,7.229,7.370,200768.0781
22.03.2016 00:00:00.000,7.370,7.420,7.258,7.388,202715.8125
23.03.2016 00:00:00.000,7.388,7.406,7.293,7.330,186997.3125
24.03.2016 00:00:00.000,7.330,7.398,7.221,7.316,216796.375
25.03.2016 00:00:00.000,7.315,7.415,7.298,7.375,39865.4609
26.03.2016 00:00:00.000,7.375,7.375,7.375,7.375,0
27.03.2016 00:00:00.000,7.376,7.384,7.321,7.366,10051.25
28.03.2016 00:00:00.000,7.367,7.392,7.251,7.349,237080
29.03.2016 00:00:00.000,7.349,7.484,7.300,7.414,284852.875
30.03.2016 00:00:00.000,7.413,7.597,7.393,7.538,344503.3125
31.03.2016 00:00:00.000,7.536,7.726,7.508,7.690,243320.375
01.04.2016 00:00:00.000,7.690,7.692,7.519,7.620,304022.5
02.04.2016 00:00:00.000,7.620,7.620,7.620,7.620,0
03.04.2016 00:00:00.000,7.641,7.646,7.595,7.604,9788.75
04.04.2016 00:00:00.000,7.604,7.625,7.518,7.526,271677.5
05.04.2016 00:00:00.000,7.526,7.542,7.272,7.318,319253.25
06.04.2016 00:00:00.000,7.318,7.369,7.195,7.279,265312.7813
07.04.2016 00:00:00.000,7.280,7.295,7.054,7.118,324930.1563
08.04.2016 00:00:00.000,7.119,7.283,7.116,7.278,283822.125
09.04.2016 00:00:00.000,7.278,7.278,7.278,7.278,0
10.04.2016 00:00:00.000,7.239,7.312,7.224,7.257,8852.5
11.04.2016 00:00:00.000,7.257,7.394,7.189,7.316,262043.3438
12.04.2016 00:00:00.000,7.317,7.411,7.314,7.406,244267.4375
13.04.2016 00:00:00.000,7.405,7.543,7.364,7.537,262151.0625
14.04.2016 00:00:00.000,7.536,7.564,7.435,7.517,196169.7188
15.04.2016 00:00:00.000,7.522,7.561,7.420,7.477,104326.0938
16.04.2016 00:00:00.000,7.477,7.477,7.477,7.477,0
17.04.2016 00:00:00.000,7.400,7.450,7.354,7.355,19804.5
18.04.2016 00:00:00.000,7.357,7.553,7.321,7.545,112038.75
19.04.2016 00:00:00.000,7.545,7.710,7.537,7.650,124612.8594
20.04.2016 00:00:00.000,7.649,7.761,7.578,7.733,93088.8672
21.04.2016 00:00:00.000,7.733,7.743,7.622,7.649,83907.3281
22.04.2016 00:00:00.000,7.651,7.796,7.640,7.774,121997.25
23.04.2016 00:00:00.000,7.774,7.774,7.774,7.774,0
24.04.2016 00:00:00.000,7.792,7.807,7.748,7.756,1686
25.04.2016 00:00:00.000,7.763,7.764,7.626,7.688,70834.8594
26.04.2016 00:00:00.000,7.696,7.766,7.609,7.731,78190.8594
27.04.2016 00:00:00.000,7.733,7.775,7.626,7.764,90860.75
