Gmt time,Open,High,Low,Close,Volume
06.03.2016 00:00:00.000,162.052,162.062,161.750,161.769,11323.0898
07.03.2016 00:00:00.000,161.771,162.245,160.389,161.852,194641.875
08.03.2016 00:00:00.000,161.850,161.888,159.614,160.104,239144.0156
09.03.2016 00:00:00.000,160.103,161.370,159.494,160.881,203773.8125
10.03.2016 00:00:00.000,160.878,162.899,160.742,161.218,278872.4688
11.03.2016 00:00:00.000,161.219,164.116,161.078,163.785,220557.6875
12.03.2016 00:00:00.000,163.785,163.785,163.785,163.785,0
13.03.2016 00:00:00.000,163.983,163.983,163.391,163.610,12183.8496
14.03.2016 00:00:00.000,163.612,163.999,162.408,162.558,201836.8281
15.03.2016 00:00:00.000,162.558,162.993,159.558,160.126,251230.9844
16.03.2016 00:00:00.000,160.122,160.929,159.665,160.757,259031.1875
17.03.2016 00:00:00.000,160.755,161.601,159.027,161.208,259727.4219
18.03.2016 00:00:00.000,161.208,161.798,160.374,161.525,205009.2969
19.03.2016 00:00:00.000,161.525,161.525,161.525,161.525,0
20.03.2016 00:00:00.000,161.207,161.475,161.053,161.175,10207.9902
21.03.2016 00:00:00.000,161.175,161.262,160.155,161.124,183969.8438
22.03.2016 00:00:00.000,161.122,161.511,158.461,159.656,234019.625
23.03.2016 00:00:00.000,159.656,160.027,158.542,158.682,176546.1719
24.03.2016 00:00:00.000,158.682,159.869,158.469,159.497,186035.4063
25.03.2016 00:00:00.000,159.497,160.197,159.428,159.983,66685.8672
26.03.2016 00:00:00.000,159.983,159.983,159.983,159.983,0
27.03.2016 00:00:00.000,160.006,160.368,159.855,160.332,9800.9404
28.03.2016 00:00:00.000,160.333,161.901,160.202,161.676,111643
29.03.2016 00:00:00.000,161.672,162.519,161.355,162.097,218623.2031
30.03.2016 00:00:00.000,162.096,162.592,161.361,161.528,216995.875
31.03.2016 00:00:00.000,161.528,162.041,160.907,161.646,206359.5156
01.04.2016 00:00:00.000,161.653,161.668,158.727,158.897,227362.9531
02.04.2016 00:00:00.000,158.897,158.897,158.897,158.897,0
03.04.2016 00:00:00.000,158.792,159.023,158.648,158.897,7685.6099
04.04.2016 00:00:00.000,158.895,159.599,158.185,158.651,196416.0625
05.04.2016 00:00:00.000,158.651,158.705,155.742,156.260,244416.0625
06.04.2016 00:00:00.000,156.260,156.672,154.550,155.071,249053.7969
07.04.2016 00:00:00.000,155.069,155.361,151.672,152.451,274815.1563
08.04.2016 00:00:00.000,152.452,154.252,152.406,152.689,217097.2031
09.04.2016 00:00:00.000,152.689,152.689,152.689,152.689,0
10.04.2016 00:00:00.000,152.475,153.071,152.397,153.037,15196.9297
11.04.2016 00:00:00.000,153.040,154.476,151.986,153.652,240753.8594
12.04.2016 00:00:00.000,153.653,155.537,153.569,155.080,221171.1719
13.04.2016 00:00:00.000,155.081,155.768,154.757,155.278,196279.8438
14.04.2016 00:00:00.000,155.278,155.326,153.907,154.615,183856.8125
15.04.2016 00:00:00.000,154.618,155.329,154.093,154.553,153588.625
16.04.2016 00:00:00.000,154.553,154.553,154.553,154.553,0
17.04.2016 00:00:00.000,153.757,153.793,153.093,153.251,11855.96
18.04.2016 00:00:00.000,153.246,155.998,152.535,155.837,192505.0313
19.04.2016 00:00:00.000,155.837,157.729,155.658,157.136,184193.7969
20.04.2016 00:00:00.000,157.136,157.895,156.208,157.517,192007.5156
21.04.2016 00:00:00.000,157.518,158.396,156.623,156.797,207544.7813
22.04.2016 00:00:00.000,156.797,161.332,156.541,161.113,209372.8906
23.04.2016 00:00:00.000,161.113,161.113,161.113,161.113,0
24.04.2016 00:00:00.000,161.823,161.913,160.964,161.003,12103.2402
25.04.2016 00:00:00.000,161.002,161.350,160.034,160.992,213755.3438
26.04.2016 00:00:00.000,160.996,162.714,160.472,162.085,205452.625
27.04.2016 00:00:00.000,162.093,162.824,161.657,162.160,209877.4063
28.04.2016 00:00:00.000,162.160,162.593,157.091,157.959,251779.0781
29.04.2016 00:00:00.000,157.960,158.002,155.306,155.442,226768.7031
30.04.2016 00:00:00.000,155.442,155.442,155.442,155.442,0
01.05.2016 00:00:00.000,155.067,155.787,155.047,155.455,13527.7695
02.05.2016 00:00:00.000,155.455,156.680,155.153,156.034,180329.6563
03.05.2016 00:00:00.000,156.031,156.223,154.439,155.189,216604.375
04.05.2016 00:00:00.000,155.189,155.968,154.427,155.128,206139.7969
05.05.2016 00:00:00.000,155.129,155.873,154.881,155.574,175146.375
06.05.2016 00:00:00.000,155.575,155.642,153.656,154.596,190701.9375
07.05.2016 00:00:00.000,154.596,154.596,154.596,154.596,0
08.05.2016 00:00:00.000,154.394,154.991,154.387,154.884,8809.3096
09.05.2016 00:00:00.000,154.884,156.448,154.447,156.175,187981.1563
10.05.2016 00:00:00.000,156.175,158.020,156.135,157.831,181970.5
11.05.2016 00:00:00.000,157.833,157.876,156.422,156.512,173420
12.05.2016 00:00:00.000,156.515,158.495,156.272,157.587,201567.7031
13.05.2016 00:00:00.000,157.584,157.649,155.976,156.084,217851.25
14.05.2016 00:00:00.000,156.084,156.084,156.084,156.084,0
15.05.2016 00:00:00.000,155.968,156.039,155.694,155.952,10373.8604
16.05.2016 00:00:00.000,155.953,157.852,155.888,157.575,150228.1563
17.05.2016 00:00:00.000,157.576,158.993,157.288,157.608,182419.875
18.05.2016 00:00:00.000,157.608,160.963,157.036,160.804,220410.0469
19.05.2016 00:00:00.000,160.806,161.642,160.150,160.474,222576.7969
20.05.2016 00:00:00.000,160.471,161.071,159.541,159.731,161288.5938
21.05.2016 00:00:00.000,159.731,159.731,159.731,159.731,0
22.05.2016 00:00:00.000,159.817,159.863,159.413,159.439,7671.4302
23.05.2016 00:00:00.000,159.443,159.631,158.057,158.373,177697.4375
24.05.2016 00:00:00.000,158.376,161.064,158.132,160.997,179294.875
25.05.2016 00:00:00.000,160.996,162.541,160.457,161.861,173181.2656
26.05.2016 00:00:00.000,161.860,162.190,160.737,160.901,179567.3906
27.05.2016 00:00:00.000,160.903,161.443,160.175,161.240,162273.1094
28.05.2016 00:00:00.000,161.240,161.240,161.240,161.240,0
29.05.2016 00:00:00.000,161.353,162.140,161.257,162.001,11271.1699
30.05.2016 00:00:00.000,161.997,162.908,161.765,162.214,109542.6094
31.05.2016 00:00:00.000,162.214,163.908,159.864,160.247,188918.5625
01.06.2016 00:00:00.000,160.248,160.681,157.235,157.856,215284.3438
02.06.2016 00:00:00.000,157.858,157.859,156.593,156.837,194840.7031
03.06.2016 00:00:00.000,156.837,157.289,154.607,154.737,200579.6563
04.06.2016 00:00:00.000,154.737,154.737,154.737,154.737,0
05.06.2016 00:00:00.000,154.242,154.574,152.976,153.502,15747.3799
06.06.2016 00:00:00.000,153.499,155.662,153.312,155.364,207066.0156
07.06.2016 00:00:00.000,155.367,157.981,155.011,156.048,170741.7031
08.06.2016 00:00:00.000,156.043,156.263,154.961,154.975,179916.4844
09.06.2016 00:00:00.000,154.976,155.291,153.662,154.937,182854.3125
10.06.2016 00:00:00.000,154.933,155.052,151.525,152.524,177262.6875
11.06.2016 00:00:00.000,152.524,152.524,152.524,152.524,0
12.06.2016 00:00:00.000,152.475,152.475,150.683,151.103,14820.8896
13.06.2016 00:00:00.000,151.106,152.405,149.480,150.852,213132.1719
14.06.2016 00:00:00.000,150.852,151.290,149.209,149.782,199508.1563
15.06.2016 00:00:00.000,149.780,151.191,149.543,150.316,182590.6563
16.06.2016 00:00:00.000,150.322,150.327,145.409,149.770,221558.6563
17.06.2016 00:00:00.000,149.772,149.940,148.273,149.618,192553.125
18.06.2016 00:00:00.000,149.618,149.618,149.618,149.618,0
19.06.2016 00:00:00.000,151.583,153.023,150.953,152.588,17331.8301
20.06.2016 00:00:00.000,152.591,153.659,151.705,152.357,191915.2344
21.06.2016 00:00:00.000,152.357,154.404,151.938,153.560,213127.5938
22.06.2016 00:00:00.000,153.562,155.766,152.870,154.801,215706.7031
23.06.2016 00:00:00.000,154.800,160.244,147.608,152.843,277676.125
24.06.2016 00:00:00.000,152.842,154.266,133.333,140.084,301228.8438
25.06.2016 00:00:00.000,140.084,140.084,140.084,140.084,0
26.06.2016 00:00:00.000,136.367,137.892,136.315,137.413,21918.1504
27.06.2016 00:00:00.000,137.414,137.794,133.370,134.667,242073.3906
28.06.2016 00:00:00.000,134.665,137.461,134.306,137.164,200676.8438
29.06.2016 00:00:00.000,137.164,139.035,135.890,138.296,211454.8438
30.06.2016 00:00:00.000,138.298,138.859,135.914,137.452,235448.7344
01.07.2016 00:00:00.000,137.454,137.643,135.772,136.182,171048.6875
02.07.2016 00:00:00.000,136.182,136.182,136.182,136.182,0
03.07.2016 00:00:00.000,136.013,136.419,135.992,136.162,8606.8896
04.07.2016 00:00:00.000,136.162,136.833,135.871,136.171,152335.0469
05.07.2016 00:00:00.000,136.167,136.186,130.985,131.144,198910.7344
06.07.2016 00:00:00.000,131.141,131.576,128.819,130.668,236772.1094
07.07.2016 00:00:00.000,130.668,131.964,129.590,130.099,196556.25
08.07.2016 00:00:00.000,130.101,130.983,129.806,130.355,171996
09.07.2016 00:00:00.000,130.355,130.355,130.355,130.355,0
10.07.2016 00:00:00.000,130.364,130.495,130.188,130.352,8398.9902
11.07.2016 00:00:00.000,130.351,133.772,130.215,133.113,214246.2813
12.07.2016 00:00:00.000,133.111,139.489,133.062,138.989,248926.5156
13.07.2016 00:00:00.000,138.989,139.529,136.415,136.518,305885.1563
14.07.2016 00:00:00.000,136.518,142.282,136.460,140.414,271573.5313
15.07.2016 00:00:00.000,140.409,143.259,137.879,138.444,260030.2656
16.07.2016 00:00:00.000,138.444,138.444,138.444,138.444,0
17.07.2016 00:00:00.000,139.083,140.662,139.018,139.497,14486.8604
18.07.2016 00:00:00.000,139.488,141.321,139.180,140.850,174002.5781
19.07.2016 00:00:00.000,140.862,140.952,138.497,139.094,202246.0156
20.07.2016 00:00:00.000,139.094,142.421,138.360,141.978,355447.625
21.07.2016 00:00:00.000,141.978,142.286,139.098,140.044,602680.4375
22.07.2016 00:00:00.000,140.041,141.118,138.447,139.232,471707.4063
23.07.2016 00:00:00.000,139.232,139.232,139.232,139.232,0
24.07.2016 00:00:00.000,139.592,139.857,139.225,139.497,17544.0195
25.07.2016 00:00:00.000,139.500,140.156,138.304,138.393,419748.75
26.07.2016 00:00:00.000,138.392,138.412,135.995,137.869,541439.5625
27.07.2016 00:00:00.000,137.877,139.944,137.768,138.806,613117.25
28.07.2016 00:00:00.000,138.806,139.219,136.100,138.008,467043.7813
29.07.2016 00:00:00.000,138.008,139.425,134.950,135.075,548211.3125
30.07.2016 00:00:00.000,135.075,135.075,135.075,135.075,0
31.07.2016 00:00:00.000,135.297,135.686,134.952,135.264,20451.1699
01.08.2016 00:00:00.000,135.264,136.282,134.513,134.908,433042.4063
02.08.2016 00:00:00.000,134.914,135.588,133.922,134.820,519474.5625
03.08.2016 00:00:00.000,134.820,135.457,134.193,135.075,472802.875
04.08.2016 00:00:00.000,135.075,135.265,132.567,132.867,397491.75
05.08.2016 00:00:00.000,132.867,133.369,132.250,133.147,305674.9688
06.08.2016 00:00:00.000,133.147,133.147,133.147,133.147,0
07.08.2016 00:00:00.000,133.453,133.734,133.222,133.442,14121.0498
08.08.2016 00:00:00.000,133.442,134.033,133.217,133.309,268637.6563
09.08.2016 00:00:00.000,133.312,133.407,132.105,132.656,268166.4063
10.08.2016 00:00:00.000,132.656,132.843,131.523,131.696,292037.625
11.08.2016 00:00:00.000,131.696,132.265,131.022,131.921,269867.7813
12.08.2016 00:00:00.000,131.921,132.550,130.379,130.938,280501.9375
13.08.2016 00:00:00.000,130.938,130.938,130.938,130.938,0
14.08.2016 00:00:00.000,130.882,130.940,130.608,130.731,13525.1396
15.08.2016 00:00:00.000,130.731,131.226,129.990,130.444,293984.5
16.08.2016 00:00:00.000,130.444,131.150,129.258,130.529,327925.4063
17.08.2016 00:00:00.000,130.533,131.828,130.043,130.327,325772.4375
18.08.2016 00:00:00.000,130.324,132.275,130.092,131.820,323784.8438
19.08.2016 00:00:00.000,131.824,132.037,130.357,131.099,306223.25
20.08.2016 00:00:00.000,131.099,131.099,131.099,131.099,0
21.08.2016 00:00:00.000,131.627,131.752,131.161,131.370,22601.8496
22.08.2016 00:00:00.000,131.371,132.169,131.176,131.698,365331.5938
23.08.2016 00:00:00.000,131.698,132.433,131.462,132.382,380712.25
24.08.2016 00:00:00.000,132.382,133.310,131.985,133.130,327983.3438
25.08.2016 00:00:00.000,133.133,133.301,132.391,132.682,292978.4688
26.08.2016 00:00:00.000,132.679,133.886,132.393,133.832,353200.9063
27.08.2016 00:00:00.000,133.832,133.832,133.832,133.832,0
28.08.2016 00:00:00.000,133.967,134.012,133.669,133.792,16934.2402
29.08.2016 00:00:00.000,133.793,134.409,133.418,133.476,312657.75
30.08.2016 00:00:00.000,133.476,134.890,133.357,134.700,356894.5938
31.08.2016 00:00:00.000,134.697,135.953,134.648,135.697,397868.6563
01.09.2016 00:00:00.000,135.697,138.046,135.419,137.087,420177.4688
02.09.2016 00:00:00.000,137.086,138.842,136.921,138.180,434473.5625
03.09.2016 00:00:00.000,138.180,138.180,138.180,138.180,0
04.09.2016 00:00:00.000,138.552,138.552,138.164,138.186,15865.5195
05.09.2016 00:00:00.000,138.186,138.383,137.339,137.782,324224.0938
06.09.2016 00:00:00.000,137.782,138.327,135.888,136.294,407249.4063
07.09.2016 00:00:00.000,136.294,136.427,135.405,135.848,395107.4063
08.09.2016 00:00:00.000,135.848,136.450,135.027,136.153,430879.25
09.09.2016 00:00:00.000,136.153,137.151,135.747,136.296,422910.2813
10.09.2016 00:00:00.000,136.296,136.296,136.296,136.296,0
11.09.2016 00:00:00.000,136.182,136.247,135.675,136.013,20726.3398
12.09.2016 00:00:00.000,136.013,136.247,135.094,135.691,436843.7813
13.09.2016 00:00:00.000,135.690,136.092,134.488,135.227,485857.4375
14.09.2016 00:00:00.000,135.229,136.639,134.928,136.027,469483.25
15.09.2016 00:00:00.000,136.027,136.141,134.667,135.115,471111.7188
16.09.2016 00:00:00.000,135.116,135.182,132.954,133.062,349578.4375
17.09.2016 00:00:00.000,133.062,133.062,133.062,133.062,0
18.09.2016 00:00:00.000,132.922,133.308,132.833,133.157,27461.5996
19.09.2016 00:00:00.000,133.158,133.488,132.451,132.897,352190.625
20.09.2016 00:00:00.000,132.898,133.118,131.657,131.942,316052.9688
21.09.2016 00:00:00.000,131.942,133.285,130.422,130.849,565904.1875
22.09.2016 00:00:00.000,130.849,132.279,130.562,131.932,415615.25
23.09.2016 00:00:00.000,131.932,132.295,130.462,131.021,588983.875
24.09.2016 00:00:00.000,131.021,131.021,131.021,131.021,0
25.09.2016 00:00:00.000,131.169,131.169,130.879,130.979,16559.7109
26.09.2016 00:00:00.000,130.982,131.247,129.706,130.178,405626.5625
27.09.2016 00:00:00.000,130.178,131.229,129.645,130.743,495647.5313
28.09.2016 00:00:00.000,130.745,131.798,130.575,131.611,452850.375
29.09.2016 00:00:00.000,131.607,132.447,130.693,131.224,464279.0313
30.09.2016 00:00:00.000,131.227,131.977,130.437,131.580,477333.8438
01.10.2016 00:00:00.000,131.580,131.580,131.580,131.580,0
02.10.2016 00:00:00.000,130.875,131.372,130.857,131.294,22811.8809
03.10.2016 00:00:00.000,131.298,131.497,130.082,130.965,377267.5625
04.10.2016 00:00:00.000,130.965,131.367,130.311,130.959,491553.75
05.10.2016 00:00:00.000,130.960,132.244,130.508,131.941,550461.375
06.10.2016 00:00:00.000,131.938,132.086,122.742,128.561,417984.625
07.10.2016 00:00:00.000,128.563,129.632,126.832,127.997,571789.3125
08.10.2016 00:00:00.000,127.997,127.997,127.997,127.997,0
09.10.2016 00:00:00.000,128.152,128.451,127.994,128.141,19759.7598
10.10.2016 00:00:00.000,128.141,128.623,127.498,128.052,287405.75
11.10.2016 00:00:00.000,128.052,128.387,124.852,126.862,396871.625
12.10.2016 00:00:00.000,126.862,127.714,126.483,127.129,389535.7188
13.10.2016 00:00:00.000,127.129,127.492,125.934,126.837,373551.0313
14.10.2016 00:00:00.000,126.841,127.943,126.690,127.002,384250
15.10.2016 00:00:00.000,127.002,127.002,127.002,127.002,0
16.10.2016 00:00:00.000,126.877,127.118,126.614,126.707,19475.0293
17.10.2016 00:00:00.000,126.707,127.048,126.278,126.921,341417.125
18.10.2016 00:00:00.000,126.923,128.180,126.754,127.783,346318.3438
19.10.2016 00:00:00.000,127.783,127.907,126.613,127.128,295624.1875
20.10.2016 00:00:00.000,127.129,127.697,126.608,127.618,305615.5313
21.10.2016 00:00:00.000,127.618,127.666,126.132,127.051,309190.875
22.10.2016 00:00:00.000,127.051,127.051,127.051,127.051,0
23.10.2016 00:00:00.000,126.999,127.155,126.916,126.983,13836.0996
24.10.2016 00:00:00.000,126.979,127.590,126.632,127.537,218056.7656
25.10.2016 00:00:00.000,127.538,127.956,126.607,126.852,159128.7188
26.10.2016 00:00:00.000,126.852,128.163,126.650,127.954,153126.3281
27.10.2016 00:00:00.000,127.954,128.433,127.437,128.072,162116.4844
28.10.2016 00:00:00.000,128.074,128.294,127.448,127.715,174097.9375
29.10.2016 00:00:00.000,127.715,127.715,127.715,127.715,0
30.10.2016 00:00:00.000,127.272,127.780,127.272,127.658,10031.8398
31.10.2016 00:00:00.000,127.655,128.510,127.530,128.275,151023.7344
01.11.2016 00:00:00.000,128.275,129.042,127.142,127.379,215079.4688
02.11.2016 00:00:00.000,127.380,127.518,126.743,127.210,230568.0625
03.11.2016 00:00:00.000,127.210,128.930,126.506,128.487,235507.0625
04.11.2016 00:00:00.000,128.484,129.455,128.324,129.118,201130.875
05.11.2016 00:00:00.000,129.118,129.118,129.118,129.118,0
06.11.2016 00:00:00.000,129.648,130.289,129.372,130.084,14736.2305
07.11.2016 00:00:00.000,130.080,130.173,129.340,129.520,190201.6875
08.11.2016 00:00:00.000,129.520,130.374,129.283,130.044,184917.7344
09.11.2016 00:00:00.000,130.050,131.733,126.742,131.414,437975
10.11.2016 00:00:00.000,131.416,134.338,130.305,134.067,313862.2188
11.11.2016 00:00:00.000,134.070,134.932,133.449,134.494,263425.875
12.11.2016 00:00:00.000,134.494,134.494,134.494,134.494,0
13.11.2016 00:00:00.000,134.316,134.504,134.237,134.439,10531.75
14.11.2016 00:00:00.000,134.442,135.651,134.227,135.454,269974.9063
15.11.2016 00:00:00.000,135.454,136.581,134.199,135.723,252210.5625
16.11.2016 00:00:00.000,135.725,136.778,135.240,135.321,230271.6875
17.11.2016 00:00:00.000,135.323,137.056,135.002,136.823,237134.3125
18.11.2016 00:00:00.000,136.825,137.598,135.423,137.110,246671.4375
19.11.2016 00:00:00.000,137.110,137.110,137.110,137.110,0
20.11.2016 00:00:00.000,136.989,137.270,136.735,136.745,11350.6396
21.11.2016 00:00:00.000,136.750,138.885,136.293,138.258,253333.8281
22.11.2016 00:00:00.000,138.256,138.858,137.643,137.887,216053
23.11.2016 00:00:00.000,137.887,140.360,137.284,139.896,215723.0469
24.11.2016 00:00:00.000,139.892,141.318,139.792,141.048,182559.5625
25.11.2016 00:00:00.000,141.049,141.759,139.980,141.285,222578.875
26.11.2016 00:00:00.000,141.285,141.285,141.285,141.285,0
27.11.2016 00:00:00.000,140.926,141.016,140.534,140.595,7287.5601
28.11.2016 00:00:00.000,140.597,140.737,138.531,138.572,241506.5156
29.11.2016 00:00:00.000,138.576,141.380,138.576,140.485,230017.2813
30.11.2016 00:00:00.000,140.490,143.725,139.988,143.529,268044.3438
01.12.2016 00:00:00.000,143.529,145.204,142.655,143.401,249224.4063
02.12.2016 00:00:00.000,143.402,144.678,142.933,144.623,200017.4531
03.12.2016 00:00:00.000,144.623,144.623,144.623,144.623,0
04.12.2016 00:00:00.000,143.702,144.091,142.588,143.835,19547.0391
05.12.2016 00:00:00.000,143.841,146.049,143.649,144.920,246398.7344
06.12.2016 00:00:00.000,144.920,145.637,144.179,144.519,201142.4063
07.12.2016 00:00:00.000,144.519,144.811,143.009,143.630,182445.625
08.12.2016 00:00:00.000,143.632,144.488,143.107,143.551,222964.8125
09.12.2016 00:00:00.000,143.551,145.135,143.477,145.088,187830.8906
10.12.2016 00:00:00.000,145.088,145.088,145.088,145.088,0
11.12.2016 00:00:00.000,145.167,145.547,145.167,145.368,6458.3901
12.12.2016 00:00:00.000,145.369,146.388,144.922,145.773,203305.8125
13.12.2016 00:00:00.000,145.772,146.722,145.543,145.892,199718.2656
14.12.2016 00:00:00.000,145.887,147.310,145.213,146.940,230131.2344
15.12.2016 00:00:00.000,146.949,148.468,146.361,146.897,297105.6563
16.12.2016 00:00:00.000,146.903,147.349,146.284,147.309,233494.5156
17.12.2016 00:00:00.000,147.309,147.309,147.309,147.309,0
18.12.2016 00:00:00.000,147.270,147.411,147.055,147.140,8105.6499
19.12.2016 00:00:00.000,147.140,147.202,144.539,144.975,203484.375
20.12.2016 00:00:00.000,144.973,146.368,144.942,145.724,199433.0625
21.12.2016 00:00:00.000,145.719,145.866,144.904,145.301,169284.625
22.12.2016 00:00:00.000,145.298,145.606,144.331,144.367,162905.5469
23.12.2016 00:00:00.000,144.370,144.414,143.501,144.216,131817.1563
24.12.2016 00:00:00.000,144.216,144.216,144.216,144.216,0
25.12.2016 00:00:00.000,144.254,144.314,143.826,144.223,8965.3496
26.12.2016 00:00:00.000,144.223,144.261,143.640,143.876,75189.6094
27.12.2016 00:00:00.000,143.877,144.278,143.606,144.216,108116.1016
28.12.2016 00:00:00.000,144.222,144.717,142.898,143.094,144531.2656
29.12.2016 00:00:00.000,143.102,143.176,142.187,142.893,176354.5938
30.12.2016 00:00:00.000,142.909,144.624,142.825,144.459,190543.2969
31.12.2016 00:00:00.000,144.459,144.459,144.459,144.459,0
01.01.2017 00:00:00.000,144.459,144.731,144.288,144.289,467.77
02.01.2017 00:00:00.000,144.288,145.062,144.007,144.268,82697.31039999999
03.01.2017 00:00:00.000,144.272,145.407,143.538,144.045,193741.54260000002
04.01.2017 00:00:00.000,144.045,144.965,143.704,144.383,215528.8611
05.01.2017 00:00:00.000,144.383,144.383,142.512,143.293,277587.90820000006
06.01.2017 00:00:00.000,143.294,144.063,143.194,143.785,220911.26979999998
07.01.2017 00:00:00.000,143.785,143.785,143.785,143.785,0
08.01.2017 00:00:00.000,143.785,143.787,143.387,143.617,5421.2599
09.01.2017 00:00:00.000,143.619,143.874,140.744,141.181,232592.30069999996
10.01.2017 00:00:00.000,141.184,141.461,140.194,141.067,252006.79109999997
11.01.2017 00:00:00.000,141.069,141.483,139.963,140.536,285788.5702
12.01.2017 00:00:00.000,140.536,140.674,138.936,139.511,289878.1094
13.01.2017 00:00:00.000,139.521,140.591,139.180,139.547,238976.819
14.01.2017 00:00:00.000,139.547,139.547,139.547,139.547,0
15.01.2017 00:00:00.000,139.547,139.547,137.208,137.516,10006.0402
16.01.2017 00:00:00.000,137.513,138.165,136.475,137.462,180640.8812
17.01.2017 00:00:00.000,137.462,140.154,137.075,139.866,320820.97909999994
18.01.2017 00:00:00.000,139.864,140.771,139.149,140.658,287462.8298
19.01.2017 00:00:00.000,140.653,142.189,140.530,141.823,287198.1988
