Gmt time,Open,High,Low,Close,Volume
09.02.2016 00:00:00.000,9.45734,9.52230,9.45714,9.50851,82611.5625
10.02.2016 00:00:00.000,9.50853,9.53534,9.44334,9.44904,86229.1563
11.02.2016 00:00:00.000,9.44904,9.61544,9.44454,9.47915,89387.5703
12.02.2016 00:00:00.000,9.47915,9.49565,9.43195,9.46074,87630.5938
13.02.2016 00:00:00.000,9.46074,9.46074,9.46074,9.46074,0
14.02.2016 00:00:00.000,9.47244,9.47245,9.45554,9.45904,710.67
15.02.2016 00:00:00.000,9.45914,9.49871,9.44254,9.47184,61243.3203
16.02.2016 00:00:00.000,9.47175,9.48994,9.45688,9.48134,65034.0586
17.02.2016 00:00:00.000,9.48124,9.49841,9.44943,9.47324,76313.7188
18.02.2016 00:00:00.000,9.47294,9.48989,9.37954,9.38594,61777.3594
19.02.2016 00:00:00.000,9.38514,9.40918,9.36191,9.40584,60162.5586
20.02.2016 00:00:00.000,9.40584,9.40584,9.40584,9.40584,0
21.02.2016 00:00:00.000,9.40604,9.41153,9.39365,9.39444,1496.04
22.02.2016 00:00:00.000,9.39434,9.40764,9.34384,9.37194,71372.5781
23.02.2016 00:00:00.000,9.37194,9.38468,9.34318,9.35084,72749.6484
24.02.2016 00:00:00.000,9.35084,9.38755,9.34114,9.35454,72611.4688
25.02.2016 00:00:00.000,9.35454,9.40227,9.33865,9.37064,61081.2188
26.02.2016 00:00:00.000,9.36999,9.38854,9.32164,9.36494,61744.8281
27.02.2016 00:00:00.000,9.36494,9.36494,9.36494,9.36494,0
28.02.2016 00:00:00.000,9.36503,9.36503,9.35064,9.35404,573.28
29.02.2016 00:00:00.000,9.35584,9.37194,9.31184,9.31974,56488.0117
01.03.2016 00:00:00.000,9.32114,9.38545,9.31192,9.37184,81495.0391
02.03.2016 00:00:00.000,9.37154,9.37474,9.33558,9.36154,72128
03.03.2016 00:00:00.000,9.36084,9.37794,9.34068,9.34234,65335.7383
04.03.2016 00:00:00.000,9.34244,9.36195,9.32054,9.33731,63270.8516
05.03.2016 00:00:00.000,9.33731,9.33731,9.33731,9.33731,0
06.03.2016 00:00:00.000,9.34404,9.34714,9.32854,9.32854,571.95
07.03.2016 00:00:00.000,9.32804,9.34507,9.31925,9.33684,60802.7383
08.03.2016 00:00:00.000,9.33664,9.37901,9.33303,9.34824,55081.6719
09.03.2016 00:00:00.000,9.34824,9.34835,9.27456,9.28874,54699.9609
10.03.2016 00:00:00.000,9.29024,9.39024,9.23013,9.36414,95215.7578
11.03.2016 00:00:00.000,9.36424,9.36924,9.29727,9.30384,57591.2813
12.03.2016 00:00:00.000,9.30384,9.30384,9.30384,9.30384,0
13.03.2016 00:00:00.000,9.31184,9.31313,9.30344,9.31124,3441.8401
14.03.2016 00:00:00.000,9.31124,9.31324,9.25127,9.26774,53056.9492
15.03.2016 00:00:00.000,9.26784,9.29674,9.22564,9.24584,57194.2383
16.03.2016 00:00:00.000,9.24575,9.26024,9.20705,9.23924,63194.0586
17.03.2016 00:00:00.000,9.23904,9.30780,9.20691,9.26084,83456.7109
18.03.2016 00:00:00.000,9.26075,9.29304,9.25659,9.28744,51991.5195
19.03.2016 00:00:00.000,9.28744,9.28744,9.28744,9.28744,0
20.03.2016 00:00:00.000,9.28798,9.29254,9.27254,9.28144,1244.09
21.03.2016 00:00:00.000,9.28114,9.29284,9.24957,9.25244,58269.5117
22.03.2016 00:00:00.000,9.25213,9.27726,9.22243,9.23164,73813.0313
23.03.2016 00:00:00.000,9.23164,9.26197,9.22224,9.24594,46651.3594
24.03.2016 00:00:00.000,9.24514,9.28124,9.23971,9.27224,48431.5117
25.03.2016 00:00:00.000,9.27244,9.28124,9.26335,9.27974,25998.6406
26.03.2016 00:00:00.000,9.27974,9.27974,9.27974,9.27974,0
27.03.2016 00:00:00.000,9.27582,9.27954,9.26924,9.27824,734.08
28.03.2016 00:00:00.000,9.27824,9.29636,9.25265,9.27684,40054
29.03.2016 00:00:00.000,9.27644,9.28724,9.24687,9.25853,63076.0313
30.03.2016 00:00:00.000,9.25814,9.26864,9.21794,9.22134,50302.1016
31.03.2016 00:00:00.000,9.22054,9.25096,9.21882,9.24144,53154.5
01.04.2016 00:00:00.000,9.24144,9.27114,9.23368,9.27054,43764.3594
02.04.2016 00:00:00.000,9.27054,9.27054,9.27054,9.27054,0
03.04.2016 00:00:00.000,9.25999,9.26784,9.25654,9.26344,2061.4099
04.04.2016 00:00:00.000,9.26304,9.26999,9.24546,9.25874,55152.8516
05.04.2016 00:00:00.000,9.25864,9.27254,9.24654,9.25754,47217.6016
06.04.2016 00:00:00.000,9.25754,9.31026,9.23959,9.29548,46574.9102
07.04.2016 00:00:00.000,9.29434,9.30424,9.24231,9.28744,47654.6602
08.04.2016 00:00:00.000,9.28624,9.30104,9.26814,9.29864,41899.8008
09.04.2016 00:00:00.000,9.29864,9.29864,9.29864,9.29864,0
10.04.2016 00:00:00.000,9.29994,9.30044,9.29484,9.29963,1163.98
11.04.2016 00:00:00.000,9.29993,9.30244,9.24828,9.25840,39182.7188
12.04.2016 00:00:00.000,9.25859,9.26456,9.18105,9.20590,54582.6211
13.04.2016 00:00:00.000,9.20590,9.21075,9.16298,9.19014,57664.1719
14.04.2016 00:00:00.000,9.19024,9.20954,9.14997,9.17064,67513.0625
15.04.2016 00:00:00.000,9.17084,9.20062,9.16174,9.17393,51650
16.04.2016 00:00:00.000,9.17393,9.17393,9.17393,9.17393,0
17.04.2016 00:00:00.000,9.19934,9.20272,9.18974,9.19864,2795.1699
18.04.2016 00:00:00.000,9.19864,9.20926,9.17213,9.18164,56352.5
19.04.2016 00:00:00.000,9.18164,9.20230,9.17089,9.18664,57025.1094
20.04.2016 00:00:00.000,9.18534,9.19681,9.14560,9.18684,67285.7188
21.04.2016 00:00:00.000,9.18684,9.21955,9.11791,9.19614,75955.7422
22.04.2016 00:00:00.000,9.19604,9.19806,9.11913,9.17163,60008.3086
23.04.2016 00:00:00.000,9.17163,9.17163,9.17163,9.17163,0
24.04.2016 00:00:00.000,9.16145,9.16684,9.15458,9.16153,2713.3601
25.04.2016 00:00:00.000,9.16152,9.18004,9.14189,9.17455,54474.1289
26.04.2016 00:00:00.000,9.17436,9.17941,9.15100,9.17774,61581.5
27.04.2016 00:00:00.000,9.17765,9.19157,9.15008,9.15744,71021.4688
28.04.2016 00:00:00.000,9.15754,9.17887,9.12383,9.16464,70936.9531
29.04.2016 00:00:00.000,9.16464,9.21054,9.14015,9.20344,78977.25
30.04.2016 00:00:00.000,9.20344,9.20344,9.20344,9.20344,0
01.05.2016 00:00:00.000,9.19557,9.20174,9.19094,9.19954,13707.4102
02.05.2016 00:00:00.000,9.19934,9.21015,9.17469,9.18284,62425.0898
03.05.2016 00:00:00.000,9.18284,9.27064,9.15832,9.26214,72355.4375
04.05.2016 00:00:00.000,9.26204,9.28125,9.24224,9.27053,55742.5703
05.05.2016 00:00:00.000,9.27054,9.27894,9.23987,9.24393,63627.7617
06.05.2016 00:00:00.000,9.24393,9.30264,9.23963,9.28915,68359.1406
07.05.2016 00:00:00.000,9.28915,9.28915,9.28915,9.28915,0
08.05.2016 00:00:00.000,9.28934,9.29754,9.28120,9.28194,7904.9502
09.05.2016 00:00:00.000,9.28212,9.30707,9.26294,9.29484,68616.6719
10.05.2016 00:00:00.000,9.29484,9.29574,9.26295,9.28054,71142.6797
11.05.2016 00:00:00.000,9.28054,9.31345,9.26987,9.29764,70759.7578
12.05.2016 00:00:00.000,9.29754,9.32885,9.28496,9.31404,67838.4922
13.05.2016 00:00:00.000,9.31415,9.34235,9.31314,9.33794,58124.0313
14.05.2016 00:00:00.000,9.33794,9.33794,9.33794,9.33794,0
15.05.2016 00:00:00.000,9.32444,9.32684,9.32394,9.32594,645.49
16.05.2016 00:00:00.000,9.32505,9.35824,9.31194,9.35484,58618.6406
17.05.2016 00:00:00.000,9.35474,9.35545,9.32684,9.34384,58158.1602
18.05.2016 00:00:00.000,9.34384,9.37575,9.33181,9.36826,70341.5938
19.05.2016 00:00:00.000,9.36824,9.37986,9.34665,9.35944,67340.9375
20.05.2016 00:00:00.000,9.35944,9.36753,9.32974,9.33565,55479.7891
21.05.2016 00:00:00.000,9.33565,9.33565,9.33565,9.33565,0
22.05.2016 00:00:00.000,9.34144,9.34693,9.33454,9.33806,2596.8899
23.05.2016 00:00:00.000,9.33814,9.37105,9.33074,9.36094,77434.5313
24.05.2016 00:00:00.000,9.36094,9.37741,9.26109,9.26354,76350.8984
25.05.2016 00:00:00.000,9.26354,9.27852,9.23678,9.26034,63378.5
26.05.2016 00:00:00.000,9.26024,9.29702,9.25602,9.27133,75100.4297
27.05.2016 00:00:00.000,9.27094,9.29325,9.25864,9.28594,71821.7969
28.05.2016 00:00:00.000,9.28594,9.28594,9.28594,9.28594,0
29.05.2016 00:00:00.000,9.28457,9.28754,9.27734,9.27980,1713.11
30.05.2016 00:00:00.000,9.27864,9.29328,9.26004,9.28485,55878.3984
31.05.2016 00:00:00.000,9.28384,9.30487,9.26762,9.27874,64648.8984
01.06.2016 00:00:00.000,9.27794,9.29397,9.26674,9.28581,58440.5195
02.06.2016 00:00:00.000,9.28544,9.30818,9.27887,9.28824,55408.1992
03.06.2016 00:00:00.000,9.28784,9.28984,9.24594,9.26728,56271.0195
04.06.2016 00:00:00.000,9.26728,9.26728,9.26728,9.26728,0
05.06.2016 00:00:00.000,9.26344,9.26365,9.25193,9.25523,3782.8301
06.06.2016 00:00:00.000,9.25484,9.27016,9.22064,9.23444,56632.6016
07.06.2016 00:00:00.000,9.23384,9.24383,9.22034,9.23264,59714.1094
08.06.2016 00:00:00.000,9.23264,9.25901,9.22460,9.24475,51199.2813
09.06.2016 00:00:00.000,9.24444,9.27294,9.23524,9.26004,50835.7813
10.06.2016 00:00:00.000,9.26004,9.36014,9.25384,9.35594,68668.1797
11.06.2016 00:00:00.000,9.35594,9.35594,9.35594,9.35594,0
12.06.2016 00:00:00.000,9.34499,9.34499,9.33974,9.34394,2588.3601
13.06.2016 00:00:00.000,9.34384,9.35504,9.30134,9.31273,77089.7109
14.06.2016 00:00:00.000,9.31269,9.34437,9.29154,9.32204,83694.8125
15.06.2016 00:00:00.000,9.32254,9.37614,9.31234,9.35694,68352.1797
16.06.2016 00:00:00.000,9.35684,9.40052,9.35474,9.36845,82256.2969
17.06.2016 00:00:00.000,9.36855,9.39884,9.36114,9.39864,67052.4297
18.06.2016 00:00:00.000,9.39864,9.39864,9.39864,9.39864,0
19.06.2016 00:00:00.000,9.36154,9.37144,9.35643,9.37124,3065.47
20.06.2016 00:00:00.000,9.37044,9.37574,9.32254,9.32714,89363.6406
21.06.2016 00:00:00.000,9.32724,9.34495,9.29596,9.30901,83026.9531
22.06.2016 00:00:00.000,9.30901,9.35353,9.30734,9.32122,69974.8828
23.06.2016 00:00:00.000,9.32173,9.35326,9.25574,9.32175,60050.9102
24.06.2016 00:00:00.000,9.32184,9.59574,9.31624,9.44105,112780.6016
25.06.2016 00:00:00.000,9.44105,9.44105,9.44105,9.44105,0
26.06.2016 00:00:00.000,9.44275,9.44275,9.41784,9.42824,1835.61
27.06.2016 00:00:00.000,9.42824,9.46053,9.36279,9.42869,74610.7109
28.06.2016 00:00:00.000,9.42866,9.45934,9.39828,9.41033,64088.6797
29.06.2016 00:00:00.000,9.41033,9.44750,9.40534,9.40766,51529.6211
30.06.2016 00:00:00.000,9.40766,9.44147,9.38429,9.38965,71949.7813
01.07.2016 00:00:00.000,9.38954,9.42021,9.38115,9.40564,54941.6602
02.07.2016 00:00:00.000,9.40564,9.40564,9.40564,9.40564,0
03.07.2016 00:00:00.000,9.40154,9.40859,9.39230,9.39804,4857.98
04.07.2016 00:00:00.000,9.39827,9.41484,9.38718,9.39171,39944.2891
05.07.2016 00:00:00.000,9.39186,9.45944,9.38824,9.44233,50116.3398
06.07.2016 00:00:00.000,9.44227,9.49704,9.41494,9.46354,75747.8438
07.07.2016 00:00:00.000,9.46324,9.50278,9.46166,9.48814,54704.3203
08.07.2016 00:00:00.000,9.48814,9.51824,9.45899,9.48504,65510.2617
09.07.2016 00:00:00.000,9.48504,9.48504,9.48504,9.48504,0
10.07.2016 00:00:00.000,9.49104,9.49104,9.48464,9.48974,3058.72
11.07.2016 00:00:00.000,9.48964,9.49205,9.46653,9.48894,71399.6797
12.07.2016 00:00:00.000,9.48894,9.48994,9.42610,9.44876,74906.0078
13.07.2016 00:00:00.000,9.44876,9.47078,9.41135,9.42483,68967.5938
14.07.2016 00:00:00.000,9.42483,9.45875,9.40934,9.45744,86903.6719
15.07.2016 00:00:00.000,9.45784,9.48823,9.44635,9.48145,66390.2969
16.07.2016 00:00:00.000,9.48145,9.48145,9.48145,9.48145,0
17.07.2016 00:00:00.000,9.47759,9.48005,9.46634,9.47754,8966.6797
18.07.2016 00:00:00.000,9.47744,9.48247,9.44756,9.47455,53286.5586
19.07.2016 00:00:00.000,9.47444,9.49775,9.46873,9.49424,63278.5
20.07.2016 00:00:00.000,9.49384,9.49679,9.45854,9.47410,68366.5078
21.07.2016 00:00:00.000,9.47410,9.49304,9.46392,9.47824,84263.2813
22.07.2016 00:00:00.000,9.47824,9.52104,9.47325,9.50304,75050.2734
23.07.2016 00:00:00.000,9.50304,9.50304,9.50304,9.50304,0
24.07.2016 00:00:00.000,9.50779,9.51095,9.49557,9.50184,1595.33
25.07.2016 00:00:00.000,9.50174,9.51316,9.48961,9.50304,67804.4609
26.07.2016 00:00:00.000,9.50304,9.51728,9.49588,9.51287,147731.7813
27.07.2016 00:00:00.000,9.51287,9.54784,9.51077,9.54424,75751.5
28.07.2016 00:00:00.000,9.54437,9.59114,9.52970,9.56934,82355.6563
29.07.2016 00:00:00.000,9.56944,9.58974,9.52791,9.57054,81532.4766
30.07.2016 00:00:00.000,9.57054,9.57054,9.57054,9.57054,0
31.07.2016 00:00:00.000,9.56184,9.57024,9.55404,9.56491,5092.6802
01.08.2016 00:00:00.000,9.56484,9.60094,9.54694,9.59726,77524.7734
02.08.2016 00:00:00.000,9.59726,9.59834,9.53294,9.54624,77754.9531
03.08.2016 00:00:00.000,9.54624,9.56194,9.51154,9.53022,79936.5781
04.08.2016 00:00:00.000,9.53007,9.53839,9.47972,9.48294,60157.9688
05.08.2016 00:00:00.000,9.48294,9.51834,9.48004,9.51528,56000.6289
06.08.2016 00:00:00.000,9.51528,9.51528,9.51528,9.51528,0
07.08.2016 00:00:00.000,9.50096,9.50635,9.49134,9.50323,2959.3301
08.08.2016 00:00:00.000,9.50317,9.52965,9.49956,9.51765,62693.7383
09.08.2016 00:00:00.000,9.51774,9.51945,9.46898,9.48960,67048.6016
10.08.2016 00:00:00.000,9.48947,9.49965,9.44335,9.45952,79432.7031
11.08.2016 00:00:00.000,9.45939,9.46194,9.40656,9.43987,79708.2734
12.08.2016 00:00:00.000,9.43987,9.44504,9.41474,9.44214,59965.6016
13.08.2016 00:00:00.000,9.44214,9.44214,9.44214,9.44214,0
14.08.2016 00:00:00.000,9.43824,9.44087,9.43404,9.43950,368.59
15.08.2016 00:00:00.000,9.43950,9.48084,9.43943,9.45984,54594.4102
16.08.2016 00:00:00.000,9.45995,9.49363,9.44555,9.48955,66228.5313
17.08.2016 00:00:00.000,9.48955,9.51410,9.47032,9.50645,57726.3086
18.08.2016 00:00:00.000,9.50674,9.50764,9.46547,9.47674,61578.6914
19.08.2016 00:00:00.000,9.47646,9.51144,9.46486,9.50903,55526.5195
20.08.2016 00:00:00.000,9.50903,9.50903,9.50903,9.50903,0
21.08.2016 00:00:00.000,9.50335,9.50824,9.48974,9.49732,8403.2598
22.08.2016 00:00:00.000,9.49733,9.50864,9.47203,9.48274,60798.3086
23.08.2016 00:00:00.000,9.48274,9.49035,9.45671,9.47616,54717.2383
24.08.2016 00:00:00.000,9.47616,9.47774,9.43998,9.46324,59703.8008
25.08.2016 00:00:00.000,9.46324,9.49931,9.45542,9.48857,61130.9219
26.08.2016 00:00:00.000,9.48874,9.51585,9.48011,9.51117,70044.2734
27.08.2016 00:00:00.000,9.51117,9.51117,9.51117,9.51117,0
28.08.2016 00:00:00.000,9.49534,9.50848,9.49534,9.50574,1303.37
29.08.2016 00:00:00.000,9.50574,9.51023,9.46567,9.47604,58179.0781
30.08.2016 00:00:00.000,9.47614,9.53827,9.47544,9.51595,74984.4297
31.08.2016 00:00:00.000,9.51595,9.56566,9.50597,9.55302,65600.7422
01.09.2016 00:00:00.000,9.55302,9.59158,9.54352,9.58169,87762.25
02.09.2016 00:00:00.000,9.58234,9.62250,9.56627,9.59083,77958.5703
03.09.2016 00:00:00.000,9.59083,9.59083,9.59083,9.59083,0
04.09.2016 00:00:00.000,9.58089,9.58171,9.57366,9.57450,764.71
05.09.2016 00:00:00.000,9.57602,9.57603,9.54064,9.54968,59490.7383
06.09.2016 00:00:00.000,9.54967,9.55125,9.51864,9.53677,77343.3203
07.09.2016 00:00:00.000,9.53680,9.54034,9.48484,9.48764,81869.6563
08.09.2016 00:00:00.000,9.48754,9.51872,9.47594,9.50966,84524.0391
09.09.2016 00:00:00.000,9.50966,9.55661,9.49984,9.55104,81093.3828
10.09.2016 00:00:00.000,9.55104,9.55104,9.55104,9.55104,0
11.09.2016 00:00:00.000,9.54954,9.54975,9.53894,9.53894,1361.63
12.09.2016 00:00:00.000,9.53894,9.57558,9.53079,9.53444,84153.7109
13.09.2016 00:00:00.000,9.53444,9.57975,9.51909,9.57607,84626.8125
14.09.2016 00:00:00.000,9.57607,9.57607,9.53140,9.55765,92298.2813
15.09.2016 00:00:00.000,9.55776,9.58023,9.52691,9.53909,91520.5469
16.09.2016 00:00:00.000,9.53916,9.57252,9.53154,9.55634,72234.8281
17.09.2016 00:00:00.000,9.55634,9.55634,9.55634,9.55634,0
18.09.2016 00:00:00.000,9.57014,9.57015,9.55714,9.56107,1480.25
19.09.2016 00:00:00.000,9.56074,9.57494,9.54785,9.57304,58428.5313
20.09.2016 00:00:00.000,9.57311,9.60003,9.56502,9.59054,68244.0781
21.09.2016 00:00:00.000,9.59054,9.59773,9.56757,9.57524,94333.75
22.09.2016 00:00:00.000,9.57524,9.60412,9.56701,9.57874,81990.7188
23.09.2016 00:00:00.000,9.57874,9.59814,9.56948,9.59414,87344.5078
24.09.2016 00:00:00.000,9.59414,9.59414,9.59414,9.59414,0
25.09.2016 00:00:00.000,9.59934,9.59934,9.58844,9.58946,1564.22
26.09.2016 00:00:00.000,9.58946,9.62534,9.58298,9.61246,91277.9063
27.09.2016 00:00:00.000,9.61247,9.66752,9.58091,9.64335,91092.3594
28.09.2016 00:00:00.000,9.64350,9.64746,9.60299,9.61350,87849.3906
29.09.2016 00:00:00.000,9.61343,9.63130,9.60333,9.62174,98642.7891
30.09.2016 00:00:00.000,9.62137,9.64341,9.60586,9.63954,97579.1484
01.10.2016 00:00:00.000,9.63954,9.63954,9.63954,9.63954,0
02.10.2016 00:00:00.000,9.63769,9.64454,9.63078,9.64286,4499.5601
03.10.2016 00:00:00.000,9.64273,9.64746,9.57668,9.61114,91442.8516
04.10.2016 00:00:00.000,9.61114,9.64175,9.59192,9.63880,101194.8203
05.10.2016 00:00:00.000,9.63918,9.64477,9.60593,9.63174,99726.1875
06.10.2016 00:00:00.000,9.63174,9.64265,9.61530,9.62389,83551.8984
07.10.2016 00:00:00.000,9.62424,9.67895,9.61296,9.67844,98064.9531
08.10.2016 00:00:00.000,9.67844,9.67844,9.67844,9.67844,0
09.10.2016 00:00:00.000,9.67994,9.67995,9.66297,9.66613,1426.54
10.10.2016 00:00:00.000,9.66613,9.69175,9.63685,9.63756,64155.4414
11.10.2016 00:00:00.000,9.63759,9.76031,9.63709,9.74769,92292.0703
12.10.2016 00:00:00.000,9.74769,9.76228,9.72295,9.75656,76202.8672
13.10.2016 00:00:00.000,9.75655,9.76184,9.71419,9.72123,82402.4375
14.10.2016 00:00:00.000,9.72123,9.72261,9.68938,9.70794,72304.8125
15.10.2016 00:00:00.000,9.70794,9.70794,9.70794,9.70794,0
16.10.2016 00:00:00.000,9.71004,9.71084,9.69857,9.70142,1437.75
17.10.2016 00:00:00.000,9.70151,9.71369,9.68490,9.69540,70272.4922
18.10.2016 00:00:00.000,9.69507,9.70905,9.68279,9.69714,80285.9609
19.10.2016 00:00:00.000,9.69714,9.70725,9.68827,9.70073,71547.7969
20.10.2016 00:00:00.000,9.70073,9.72721,9.68265,9.69544,73350.1797
21.10.2016 00:00:00.000,9.69524,9.71776,9.68277,9.71655,85946.9688
22.10.2016 00:00:00.000,9.71655,9.71655,9.71655,9.71655,0
23.10.2016 00:00:00.000,9.70364,9.70644,9.70173,9.70328,485.5
24.10.2016 00:00:00.000,9.70344,9.72069,9.68633,9.69682,52904.8008
25.10.2016 00:00:00.000,9.69691,9.73024,9.68949,9.72156,44481.5391
26.10.2016 00:00:00.000,9.72194,9.75154,9.71357,9.71905,48375.6016
27.10.2016 00:00:00.000,9.71905,9.90174,9.68114,9.89623,54614.4805
28.10.2016 00:00:00.000,9.89615,9.91124,9.83660,9.90274,62961.7188
29.10.2016 00:00:00.000,9.90274,9.90274,9.90274,9.90274,0
30.10.2016 00:00:00.000,9.90270,9.90636,9.89245,9.89737,1023.67
31.10.2016 00:00:00.000,9.89738,9.93213,9.85273,9.91970,46474.1602
01.11.2016 00:00:00.000,9.91986,9.92216,9.84963,9.91273,59579.6016
02.11.2016 00:00:00.000,9.91273,9.91542,9.88066,9.90401,65490.6016
03.11.2016 00:00:00.000,9.90394,9.98046,9.86260,9.96104,63581.3398
04.11.2016 00:00:00.000,9.96104,9.98234,9.93022,9.97334,51972.9414
05.11.2016 00:00:00.000,9.97334,9.97334,9.97334,9.97334,0
06.11.2016 00:00:00.000,9.93455,9.95671,9.93349,9.95494,3253.79
07.11.2016 00:00:00.000,9.95484,10.00868,9.93644,9.96335,50019.6406
08.11.2016 00:00:00.000,9.96336,9.96644,9.88132,9.89454,50989.3281
09.11.2016 00:00:00.000,9.89454,10.08705,9.87013,9.88926,195366.6719
10.11.2016 00:00:00.000,9.88929,9.92899,9.84519,9.84634,87094.2578
11.11.2016 00:00:00.000,9.84633,9.91349,9.84098,9.87965,80467.1719
12.11.2016 00:00:00.000,9.87965,9.87965,9.87965,9.87965,0
13.11.2016 00:00:00.000,9.86750,9.88122,9.84636,9.86016,6877.5098
14.11.2016 00:00:00.000,9.86027,9.87256,9.79923,9.83619,81215.1328
15.11.2016 00:00:00.000,9.83545,9.87011,9.79634,9.85474,76251.0703
16.11.2016 00:00:00.000,9.85474,9.86239,9.81671,9.83075,72082.8281
17.11.2016 00:00:00.000,9.83064,9.85484,9.81339,9.82034,71343.1328
18.11.2016 00:00:00.000,9.82035,9.85544,9.79203,9.84053,68298.6719
19.11.2016 00:00:00.000,9.84053,9.84053,9.84053,9.84053,0
20.11.2016 00:00:00.000,9.80975,9.81924,9.80414,9.80926,4334.25
21.11.2016 00:00:00.000,9.80900,9.82848,9.79130,9.79974,87391.1484
22.11.2016 00:00:00.000,9.79974,9.81542,9.78483,9.79712,71863.0391
23.11.2016 00:00:00.000,9.79732,9.80523,9.77102,9.79254,73399.7578
24.11.2016 00:00:00.000,9.79256,9.80978,9.74269,9.76815,49685.6719
25.11.2016 00:00:00.000,9.76814,9.80070,9.76250,9.79875,75393.2891
26.11.2016 00:00:00.000,9.79875,9.79875,9.79875,9.79875,0
27.11.2016 00:00:00.000,9.79959,9.79974,9.78974,9.79784,2004.48
28.11.2016 00:00:00.000,9.79784,9.80424,9.75469,9.77134,67496.6172
29.11.2016 00:00:00.000,9.77134,9.78035,9.75409,9.77134,61455.4883
30.11.2016 00:00:00.000,9.77134,9.79897,9.74173,9.77824,87734.2578
01.12.2016 00:00:00.000,9.77814,9.84487,9.77405,9.83124,98266.1484
02.12.2016 00:00:00.000,9.83124,9.84184,9.78926,9.84072,80138.6719
03.12.2016 00:00:00.000,9.84072,9.84072,9.84072,9.84072,0
04.12.2016 00:00:00.000,9.81124,9.82634,9.77634,9.78065,18934.8906
05.12.2016 00:00:00.000,9.78065,9.82682,9.76356,9.81704,80308.8203
06.12.2016 00:00:00.000,9.81736,9.83122,9.76772,9.79044,57992.2813
07.12.2016 00:00:00.000,9.79044,9.79703,9.74819,9.76239,62194.6094
08.12.2016 00:00:00.000,9.76224,9.78610,9.68073,9.69013,83755.9609
09.12.2016 00:00:00.000,9.68998,9.72154,9.67735,9.71326,60311.9609
10.12.2016 00:00:00.000,9.71326,9.71326,9.71326,9.71326,0
11.12.2016 00:00:00.000,9.71609,9.71771,9.70226,9.70394,2261.76
