Gmt time,Open,High,Low,Close,Volume
28.02.2016 00:00:00.000,1.08121,1.08269,1.07948,1.08158,9079.21
29.02.2016 00:00:00.000,1.08157,1.08593,1.07952,1.08168,106644.6797
01.03.2016 00:00:00.000,1.08171,1.08545,1.07668,1.08213,110105.1406
02.03.2016 00:00:00.000,1.08213,1.09762,1.08033,1.09380,121069.4609
03.03.2016 00:00:00.000,1.09383,1.09627,1.09043,1.09436,142983.1406
04.03.2016 00:00:00.000,1.09436,1.09567,1.08954,1.09156,144209.0625
05.03.2016 00:00:00.000,1.09156,1.09156,1.09156,1.09156,0
06.03.2016 00:00:00.000,1.09131,1.09223,1.09009,1.09175,9589.6201
07.03.2016 00:00:00.000,1.09175,1.10295,1.09002,1.09949,114409.2109
08.03.2016 00:00:00.000,1.09958,1.10398,1.09582,1.10270,123690.2734
09.03.2016 00:00:00.000,1.10270,1.12695,1.09956,1.12528,137151.8281
10.03.2016 00:00:00.000,1.12528,1.12860,1.11519,1.11609,160625.9219
11.03.2016 00:00:00.000,1.11606,1.12461,1.11453,1.12216,105658.7109
12.03.2016 00:00:00.000,1.12216,1.12216,1.12216,1.12216,0
13.03.2016 00:00:00.000,1.12257,1.12375,1.12093,1.12209,16604.3691
14.03.2016 00:00:00.000,1.12209,1.12709,1.11940,1.12516,124666.3281
15.03.2016 00:00:00.000,1.12513,1.13181,1.12144,1.12885,129615.0391
16.03.2016 00:00:00.000,1.12888,1.13197,1.11667,1.11974,134679.2188
17.03.2016 00:00:00.000,1.11971,1.12611,1.11523,1.11867,153091.1094
18.03.2016 00:00:00.000,1.11867,1.12230,1.11607,1.12010,95169.9219
19.03.2016 00:00:00.000,1.12010,1.12010,1.12010,1.12010,0
20.03.2016 00:00:00.000,1.11959,1.12171,1.11889,1.12156,14598.3896
21.03.2016 00:00:00.000,1.12151,1.12444,1.11931,1.11979,98726.2031
22.03.2016 00:00:00.000,1.11979,1.13019,1.11921,1.12905,128637.3984
23.03.2016 00:00:00.000,1.12908,1.13348,1.12075,1.12140,119243.8203
24.03.2016 00:00:00.000,1.12139,1.12472,1.11862,1.12430,99002.7031
25.03.2016 00:00:00.000,1.12428,1.12534,1.12152,1.12439,55479.6016
26.03.2016 00:00:00.000,1.12439,1.12439,1.12439,1.12439,0
27.03.2016 00:00:00.000,1.12618,1.12627,1.12246,1.12378,6032.3501
28.03.2016 00:00:00.000,1.12375,1.12543,1.12031,1.12111,58495.8906
29.03.2016 00:00:00.000,1.12111,1.12187,1.11072,1.11281,115215.1875
30.03.2016 00:00:00.000,1.11283,1.11459,1.10476,1.10972,128837.2813
31.03.2016 00:00:00.000,1.10972,1.11047,1.10664,1.10865,108163.1484
01.04.2016 00:00:00.000,1.10867,1.11654,1.10780,1.11373,101323.7891
02.04.2016 00:00:00.000,1.11373,1.11373,1.11373,1.11373,0
03.04.2016 00:00:00.000,1.11400,1.11458,1.11153,1.11185,5424.9502
04.04.2016 00:00:00.000,1.11185,1.12003,1.10804,1.11592,95892.2734
05.04.2016 00:00:00.000,1.11592,1.12038,1.10721,1.10972,118392.6484
06.04.2016 00:00:00.000,1.10972,1.11457,1.10852,1.11453,97713.3906
07.04.2016 00:00:00.000,1.11453,1.11665,1.10687,1.10836,106361.4688
08.04.2016 00:00:00.000,1.10836,1.11324,1.10745,1.11209,84695.8672
09.04.2016 00:00:00.000,1.11209,1.11209,1.11209,1.11209,0
10.04.2016 00:00:00.000,1.10889,1.11077,1.10818,1.10994,4242.7998
11.04.2016 00:00:00.000,1.10994,1.11031,1.10533,1.10740,105888.3828
12.04.2016 00:00:00.000,1.10742,1.11262,1.10557,1.11013,97137.6875
13.04.2016 00:00:00.000,1.11017,1.11060,1.10368,1.10805,101792.9219
14.04.2016 00:00:00.000,1.10810,1.12480,1.10719,1.12120,102555.7813
15.04.2016 00:00:00.000,1.12120,1.12238,1.11277,1.11752,80711.0313
16.04.2016 00:00:00.000,1.11752,1.11752,1.11752,1.11752,0
17.04.2016 00:00:00.000,1.11202,1.11924,1.10667,1.10956,12922.5498
18.04.2016 00:00:00.000,1.10950,1.11728,1.10785,1.11308,105377.5781
19.04.2016 00:00:00.000,1.11308,1.11405,1.10742,1.10897,98916.3125
20.04.2016 00:00:00.000,1.10897,1.11915,1.10866,1.11847,107630.9922
21.04.2016 00:00:00.000,1.11848,1.12367,1.11807,1.12148,111559.5625
22.04.2016 00:00:00.000,1.12151,1.12684,1.11968,1.12542,109292.6484
23.04.2016 00:00:00.000,1.12542,1.12542,1.12542,1.12542,0
24.04.2016 00:00:00.000,1.12545,1.12576,1.12246,1.12311,7231.0498
25.04.2016 00:00:00.000,1.12307,1.12737,1.12116,1.12314,95898.5781
26.04.2016 00:00:00.000,1.12318,1.12488,1.12003,1.12411,110598.5938
27.04.2016 00:00:00.000,1.12416,1.12677,1.09540,1.09755,143005.2031
28.04.2016 00:00:00.000,1.09755,1.09989,1.09262,1.09645,122438.0391
29.04.2016 00:00:00.000,1.09645,1.09960,1.08839,1.09040,112694.6484
30.04.2016 00:00:00.000,1.09040,1.09040,1.09040,1.09040,0
01.05.2016 00:00:00.000,1.08948,1.09028,1.08766,1.08772,5674.2402
02.05.2016 00:00:00.000,1.08770,1.09284,1.08459,1.08968,97775.3828
03.05.2016 00:00:00.000,1.08965,1.09599,1.07940,1.08236,125310.3984
04.05.2016 00:00:00.000,1.08234,1.08928,1.08127,1.08408,109412.7578
05.05.2016 00:00:00.000,1.08404,1.08766,1.08302,1.08574,90189.0938
06.05.2016 00:00:00.000,1.08574,1.08604,1.07391,1.07819,92775.2109
07.05.2016 00:00:00.000,1.07819,1.07819,1.07819,1.07819,0
08.05.2016 00:00:00.000,1.07987,1.08028,1.07761,1.07804,4290.2402
09.05.2016 00:00:00.000,1.07804,1.08235,1.07531,1.08077,85921.7969
10.05.2016 00:00:00.000,1.08078,1.09235,1.08073,1.08419,92430.7578
11.05.2016 00:00:00.000,1.08425,1.08477,1.07929,1.07934,87060.2969
12.05.2016 00:00:00.000,1.07938,1.08057,1.07189,1.07324,87032.4297
13.05.2016 00:00:00.000,1.07320,1.07658,1.07078,1.07627,87287.5
14.05.2016 00:00:00.000,1.07627,1.07627,1.07627,1.07627,0
15.05.2016 00:00:00.000,1.07241,1.07541,1.07236,1.07534,4555.73
16.05.2016 00:00:00.000,1.07545,1.07854,1.07212,1.07416,63121.2813
17.05.2016 00:00:00.000,1.07416,1.08088,1.07337,1.07594,81529.5703
18.05.2016 00:00:00.000,1.07594,1.07689,1.06818,1.06944,93871.8203
19.05.2016 00:00:00.000,1.06944,1.07259,1.06541,1.06985,107227.5469
20.05.2016 00:00:00.000,1.06985,1.07101,1.06648,1.06818,66899.6719
21.05.2016 00:00:00.000,1.06818,1.06818,1.06818,1.06818,0
22.05.2016 00:00:00.000,1.06856,1.06900,1.06681,1.06793,3751.1001
23.05.2016 00:00:00.000,1.06787,1.06966,1.06220,1.06932,78677.9609
24.05.2016 00:00:00.000,1.06934,1.07356,1.06332,1.06532,94298.9219
25.05.2016 00:00:00.000,1.06534,1.07209,1.06310,1.07112,93168.7813
26.05.2016 00:00:00.000,1.07113,1.07480,1.06707,1.07046,84499.2578
27.05.2016 00:00:00.000,1.07050,1.07419,1.06995,1.07397,72023.4922
28.05.2016 00:00:00.000,1.07397,1.07397,1.07397,1.07397,0
29.05.2016 00:00:00.000,1.07293,1.07345,1.07161,1.07258,4953.5498
30.05.2016 00:00:00.000,1.07258,1.07414,1.07031,1.07263,50580.5
31.05.2016 00:00:00.000,1.07263,1.07780,1.06488,1.06692,87613.4922
01.06.2016 00:00:00.000,1.06689,1.07409,1.06262,1.06307,101474.1484
02.06.2016 00:00:00.000,1.06308,1.06431,1.05895,1.06108,86151.4297
03.06.2016 00:00:00.000,1.06108,1.06195,1.05289,1.05937,86420.1016
04.06.2016 00:00:00.000,1.05937,1.05937,1.05937,1.05937,0
05.06.2016 00:00:00.000,1.06156,1.06214,1.05859,1.05909,5932.8501
06.06.2016 00:00:00.000,1.05907,1.06757,1.05653,1.06649,86814.9297
07.06.2016 00:00:00.000,1.06650,1.07400,1.06531,1.07130,78369.2422
08.06.2016 00:00:00.000,1.07128,1.07181,1.05084,1.05187,87696.7188
09.06.2016 00:00:00.000,1.05194,1.05244,1.04112,1.04183,100467.3672
10.06.2016 00:00:00.000,1.04187,1.04785,1.04186,1.04611,74342.7969
11.06.2016 00:00:00.000,1.04611,1.04611,1.04611,1.04611,0
12.06.2016 00:00:00.000,1.04613,1.04676,1.04476,1.04599,5263.5098
13.06.2016 00:00:00.000,1.04599,1.04953,1.04509,1.04817,73432.2422
14.06.2016 00:00:00.000,1.04817,1.05311,1.04633,1.05247,84780.2578
15.06.2016 00:00:00.000,1.05249,1.05541,1.04593,1.04784,86342.8984
16.06.2016 00:00:00.000,1.04784,1.05113,1.04193,1.04674,98686.4531
17.06.2016 00:00:00.000,1.04671,1.04952,1.04545,1.04929,75047.4063
18.06.2016 00:00:00.000,1.04929,1.04929,1.04929,1.04929,0
19.06.2016 00:00:00.000,1.05149,1.05166,1.04763,1.04866,8709.0596
20.06.2016 00:00:00.000,1.04866,1.05047,1.04576,1.04858,78972.0781
21.06.2016 00:00:00.000,1.04850,1.05182,1.04502,1.04588,76994.5938
22.06.2016 00:00:00.000,1.04586,1.04944,1.04449,1.04903,77559.6719
23.06.2016 00:00:00.000,1.04906,1.05364,1.04510,1.04671,118573.9766
24.06.2016 00:00:00.000,1.04672,1.05164,1.04308,1.05112,173251.0313
25.06.2016 00:00:00.000,1.05112,1.05112,1.05112,1.05112,0
26.06.2016 00:00:00.000,1.04889,1.05051,1.04622,1.04801,8703.3398
27.06.2016 00:00:00.000,1.04802,1.05119,1.04501,1.04939,108538.3594
28.06.2016 00:00:00.000,1.04943,1.04996,1.04504,1.04637,86653.9375
29.06.2016 00:00:00.000,1.04638,1.04920,1.04340,1.04863,88244.6094
30.06.2016 00:00:00.000,1.04863,1.05018,1.04366,1.04437,112156.1016
01.07.2016 00:00:00.000,1.04435,1.04708,1.04157,1.04625,74287.2266
02.07.2016 00:00:00.000,1.04625,1.04625,1.04625,1.04625,0
03.07.2016 00:00:00.000,1.04032,1.04163,1.03832,1.04098,6376.4902
04.07.2016 00:00:00.000,1.04094,1.04652,1.03998,1.04346,64653.6992
05.07.2016 00:00:00.000,1.04346,1.04649,1.04100,1.04410,94482.7734
06.07.2016 00:00:00.000,1.04410,1.05520,1.04378,1.05399,103608.7109
07.07.2016 00:00:00.000,1.05397,1.05431,1.03437,1.03620,105546.6016
08.07.2016 00:00:00.000,1.03620,1.03807,1.03144,1.03658,89798.7578
09.07.2016 00:00:00.000,1.03658,1.03658,1.03658,1.03658,0
10.07.2016 00:00:00.000,1.03784,1.03879,1.03538,1.03606,7271.48
11.07.2016 00:00:00.000,1.03602,1.04476,1.03537,1.04222,89855.5234
12.07.2016 00:00:00.000,1.04222,1.04738,1.04186,1.04286,90418.6172
13.07.2016 00:00:00.000,1.04286,1.04869,1.04262,1.04616,95686.0625
14.07.2016 00:00:00.000,1.04615,1.06357,1.04374,1.06339,104815.8672
15.07.2016 00:00:00.000,1.06340,1.07032,1.06218,1.06531,100151.4219
16.07.2016 00:00:00.000,1.06531,1.06531,1.06531,1.06531,0
17.07.2016 00:00:00.000,1.06377,1.07440,1.06248,1.07302,9648.5996
18.07.2016 00:00:00.000,1.07302,1.07744,1.06663,1.07586,86282.3203
19.07.2016 00:00:00.000,1.07590,1.07626,1.06307,1.06589,93985.3125
20.07.2016 00:00:00.000,1.06589,1.07368,1.06122,1.07234,129116.6094
21.07.2016 00:00:00.000,1.07234,1.07571,1.06940,1.07164,195027.9063
22.07.2016 00:00:00.000,1.07164,1.07302,1.06596,1.06682,143522.875
23.07.2016 00:00:00.000,1.06682,1.06682,1.06682,1.06682,0
24.07.2016 00:00:00.000,1.06761,1.06772,1.06585,1.06691,11762.5801
25.07.2016 00:00:00.000,1.06691,1.07289,1.06647,1.06849,160308.3438
26.07.2016 00:00:00.000,1.06849,1.07012,1.06243,1.06355,197971.3594
27.07.2016 00:00:00.000,1.06355,1.07284,1.05796,1.05962,236138.7188
28.07.2016 00:00:00.000,1.05966,1.06375,1.05707,1.05972,171320.2969
29.07.2016 00:00:00.000,1.05972,1.06283,1.05220,1.05481,205292.8438
30.07.2016 00:00:00.000,1.05481,1.05481,1.05481,1.05481,0
31.07.2016 00:00:00.000,1.05523,1.05590,1.05388,1.05544,9731.0195
01.08.2016 00:00:00.000,1.05543,1.05588,1.04885,1.04984,165731.4375
02.08.2016 00:00:00.000,1.04984,1.05501,1.04510,1.05426,218058.4531
03.08.2016 00:00:00.000,1.05428,1.06212,1.05217,1.06068,215381.9219
04.08.2016 00:00:00.000,1.06068,1.06459,1.05911,1.06404,184506.8594
05.08.2016 00:00:00.000,1.06404,1.06813,1.06061,1.06732,160189.0938
06.08.2016 00:00:00.000,1.06732,1.06732,1.06732,1.06732,0
07.08.2016 00:00:00.000,1.06824,1.06962,1.06641,1.06929,10894.0098
08.08.2016 00:00:00.000,1.06929,1.07463,1.06818,1.07140,130724.0703
09.08.2016 00:00:00.000,1.07138,1.07448,1.06842,1.06980,156630.3125
10.08.2016 00:00:00.000,1.06982,1.07182,1.05668,1.05852,198579.0938
11.08.2016 00:00:00.000,1.05855,1.07032,1.05532,1.06684,164777.5156
12.08.2016 00:00:00.000,1.06684,1.06873,1.06214,1.06360,154408.625
13.08.2016 00:00:00.000,1.06360,1.06360,1.06360,1.06360,0
14.08.2016 00:00:00.000,1.06675,1.06675,1.06373,1.06467,7693.3799
15.08.2016 00:00:00.000,1.06467,1.06758,1.06279,1.06401,133532.3281
16.08.2016 00:00:00.000,1.06401,1.06551,1.05226,1.05725,179122.6875
17.08.2016 00:00:00.000,1.05730,1.05791,1.05395,1.05509,170969.5625
18.08.2016 00:00:00.000,1.05509,1.05801,1.05208,1.05465,185998.375
19.08.2016 00:00:00.000,1.05467,1.05494,1.04772,1.04942,139338.4219
20.08.2016 00:00:00.000,1.04942,1.04942,1.04942,1.04942,0
21.08.2016 00:00:00.000,1.04948,1.05096,1.04898,1.04945,15576.4102
22.08.2016 00:00:00.000,1.04945,1.05293,1.04352,1.04689,178398.0469
23.08.2016 00:00:00.000,1.04689,1.04713,1.04196,1.04649,181324.4063
24.08.2016 00:00:00.000,1.04649,1.04700,1.04017,1.04060,174414.1094
25.08.2016 00:00:00.000,1.04060,1.04446,1.03950,1.04441,146082.1875
26.08.2016 00:00:00.000,1.04441,1.04693,1.04155,1.04584,179801
27.08.2016 00:00:00.000,1.04584,1.04584,1.04584,1.04584,0
28.08.2016 00:00:00.000,1.04649,1.04706,1.04396,1.04414,10102.3896
29.08.2016 00:00:00.000,1.04414,1.04591,1.04222,1.04406,188667.7344
30.08.2016 00:00:00.000,1.04405,1.04553,1.03836,1.03911,189759.7344
31.08.2016 00:00:00.000,1.03911,1.03962,1.03520,1.03809,207349.6563
01.09.2016 00:00:00.000,1.03809,1.04015,1.03475,1.03574,223544.4063
02.09.2016 00:00:00.000,1.03575,1.03914,1.03404,1.03870,228111.4531
03.09.2016 00:00:00.000,1.03870,1.03870,1.03870,1.03870,0
04.09.2016 00:00:00.000,1.04019,1.04029,1.03723,1.03749,11681.3701
05.09.2016 00:00:00.000,1.03749,1.03912,1.03570,1.03896,169854.375
06.09.2016 00:00:00.000,1.03896,1.04359,1.03468,1.03624,239128.8906
07.09.2016 00:00:00.000,1.03624,1.03672,1.02653,1.02972,229139.4531
08.09.2016 00:00:00.000,1.02972,1.03716,1.02742,1.03291,251958.7344
09.09.2016 00:00:00.000,1.03291,1.03497,1.02920,1.03061,225256.6875
10.09.2016 00:00:00.000,1.03061,1.03061,1.03061,1.03061,0
11.09.2016 00:00:00.000,1.03011,1.03078,1.02846,1.02868,14284.9697
12.09.2016 00:00:00.000,1.02868,1.03058,1.02697,1.02836,266277.5313
13.09.2016 00:00:00.000,1.02837,1.03124,1.02571,1.03057,286963.4688
14.09.2016 00:00:00.000,1.03061,1.03170,1.02391,1.02882,264235.1563
15.09.2016 00:00:00.000,1.02883,1.02961,1.02438,1.02628,264268.1563
16.09.2016 00:00:00.000,1.02627,1.03238,1.02586,1.03238,194810.7344
17.09.2016 00:00:00.000,1.03238,1.03238,1.03238,1.03238,0
18.09.2016 00:00:00.000,1.03107,1.03211,1.03033,1.03151,8648.3896
19.09.2016 00:00:00.000,1.03151,1.03437,1.03097,1.03232,176628.2813
20.09.2016 00:00:00.000,1.03232,1.03356,1.02690,1.03250,197008.0938
21.09.2016 00:00:00.000,1.03251,1.04067,1.03118,1.03941,302779.6563
22.09.2016 00:00:00.000,1.03941,1.04671,1.03707,1.04588,224694.5781
23.09.2016 00:00:00.000,1.04590,1.05447,1.04590,1.05276,201743.3594
24.09.2016 00:00:00.000,1.05276,1.05276,1.05276,1.05276,0
25.09.2016 00:00:00.000,1.05172,1.05422,1.05122,1.05281,12366.5996
26.09.2016 00:00:00.000,1.05281,1.05398,1.04872,1.04902,208939.8125
27.09.2016 00:00:00.000,1.04901,1.05236,1.04797,1.05167,225113.5156
28.09.2016 00:00:00.000,1.05167,1.05871,1.05156,1.05649,235899.0156
29.09.2016 00:00:00.000,1.05650,1.05852,1.05191,1.05301,260251.0625
30.09.2016 00:00:00.000,1.05299,1.05413,1.04741,1.05212,202132.4375
01.10.2016 00:00:00.000,1.05212,1.05212,1.05212,1.05212,0
02.10.2016 00:00:00.000,1.05240,1.05467,1.05114,1.05245,16336.21
03.10.2016 00:00:00.000,1.05245,1.05700,1.05213,1.05357,180918.0469
04.10.2016 00:00:00.000,1.05360,1.06094,1.05101,1.05913,253635.9063
05.10.2016 00:00:00.000,1.05913,1.06356,1.05893,1.06275,216110.8125
06.10.2016 00:00:00.000,1.06275,1.06366,1.05767,1.05809,207177.875
07.10.2016 00:00:00.000,1.05814,1.06401,1.05805,1.05942,250921.6094
08.10.2016 00:00:00.000,1.05942,1.05942,1.05942,1.05942,0
09.10.2016 00:00:00.000,1.06028,1.06221,1.05924,1.05974,12813.0596
10.10.2016 00:00:00.000,1.05974,1.06799,1.05949,1.06624,159132.9844
11.10.2016 00:00:00.000,1.06624,1.07014,1.06545,1.06792,229007.9063
12.10.2016 00:00:00.000,1.06789,1.07440,1.06752,1.07220,210334.4063
13.10.2016 00:00:00.000,1.07220,1.07221,1.06622,1.06771,218819.4219
14.10.2016 00:00:00.000,1.06771,1.07666,1.06571,1.07569,183046.4375
15.10.2016 00:00:00.000,1.07569,1.07569,1.07569,1.07569,0
16.10.2016 00:00:00.000,1.07512,1.07541,1.07146,1.07172,13014.2002
17.10.2016 00:00:00.000,1.07171,1.07216,1.06247,1.06534,169222.6406
18.10.2016 00:00:00.000,1.06534,1.06938,1.06304,1.06479,177258.4375
19.10.2016 00:00:00.000,1.06480,1.06877,1.06275,1.06850,169783.625
20.10.2016 00:00:00.000,1.06850,1.06975,1.05930,1.06189,169349.7656
21.10.2016 00:00:00.000,1.06187,1.06665,1.06092,1.06260,138483.8438
22.10.2016 00:00:00.000,1.06260,1.06260,1.06260,1.06260,0
23.10.2016 00:00:00.000,1.06328,1.06390,1.06199,1.06249,8355.7402
24.10.2016 00:00:00.000,1.06248,1.06851,1.06189,1.06459,95472.6484
25.10.2016 00:00:00.000,1.06463,1.07040,1.06435,1.06767,90617.6875
26.10.2016 00:00:00.000,1.06768,1.07577,1.06543,1.06981,92417.6094
27.10.2016 00:00:00.000,1.06978,1.07011,1.06493,1.06527,90587.4219
28.10.2016 00:00:00.000,1.06529,1.06649,1.06003,1.06110,101365.9766
29.10.2016 00:00:00.000,1.06110,1.06110,1.06110,1.06110,0
30.10.2016 00:00:00.000,1.06168,1.06322,1.06024,1.06051,5434.8599
31.10.2016 00:00:00.000,1.06048,1.06512,1.06036,1.06334,86939.7031
01.11.2016 00:00:00.000,1.06333,1.07059,1.06020,1.06126,128383.4219
02.11.2016 00:00:00.000,1.06123,1.06178,1.04909,1.05079,135803.0156
03.11.2016 00:00:00.000,1.05076,1.05331,1.04692,1.04863,120021.2578
04.11.2016 00:00:00.000,1.04872,1.05164,1.04734,1.04788,121915.8828
05.11.2016 00:00:00.000,1.04788,1.04788,1.04788,1.04788,0
06.11.2016 00:00:00.000,1.04580,1.05187,1.04580,1.04894,9015.1797
07.11.2016 00:00:00.000,1.04895,1.05428,1.04774,1.05189,109657.6719
08.11.2016 00:00:00.000,1.05194,1.05293,1.04749,1.05096,116577.0313
09.11.2016 00:00:00.000,1.05098,1.05348,1.03676,1.04954,281039.5938
10.11.2016 00:00:00.000,1.04954,1.06489,1.04868,1.05541,204862.0156
11.11.2016 00:00:00.000,1.05541,1.06254,1.05080,1.06200,199062.2656
12.11.2016 00:00:00.000,1.06200,1.06200,1.06200,1.06200,0
13.11.2016 00:00:00.000,1.05744,1.06367,1.05676,1.06169,10573.2197
14.11.2016 00:00:00.000,1.06172,1.06601,1.06027,1.06192,188600.4375
15.11.2016 00:00:00.000,1.06190,1.06569,1.06002,1.06528,178577.2813
16.11.2016 00:00:00.000,1.06528,1.06576,1.05594,1.05616,168859.1719
17.11.2016 00:00:00.000,1.05606,1.05850,1.05208,1.05401,150626.5781
18.11.2016 00:00:00.000,1.05401,1.05472,1.04484,1.04731,153723.4531
19.11.2016 00:00:00.000,1.04731,1.04731,1.04731,1.04731,0
20.11.2016 00:00:00.000,1.04875,1.04910,1.04492,1.04690,11658.3301
21.11.2016 00:00:00.000,1.04690,1.04812,1.04175,1.04229,153294.5938
22.11.2016 00:00:00.000,1.04226,1.04946,1.04213,1.04819,131806.7656
23.11.2016 00:00:00.000,1.04822,1.05637,1.04721,1.05375,136866.9531
24.11.2016 00:00:00.000,1.05375,1.05981,1.05329,1.05817,105028.0391
25.11.2016 00:00:00.000,1.05817,1.06140,1.05394,1.05758,141444.6875
26.11.2016 00:00:00.000,1.05758,1.05758,1.05758,1.05758,0
27.11.2016 00:00:00.000,1.05664,1.05789,1.05527,1.05627,5910.3599
28.11.2016 00:00:00.000,1.05630,1.05957,1.05348,1.05795,152566.2031
29.11.2016 00:00:00.000,1.05795,1.05886,1.04815,1.04910,147581.9688
30.11.2016 00:00:00.000,1.04909,1.04940,1.04143,1.04398,153158.3281
01.12.2016 00:00:00.000,1.04399,1.04918,1.04184,1.04590,149135.8906
02.12.2016 00:00:00.000,1.04592,1.04762,1.04250,1.04481,132685.6563
03.12.2016 00:00:00.000,1.04481,1.04481,1.04481,1.04481,0
04.12.2016 00:00:00.000,1.04612,1.05101,1.04318,1.04951,17088.9297
05.12.2016 00:00:00.000,1.04947,1.05194,1.04580,1.04652,153987.25
06.12.2016 00:00:00.000,1.04651,1.04945,1.04183,1.04912,118233.4609
07.12.2016 00:00:00.000,1.04910,1.04979,1.04209,1.04215,112066.5469
08.12.2016 00:00:00.000,1.04216,1.04312,1.03789,1.03878,151240.125
09.12.2016 00:00:00.000,1.03877,1.04459,1.03835,1.04441,121724.7266
10.12.2016 00:00:00.000,1.04441,1.04441,1.04441,1.04441,0
