Gmt time,Open,High,Low,Close,Volume
23.06.2016 00:00:00.000,6.58240,6.59890,6.58018,6.59541,43067.0313
24.06.2016 00:00:00.000,6.59541,6.65270,6.59410,6.63910,80178.5313
25.06.2016 00:00:00.000,6.63910,6.63910,6.63910,6.63910,0
26.06.2016 00:00:00.000,6.64499,6.64940,6.64029,6.64759,2239.6201
27.06.2016 00:00:00.000,6.64760,6.68809,6.64569,6.68199,49814.6016
28.06.2016 00:00:00.000,6.68198,6.68971,6.67300,6.67699,47121.6992
29.06.2016 00:00:00.000,6.67699,6.68474,6.65388,6.65563,49543.8984
30.06.2016 00:00:00.000,6.65563,6.70299,6.65306,6.66991,56337.3086
01.07.2016 00:00:00.000,6.66990,6.67960,6.66180,6.67959,33062.1484
02.07.2016 00:00:00.000,6.67959,6.67959,6.67959,6.67959,0
03.07.2016 00:00:00.000,6.67968,6.67969,6.66639,6.67141,1482.13
04.07.2016 00:00:00.000,6.67142,6.68282,6.67120,6.67560,30380.0098
05.07.2016 00:00:00.000,6.67560,6.69645,6.67560,6.69588,42092.1484
06.07.2016 00:00:00.000,6.69589,6.70802,6.69588,6.69676,47874.7813
07.07.2016 00:00:00.000,6.69676,6.70318,6.69111,6.69946,40897.9492
08.07.2016 00:00:00.000,6.69946,6.70897,6.69507,6.70389,32804.8281
09.07.2016 00:00:00.000,6.70389,6.70389,6.70389,6.70389,0
10.07.2016 00:00:00.000,6.70279,6.70281,6.70046,6.70086,1306.79
11.07.2016 00:00:00.000,6.70088,6.70810,6.69645,6.70531,39968.5
12.07.2016 00:00:00.000,6.70527,6.70684,6.69388,6.69920,42111.1992
13.07.2016 00:00:00.000,6.69919,6.70186,6.67896,6.69304,50539.7813
14.07.2016 00:00:00.000,6.69295,6.69821,6.68803,6.69351,42675.6094
15.07.2016 00:00:00.000,6.69347,6.71820,6.68592,6.71163,43612.8516
16.07.2016 00:00:00.000,6.71163,6.71163,6.71163,6.71163,0
17.07.2016 00:00:00.000,6.70549,6.70750,6.70322,6.70749,704.63
18.07.2016 00:00:00.000,6.70739,6.71658,6.70239,6.71149,42651.8398
19.07.2016 00:00:00.000,6.71150,6.71649,6.70228,6.71095,42533.9102
20.07.2016 00:00:00.000,6.71096,6.71244,6.67712,6.67943,57846.1602
21.07.2016 00:00:00.000,6.67943,6.68649,6.66838,6.67699,73143.9375
22.07.2016 00:00:00.000,6.67700,6.68663,6.67008,6.68418,60297.6289
23.07.2016 00:00:00.000,6.68418,6.68418,6.68418,6.68418,0
24.07.2016 00:00:00.000,6.68458,6.68766,6.68389,6.68760,1991.87
25.07.2016 00:00:00.000,6.68768,6.69155,6.68440,6.68829,49744.2695
26.07.2016 00:00:00.000,6.68829,6.68867,6.67555,6.68167,52125.5117
27.07.2016 00:00:00.000,6.68167,6.68290,6.66550,6.66586,56677.0508
28.07.2016 00:00:00.000,6.66586,6.66973,6.65891,6.65994,56175.6719
29.07.2016 00:00:00.000,6.65995,6.66485,6.62319,6.63079,76342.0703
30.07.2016 00:00:00.000,6.63079,6.63079,6.63079,6.63079,0
31.07.2016 00:00:00.000,6.62889,6.63684,6.62738,6.63468,1772
01.08.2016 00:00:00.000,6.63467,6.64814,6.62905,6.64683,55058.5
02.08.2016 00:00:00.000,6.64682,6.66134,6.62919,6.63759,54304.0898
03.08.2016 00:00:00.000,6.63750,6.64506,6.63182,6.64450,60765.7695
04.08.2016 00:00:00.000,6.64450,6.65399,6.63364,6.64723,59811.4492
05.08.2016 00:00:00.000,6.64720,6.67231,6.64525,6.66692,56531.75
06.08.2016 00:00:00.000,6.66692,6.66692,6.66692,6.66692,0
07.08.2016 00:00:00.000,6.66899,6.66943,6.66623,6.66906,1459.22
08.08.2016 00:00:00.000,6.66904,6.67446,6.66407,6.66983,49352.25
09.08.2016 00:00:00.000,6.66983,6.67222,6.66013,6.66352,44035.1406
10.08.2016 00:00:00.000,6.66361,6.66361,6.63180,6.64107,59546.3516
11.08.2016 00:00:00.000,6.64106,6.65121,6.63410,6.64940,64553.3008
12.08.2016 00:00:00.000,6.64926,6.65662,6.64053,6.65555,56816.4609
13.08.2016 00:00:00.000,6.65555,6.65555,6.65555,6.65555,0
14.08.2016 00:00:00.000,6.65458,6.65459,6.65007,6.65121,1311.8199
15.08.2016 00:00:00.000,6.65120,6.65708,6.64546,6.64748,46386.3281
16.08.2016 00:00:00.000,6.64749,6.64753,6.62369,6.62808,42086.9414
17.08.2016 00:00:00.000,6.62808,6.64400,6.62632,6.63244,39399.6094
18.08.2016 00:00:00.000,6.63244,6.64065,6.62294,6.63520,39601.6797
19.08.2016 00:00:00.000,6.63521,6.66231,6.63361,6.65729,36685.1992
20.08.2016 00:00:00.000,6.65729,6.65729,6.65729,6.65729,0
21.08.2016 00:00:00.000,6.65849,6.66362,6.65789,6.66320,1498.38
22.08.2016 00:00:00.000,6.66332,6.67455,6.65891,6.66139,36319.3281
23.08.2016 00:00:00.000,6.66139,6.66156,6.64782,6.66081,45254.1484
24.08.2016 00:00:00.000,6.66084,6.67344,6.65826,6.67320,38456.1484
25.08.2016 00:00:00.000,6.67323,6.67341,6.66654,6.67048,31308.75
26.08.2016 00:00:00.000,6.67048,6.69715,6.66525,6.69503,50665.2109
27.08.2016 00:00:00.000,6.69503,6.69503,6.69503,6.69503,0
28.08.2016 00:00:00.000,6.70056,6.70056,6.69644,6.69951,532.85
29.08.2016 00:00:00.000,6.69954,6.70309,6.68648,6.68873,39681.1602
30.08.2016 00:00:00.000,6.68873,6.69747,6.68602,6.69185,37418.6797
31.08.2016 00:00:00.000,6.69194,6.69757,6.68734,6.69164,33709.5898
01.09.2016 00:00:00.000,6.69164,6.69433,6.68413,6.68472,35772.5508
02.09.2016 00:00:00.000,6.68485,6.69945,6.68284,6.69854,45578.7109
03.09.2016 00:00:00.000,6.69854,6.69854,6.69854,6.69854,0
04.09.2016 00:00:00.000,6.70039,6.70039,6.69686,6.69706,627.09
05.09.2016 00:00:00.000,6.69706,6.69707,6.68611,6.69277,26486.5508
06.09.2016 00:00:00.000,6.69277,6.69989,6.67020,6.67351,44725.9688
07.09.2016 00:00:00.000,6.67351,6.68141,6.66561,6.67304,52702.2305
08.09.2016 00:00:00.000,6.67307,6.68187,6.66357,6.67860,56038.1602
09.09.2016 00:00:00.000,6.67860,6.69932,6.67646,6.69876,56061.2695
10.09.2016 00:00:00.000,6.69876,6.69876,6.69876,6.69876,0
11.09.2016 00:00:00.000,6.69790,6.69930,6.69448,6.69840,1000.36
12.09.2016 00:00:00.000,6.69842,6.69893,6.68060,6.68964,60544.6992
13.09.2016 00:00:00.000,6.68964,6.69276,6.68467,6.69208,40998.6094
14.09.2016 00:00:00.000,6.69208,6.69294,6.66387,6.67067,58752.1406
15.09.2016 00:00:00.000,6.67064,6.67420,6.64820,6.65050,45337.5117
16.09.2016 00:00:00.000,6.65050,6.65680,6.64238,6.65573,33233.3516
17.09.2016 00:00:00.000,6.65573,6.65573,6.65573,6.65573,0
18.09.2016 00:00:00.000,6.65836,6.66422,6.65722,6.66248,2219.6399
19.09.2016 00:00:00.000,6.66254,6.67142,6.66045,6.66860,43385.7617
20.09.2016 00:00:00.000,6.66883,6.68496,6.66645,6.68251,38550.3516
21.09.2016 00:00:00.000,6.68251,6.68481,6.66837,6.67047,58652.8594
22.09.2016 00:00:00.000,6.67047,6.68354,6.66769,6.68174,39893.8594
23.09.2016 00:00:00.000,6.68179,6.68382,6.67345,6.68106,36936.9805
24.09.2016 00:00:00.000,6.68106,6.68106,6.68106,6.68106,0
25.09.2016 00:00:00.000,6.68106,6.68135,6.68002,6.68037,808.07
26.09.2016 00:00:00.000,6.68036,6.68601,6.67825,6.68398,36134.9102
27.09.2016 00:00:00.000,6.68398,6.68566,6.67732,6.68350,36121.6484
28.09.2016 00:00:00.000,6.68350,6.69053,6.68082,6.68410,41773.0703
29.09.2016 00:00:00.000,6.68410,6.68750,6.66949,6.67508,46746.6797
30.09.2016 00:00:00.000,6.67507,6.68185,6.67251,6.67448,41544.3594
01.10.2016 00:00:00.000,6.67448,6.67448,6.67448,6.67448,0
02.10.2016 00:00:00.000,6.67590,6.67705,6.67437,6.67539,162.84
03.10.2016 00:00:00.000,6.67528,6.68002,6.67451,6.67910,16596.7305
04.10.2016 00:00:00.000,6.67910,6.69539,6.67847,6.69264,27162.4707
05.10.2016 00:00:00.000,6.69227,6.70019,6.68919,6.69618,25100.2891
06.10.2016 00:00:00.000,6.69620,6.71444,6.69239,6.71186,38160.0781
07.10.2016 00:00:00.000,6.71186,6.71854,6.70172,6.70927,37369.8086
08.10.2016 00:00:00.000,6.70927,6.70927,6.70927,6.70927,0
09.10.2016 00:00:00.000,6.71144,6.71144,6.70680,6.70692,332.68
10.10.2016 00:00:00.000,6.70716,6.72490,6.70146,6.72126,27344.3594
11.10.2016 00:00:00.000,6.72126,6.73181,6.71790,6.72857,49126.1016
12.10.2016 00:00:00.000,6.72828,6.73158,6.71775,6.72845,38038.9102
13.10.2016 00:00:00.000,6.72861,6.74312,6.72849,6.73494,42632.1602
14.10.2016 00:00:00.000,6.73498,6.73857,6.72994,6.73817,33839.3203
15.10.2016 00:00:00.000,6.73817,6.73817,6.73817,6.73817,0
16.10.2016 00:00:00.000,6.73912,6.74082,6.73684,6.74014,504.97
17.10.2016 00:00:00.000,6.74011,6.75026,6.73944,6.74491,33516.7891
18.10.2016 00:00:00.000,6.74504,6.74798,6.73932,6.74466,35142.5
19.10.2016 00:00:00.000,6.74471,6.74735,6.73814,6.74239,34981.6719
20.10.2016 00:00:00.000,6.74239,6.75401,6.73937,6.75260,36052.9219
21.10.2016 00:00:00.000,6.75261,6.77606,6.75238,6.77138,36887.1211
22.10.2016 00:00:00.000,6.77138,6.77138,6.77138,6.77138,0
23.10.2016 00:00:00.000,6.77389,6.77596,6.77091,6.77530,638.48
24.10.2016 00:00:00.000,6.77530,6.78804,6.77306,6.78702,31266.8496
25.10.2016 00:00:00.000,6.78694,6.78865,6.77325,6.77753,31207.9805
26.10.2016 00:00:00.000,6.77749,6.78691,6.77479,6.78492,25799.6699
27.10.2016 00:00:00.000,6.78496,6.79792,6.78390,6.79511,29346.4805
28.10.2016 00:00:00.000,6.79511,6.79895,6.78320,6.78609,29018.3594
29.10.2016 00:00:00.000,6.78609,6.78609,6.78609,6.78609,0
30.10.2016 00:00:00.000,6.78799,6.78877,6.78674,6.78744,522.18
31.10.2016 00:00:00.000,6.78733,6.78761,6.77708,6.77980,25709.6602
01.11.2016 00:00:00.000,6.77985,6.78630,6.77021,6.77058,27561.5195
02.11.2016 00:00:00.000,6.77059,6.77615,6.76336,6.76781,33392.8594
03.11.2016 00:00:00.000,6.76781,6.77412,6.76684,6.77028,29226.9297
04.11.2016 00:00:00.000,6.77028,6.77367,6.76438,6.77367,26269.2695
05.11.2016 00:00:00.000,6.77367,6.77367,6.77367,6.77367,0
06.11.2016 00:00:00.000,6.77999,6.77999,6.77674,6.77883,1049.75
07.11.2016 00:00:00.000,6.77883,6.79526,6.77725,6.79194,25819.9199
08.11.2016 00:00:00.000,6.79208,6.80038,6.78724,6.79794,24896.4004
09.11.2016 00:00:00.000,6.79793,6.83867,6.77414,6.82657,76599.5234
10.11.2016 00:00:00.000,6.82657,6.83482,6.80900,6.83063,54353.6406
11.11.2016 00:00:00.000,6.83062,6.84989,6.80189,6.82351,57197.9492
12.11.2016 00:00:00.000,6.82351,6.82351,6.82351,6.82351,0
13.11.2016 00:00:00.000,6.82442,6.82509,6.82302,6.82459,288.02
14.11.2016 00:00:00.000,6.82460,6.86432,6.82452,6.85518,44579.9805
15.11.2016 00:00:00.000,6.85543,6.87992,6.84719,6.87515,55904.1797
16.11.2016 00:00:00.000,6.87514,6.89625,6.87022,6.88448,51867.2109
17.11.2016 00:00:00.000,6.88452,6.90842,6.87933,6.90482,43577.3789
18.11.2016 00:00:00.000,6.90483,6.91276,6.88497,6.90709,52508.3516
19.11.2016 00:00:00.000,6.90709,6.90709,6.90709,6.90709,0
20.11.2016 00:00:00.000,6.90879,6.91121,6.90473,6.91027,483.81
21.11.2016 00:00:00.000,6.90985,6.91827,6.89856,6.90233,46672.0703
22.11.2016 00:00:00.000,6.90233,6.91556,6.89666,6.91105,43512.2891
23.11.2016 00:00:00.000,6.91102,6.95718,6.91072,6.95174,53177.6484
24.11.2016 00:00:00.000,6.95174,6.96580,6.94021,6.95091,40743.9102
25.11.2016 00:00:00.000,6.94899,6.95886,6.93521,6.95103,46377.3398
26.11.2016 00:00:00.000,6.95103,6.95103,6.95103,6.95103,0
27.11.2016 00:00:00.000,6.94926,6.94934,6.94186,6.94249,333.55
28.11.2016 00:00:00.000,6.94235,6.94247,6.91988,6.92686,41648.0117
29.11.2016 00:00:00.000,6.92676,6.92976,6.91132,6.91173,47953.9805
30.11.2016 00:00:00.000,6.91189,6.92007,6.89349,6.91979,45586.3398
01.12.2016 00:00:00.000,6.91984,6.91985,6.87615,6.87875,42242.5703
02.12.2016 00:00:00.000,6.87906,6.89119,6.86858,6.87503,41844.5703
03.12.2016 00:00:00.000,6.87503,6.87503,6.87503,6.87503,0
04.12.2016 00:00:00.000,6.87528,6.89031,6.87528,6.88769,2007.95
05.12.2016 00:00:00.000,6.88769,6.88935,6.85590,6.86375,36425.6719
06.12.2016 00:00:00.000,6.86346,6.88973,6.86246,6.88877,40279.4883
07.12.2016 00:00:00.000,6.88890,6.90773,6.88635,6.89746,42407.1602
08.12.2016 00:00:00.000,6.89746,6.91655,6.88726,6.91090,46712.1484
09.12.2016 00:00:00.000,6.91090,6.94006,6.91046,6.92813,42638.4414
10.12.2016 00:00:00.000,6.92813,6.92813,6.92813,6.92813,0
11.12.2016 00:00:00.000,6.93062,6.93652,6.93051,6.93652,541.63
12.12.2016 00:00:00.000,6.93653,6.94320,6.92402,6.92454,42627.8594
