Gmt time,Open,High,Low,Close,Volume
01.01.2016 00:00:00.000,73.59666,73.59666,73.59666,73.59666,0
02.01.2016 00:00:00.000,73.59666,73.59666,73.59666,73.59666,0
03.01.2016 00:00:00.000,73.59666,73.59666,73.59666,73.59666,0
04.01.2016 00:00:00.000,73.16665,73.64368,72.65437,73.17215,8613.0898
05.01.2016 00:00:00.000,73.01666,73.56271,72.94095,73.37595,9757.6768
06.01.2016 00:00:00.000,73.44666,75.11675,73.41596,74.79665,12197.8447
07.01.2016 00:00:00.000,75.61604,75.67195,74.34930,74.63765,1921.1592
08.01.2016 00:00:00.000,74.74950,75.15201,73.68196,74.89766,6799.8198
09.01.2016 00:00:00.000,74.89766,74.89766,74.89766,74.89766,0
10.01.2016 00:00:00.000,74.89766,74.89766,74.89766,74.89766,0
11.01.2016 00:00:00.000,75.98560,76.58396,75.08736,76.24307,49602.5547
12.01.2016 00:00:00.000,76.93156,77.26866,75.91083,76.96701,68020.8516
13.01.2016 00:00:00.000,76.95702,76.95702,75.74641,76.74515,70900.0313
14.01.2016 00:00:00.000,77.06347,77.06347,76.05448,76.07909,89403.2266
15.01.2016 00:00:00.000,76.67073,77.98322,76.43654,77.66911,79359.7266
16.01.2016 00:00:00.000,77.66911,77.66911,77.66911,77.66911,0
17.01.2016 00:00:00.000,77.66911,77.66911,77.66911,77.66911,0
18.01.2016 00:00:00.000,78.57878,79.44499,78.38027,79.43670,73616.8516
19.01.2016 00:00:00.000,78.90579,78.97615,78.08743,78.75509,90957.4141
20.01.2016 00:00:00.000,79.36178,82.47416,79.20372,81.43913,99805.3906
21.01.2016 00:00:00.000,82.15098,85.99560,81.85306,82.71693,103385.1563
22.01.2016 00:00:00.000,81.22416,81.36705,77.94581,78.10297,124281.4766
23.01.2016 00:00:00.000,78.10297,78.10297,78.10297,78.10297,0
24.01.2016 00:00:00.000,78.10297,78.10297,78.10297,78.10297,0
25.01.2016 00:00:00.000,77.04976,80.16265,76.59335,80.09664,123508.5078
26.01.2016 00:00:00.000,81.50391,82.30692,77.72173,78.36746,134378.0469
27.01.2016 00:00:00.000,78.65835,79.48144,76.97793,77.75316,157378.6094
28.01.2016 00:00:00.000,77.95306,78.05148,75.50367,76.39263,130085.5938
29.01.2016 00:00:00.000,75.73855,76.38225,74.59894,75.57743,100820.1719
30.01.2016 00:00:00.000,75.57743,75.57743,75.57743,75.57743,0
31.01.2016 00:00:00.000,75.57743,75.57743,75.57743,75.57743,0
01.02.2016 00:00:00.000,75.54278,77.47265,75.46643,77.33143,116555.1172
02.02.2016 00:00:00.000,78.22370,79.86273,77.74393,79.67809,125123.9688
03.02.2016 00:00:00.000,79.58250,79.91144,76.69643,76.90215,113284.8906
04.02.2016 00:00:00.000,76.64190,77.32634,75.57030,77.03351,103685.6328
05.02.2016 00:00:00.000,76.97415,77.76965,76.38756,77.52962,94507.3047
06.02.2016 00:00:00.000,77.52962,77.52962,77.52962,77.52962,0
07.02.2016 00:00:00.000,77.52962,77.52962,77.52962,77.52962,0
08.02.2016 00:00:00.000,77.04016,79.10532,76.40143,78.52714,85562.0781
09.02.2016 00:00:00.000,79.14515,80.01694,78.10265,79.72466,88666.8984
10.02.2016 00:00:00.000,79.53195,79.59965,77.66650,78.71745,118579.0156
11.02.2016 00:00:00.000,79.04829,80.64894,78.74493,79.67744,113378.3672
12.02.2016 00:00:00.000,79.36109,79.80266,78.14143,78.39045,70408.3125
13.02.2016 00:00:00.000,78.39045,78.39045,78.39045,78.39045,0
14.02.2016 00:00:00.000,78.39045,78.39045,78.39045,78.39045,0
15.02.2016 00:00:00.000,77.72365,78.01294,76.91793,77.04516,39707.2617
16.02.2016 00:00:00.000,76.67187,78.14894,75.92143,77.97616,59364.4492
17.02.2016 00:00:00.000,77.91611,78.33294,74.63643,75.20314,45867.4492
18.02.2016 00:00:00.000,74.92765,76.50344,74.92765,76.43244,60572.7188
19.02.2016 00:00:00.000,76.53765,77.90544,76.04543,77.00110,53643.5039
20.02.2016 00:00:00.000,77.00110,77.00110,77.00110,77.00110,0
21.02.2016 00:00:00.000,77.00110,77.00110,77.00110,77.00110,0
22.02.2016 00:00:00.000,76.67245,76.69095,74.97143,75.31499,33487.8203
23.02.2016 00:00:00.000,75.50515,76.43544,75.04143,76.20903,11937.1445
24.02.2016 00:00:00.000,76.71717,77.58588,75.65703,75.67731,56667.6641
25.02.2016 00:00:00.000,76.00393,76.68794,75.19643,75.32566,50094.4141
26.02.2016 00:00:00.000,75.54819,76.44594,74.50934,76.22016,55343.3711
27.02.2016 00:00:00.000,76.22016,76.22016,76.22016,76.22016,0
28.02.2016 00:00:00.000,76.22016,76.22016,76.22016,76.22016,0
29.02.2016 00:00:00.000,75.64411,76.31015,74.86915,75.19715,45714.8398
01.03.2016 00:00:00.000,74.85461,74.87493,73.18643,73.39502,54739.8008
02.03.2016 00:00:00.000,73.39247,74.27014,73.00034,73.03771,41682.2148
03.03.2016 00:00:00.000,73.31457,74.09144,72.91515,73.22966,40953.9766
04.03.2016 00:00:00.000,73.02005,73.45644,71.77643,72.02203,37929.6641
05.03.2016 00:00:00.000,72.02203,72.02203,72.02203,72.02203,0
06.03.2016 00:00:00.000,72.02203,72.02203,72.02203,72.02203,0
07.03.2016 00:00:00.000,71.90876,72.27144,71.15044,71.52003,48148.8984
08.03.2016 00:00:00.000,71.93195,73.07900,71.50743,72.97316,28028.5059
09.03.2016 00:00:00.000,72.25134,72.68042,70.75443,71.09894,42605.5039
10.03.2016 00:00:00.000,71.23237,71.91663,69.96643,71.51804,51859.5547
11.03.2016 00:00:00.000,71.04465,71.04465,69.46143,69.98515,37659.0781
12.03.2016 00:00:00.000,69.98515,69.98515,69.98515,69.98515,0
13.03.2016 00:00:00.000,69.98515,69.98515,69.98515,69.98515,0
14.03.2016 00:00:00.000,70.19785,70.99044,69.69956,69.99234,45180.2109
15.03.2016 00:00:00.000,70.45766,71.41544,70.31143,71.06896,50625.2109
16.03.2016 00:00:00.000,70.85580,71.26644,69.12643,69.18365,49292.1211
17.03.2016 00:00:00.000,69.20688,69.27355,67.95144,68.13994,59331.9609
18.03.2016 00:00:00.000,67.99415,68.73644,67.28423,68.41866,49802.8086
19.03.2016 00:00:00.000,68.41866,68.41866,68.41866,68.41866,0
20.03.2016 00:00:00.000,68.41866,68.41866,68.41866,68.41866,0
21.03.2016 00:00:00.000,68.69258,69.16544,67.49966,67.89816,47489.2188
22.03.2016 00:00:00.000,67.90516,68.28755,67.20404,67.54316,57354.4727
23.03.2016 00:00:00.000,67.72204,68.87866,67.43873,68.79926,57742.8594
24.03.2016 00:00:00.000,68.97265,69.68344,68.30044,68.60844,71376.6797
25.03.2016 00:00:00.000,68.66564,68.80811,67.84123,68.49143,44158.4688
