Gmt time,Open,High,Low,Close,Volume
01.01.2016 00:00:00.000,1.47441,1.47441,1.47441,1.47441,0
02.01.2016 00:00:00.000,1.47441,1.47441,1.47441,1.47441,0
03.01.2016 00:00:00.000,1.47368,1.47483,1.47276,1.47366,3837.1599
04.01.2016 00:00:00.000,1.47366,1.48165,1.46638,1.47127,147845.2656
05.01.2016 00:00:00.000,1.47127,1.47264,1.46387,1.46746,145867.8125
06.01.2016 00:00:00.000,1.46745,1.46810,1.46025,1.46289,164707.9063
07.01.2016 00:00:00.000,1.46290,1.46415,1.45337,1.46232,176417.7969
08.01.2016 00:00:00.000,1.46232,1.46458,1.45068,1.45237,155625.0625
09.01.2016 00:00:00.000,1.45237,1.45237,1.45237,1.45237,0
10.01.2016 00:00:00.000,1.45329,1.45604,1.44953,1.45257,8833.2598
11.01.2016 00:00:00.000,1.45257,1.46044,1.45121,1.45440,166502.2969
12.01.2016 00:00:00.000,1.45440,1.45611,1.43527,1.44361,173879.4531
13.01.2016 00:00:00.000,1.44363,1.44769,1.43806,1.44110,169241.2969
14.01.2016 00:00:00.000,1.44114,1.44455,1.43607,1.44245,178728.125
15.01.2016 00:00:00.000,1.44246,1.44283,1.42523,1.42635,170122.4844
16.01.2016 00:00:00.000,1.42635,1.42635,1.42635,1.42635,0
17.01.2016 00:00:00.000,1.42640,1.42770,1.42533,1.42737,6530.1602
18.01.2016 00:00:00.000,1.42737,1.43239,1.42380,1.42526,139754.1719
19.01.2016 00:00:00.000,1.42526,1.43409,1.41298,1.41800,172315.2813
20.01.2016 00:00:00.000,1.41797,1.42196,1.41260,1.41989,188082.4531
21.01.2016 00:00:00.000,1.41989,1.42497,1.40806,1.42266,187973.0469
22.01.2016 00:00:00.000,1.42266,1.43634,1.42055,1.42702,162482.6563
23.01.2016 00:00:00.000,1.42702,1.42702,1.42702,1.42702,0
24.01.2016 00:00:00.000,1.42710,1.42753,1.42543,1.42546,4969.8501
25.01.2016 00:00:00.000,1.42546,1.43107,1.42241,1.42410,148239.2656
26.01.2016 00:00:00.000,1.42408,1.43678,1.41741,1.43427,158774.4688
27.01.2016 00:00:00.000,1.43426,1.43554,1.42304,1.42448,164950.2969
28.01.2016 00:00:00.000,1.42449,1.44081,1.42398,1.43595,170496.8438
29.01.2016 00:00:00.000,1.43595,1.44140,1.41501,1.42455,174668.8906
30.01.2016 00:00:00.000,1.42455,1.42455,1.42455,1.42455,0
31.01.2016 00:00:00.000,1.42543,1.42553,1.42297,1.42451,6431.7798
01.02.2016 00:00:00.000,1.42452,1.44453,1.42364,1.44252,164106.7188
02.02.2016 00:00:00.000,1.44254,1.44464,1.43271,1.44073,169083.2656
03.02.2016 00:00:00.000,1.44075,1.46499,1.43844,1.45858,196043.75
04.02.2016 00:00:00.000,1.45858,1.46686,1.45303,1.45796,193681.5625
05.02.2016 00:00:00.000,1.45796,1.45953,1.44529,1.45037,165752.6094
06.02.2016 00:00:00.000,1.45037,1.45037,1.45037,1.45037,0
07.02.2016 00:00:00.000,1.44904,1.45111,1.44896,1.45099,5449.9302
08.02.2016 00:00:00.000,1.45098,1.45474,1.43521,1.44347,196789.5156
09.02.2016 00:00:00.000,1.44346,1.45157,1.43788,1.44620,216397.9063
10.02.2016 00:00:00.000,1.44620,1.45790,1.44464,1.45232,197769.7969
11.02.2016 00:00:00.000,1.45231,1.45650,1.43837,1.44798,222178.4688
12.02.2016 00:00:00.000,1.44801,1.45710,1.44438,1.45145,172842.4531
13.02.2016 00:00:00.000,1.45145,1.45145,1.45145,1.45145,0
14.02.2016 00:00:00.000,1.45050,1.45217,1.44895,1.45204,9192.3799
15.02.2016 00:00:00.000,1.45204,1.45364,1.44139,1.44548,142332.5313
16.02.2016 00:00:00.000,1.44548,1.45167,1.42769,1.43035,164103.625
17.02.2016 00:00:00.000,1.43035,1.43398,1.42359,1.42827,176395.7656
18.02.2016 00:00:00.000,1.42827,1.43951,1.42580,1.43301,165431.5
19.02.2016 00:00:00.000,1.43301,1.44104,1.42478,1.44032,163502.1563
