Gmt time,Open,High,Low,Close,Volume
01.01.2016 00:00:00.000,1061.689,1061.689,1061.689,1061.689,0
02.01.2016 00:00:00.000,1061.689,1061.689,1061.689,1061.689,0
03.01.2016 00:00:00.000,1062.839,1066.899,1062.080,1063.450,1532150.0301
04.01.2016 00:00:00.000,1063.451,1083.671,1062.621,1073.351,70849418.6401
05.01.2016 00:00:00.000,1073.341,1082.288,1072.959,1077.921,70831451.416
06.01.2016 00:00:00.000,1077.920,1095.481,1075.268,1092.938,83517593.3838
07.01.2016 00:00:00.000,1092.909,1110.371,1091.670,1109.572,102169998.1689
08.01.2016 00:00:00.000,1109.572,1113.311,1093.221,1104.699,87894088.7451
09.01.2016 00:00:00.000,1104.699,1104.699,1104.699,1104.699,0
10.01.2016 00:00:00.000,1104.169,1108.599,1103.999,1106.989,705879.9863
11.01.2016 00:00:00.000,1107.018,1108.879,1093.849,1096.100,87707931.5186
12.01.2016 00:00:00.000,1096.101,1099.531,1083.711,1086.840,90980407.7148
13.01.2016 00:00:00.000,1086.750,1095.841,1080.001,1095.300,88387237.5488
14.01.2016 00:00:00.000,1095.301,1095.511,1071.690,1077.252,93993560.791
15.01.2016 00:00:00.000,1077.221,1097.580,1076.518,1089.039,104322868.3472
16.01.2016 00:00:00.000,1089.039,1089.039,1089.039,1089.039,0
17.01.2016 00:00:00.000,1089.788,1091.171,1089.600,1090.748,1100100.0404
18.01.2016 00:00:00.000,1090.699,1093.610,1087.782,1088.900,64122100.8301
19.01.2016 00:00:00.000,1088.901,1094.851,1082.819,1088.131,95736518.8599
20.01.2016 00:00:00.000,1088.130,1109.862,1088.130,1099.830,95702239.9902
21.01.2016 00:00:00.000,1099.831,1104.802,1092.689,1101.061,98964759.8267
22.01.2016 00:00:00.000,1101.048,1103.111,1094.318,1098.298,68364692.688
23.01.2016 00:00:00.000,1098.298,1098.298,1098.298,1098.298,0
24.01.2016 00:00:00.000,1097.800,1098.458,1097.540,1098.239,975769.9966
25.01.2016 00:00:00.000,1098.232,1109.341,1097.999,1109.021,58674991.6077
26.01.2016 00:00:00.000,1109.020,1123.229,1107.692,1119.731,67090049.7437
27.01.2016 00:00:00.000,1119.730,1128.200,1115.139,1125.051,63065029.1443
28.01.2016 00:00:00.000,1125.051,1125.171,1111.462,1114.530,76908622.7417
29.01.2016 00:00:00.000,1114.531,1118.979,1108.720,1118.729,71929840.0879
30.01.2016 00:00:00.000,1118.729,1118.729,1118.729,1118.729,0
31.01.2016 00:00:00.000,1118.079,1118.389,1115.581,1117.881,1886839.9858
01.02.2016 00:00:00.000,1117.901,1130.011,1117.231,1128.601,80685653.6865
02.02.2016 00:00:00.000,1128.529,1131.262,1122.561,1127.689,66167251.5869
03.02.2016 00:00:00.000,1127.689,1145.752,1124.632,1142.200,92535316.4673
04.02.2016 00:00:00.000,1142.201,1157.661,1139.728,1155.721,104053306.5796
05.02.2016 00:00:00.000,1155.720,1174.792,1145.511,1174.268,98424598.6938
06.02.2016 00:00:00.000,1174.268,1174.268,1174.268,1174.268,0
07.02.2016 00:00:00.000,1174.161,1174.161,1165.070,1165.161,1482910.037
08.02.2016 00:00:00.000,1165.151,1201.179,1164.511,1191.379,104562850.9521
09.02.2016 00:00:00.000,1191.379,1199.152,1185.930,1189.560,106291091.9189
10.02.2016 00:00:00.000,1189.570,1198.931,1181.798,1198.910,112120986.9385
11.02.2016 00:00:00.000,1198.910,1263.641,1198.431,1240.681,129690673.8281
12.02.2016 00:00:00.000,1240.670,1246.388,1232.661,1238.358,109741638.1836
13.02.2016 00:00:00.000,1238.358,1238.358,1238.358,1238.358,0
14.02.2016 00:00:00.000,1231.471,1234.771,1231.329,1233.769,1818459.9876
15.02.2016 00:00:00.000,1233.740,1235.211,1202.321,1208.310,59672859.1919
16.02.2016 00:00:00.000,1208.310,1217.251,1191.171,1202.851,108870109.5581
17.02.2016 00:00:00.000,1202.850,1214.010,1195.971,1207.331,112059082.0313
18.02.2016 00:00:00.000,1207.331,1240.239,1201.030,1231.421,109153938.2935
19.02.2016 00:00:00.000,1231.421,1234.829,1220.220,1226.688,107104637.146
20.02.2016 00:00:00.000,1226.688,1226.688,1226.688,1226.688,0
21.02.2016 00:00:00.000,1225.498,1226.459,1223.769,1225.780,1384140.0146
22.02.2016 00:00:00.000,1225.809,1226.540,1202.160,1209.110,100701110.8398
23.02.2016 00:00:00.000,1209.111,1232.922,1207.432,1230.728,98473510.7422
24.02.2016 00:00:00.000,1230.678,1253.501,1221.560,1224.790,124867919.9219
25.02.2016 00:00:00.000,1224.760,1243.801,1224.340,1234.021,139037658.6914
26.02.2016 00:00:00.000,1234.011,1240.641,1211.721,1223.279,112489501.9531
27.02.2016 00:00:00.000,1223.279,1223.279,1223.279,1223.279,0
28.02.2016 00:00:00.000,1223.009,1223.221,1216.051,1221.591,1957800.0307
29.02.2016 00:00:00.000,1221.601,1242.141,1220.232,1240.671,124968460.083
01.03.2016 00:00:00.000,1240.670,1248.742,1227.400,1232.392,116700256.3477
02.03.2016 00:00:00.000,1232.392,1244.352,1224.999,1241.262,104148551.9409
03.03.2016 00:00:00.000,1241.262,1268.548,1237.681,1260.170,120988792.4194
04.03.2016 00:00:00.000,1260.171,1279.981,1250.716,1259.689,126879127.5024
05.03.2016 00:00:00.000,1259.689,1259.689,1259.689,1259.689,0
06.03.2016 00:00:00.000,1260.748,1264.311,1258.630,1264.091,2078619.957
07.03.2016 00:00:00.000,1264.101,1273.412,1257.012,1268.170,116880577.0874
08.03.2016 00:00:00.000,1268.161,1278.351,1260.510,1263.499,105246940.6128
09.03.2016 00:00:00.000,1263.499,1265.239,1243.228,1253.881,107635269.165
10.03.2016 00:00:00.000,1253.890,1273.641,1237.332,1271.371,107093070.9839
11.03.2016 00:00:00.000,1271.299,1284.492,1248.570,1251.372,92272682.1899
12.03.2016 00:00:00.000,1251.372,1251.372,1251.372,1251.372,0
13.03.2016 00:00:00.000,1251.140,1253.768,1248.120,1253.208,3464540.0047
14.03.2016 00:00:00.000,1253.208,1261.342,1229.556,1236.511,76811286.9263
15.03.2016 00:00:00.000,1236.500,1238.381,1225.971,1233.201,87545356.7505
16.03.2016 00:00:00.000,1233.200,1264.190,1226.921,1259.152,103124366.7603
17.03.2016 00:00:00.000,1259.152,1271.152,1254.691,1259.371,113499252.3193
18.03.2016 00:00:00.000,1259.352,1267.201,1248.120,1255.862,104318077.0874
19.03.2016 00:00:00.000,1255.862,1255.862,1255.862,1255.862,0
20.03.2016 00:00:00.000,1255.022,1256.351,1252.911,1253.471,4924550.0565
21.03.2016 00:00:00.000,1253.471,1255.752,1240.920,1243.931,81484046.936
22.03.2016 00:00:00.000,1243.941,1260.402,1243.439,1248.719,95561256.4087
23.03.2016 00:00:00.000,1248.629,1249.710,1215.608,1222.341,94524528.5034
24.03.2016 00:00:00.000,1222.330,1224.041,1212.400,1217.430,91104621.8872
25.03.2016 00:00:00.000,1217.430,1217.430,1217.430,1217.430,0
26.03.2016 00:00:00.000,1217.430,1217.430,1217.430,1217.430,0
27.03.2016 00:00:00.000,1216.552,1216.962,1213.341,1214.051,2551229.9538
28.03.2016 00:00:00.000,1214.050,1223.351,1208.630,1222.849,93738731.3843
29.03.2016 00:00:00.000,1222.849,1243.192,1215.590,1239.441,82785881.0425
30.03.2016 00:00:00.000,1239.419,1244.561,1223.501,1227.110,97581596.3745
31.03.2016 00:00:00.000,1227.110,1240.642,1224.121,1231.961,103873756.4087
01.04.2016 00:00:00.000,1231.951,1235.592,1209.191,1223.141,105422203.064
02.04.2016 00:00:00.000,1223.141,1223.141,1223.141,1223.141,0
03.04.2016 00:00:00.000,1221.108,1221.548,1218.331,1220.731,4048490.0475
04.04.2016 00:00:00.000,1220.730,1222.852,1214.870,1215.532,88133430.481
05.04.2016 00:00:00.000,1215.532,1237.010,1215.182,1231.121,123455757.1411
06.04.2016 00:00:00.000,1231.120,1232.511,1217.050,1225.531,98458747.8638
07.04.2016 00:00:00.000,1225.521,1243.481,1223.980,1238.981,126019531.25
08.04.2016 00:00:00.000,1238.970,1243.001,1229.739,1240.131,86194206.2378
09.04.2016 00:00:00.000,1240.131,1240.131,1240.131,1240.131,0
10.04.2016 00:00:00.000,1240.712,1248.598,1240.141,1245.011,4228750.2289
11.04.2016 00:00:00.000,1245.012,1260.271,1244.282,1257.549,116321563.7207
12.04.2016 00:00:00.000,1257.549,1262.912,1251.432,1254.511,101315879.8218
13.04.2016 00:00:00.000,1254.511,1257.021,1240.030,1241.332,94847381.5918
14.04.2016 00:00:00.000,1241.281,1244.282,1224.110,1229.648,118190788.269
15.04.2016 00:00:00.000,1229.640,1236.072,1225.560,1234.322,85550109.8633
16.04.2016 00:00:00.000,1234.322,1234.322,1234.322,1234.322,0
17.04.2016 00:00:00.000,1235.270,1239.982,1234.851,1237.429,3795330.0476
18.04.2016 00:00:00.000,1237.361,1241.889,1228.321,1229.789,76642486.5723
19.04.2016 00:00:00.000,1229.659,1256.871,1227.958,1249.998,89634246.8262
20.04.2016 00:00:00.000,1250.031,1258.311,1242.630,1245.548,106226470.9473
21.04.2016 00:00:00.000,1245.548,1270.439,1243.651,1249.538,111954368.5913
22.04.2016 00:00:00.000,1249.511,1252.871,1227.630,1233.192,91509422.3022
23.04.2016 00:00:00.000,1233.192,1233.192,1233.192,1233.192,0
24.04.2016 00:00:00.000,1234.022,1234.062,1231.250,1232.949,4412529.9454
25.04.2016 00:00:00.000,1232.949,1242.531,1230.360,1238.351,95448989.8682
26.04.2016 00:00:00.000,1238.311,1245.131,1231.581,1243.110,93363540.6494
27.04.2016 00:00:00.000,1243.110,1253.051,1239.780,1245.849,93473381.0425
28.04.2016 00:00:00.000,1245.849,1269.879,1238.100,1265.820,118243171.6919
29.04.2016 00:00:00.000,1265.821,1297.011,1265.359,1295.092,99185653.6865
30.04.2016 00:00:00.000,1295.092,1295.092,1295.092,1295.092,0
01.05.2016 00:00:00.000,1291.470,1296.390,1291.130,1295.280,5819190.0253
02.05.2016 00:00:00.000,1295.281,1303.982,1287.948,1290.029,98597923.2788
03.05.2016 00:00:00.000,1290.049,1301.981,1282.469,1287.220,107401092.5293
04.05.2016 00:00:00.000,1287.221,1290.012,1272.071,1283.042,104539176.9409
05.05.2016 00:00:00.000,1283.048,1286.680,1269.130,1277.772,115476608.2764
06.05.2016 00:00:00.000,1277.751,1295.841,1274.798,1288.722,118808258.0566
07.05.2016 00:00:00.000,1288.722,1288.722,1288.722,1288.722,0
08.05.2016 00:00:00.000,1285.579,1287.641,1284.552,1285.971,4483479.9767
09.05.2016 00:00:00.000,1285.970,1287.849,1261.589,1262.801,105874252.3193
10.05.2016 00:00:00.000,1262.800,1269.971,1257.111,1265.222,111317970.2759
11.05.2016 00:00:00.000,1265.252,1279.321,1265.201,1277.910,110678382.8735
12.05.2016 00:00:00.000,1277.868,1281.171,1262.011,1267.098,105379280.0903
13.05.2016 00:00:00.000,1267.098,1276.559,1263.170,1273.761,106809013.3667
14.05.2016 00:00:00.000,1273.761,1273.761,1273.761,1273.761,0
15.05.2016 00:00:00.000,1272.120,1275.581,1271.620,1274.161,5730869.7701
16.05.2016 00:00:00.000,1274.170,1289.001,1271.101,1275.492,107003509.5215
17.05.2016 00:00:00.000,1275.461,1282.499,1269.340,1279.781,125456031.7993
18.05.2016 00:00:00.000,1279.740,1280.710,1255.350,1260.720,113461853.0273
19.05.2016 00:00:00.000,1260.721,1261.571,1244.071,1257.110,101022460.9375
20.05.2016 00:00:00.000,1257.190,1260.498,1249.069,1252.672,91432037.3535
21.05.2016 00:00:00.000,1252.672,1252.672,1252.672,1252.672,0
22.05.2016 00:00:00.000,1251.370,1252.832,1249.570,1252.304,5749670.0287
23.05.2016 00:00:00.000,1252.299,1256.341,1243.408,1249.851,111296028.1372
24.05.2016 00:00:00.000,1249.770,1252.538,1223.601,1225.690,108968673.7061
25.05.2016 00:00:00.000,1225.691,1230.469,1218.072,1225.469,101547019.9585
26.05.2016 00:00:00.000,1225.421,1234.598,1218.511,1222.401,82948181.1523
27.05.2016 00:00:00.000,1222.350,1223.801,1207.061,1213.391,87792739.8682
28.05.2016 00:00:00.000,1213.391,1213.391,1213.391,1213.391,0
29.05.2016 00:00:00.000,1213.171,1213.852,1206.182,1208.011,4211989.8796
30.05.2016 00:00:00.000,1208.010,1211.169,1199.949,1210.208,52875633.2397
31.05.2016 00:00:00.000,1210.208,1218.451,1208.620,1217.051,94032043.457
01.06.2016 00:00:00.000,1217.050,1220.672,1206.202,1213.848,88219886.7798
02.06.2016 00:00:00.000,1213.848,1217.928,1207.240,1208.282,81829551.6968
03.06.2016 00:00:00.000,1208.309,1245.431,1207.862,1245.152,96496139.5264
04.06.2016 00:00:00.000,1245.152,1245.152,1245.152,1245.152,0
05.06.2016 00:00:00.000,1243.421,1248.511,1242.620,1248.511,2667870.0447
06.06.2016 00:00:00.000,1248.569,1248.961,1240.079,1245.190,85244438.1714
07.06.2016 00:00:00.000,1245.211,1246.872,1235.062,1244.279,71574516.2964
08.06.2016 00:00:00.000,1244.320,1266.601,1243.330,1265.191,87865638.7329
09.06.2016 00:00:00.000,1265.171,1272.011,1257.020,1266.080,77076217.6514
10.06.2016 00:00:00.000,1266.081,1278.379,1264.892,1274.722,74793266.2964
11.06.2016 00:00:00.000,1274.722,1274.722,1274.722,1274.722,0
12.06.2016 00:00:00.000,1276.072,1278.551,1274.722,1277.940,4844029.9034
13.06.2016 00:00:00.000,1277.930,1287.431,1272.768,1282.950,90807350.1587
14.06.2016 00:00:00.000,1282.950,1290.088,1276.499,1284.750,79063278.1982
15.06.2016 00:00:00.000,1284.788,1297.071,1278.719,1294.002,87068023.6816
16.06.2016 00:00:00.000,1294.011,1315.861,1278.088,1282.370,108218917.8467
17.06.2016 00:00:00.000,1282.371,1300.211,1276.869,1300.001,87644241.333
18.06.2016 00:00:00.000,1300.001,1300.001,1300.001,1300.001,0
19.06.2016 00:00:00.000,1290.021,1292.611,1281.570,1289.660,3287100.0767
20.06.2016 00:00:00.000,1289.590,1291.461,1278.229,1288.351,76624847.4121
21.06.2016 00:00:00.000,1288.350,1294.598,1264.841,1269.332,92803100.5859
22.06.2016 00:00:00.000,1269.332,1270.870,1259.940,1263.061,88701606.7505
23.06.2016 00:00:00.000,1263.051,1272.401,1250.771,1267.701,64121559.1431
24.06.2016 00:00:00.000,1267.691,1358.808,1264.520,1316.120,107543510.437
25.06.2016 00:00:00.000,1316.120,1316.120,1316.120,1316.120,0
26.06.2016 00:00:00.000,1323.702,1335.771,1322.821,1333.080,5754489.8987
27.06.2016 00:00:00.000,1333.080,1334.081,1317.920,1324.910,96457939.1479
28.06.2016 00:00:00.000,1324.910,1326.171,1305.779,1314.361,96922760.0098
29.06.2016 00:00:00.000,1314.360,1328.061,1313.681,1316.229,84441299.4385
30.06.2016 00:00:00.000,1316.329,1326.990,1313.002,1322.110,90239059.4482
01.07.2016 00:00:00.000,1322.091,1344.799,1320.890,1342.589,77835357.666
02.07.2016 00:00:00.000,1342.589,1342.589,1342.589,1342.589,0
03.07.2016 00:00:00.000,1342.920,1345.522,1336.271,1343.091,2443079.9484
04.07.2016 00:00:00.000,1343.140,1357.841,1340.711,1349.920,48971149.4446
05.07.2016 00:00:00.000,1349.921,1365.011,1338.329,1362.971,98065032.959
06.07.2016 00:00:00.000,1362.970,1375.422,1360.051,1366.701,75435859.6802
07.07.2016 00:00:00.000,1366.681,1370.988,1351.029,1361.188,77568870.5444
08.07.2016 00:00:00.000,1361.188,1370.612,1335.710,1366.922,73804351.8066
09.07.2016 00:00:00.000,1366.922,1366.922,1366.922,1366.922,0
10.07.2016 00:00:00.000,1368.421,1375.440,1367.340,1370.211,2937439.9185
11.07.2016 00:00:00.000,1370.211,1371.481,1351.074,1354.530,85154479.9805
12.07.2016 00:00:00.000,1354.512,1357.972,1330.562,1334.181,85734558.1055
13.07.2016 00:00:00.000,1334.181,1347.042,1327.810,1345.852,79791702.2705
14.07.2016 00:00:00.000,1345.852,1347.321,1320.420,1335.631,90645248.4131
