Gmt time,Open,High,Low,Close,Volume
20.02.2016 00:00:00.000,1.56495,1.56495,1.56495,1.56495,0
21.02.2016 00:00:00.000,1.56289,1.56521,1.56279,1.56509,2316.5
22.02.2016 00:00:00.000,1.56509,1.56626,1.54072,1.54343,96300.3672
23.02.2016 00:00:00.000,1.54342,1.55447,1.54250,1.55248,110013.2969
24.02.2016 00:00:00.000,1.55248,1.55446,1.54264,1.54756,117914.6484
25.02.2016 00:00:00.000,1.54757,1.55086,1.54307,1.54499,107844.2031
26.02.2016 00:00:00.000,1.54496,1.55066,1.53582,1.54000,96220.6875
27.02.2016 00:00:00.000,1.54000,1.54000,1.54000,1.54000,0
28.02.2016 00:00:00.000,1.54027,1.54081,1.53764,1.53961,7363.4199
29.02.2016 00:00:00.000,1.53958,1.54366,1.52686,1.52982,113120.8672
01.03.2016 00:00:00.000,1.52979,1.53100,1.51849,1.52441,103638.5781
02.03.2016 00:00:00.000,1.52441,1.52607,1.51478,1.52080,88625.6328
03.03.2016 00:00:00.000,1.52075,1.52425,1.51117,1.52035,91838.2031
04.03.2016 00:00:00.000,1.52035,1.52119,1.50799,1.51390,107487.9375
05.03.2016 00:00:00.000,1.51390,1.51390,1.51390,1.51390,0
06.03.2016 00:00:00.000,1.51432,1.51451,1.51264,1.51436,2821.22
07.03.2016 00:00:00.000,1.51434,1.52026,1.51148,1.52005,79816.0469
08.03.2016 00:00:00.000,1.52004,1.53260,1.51946,1.52518,91672.5391
09.03.2016 00:00:00.000,1.52512,1.52631,1.51428,1.51879,87587.2266
10.03.2016 00:00:00.000,1.51867,1.55132,1.50012,1.54404,133790.6563
11.03.2016 00:00:00.000,1.54405,1.54626,1.52428,1.53190,105187.5234
12.03.2016 00:00:00.000,1.53190,1.53190,1.53190,1.53190,0
13.03.2016 00:00:00.000,1.53138,1.53545,1.53052,1.53470,4451.46
14.03.2016 00:00:00.000,1.53470,1.53709,1.52466,1.52821,85322.4375
15.03.2016 00:00:00.000,1.52820,1.53730,1.52679,1.53474,86963.5313
16.03.2016 00:00:00.000,1.53474,1.54273,1.52955,1.53272,103555.3672
17.03.2016 00:00:00.000,1.53269,1.53627,1.52659,1.53053,124772.7891
18.03.2016 00:00:00.000,1.53048,1.53515,1.52683,1.53190,85560.6406
19.03.2016 00:00:00.000,1.53190,1.53190,1.53190,1.53190,0
20.03.2016 00:00:00.000,1.53200,1.53329,1.53081,1.53165,4283.75
21.03.2016 00:00:00.000,1.53187,1.53694,1.52699,1.53014,75178.2891
22.03.2016 00:00:00.000,1.53017,1.53402,1.52447,1.52734,83228.5625
23.03.2016 00:00:00.000,1.52735,1.53172,1.52356,1.52895,65905.5078
24.03.2016 00:00:00.000,1.52895,1.53270,1.52628,1.52958,58152.6406
25.03.2016 00:00:00.000,1.52959,1.53528,1.52959,1.53430,59756.7383
26.03.2016 00:00:00.000,1.53430,1.53430,1.53430,1.53430,0
27.03.2016 00:00:00.000,1.53292,1.53333,1.53029,1.53195,1864.86
28.03.2016 00:00:00.000,1.53195,1.53688,1.52860,1.53385,40797.1914
29.03.2016 00:00:00.000,1.53381,1.53470,1.52723,1.52937,85695.5234
30.03.2016 00:00:00.000,1.52937,1.53400,1.52729,1.53197,92745.3984
31.03.2016 00:00:00.000,1.53192,1.53590,1.52760,1.53465,89878.2969
01.04.2016 00:00:00.000,1.53462,1.54137,1.53183,1.54000,87998.7813
02.04.2016 00:00:00.000,1.54000,1.54000,1.54000,1.54000,0
03.04.2016 00:00:00.000,1.53996,1.54027,1.53641,1.53716,2241.6101
04.04.2016 00:00:00.000,1.53721,1.54287,1.53612,1.54110,68480.3125
05.04.2016 00:00:00.000,1.54110,1.54846,1.53956,1.54266,74228.9609
06.04.2016 00:00:00.000,1.54266,1.54465,1.53473,1.53486,68220
07.04.2016 00:00:00.000,1.53488,1.54362,1.53400,1.53838,76425.5313
08.04.2016 00:00:00.000,1.53838,1.54026,1.53124,1.53925,53930.5586
09.04.2016 00:00:00.000,1.53925,1.53925,1.53925,1.53925,0
10.04.2016 00:00:00.000,1.53938,1.54082,1.53769,1.53832,2119.75
11.04.2016 00:00:00.000,1.53825,1.54132,1.53061,1.53430,64773.5898
12.04.2016 00:00:00.000,1.53433,1.54129,1.52955,1.52993,66642.5703
13.04.2016 00:00:00.000,1.52992,1.53229,1.52154,1.52455,70179.3281
14.04.2016 00:00:00.000,1.52430,1.53964,1.52340,1.53541,63756.5313
15.04.2016 00:00:00.000,1.53541,1.53723,1.52922,1.53309,56356.3711
16.04.2016 00:00:00.000,1.53309,1.53309,1.53309,1.53309,0
17.04.2016 00:00:00.000,1.53648,1.53911,1.53513,1.53792,2494.1499
18.04.2016 00:00:00.000,1.53797,1.53970,1.52659,1.52698,64915.4492
19.04.2016 00:00:00.000,1.52695,1.52954,1.51746,1.52094,80254.8438
20.04.2016 00:00:00.000,1.52095,1.52664,1.51839,1.51910,76324.3516
21.04.2016 00:00:00.000,1.51905,1.53156,1.51842,1.52432,90402.3984
22.04.2016 00:00:00.000,1.52432,1.52580,1.51878,1.52065,82013.1797
23.04.2016 00:00:00.000,1.52065,1.52065,1.52065,1.52065,0
24.04.2016 00:00:00.000,1.52489,1.52512,1.52120,1.52171,1943.3101
25.04.2016 00:00:00.000,1.52171,1.52540,1.51987,1.52386,68350.8906
26.04.2016 00:00:00.000,1.52380,1.53208,1.52258,1.52672,64457.1992
27.04.2016 00:00:00.000,1.52679,1.53315,1.52422,1.52772,97100.7109
28.04.2016 00:00:00.000,1.52759,1.52955,1.52278,1.52753,119189.5391
29.04.2016 00:00:00.000,1.52767,1.54210,1.52496,1.53954,101939.0703
30.04.2016 00:00:00.000,1.53954,1.53954,1.53954,1.53954,0
01.05.2016 00:00:00.000,1.54453,1.54453,1.53974,1.54092,7614.5
02.05.2016 00:00:00.000,1.54086,1.54895,1.53751,1.54633,106998.25
03.05.2016 00:00:00.000,1.54638,1.56126,1.54494,1.55480,117973.9609
04.05.2016 00:00:00.000,1.55485,1.56362,1.55328,1.56074,108842.3984
05.05.2016 00:00:00.000,1.56070,1.56205,1.54869,1.54872,90104.2813
06.05.2016 00:00:00.000,1.54885,1.55755,1.54885,1.55334,84235.4375
07.05.2016 00:00:00.000,1.55334,1.55334,1.55334,1.55334,0
08.05.2016 00:00:00.000,1.55441,1.55441,1.54997,1.55059,2395.78
09.05.2016 00:00:00.000,1.55057,1.56374,1.55030,1.56250,86430.2188
10.05.2016 00:00:00.000,1.56250,1.56310,1.55525,1.55644,87467.0078
11.05.2016 00:00:00.000,1.55647,1.56406,1.55448,1.56264,76733.9609
12.05.2016 00:00:00.000,1.56262,1.56438,1.56016,1.56280,78841.4688
13.05.2016 00:00:00.000,1.56281,1.56522,1.54879,1.55245,75107.2266
14.05.2016 00:00:00.000,1.55245,1.55245,1.55245,1.55245,0
15.05.2016 00:00:00.000,1.55598,1.55631,1.55319,1.55381,1243.59
16.05.2016 00:00:00.000,1.55382,1.55467,1.54778,1.54983,54651.1602
17.05.2016 00:00:00.000,1.54987,1.55395,1.54554,1.55109,77089.2813
18.05.2016 00:00:00.000,1.55111,1.55640,1.54808,1.55088,99709.7578
19.05.2016 00:00:00.000,1.55090,1.55230,1.54401,1.54621,100822.2578
20.05.2016 00:00:00.000,1.54614,1.55185,1.54356,1.55080,73088.3203
21.05.2016 00:00:00.000,1.55080,1.55080,1.55080,1.55080,0
22.05.2016 00:00:00.000,1.55107,1.55195,1.54909,1.55012,6289.25
23.05.2016 00:00:00.000,1.55013,1.55092,1.54300,1.54626,76641.2578
24.05.2016 00:00:00.000,1.54621,1.55143,1.53833,1.53856,85594.0625
25.05.2016 00:00:00.000,1.53858,1.54096,1.53590,1.53808,80789.3828
26.05.2016 00:00:00.000,1.53809,1.54082,1.53490,1.53741,78988.3203
27.05.2016 00:00:00.000,1.53740,1.53985,1.53082,1.53385,71883.7188
28.05.2016 00:00:00.000,1.53385,1.53385,1.53385,1.53385,0
29.05.2016 00:00:00.000,1.53462,1.53508,1.53330,1.53358,2874.8701
30.05.2016 00:00:00.000,1.53356,1.54046,1.53255,1.53816,53374.8594
31.05.2016 00:00:00.000,1.53815,1.53924,1.53213,1.53396,75158.5078
01.06.2016 00:00:00.000,1.53397,1.54257,1.53150,1.54123,77372.2578
02.06.2016 00:00:00.000,1.54122,1.54319,1.53305,1.53451,75328.8984
03.06.2016 00:00:00.000,1.53450,1.54429,1.53309,1.54419,77223.5703
04.06.2016 00:00:00.000,1.54419,1.54419,1.54419,1.54419,0
05.06.2016 00:00:00.000,1.54390,1.54492,1.54144,1.54235,3709.1699
06.06.2016 00:00:00.000,1.54235,1.54707,1.53963,1.54063,77923.3125
07.06.2016 00:00:00.000,1.54060,1.54307,1.53429,1.53504,64586.9805
08.06.2016 00:00:00.000,1.53506,1.53948,1.53333,1.53560,70557.5703
09.06.2016 00:00:00.000,1.53558,1.53929,1.52950,1.53243,81984.0781
10.06.2016 00:00:00.000,1.53239,1.53513,1.52863,1.53175,66070.2188
11.06.2016 00:00:00.000,1.53175,1.53175,1.53175,1.53175,0
12.06.2016 00:00:00.000,1.53274,1.53274,1.52947,1.52960,2490.1799
13.06.2016 00:00:00.000,1.52956,1.53244,1.52483,1.53119,62308.3789
14.06.2016 00:00:00.000,1.53118,1.53195,1.51693,1.52002,70936.8906
15.06.2016 00:00:00.000,1.52004,1.52920,1.51825,1.52145,71020.1094
16.06.2016 00:00:00.000,1.52138,1.52442,1.50722,1.51810,96032.1406
17.06.2016 00:00:00.000,1.51840,1.52436,1.51633,1.52335,67516.2422
18.06.2016 00:00:00.000,1.52335,1.52335,1.52335,1.52335,0
19.06.2016 00:00:00.000,1.52735,1.52907,1.52392,1.52681,6980.02
20.06.2016 00:00:00.000,1.52678,1.53001,1.51837,1.52090,75132.8438
21.06.2016 00:00:00.000,1.52084,1.52458,1.50989,1.51085,71368.3828
22.06.2016 00:00:00.000,1.51084,1.51895,1.50974,1.51544,70978.8516
23.06.2016 00:00:00.000,1.51543,1.52884,1.50790,1.52364,100420.1563
24.06.2016 00:00:00.000,1.52364,1.52430,1.49049,1.50565,157156.5469
25.06.2016 00:00:00.000,1.50565,1.50565,1.50565,1.50565,0
26.06.2016 00:00:00.000,1.49965,1.50393,1.49620,1.49830,3397.1299
27.06.2016 00:00:00.000,1.49829,1.50490,1.49279,1.50033,115888.9531
28.06.2016 00:00:00.000,1.50033,1.50295,1.49639,1.49880,95337.7109
29.06.2016 00:00:00.000,1.49879,1.50160,1.49136,1.49860,91961.7578
30.06.2016 00:00:00.000,1.49849,1.50455,1.48805,1.49624,93575.9766
01.07.2016 00:00:00.000,1.49624,1.50162,1.48945,1.50070,63161.1797
02.07.2016 00:00:00.000,1.50070,1.50070,1.50070,1.50070,0
03.07.2016 00:00:00.000,1.49964,1.50076,1.49739,1.49777,3403.1699
04.07.2016 00:00:00.000,1.49776,1.50276,1.49315,1.50102,40620
05.07.2016 00:00:00.000,1.50102,1.50726,1.49509,1.49684,70051.5078
06.07.2016 00:00:00.000,1.49680,1.50230,1.49417,1.49884,84306.3125
07.07.2016 00:00:00.000,1.49887,1.49955,1.49109,1.49345,73468.6406
08.07.2016 00:00:00.000,1.49343,1.49716,1.48463,1.48732,69842.0938
09.07.2016 00:00:00.000,1.48732,1.48732,1.48732,1.48732,0
10.07.2016 00:00:00.000,1.48838,1.48953,1.48668,1.48698,3979.6499
11.07.2016 00:00:00.000,1.48698,1.49692,1.48566,1.49403,72511.5703
12.07.2016 00:00:00.000,1.49411,1.50006,1.48924,1.49063,79475.7891
13.07.2016 00:00:00.000,1.49062,1.49746,1.48900,1.49597,80274.4531
14.07.2016 00:00:00.000,1.49602,1.49982,1.48977,1.49286,86115.8203
15.07.2016 00:00:00.000,1.49283,1.49869,1.48773,1.48773,72410.0625
16.07.2016 00:00:00.000,1.48773,1.48773,1.48773,1.48773,0
17.07.2016 00:00:00.000,1.48915,1.49028,1.48804,1.48980,4383.4502
18.07.2016 00:00:00.000,1.48984,1.49538,1.48873,1.49327,57819.4297
19.07.2016 00:00:00.000,1.49325,1.49775,1.49009,1.49153,65114.2617
20.07.2016 00:00:00.000,1.49166,1.49888,1.49080,1.49571,87753.1484
21.07.2016 00:00:00.000,1.49572,1.49913,1.49091,1.49400,100827.6719
22.07.2016 00:00:00.000,1.49397,1.49684,1.48842,1.49235,71110.7109
23.07.2016 00:00:00.000,1.49235,1.49235,1.49235,1.49235,0
24.07.2016 00:00:00.000,1.49270,1.49273,1.49003,1.49082,3122.7
25.07.2016 00:00:00.000,1.49078,1.49929,1.49057,1.49723,54628.3906
26.07.2016 00:00:00.000,1.49728,1.49922,1.49195,1.49241,58864.6406
27.07.2016 00:00:00.000,1.49240,1.49841,1.49012,1.49362,82059.7109
28.07.2016 00:00:00.000,1.49374,1.50220,1.49291,1.49890,61265.0508
29.07.2016 00:00:00.000,1.49888,1.50624,1.49318,1.49809,99776.1797
30.07.2016 00:00:00.000,1.49809,1.49809,1.49809,1.49809,0
31.07.2016 00:00:00.000,1.50010,1.50142,1.49900,1.49911,2312.0901
01.08.2016 00:00:00.000,1.49916,1.49987,1.49400,1.49947,53625.3008
02.08.2016 00:00:00.000,1.49942,1.50507,1.49777,1.50450,78998.2578
03.08.2016 00:00:00.000,1.50450,1.50589,1.49579,1.49678,80169.7891
04.08.2016 00:00:00.000,1.49675,1.49762,1.49322,1.49450,89418.5
05.08.2016 00:00:00.000,1.49446,1.49631,1.48878,1.49474,79137.75
06.08.2016 00:00:00.000,1.49474,1.49474,1.49474,1.49474,0
07.08.2016 00:00:00.000,1.49361,1.49557,1.49291,1.49537,1941.75
08.08.2016 00:00:00.000,1.49549,1.49680,1.49228,1.49291,65495.75
09.08.2016 00:00:00.000,1.49282,1.49687,1.49249,1.49484,64598.9688
10.08.2016 00:00:00.000,1.49480,1.50133,1.49354,1.49975,70694.5625
11.08.2016 00:00:00.000,1.49975,1.50202,1.49578,1.49703,69544.0078
12.08.2016 00:00:00.000,1.49708,1.50722,1.49663,1.50355,66007.3828
13.08.2016 00:00:00.000,1.50355,1.50355,1.50355,1.50355,0
14.08.2016 00:00:00.000,1.50400,1.50610,1.50204,1.50301,3097.3301
15.08.2016 00:00:00.000,1.50301,1.50444,1.50011,1.50155,66622.5313
16.08.2016 00:00:00.000,1.50160,1.51308,1.50048,1.51059,80487.0234
17.08.2016 00:00:00.000,1.51058,1.51750,1.51058,1.51546,93874.0313
18.08.2016 00:00:00.000,1.51546,1.52272,1.51412,1.52085,98613.9922
19.08.2016 00:00:00.000,1.52081,1.52814,1.52003,1.52814,67779.6406
20.08.2016 00:00:00.000,1.52814,1.52814,1.52814,1.52814,0
21.08.2016 00:00:00.000,1.52690,1.52754,1.52382,1.52440,6594.0298
22.08.2016 00:00:00.000,1.52441,1.53146,1.52429,1.52893,108034.0625
23.08.2016 00:00:00.000,1.52888,1.53098,1.52756,1.52789,105175.2578
24.08.2016 00:00:00.000,1.52788,1.52954,1.52424,1.52601,98077.5
25.08.2016 00:00:00.000,1.52612,1.52978,1.52437,1.52676,77800.2422
26.08.2016 00:00:00.000,1.52676,1.53174,1.52021,1.52305,138198.0313
27.08.2016 00:00:00.000,1.52305,1.52305,1.52305,1.52305,0
28.08.2016 00:00:00.000,1.52145,1.52459,1.52096,1.52432,5461.3999
29.08.2016 00:00:00.000,1.52432,1.52545,1.51905,1.52135,93346.6172
30.08.2016 00:00:00.000,1.52134,1.52334,1.51855,1.52062,102513.4531
31.08.2016 00:00:00.000,1.52062,1.52275,1.51724,1.52007,122927.7109
01.09.2016 00:00:00.000,1.52010,1.52448,1.51825,1.52279,140942.5156
02.09.2016 00:00:00.000,1.52279,1.52466,1.51620,1.51794,159548.4844
03.09.2016 00:00:00.000,1.51794,1.51794,1.51794,1.51794,0
04.09.2016 00:00:00.000,1.51840,1.51906,1.51704,1.51841,4160.1802
05.09.2016 00:00:00.000,1.51841,1.51862,1.51221,1.51348,100634.4922
06.09.2016 00:00:00.000,1.51348,1.51732,1.51188,1.51388,176397.1875
07.09.2016 00:00:00.000,1.51388,1.51699,1.51115,1.51449,159338.125
08.09.2016 00:00:00.000,1.51449,1.52415,1.51392,1.52210,181155.9375
09.09.2016 00:00:00.000,1.52210,1.52890,1.52174,1.52713,215604.8438
10.09.2016 00:00:00.000,1.52713,1.52713,1.52713,1.52713,0
11.09.2016 00:00:00.000,1.52932,1.53031,1.52784,1.52903,5212.46
12.09.2016 00:00:00.000,1.52906,1.53374,1.52377,1.52402,208326.0469
13.09.2016 00:00:00.000,1.52406,1.53714,1.52301,1.53417,211363.2813
14.09.2016 00:00:00.000,1.53422,1.53678,1.53150,1.53368,185781.7031
15.09.2016 00:00:00.000,1.53369,1.54109,1.53079,1.53177,198423.1563
16.09.2016 00:00:00.000,1.53177,1.53320,1.52583,1.52725,153037.6563
17.09.2016 00:00:00.000,1.52725,1.52725,1.52725,1.52725,0
18.09.2016 00:00:00.000,1.52808,1.52930,1.52579,1.52630,2826.29
19.09.2016 00:00:00.000,1.52628,1.52699,1.52038,1.52252,140761.3125
20.09.2016 00:00:00.000,1.52252,1.52692,1.51824,1.51865,151513.75
21.09.2016 00:00:00.000,1.51864,1.52036,1.51329,1.51471,204968.8125
22.09.2016 00:00:00.000,1.51470,1.52485,1.51245,1.52064,174730.5625
23.09.2016 00:00:00.000,1.52064,1.52834,1.51995,1.52649,137200.3125
24.09.2016 00:00:00.000,1.52649,1.52649,1.52649,1.52649,0
25.09.2016 00:00:00.000,1.52785,1.52860,1.52727,1.52769,6310.8501
26.09.2016 00:00:00.000,1.52773,1.53358,1.52557,1.53095,130111.1094
27.09.2016 00:00:00.000,1.53097,1.53181,1.52294,1.52515,143575.9531
28.09.2016 00:00:00.000,1.52515,1.52845,1.52195,1.52532,164536.2188
29.09.2016 00:00:00.000,1.52532,1.53295,1.52508,1.53145,169905.0469
30.09.2016 00:00:00.000,1.53144,1.53363,1.52243,1.53309,263121.5625
01.10.2016 00:00:00.000,1.53309,1.53309,1.53309,1.53309,0
02.10.2016 00:00:00.000,1.53338,1.53404,1.53155,1.53309,6282.1899
03.10.2016 00:00:00.000,1.53318,1.53502,1.53023,1.53038,146544.875
04.10.2016 00:00:00.000,1.53038,1.53977,1.52732,1.53786,196195.3438
05.10.2016 00:00:00.000,1.53786,1.53980,1.53404,1.53457,169637.0469
06.10.2016 00:00:00.000,1.53459,1.53730,1.52917,1.53038,171736.8125
07.10.2016 00:00:00.000,1.53039,1.54008,1.52607,1.53864,203289.3594
08.10.2016 00:00:00.000,1.53864,1.53864,1.53864,1.53864,0
09.10.2016 00:00:00.000,1.53954,1.53954,1.53653,1.53690,3389.6699
10.10.2016 00:00:00.000,1.53691,1.53819,1.53117,1.53265,90699.5781
11.10.2016 00:00:00.000,1.53264,1.53595,1.52343,1.52372,142801.3594
12.10.2016 00:00:00.000,1.52373,1.52896,1.52149,1.52483,138386.9063
13.10.2016 00:00:00.000,1.52483,1.53093,1.52288,1.52742,127801.9531
14.10.2016 00:00:00.000,1.52751,1.53475,1.52190,1.52590,115985.4766
15.10.2016 00:00:00.000,1.52590,1.52590,1.52590,1.52590,0
16.10.2016 00:00:00.000,1.52684,1.52756,1.52529,1.52610,3130.6899
17.10.2016 00:00:00.000,1.52613,1.53011,1.52571,1.52755,105212.7188
18.10.2016 00:00:00.000,1.52755,1.53045,1.52107,1.52144,115953.8125
19.10.2016 00:00:00.000,1.52144,1.52597,1.51960,1.52116,120028.0781
20.10.2016 00:00:00.000,1.52116,1.53375,1.51958,1.52089,139831.2656
21.10.2016 00:00:00.000,1.52089,1.52159,1.51575,1.51780,127925.4688
22.10.2016 00:00:00.000,1.51780,1.51780,1.51780,1.51780,0
23.10.2016 00:00:00.000,1.51871,1.51948,1.51610,1.51670,1977.0601
24.10.2016 00:00:00.000,1.51670,1.51835,1.51314,1.51615,75290.9688
25.10.2016 00:00:00.000,1.51615,1.51663,1.51179,1.51210,83717.8516
26.10.2016 00:00:00.000,1.51207,1.52013,1.51064,1.51775,84302.5781
27.10.2016 00:00:00.000,1.51772,1.52600,1.51636,1.52011,91496.3594
28.10.2016 00:00:00.000,1.52015,1.53220,1.51990,1.53220,88241.6875
29.10.2016 00:00:00.000,1.53220,1.53220,1.53220,1.53220,0
30.10.2016 00:00:00.000,1.53111,1.53220,1.52761,1.52771,5080.4399
31.10.2016 00:00:00.000,1.52767,1.52938,1.52418,1.52688,74281.6016
01.11.2016 00:00:00.000,1.52688,1.53789,1.52373,1.53591,91848.4297
02.11.2016 00:00:00.000,1.53591,1.54033,1.53378,1.53631,105226.9609
03.11.2016 00:00:00.000,1.53628,1.54072,1.53269,1.53694,111387.7969
04.11.2016 00:00:00.000,1.53695,1.54265,1.53499,1.54149,94402.0469
05.11.2016 00:00:00.000,1.54149,1.54149,1.54149,1.54149,0
06.11.2016 00:00:00.000,1.53451,1.53956,1.53451,1.53834,7187.2598
07.11.2016 00:00:00.000,1.53844,1.54092,1.53393,1.53576,101528.9609
08.11.2016 00:00:00.000,1.53576,1.53801,1.52713,1.52894,96665.1016
09.11.2016 00:00:00.000,1.52894,1.57346,1.52589,1.52773,240693.75
10.11.2016 00:00:00.000,1.52773,1.53895,1.52736,1.53643,158813.9844
11.11.2016 00:00:00.000,1.53644,1.54293,1.52967,1.53534,132874.9375
12.11.2016 00:00:00.000,1.53534,1.53534,1.53534,1.53534,0
13.11.2016 00:00:00.000,1.53300,1.53445,1.52956,1.53128,5894.9102
14.11.2016 00:00:00.000,1.53118,1.53158,1.51843,1.51972,157751.3594
15.11.2016 00:00:00.000,1.51973,1.52533,1.51465,1.51696,150634.1875
16.11.2016 00:00:00.000,1.51690,1.52377,1.51014,1.51420,135130.1406
17.11.2016 00:00:00.000,1.51419,1.52180,1.50804,1.51224,135887.4844
18.11.2016 00:00:00.000,1.51224,1.51399,1.50763,1.51209,148767.5625
19.11.2016 00:00:00.000,1.51209,1.51209,1.51209,1.51209,0
20.11.2016 00:00:00.000,1.51260,1.51283,1.51022,1.51075,3921.55
21.11.2016 00:00:00.000,1.51075,1.51780,1.51040,1.51315,139535.6406
22.11.2016 00:00:00.000,1.51315,1.51602,1.51039,1.51398,123620.9375
23.11.2016 00:00:00.000,1.51388,1.51794,1.50993,1.51050,131501.1719
24.11.2016 00:00:00.000,1.51049,1.51521,1.50924,1.51239,109008.6484
25.11.2016 00:00:00.000,1.51240,1.51772,1.51080,1.51481,136213.4844
26.11.2016 00:00:00.000,1.51481,1.51481,1.51481,1.51481,0
27.11.2016 00:00:00.000,1.51613,1.51632,1.51264,1.51318,5896.4702
28.11.2016 00:00:00.000,1.51315,1.51996,1.50809,1.51129,133668.0938
29.11.2016 00:00:00.000,1.51129,1.51959,1.51013,1.51690,123825.4609
30.11.2016 00:00:00.000,1.51689,1.52181,1.51374,1.51929,146804.1875
01.12.2016 00:00:00.000,1.51929,1.52243,1.51405,1.52027,142002.8438
02.12.2016 00:00:00.000,1.52032,1.52270,1.51266,1.51539,117490.5469
03.12.2016 00:00:00.000,1.51539,1.51539,1.51539,1.51539,0
04.12.2016 00:00:00.000,1.50980,1.51032,1.49664,1.50608,17877.9609
05.12.2016 00:00:00.000,1.50595,1.53084,1.50229,1.52697,140871.5938
06.12.2016 00:00:00.000,1.52685,1.53090,1.52001,1.52273,109679.7109
07.12.2016 00:00:00.000,1.52273,1.52765,1.51970,1.52423,88182.0938
08.12.2016 00:00:00.000,1.52423,1.54008,1.50950,1.51185,138987.4531
09.12.2016 00:00:00.000,1.51186,1.51346,1.50623,1.51180,133639.4219
10.12.2016 00:00:00.000,1.51180,1.51180,1.51180,1.51180,0
11.12.2016 00:00:00.000,1.51061,1.51240,1.50965,1.50992,6160.1899
