Gmt time,Open,High,Low,Close,Volume
01.01.2016 00:00:00.000,0.94582,0.94582,0.94582,0.94582,0
02.01.2016 00:00:00.000,0.94582,0.94582,0.94582,0.94582,0
03.01.2016 00:00:00.000,0.94387,0.94863,0.94377,0.94762,3889.8701
04.01.2016 00:00:00.000,0.94766,0.94783,0.93658,0.93993,103069.9375
05.01.2016 00:00:00.000,0.93992,0.94063,0.93238,0.93718,103142.5
06.01.2016 00:00:00.000,0.93717,0.93813,0.92987,0.93455,127033.1484
07.01.2016 00:00:00.000,0.93457,0.94222,0.93187,0.93461,133726.0156
08.01.2016 00:00:00.000,0.93460,0.94062,0.92469,0.92777,113688.3516
09.01.2016 00:00:00.000,0.92777,0.92777,0.92777,0.92777,0
10.01.2016 00:00:00.000,0.92943,0.92992,0.92347,0.92448,5005.8398
11.01.2016 00:00:00.000,0.92452,0.93390,0.92342,0.93257,114504.9375
12.01.2016 00:00:00.000,0.93256,0.93463,0.92810,0.93248,138820.2031
13.01.2016 00:00:00.000,0.93248,0.93883,0.92943,0.93098,143371.0469
14.01.2016 00:00:00.000,0.93092,0.93398,0.92422,0.93137,160035.1563
15.01.2016 00:00:00.000,0.93137,0.94199,0.92492,0.93971,169830.1875
16.01.2016 00:00:00.000,0.93971,0.93971,0.93971,0.93971,0
17.01.2016 00:00:00.000,0.93812,0.94206,0.93764,0.93957,7999.6099
18.01.2016 00:00:00.000,0.93957,0.94174,0.93479,0.93857,141528.0938
19.01.2016 00:00:00.000,0.93856,0.94587,0.93147,0.93207,155262.7656
20.01.2016 00:00:00.000,0.93202,0.93862,0.92662,0.93627,185544.4844
21.01.2016 00:00:00.000,0.93632,0.93680,0.92326,0.93390,182822.625
22.01.2016 00:00:00.000,0.93391,0.93482,0.91548,0.91667,145853.375
23.01.2016 00:00:00.000,0.91667,0.91667,0.91667,0.91667,0
24.01.2016 00:00:00.000,0.91933,0.91952,0.91510,0.91542,8853.4805
25.01.2016 00:00:00.000,0.91543,0.92393,0.91432,0.92117,137219.3281
26.01.2016 00:00:00.000,0.92116,0.92372,0.91287,0.91952,143550.875
27.01.2016 00:00:00.000,0.91952,0.92095,0.90481,0.90612,156647.5781
28.01.2016 00:00:00.000,0.90609,0.91262,0.90562,0.90947,158061.0625
29.01.2016 00:00:00.000,0.90947,0.91613,0.90532,0.90673,145319.7344
30.01.2016 00:00:00.000,0.90673,0.90673,0.90673,0.90673,0
31.01.2016 00:00:00.000,0.90717,0.90763,0.90392,0.90437,5137.4302
01.02.2016 00:00:00.000,0.90443,0.91471,0.90332,0.91377,142735.4063
02.02.2016 00:00:00.000,0.91378,0.91994,0.90748,0.91682,138358.7656
03.02.2016 00:00:00.000,0.91683,0.92613,0.91582,0.91717,167701.5938
04.02.2016 00:00:00.000,0.91717,0.92603,0.91535,0.92544,154338.8906
05.02.2016 00:00:00.000,0.92546,0.92938,0.91465,0.92276,134120.9531
06.02.2016 00:00:00.000,0.92276,0.92276,0.92276,0.92276,0
07.02.2016 00:00:00.000,0.92152,0.92181,0.91922,0.92056,9756.9805
08.02.2016 00:00:00.000,0.92056,0.92519,0.91966,0.92187,150040.125
09.02.2016 00:00:00.000,0.92187,0.92434,0.91337,0.92258,178219.8125
10.02.2016 00:00:00.000,0.92257,0.93223,0.91861,0.93076,176223.6406
11.02.2016 00:00:00.000,0.93081,0.93923,0.92032,0.93423,198831.9375
12.02.2016 00:00:00.000,0.93427,0.93438,0.91582,0.91897,151277.4531
13.02.2016 00:00:00.000,0.91897,0.91897,0.91897,0.91897,0
14.02.2016 00:00:00.000,0.91728,0.91954,0.91712,0.91891,7671.25
15.02.2016 00:00:00.000,0.91888,0.92359,0.91674,0.91933,127684.6563
16.02.2016 00:00:00.000,0.91932,0.92053,0.90556,0.91232,174426.5781
17.02.2016 00:00:00.000,0.91233,0.91417,0.90602,0.90713,174031.9063
18.02.2016 00:00:00.000,0.90712,0.91311,0.90462,0.91240,161038.7969
19.02.2016 00:00:00.000,0.91238,0.91492,0.90837,0.91372,125045.9297
20.02.2016 00:00:00.000,0.91372,0.91372,0.91372,0.91372,0
21.02.2016 00:00:00.000,0.91642,0.91663,0.91343,0.91376,5714.25
22.02.2016 00:00:00.000,0.91374,0.92134,0.91302,0.91992,140143.0625
23.02.2016 00:00:00.000,0.91998,0.92293,0.91437,0.91593,144339.5469
24.02.2016 00:00:00.000,0.91593,0.91669,0.91111,0.91347,152569.5938
25.02.2016 00:00:00.000,0.91348,0.91516,0.90772,0.91419,149920.7344
26.02.2016 00:00:00.000,0.91421,0.91738,0.89592,0.89662,140882.5781
27.02.2016 00:00:00.000,0.89662,0.89662,0.89662,0.89662,0
28.02.2016 00:00:00.000,0.89197,0.89438,0.89062,0.89337,8330.6602
29.02.2016 00:00:00.000,0.89334,0.89827,0.88898,0.89407,157745.3125
01.03.2016 00:00:00.000,0.89402,0.89576,0.88552,0.89152,164879.2344
02.03.2016 00:00:00.000,0.89148,0.89751,0.88799,0.89482,146470.8125
03.03.2016 00:00:00.000,0.89483,0.90560,0.89412,0.90174,144357.6563
04.03.2016 00:00:00.000,0.90174,0.91208,0.90163,0.90847,129916.3203
05.03.2016 00:00:00.000,0.90847,0.90847,0.90847,0.90847,0
06.03.2016 00:00:00.000,0.90547,0.90708,0.90502,0.90521,8830.2002
07.03.2016 00:00:00.000,0.90515,0.90842,0.89946,0.90177,120553.7422
08.03.2016 00:00:00.000,0.90181,0.90828,0.89990,0.90492,132068.3594
09.03.2016 00:00:00.000,0.90492,0.90968,0.87918,0.87972,149652.2969
10.03.2016 00:00:00.000,0.87970,0.89309,0.87812,0.89173,174432.0781
11.03.2016 00:00:00.000,0.89172,0.89437,0.88383,0.89206,123673.6563
12.03.2016 00:00:00.000,0.89206,0.89206,0.89206,0.89206,0
13.03.2016 00:00:00.000,0.88952,0.89267,0.88877,0.89242,16695.75
14.03.2016 00:00:00.000,0.89250,0.89363,0.88367,0.88746,119172.9219
15.03.2016 00:00:00.000,0.88745,0.89212,0.88033,0.88328,126192.8125
16.03.2016 00:00:00.000,0.88327,0.88976,0.87916,0.88407,140195.7813
17.03.2016 00:00:00.000,0.88407,0.89171,0.88273,0.88827,171944.1719
18.03.2016 00:00:00.000,0.88827,0.89198,0.88173,0.88463,130531.5625
19.03.2016 00:00:00.000,0.88463,0.88463,0.88463,0.88463,0
20.03.2016 00:00:00.000,0.88443,0.88568,0.88347,0.88372,12683.8604
21.03.2016 00:00:00.000,0.88368,0.88753,0.88224,0.88540,117465.3984
22.03.2016 00:00:00.000,0.88539,0.88612,0.87916,0.88112,110584.7734
23.03.2016 00:00:00.000,0.88113,0.88823,0.87557,0.88772,114507.6016
24.03.2016 00:00:00.000,0.88773,0.89133,0.88457,0.88740,102052.7109
25.03.2016 00:00:00.000,0.88735,0.89107,0.88562,0.88970,25163.2109
26.03.2016 00:00:00.000,0.88970,0.88970,0.88970,0.88970,0
27.03.2016 00:00:00.000,0.88667,0.88969,0.88637,0.88642,2352.25
28.03.2016 00:00:00.000,0.88643,0.88959,0.88567,0.88807,60380.0703
29.03.2016 00:00:00.000,0.88813,0.89861,0.88661,0.89678,108892.6719
30.03.2016 00:00:00.000,0.89678,0.90607,0.89457,0.89593,120184.2813
31.03.2016 00:00:00.000,0.89593,0.89977,0.89294,0.89882,110412.5313
01.04.2016 00:00:00.000,0.89882,0.90367,0.89717,0.89950,103931.7891
02.04.2016 00:00:00.000,0.89950,0.89950,0.89950,0.89950,0
03.04.2016 00:00:00.000,0.89847,0.89958,0.89768,0.89934,4024.71
04.04.2016 00:00:00.000,0.89937,0.90002,0.88824,0.89052,91755.7109
05.04.2016 00:00:00.000,0.89054,0.89725,0.88845,0.89377,131044.9219
06.04.2016 00:00:00.000,0.89378,0.89637,0.89166,0.89367,170085.2031
07.04.2016 00:00:00.000,0.89367,0.89418,0.88993,0.89133,179938.9063
08.04.2016 00:00:00.000,0.89135,0.89201,0.88409,0.88594,137967.9219
09.04.2016 00:00:00.000,0.88594,0.88594,0.88594,0.88594,0
10.04.2016 00:00:00.000,0.88508,0.88608,0.88397,0.88492,6233.0498
11.04.2016 00:00:00.000,0.88498,0.88867,0.88376,0.88557,152382.6094
12.04.2016 00:00:00.000,0.88553,0.89086,0.88166,0.88417,143653.4375
13.04.2016 00:00:00.000,0.88417,0.88808,0.88172,0.88627,161863.3438
14.04.2016 00:00:00.000,0.88627,0.88678,0.87897,0.88118,128451.6016
15.04.2016 00:00:00.000,0.88117,0.89223,0.87883,0.88757,127782.5469
16.04.2016 00:00:00.000,0.88757,0.88757,0.88757,0.88757,0
17.04.2016 00:00:00.000,0.89207,0.89952,0.88731,0.89432,14873.8496
18.04.2016 00:00:00.000,0.89438,0.89746,0.88857,0.89183,167715.3438
19.04.2016 00:00:00.000,0.89182,0.89700,0.88877,0.89297,133307.3906
