Gmt time,Open,High,Low,Close,Volume
01.01.2016 00:00:00.000,0.73261,0.73261,0.73261,0.73261,0
02.01.2016 00:00:00.000,0.73261,0.73261,0.73261,0.73261,0
03.01.2016 00:00:00.000,0.73001,0.73067,0.72837,0.72846,3673.5
04.01.2016 00:00:00.000,0.72846,0.72951,0.71614,0.72040,113162.2422
05.01.2016 00:00:00.000,0.72040,0.72540,0.71968,0.72239,112591.25
06.01.2016 00:00:00.000,0.72235,0.72365,0.71013,0.71335,130319.3125
07.01.2016 00:00:00.000,0.71335,0.71395,0.69443,0.69730,153155.5469
08.01.2016 00:00:00.000,0.69730,0.70655,0.69156,0.69247,148963.0625
09.01.2016 00:00:00.000,0.69247,0.69247,0.69247,0.69247,0
10.01.2016 00:00:00.000,0.69434,0.69572,0.68518,0.68880,9002.7197
11.01.2016 00:00:00.000,0.68880,0.70275,0.68851,0.70003,147972.5469
12.01.2016 00:00:00.000,0.70005,0.70343,0.69230,0.70075,142186.1563
13.01.2016 00:00:00.000,0.70075,0.71006,0.69760,0.69795,126175.1172
14.01.2016 00:00:00.000,0.69800,0.70468,0.69260,0.70350,150706.0313
15.01.2016 00:00:00.000,0.70350,0.70374,0.68085,0.68826,169436.4531
16.01.2016 00:00:00.000,0.68826,0.68826,0.68826,0.68826,0
17.01.2016 00:00:00.000,0.68829,0.68829,0.68599,0.68741,5785.1201
18.01.2016 00:00:00.000,0.68738,0.69642,0.68630,0.69100,109138.2813
19.01.2016 00:00:00.000,0.69100,0.70040,0.68735,0.69365,153908.1875
20.01.2016 00:00:00.000,0.69361,0.69835,0.68280,0.69830,173509.9219
21.01.2016 00:00:00.000,0.69830,0.70925,0.68880,0.70736,192208.125
22.01.2016 00:00:00.000,0.70736,0.71494,0.70377,0.71215,142605.7031
23.01.2016 00:00:00.000,0.71215,0.71215,0.71215,0.71215,0
24.01.2016 00:00:00.000,0.71242,0.71297,0.71160,0.71165,3480.6899
25.01.2016 00:00:00.000,0.71165,0.71324,0.70255,0.70270,115933.75
26.01.2016 00:00:00.000,0.70270,0.71585,0.70065,0.71266,134878.9063
27.01.2016 00:00:00.000,0.71266,0.72080,0.70973,0.71130,171234.0156
28.01.2016 00:00:00.000,0.71130,0.72274,0.71104,0.71835,133831.25
29.01.2016 00:00:00.000,0.71834,0.72820,0.71765,0.72510,156856.9688
30.01.2016 00:00:00.000,0.72510,0.72510,0.72510,0.72510,0
31.01.2016 00:00:00.000,0.72425,0.72553,0.72336,0.72443,5446.9702
01.02.2016 00:00:00.000,0.72441,0.72630,0.71783,0.72481,132982.1406
02.02.2016 00:00:00.000,0.72485,0.72685,0.71539,0.71595,135714.7344
03.02.2016 00:00:00.000,0.71599,0.72275,0.71189,0.71962,161931.2656
04.02.2016 00:00:00.000,0.71969,0.72495,0.71420,0.71535,173535.6563
05.02.2016 00:00:00.000,0.71536,0.71671,0.70037,0.70074,143685.4688
