Gmt time,Open,High,Low,Close,Volume
25.08.2016 00:00:00.000,1.71216,1.71397,1.70281,1.70400,129960.3203
26.08.2016 00:00:00.000,1.70400,1.70949,1.69773,1.70949,174490.1563
27.08.2016 00:00:00.000,1.70949,1.70949,1.70949,1.70949,0
28.08.2016 00:00:00.000,1.70441,1.70972,1.70441,1.70882,9515.7998
29.08.2016 00:00:00.000,1.70880,1.70881,1.70017,1.70577,154149.6563
30.08.2016 00:00:00.000,1.70579,1.71582,1.70286,1.71342,162606.875
31.08.2016 00:00:00.000,1.71345,1.72597,1.71264,1.72210,178937.8438
01.09.2016 00:00:00.000,1.72210,1.74622,1.72086,1.73860,195034.5156
02.09.2016 00:00:00.000,1.73856,1.74287,1.72620,1.72761,168375.5938
03.09.2016 00:00:00.000,1.72761,1.72761,1.72761,1.72761,0
04.09.2016 00:00:00.000,1.72993,1.73178,1.72681,1.72783,11292.3398
05.09.2016 00:00:00.000,1.72783,1.72906,1.71800,1.72137,135855.2969
06.09.2016 00:00:00.000,1.72141,1.73047,1.71859,1.72397,170720.1719
07.09.2016 00:00:00.000,1.72392,1.72690,1.71346,1.71862,171638.0469
08.09.2016 00:00:00.000,1.71862,1.72156,1.71451,1.71986,175034.2344
09.09.2016 00:00:00.000,1.71986,1.73244,1.71977,1.73244,199724.1094
10.09.2016 00:00:00.000,1.73244,1.73244,1.73244,1.73244,0
11.09.2016 00:00:00.000,1.73222,1.73370,1.72957,1.73226,13486.9004
12.09.2016 00:00:00.000,1.73226,1.74456,1.73113,1.73797,217733.1094
13.09.2016 00:00:00.000,1.73802,1.74482,1.73310,1.73617,226147.0469
14.09.2016 00:00:00.000,1.73612,1.75232,1.73195,1.75002,232258.9063
15.09.2016 00:00:00.000,1.74997,1.75272,1.73326,1.74306,229780.7656
16.09.2016 00:00:00.000,1.74312,1.74342,1.71754,1.71887,231165.8438
17.09.2016 00:00:00.000,1.71887,1.71887,1.71887,1.71887,0
18.09.2016 00:00:00.000,1.72007,1.72194,1.71764,1.71799,7049.5601
19.09.2016 00:00:00.000,1.71802,1.72409,1.71402,1.72200,217434.875
20.09.2016 00:00:00.000,1.72193,1.72442,1.71081,1.71167,228008.8438
21.09.2016 00:00:00.000,1.71161,1.71683,1.70490,1.70533,299503.3438
22.09.2016 00:00:00.000,1.70534,1.70982,1.69962,1.70740,234853.6875
23.09.2016 00:00:00.000,1.70739,1.70852,1.68933,1.70801,276952.7188
24.09.2016 00:00:00.000,1.70801,1.70801,1.70801,1.70801,0
25.09.2016 00:00:00.000,1.70712,1.70892,1.70562,1.70709,11826.0195
26.09.2016 00:00:00.000,1.70709,1.71801,1.70148,1.71573,259447.9531
27.09.2016 00:00:00.000,1.71572,1.72404,1.70913,1.71867,280380.4375
28.09.2016 00:00:00.000,1.71862,1.72380,1.70071,1.70352,321115.8438
29.09.2016 00:00:00.000,1.70352,1.70896,1.69790,1.70562,306683.25
30.09.2016 00:00:00.000,1.70562,1.70981,1.69892,1.70418,272601.875
01.10.2016 00:00:00.000,1.70418,1.70418,1.70418,1.70418,0
02.10.2016 00:00:00.000,1.69860,1.69927,1.69601,1.69814,15068.9805
03.10.2016 00:00:00.000,1.69812,1.69877,1.68198,1.68719,200204.9375
04.10.2016 00:00:00.000,1.68722,1.68817,1.67480,1.68027,286956.4063
05.10.2016 00:00:00.000,1.68022,1.68502,1.67354,1.68082,245336.5625
06.10.2016 00:00:00.000,1.68081,1.68167,1.57686,1.63871,260707.9375
07.10.2016 00:00:00.000,1.63871,1.65622,1.62566,1.65461,421123.125
08.10.2016 00:00:00.000,1.65461,1.65461,1.65461,1.65461,0
09.10.2016 00:00:00.000,1.64312,1.65034,1.64307,1.64773,12699.2695
10.10.2016 00:00:00.000,1.64776,1.64847,1.62482,1.62597,259131.7656
11.10.2016 00:00:00.000,1.62597,1.62722,1.60334,1.62392,342790.2813
12.10.2016 00:00:00.000,1.62392,1.62872,1.61507,1.61827,324789.3438
13.10.2016 00:00:00.000,1.61827,1.62167,1.61167,1.61437,258971.4219
14.10.2016 00:00:00.000,1.61432,1.61747,1.59931,1.60177,209928.8125
15.10.2016 00:00:00.000,1.60177,1.60177,1.60177,1.60177,0
16.10.2016 00:00:00.000,1.59852,1.60117,1.59761,1.60052,14069.79
17.10.2016 00:00:00.000,1.60050,1.60622,1.59402,1.60287,170081.4063
18.10.2016 00:00:00.000,1.60282,1.61739,1.59851,1.61272,185618.5625
19.10.2016 00:00:00.000,1.61271,1.61482,1.59901,1.61481,201235.7813
20.10.2016 00:00:00.000,1.61481,1.62262,1.61011,1.62142,186897.4844
21.10.2016 00:00:00.000,1.62147,1.63287,1.61057,1.63194,175147.7031
22.10.2016 00:00:00.000,1.63194,1.63194,1.63194,1.63194,0
23.10.2016 00:00:00.000,1.62991,1.63199,1.62952,1.63173,8720.8301
24.10.2016 00:00:00.000,1.63161,1.63662,1.62402,1.63192,135333.2031
25.10.2016 00:00:00.000,1.63187,1.63227,1.61279,1.62606,131183.375
26.10.2016 00:00:00.000,1.62607,1.63929,1.62303,1.63665,134504.0156
27.10.2016 00:00:00.000,1.63664,1.64001,1.62731,1.62932,144245.5938
28.10.2016 00:00:00.000,1.62937,1.63754,1.62176,1.63386,146176.2656
29.10.2016 00:00:00.000,1.63386,1.63386,1.63386,1.63386,0
30.10.2016 00:00:00.000,1.63562,1.63726,1.63432,1.63659,10335.3203
31.10.2016 00:00:00.000,1.63659,1.64382,1.62701,1.64221,133679.7969
01.11.2016 00:00:00.000,1.64224,1.64402,1.63256,1.63912,157591.6563
02.11.2016 00:00:00.000,1.63917,1.65282,1.63759,1.64831,180816.375
03.11.2016 00:00:00.000,1.64834,1.67296,1.64791,1.66956,185315.625
04.11.2016 00:00:00.000,1.66947,1.68547,1.66937,1.67846,157969.1563
05.11.2016 00:00:00.000,1.67846,1.67846,1.67846,1.67846,0
06.11.2016 00:00:00.000,1.66281,1.66951,1.66277,1.66852,10326.21
07.11.2016 00:00:00.000,1.66848,1.67226,1.65602,1.65817,146609.9063
08.11.2016 00:00:00.000,1.65812,1.66269,1.64325,1.64717,141561.7656
09.11.2016 00:00:00.000,1.64717,1.69694,1.64021,1.66587,372360.2188
10.11.2016 00:00:00.000,1.66583,1.69377,1.66226,1.69122,214312.6719
11.11.2016 00:00:00.000,1.69117,1.71227,1.69038,1.70719,211750.7969
12.11.2016 00:00:00.000,1.70719,1.70719,1.70719,1.70719,0
13.11.2016 00:00:00.000,1.69934,1.70327,1.69827,1.70137,7640.5498
14.11.2016 00:00:00.000,1.70132,1.70447,1.68869,1.69479,214945.0313
15.11.2016 00:00:00.000,1.69479,1.69562,1.66841,1.67572,209234.125
16.11.2016 00:00:00.000,1.67572,1.68126,1.66710,1.67047,197483.0625
17.11.2016 00:00:00.000,1.67048,1.68087,1.66702,1.68012,184910.7969
18.11.2016 00:00:00.000,1.68016,1.68411,1.66357,1.66811,229963.2031
19.11.2016 00:00:00.000,1.66811,1.66811,1.66811,1.66811,0
20.11.2016 00:00:00.000,1.66762,1.66959,1.66439,1.66524,9016.25
21.11.2016 00:00:00.000,1.66520,1.68312,1.65705,1.67546,245299.5313
22.11.2016 00:00:00.000,1.67552,1.67717,1.66132,1.66898,186515.3281
23.11.2016 00:00:00.000,1.66897,1.68107,1.66261,1.67842,174449.5469
24.11.2016 00:00:00.000,1.67842,1.68524,1.67806,1.68027,150014.5625
25.11.2016 00:00:00.000,1.68026,1.68940,1.67430,1.68702,183364.0156
26.11.2016 00:00:00.000,1.68702,1.68702,1.68702,1.68702,0
27.11.2016 00:00:00.000,1.68541,1.68816,1.68414,1.68784,4650.98
28.11.2016 00:00:00.000,1.68779,1.68796,1.66224,1.66340,194027.1875
29.11.2016 00:00:00.000,1.66340,1.68427,1.66270,1.67789,177877.7344
30.11.2016 00:00:00.000,1.67789,1.68348,1.66168,1.68037,217302.7031
01.12.2016 00:00:00.000,1.68037,1.69840,1.67160,1.67546,169988.6563
02.12.2016 00:00:00.000,1.67549,1.69354,1.67246,1.69352,155625.1563
03.12.2016 00:00:00.000,1.69352,1.69352,1.69352,1.69352,0
04.12.2016 00:00:00.000,1.68469,1.69031,1.68392,1.68866,10796.5498
05.12.2016 00:00:00.000,1.68866,1.69745,1.68275,1.68952,169916.1563
06.12.2016 00:00:00.000,1.68947,1.69878,1.68141,1.68255,132689.7813
07.12.2016 00:00:00.000,1.68255,1.68434,1.66792,1.67033,135257.7344
08.12.2016 00:00:00.000,1.67033,1.67942,1.65783,1.66097,181761.3594
09.12.2016 00:00:00.000,1.66098,1.66389,1.65363,1.65825,155023.6563
10.12.2016 00:00:00.000,1.65825,1.65825,1.65825,1.65825,0
11.12.2016 00:00:00.000,1.65367,1.65842,1.65011,1.65407,6160.6001
