Gmt time,Open,High,Low,Close,Volume
01.01.2016 00:00:00.000,13.880,13.880,13.880,13.880,0
02.01.2016 00:00:00.000,13.880,13.880,13.880,13.880,0
03.01.2016 00:00:00.000,13.862,13.923,13.862,13.921,41341800.6897
04.01.2016 00:00:00.000,13.923,14.213,13.862,13.898,2315761474.6094
05.01.2016 00:00:00.000,13.898,14.101,13.895,14.001,2225597167.9688
06.01.2016 00:00:00.000,14.000,14.171,13.911,14.031,2434669921.875
07.01.2016 00:00:00.000,14.031,14.406,13.953,14.300,3889905761.7188
08.01.2016 00:00:00.000,14.299,14.350,13.904,13.973,2536419189.4531
09.01.2016 00:00:00.000,13.973,13.973,13.973,13.973,0
10.01.2016 00:00:00.000,13.990,14.000,13.971,13.983,46547401.4282
11.01.2016 00:00:00.000,13.983,14.110,13.854,13.904,1860576049.8047
12.01.2016 00:00:00.000,13.903,13.943,13.765,13.812,2063347656.25
13.01.2016 00:00:00.000,13.813,14.220,13.786,14.165,3072929199.2188
14.01.2016 00:00:00.000,14.165,14.200,13.774,13.862,2201987304.6875
15.01.2016 00:00:00.000,13.862,14.150,13.796,13.962,3122102294.9219
16.01.2016 00:00:00.000,13.962,13.962,13.962,13.962,0
17.01.2016 00:00:00.000,13.954,13.954,13.934,13.939,34676399.231
18.01.2016 00:00:00.000,13.935,14.018,13.862,13.932,1997713378.9063
19.01.2016 00:00:00.000,13.931,14.205,13.904,14.055,3287670166.0156
20.01.2016 00:00:00.000,14.054,14.257,14.019,14.163,2260903564.4531
21.01.2016 00:00:00.000,14.162,14.216,13.905,14.095,2346874755.8594
22.01.2016 00:00:00.000,14.095,14.365,14.037,14.052,1668923217.7734
23.01.2016 00:00:00.000,14.052,14.052,14.052,14.052,0
24.01.2016 00:00:00.000,14.068,14.095,14.068,14.084,30640100.4791
25.01.2016 00:00:00.000,14.084,14.323,14.042,14.260,1629504272.4609
26.01.2016 00:00:00.000,14.260,14.579,14.231,14.504,2335313232.4219
27.01.2016 00:00:00.000,14.503,14.593,14.368,14.512,2377196289.0625
28.01.2016 00:00:00.000,14.512,14.547,14.081,14.278,2031833984.375
29.01.2016 00:00:00.000,14.274,14.333,14.183,14.283,2097565917.9688
30.01.2016 00:00:00.000,14.283,14.283,14.283,14.283,0
31.01.2016 00:00:00.000,14.289,14.290,14.261,14.279,67992202.7588
01.02.2016 00:00:00.000,14.280,14.434,14.221,14.376,1203482788.0859
02.02.2016 00:00:00.000,14.373,14.415,14.246,14.318,1413557861.3281
03.02.2016 00:00:00.000,14.318,14.817,14.285,14.705,3324587646.4844
04.02.2016 00:00:00.000,14.704,14.939,14.650,14.892,2855633056.6406
05.02.2016 00:00:00.000,14.892,15.070,14.671,15.043,2557963378.9063
06.02.2016 00:00:00.000,15.043,15.043,15.043,15.043,0
07.02.2016 00:00:00.000,15.023,15.050,14.950,14.960,70284202.5757
08.02.2016 00:00:00.000,14.958,15.474,14.905,15.384,3327065429.6875
09.02.2016 00:00:00.000,15.384,15.466,15.207,15.255,3981568115.2344
10.02.2016 00:00:00.000,15.256,15.325,15.107,15.307,3561826904.2969
11.02.2016 00:00:00.000,15.309,15.971,15.304,15.713,4681675292.9688
12.02.2016 00:00:00.000,15.712,15.823,15.636,15.777,3150831054.6875
13.02.2016 00:00:00.000,15.777,15.777,15.777,15.777,0
14.02.2016 00:00:00.000,15.706,15.722,15.696,15.716,94621902.4658
15.02.2016 00:00:00.000,15.721,15.729,15.223,15.326,1912275268.5547
16.02.2016 00:00:00.000,15.326,15.450,15.154,15.269,3798857910.1563
17.02.2016 00:00:00.000,15.270,15.403,15.174,15.299,2794799804.6875
18.02.2016 00:00:00.000,15.298,15.568,15.218,15.450,2215799316.4063
19.02.2016 00:00:00.000,15.452,15.494,15.289,15.377,3657663574.2188
20.02.2016 00:00:00.000,15.377,15.377,15.377,15.377,0
21.02.2016 00:00:00.000,15.391,15.391,15.325,15.348,61434299.469
22.02.2016 00:00:00.000,15.349,15.360,14.951,15.208,2675047607.4219
23.02.2016 00:00:00.000,15.211,15.371,15.189,15.348,2485895019.5313
24.02.2016 00:00:00.000,15.348,15.602,15.191,15.239,3249601806.6406
25.02.2016 00:00:00.000,15.238,15.340,15.046,15.177,2465278076.1719
26.02.2016 00:00:00.000,15.179,15.243,14.692,14.724,2337577636.7188
27.02.2016 00:00:00.000,14.724,14.724,14.724,14.724,0
28.02.2016 00:00:00.000,14.781,14.787,14.702,14.757,72147399.9023
29.02.2016 00:00:00.000,14.756,14.945,14.633,14.913,2999925048.8281
01.03.2016 00:00:00.000,14.914,15.094,14.741,14.834,2539046386.7188
02.03.2016 00:00:00.000,14.835,15.042,14.770,14.967,3341050292.9688
03.03.2016 00:00:00.000,14.967,15.332,14.866,15.182,3020724609.375
04.03.2016 00:00:00.000,15.185,15.816,15.142,15.561,5142166992.1875
05.03.2016 00:00:00.000,15.561,15.561,15.561,15.561,0
06.03.2016 00:00:00.000,15.568,15.614,15.536,15.614,92868400.5737
07.03.2016 00:00:00.000,15.613,15.815,15.480,15.673,3128547851.5625
08.03.2016 00:00:00.000,15.672,15.751,15.343,15.401,3100641357.4219
09.03.2016 00:00:00.000,15.400,15.457,15.207,15.320,2596962646.4844
10.03.2016 00:00:00.000,15.320,15.661,15.170,15.604,4011399169.9219
11.03.2016 00:00:00.000,15.605,15.758,15.476,15.521,2649224365.2344
12.03.2016 00:00:00.000,15.521,15.521,15.521,15.521,0
13.03.2016 00:00:00.000,15.536,15.547,15.501,15.535,97427497.8638
14.03.2016 00:00:00.000,15.536,15.836,15.305,15.400,2208567138.6719
15.03.2016 00:00:00.000,15.402,15.415,15.206,15.301,1935348999.0234
16.03.2016 00:00:00.000,15.304,15.669,15.215,15.601,3069018798.8281
17.03.2016 00:00:00.000,15.600,16.060,15.560,15.941,3520199951.1719
18.03.2016 00:00:00.000,15.939,16.154,15.747,15.829,1809290039.0625
19.03.2016 00:00:00.000,15.829,15.829,15.829,15.829,0
20.03.2016 00:00:00.000,15.833,15.874,15.797,15.808,282931304.9316
21.03.2016 00:00:00.000,15.808,15.919,15.719,15.834,2116394042.9688
22.03.2016 00:00:00.000,15.831,16.027,15.781,15.887,2150834960.9375
23.03.2016 00:00:00.000,15.888,15.926,15.245,15.293,2448027587.8906
24.03.2016 00:00:00.000,15.290,15.349,15.161,15.242,2015420043.9453
25.03.2016 00:00:00.000,15.242,15.242,15.242,15.242,0
26.03.2016 00:00:00.000,15.242,15.242,15.242,15.242,0
27.03.2016 00:00:00.000,15.210,15.232,15.168,15.213,129388198.8525
28.03.2016 00:00:00.000,15.214,15.386,15.158,15.263,1294510253.9063
29.03.2016 00:00:00.000,15.261,15.396,15.075,15.375,2256850830.0781
30.03.2016 00:00:00.000,15.375,15.463,15.197,15.272,2154632812.5
31.03.2016 00:00:00.000,15.271,15.546,15.214,15.451,2364600585.9375
01.04.2016 00:00:00.000,15.449,15.490,14.807,15.088,2626939453.125
02.04.2016 00:00:00.000,15.088,15.088,15.088,15.088,0
03.04.2016 00:00:00.000,15.162,15.168,15.014,15.037,196276199.3408
04.04.2016 00:00:00.000,15.039,15.119,14.915,14.964,1494650024.4141
05.04.2016 00:00:00.000,14.962,15.231,14.957,15.149,1966392456.0547
06.04.2016 00:00:00.000,15.151,15.215,14.942,15.131,2313100585.9375
07.04.2016 00:00:00.000,15.131,15.380,15.080,15.224,1937307006.8359
08.04.2016 00:00:00.000,15.224,15.409,15.145,15.399,1686802856.4453
09.04.2016 00:00:00.000,15.399,15.399,15.399,15.399,0
10.04.2016 00:00:00.000,15.413,15.480,15.405,15.405,102186203.0029
11.04.2016 00:00:00.000,15.407,15.988,15.382,15.919,3240727539.0625
12.04.2016 00:00:00.000,15.921,16.366,15.803,16.153,3906234619.1406
13.04.2016 00:00:00.000,16.153,16.338,16.016,16.202,3509021484.375
14.04.2016 00:00:00.000,16.200,16.268,15.920,16.185,2887704833.9844
15.04.2016 00:00:00.000,16.186,16.388,16.110,16.255,2779781250
16.04.2016 00:00:00.000,16.255,16.255,16.255,16.255,0
17.04.2016 00:00:00.000,16.309,16.325,16.237,16.270,149824203.4912
18.04.2016 00:00:00.000,16.268,16.343,16.132,16.199,1991894409.1797
19.04.2016 00:00:00.000,16.199,17.100,16.181,16.955,4281173339.8438
20.04.2016 00:00:00.000,16.956,17.250,16.854,16.977,4352813964.8438
21.04.2016 00:00:00.000,16.977,17.715,16.765,17.037,5471067382.8125
22.04.2016 00:00:00.000,17.037,17.367,16.865,17.005,4717829589.8438
23.04.2016 00:00:00.000,17.005,17.005,17.005,17.005,0
24.04.2016 00:00:00.000,16.970,17.036,16.945,17.036,122257202.1484
25.04.2016 00:00:00.000,17.035,17.138,16.822,16.994,3960542236.3281
26.04.2016 00:00:00.000,16.993,17.191,16.848,17.182,3941196289.0625
27.04.2016 00:00:00.000,17.183,17.443,17.082,17.287,6864127441.4063
28.04.2016 00:00:00.000,17.287,17.662,17.161,17.611,6450915039.0625
29.04.2016 00:00:00.000,17.616,17.982,17.605,17.867,3925119384.7656
30.04.2016 00:00:00.000,17.867,17.867,17.867,17.867,0
