Gmt time,Open,High,Low,Close,Volume
01.01.2016 00:00:00.000,1.00853,1.00853,1.00853,1.00853,0
02.01.2016 00:00:00.000,1.00853,1.00853,1.00853,1.00853,0
03.01.2016 00:00:00.000,1.00742,1.01232,1.00704,1.01090,5627.79
04.01.2016 00:00:00.000,1.01090,1.01092,0.99574,1.00131,120085.7031
05.01.2016 00:00:00.000,1.00131,1.00392,0.99660,1.00166,133009.2344
06.01.2016 00:00:00.000,1.00166,1.00327,0.99361,0.99607,159069.0156
07.01.2016 00:00:00.000,0.99607,0.99751,0.98508,0.98944,184513.7031
08.01.2016 00:00:00.000,0.98946,0.99713,0.98473,0.98587,169563.3594
09.01.2016 00:00:00.000,0.98587,0.98587,0.98587,0.98587,0
10.01.2016 00:00:00.000,0.98796,0.98816,0.98267,0.98436,9691.0596
11.01.2016 00:00:00.000,0.98428,0.99549,0.98405,0.99394,183122.2656
12.01.2016 00:00:00.000,0.99397,0.99814,0.98981,0.99585,199687.4844
13.01.2016 00:00:00.000,0.99582,1.00271,0.99526,0.99566,183068.0156
14.01.2016 00:00:00.000,0.99577,1.00474,0.99409,1.00366,203751.8125
15.01.2016 00:00:00.000,1.00367,1.00767,0.99227,0.99840,223185.3281
16.01.2016 00:00:00.000,0.99840,0.99840,0.99840,0.99840,0
17.01.2016 00:00:00.000,0.99955,1.00069,0.99851,1.00014,6525.8101
18.01.2016 00:00:00.000,1.00012,1.00555,0.99586,0.99989,166208.0156
19.01.2016 00:00:00.000,0.99990,1.00898,0.99473,1.00696,214006.8438
20.01.2016 00:00:00.000,1.00697,1.00822,0.99611,1.00464,264233.6875
21.01.2016 00:00:00.000,1.00464,1.00627,0.99370,1.00133,258080.2656
22.01.2016 00:00:00.000,1.00139,1.00220,0.98895,0.98944,201722.0781
23.01.2016 00:00:00.000,0.98944,0.98944,0.98944,0.98944,0
24.01.2016 00:00:00.000,0.99152,0.99173,0.99021,0.99030,6744.0801
25.01.2016 00:00:00.000,0.99031,0.99433,0.98839,0.99231,173864.5
26.01.2016 00:00:00.000,0.99232,0.99468,0.98491,0.98933,195253.0469
27.01.2016 00:00:00.000,0.98933,0.99642,0.98777,0.98852,234680.125
28.01.2016 00:00:00.000,0.98842,0.99924,0.98831,0.99433,209984.9844
29.01.2016 00:00:00.000,0.99432,0.99889,0.98961,0.99048,198862.9844
30.01.2016 00:00:00.000,0.99048,0.99048,0.99048,0.99048,0
31.01.2016 00:00:00.000,0.99026,0.99065,0.98761,0.98793,6098.8501
01.02.2016 00:00:00.000,0.98794,0.99464,0.98636,0.99203,192465.4063
02.02.2016 00:00:00.000,0.99206,0.99547,0.98668,0.98851,181919.7344
03.02.2016 00:00:00.000,0.98856,0.99282,0.98139,0.98740,234026.3906
04.02.2016 00:00:00.000,0.98739,0.99163,0.98518,0.99046,221127.5781
05.02.2016 00:00:00.000,0.99047,0.99327,0.97888,0.98443,171146
06.02.2016 00:00:00.000,0.98443,0.98443,0.98443,0.98443,0
07.02.2016 00:00:00.000,0.98366,0.98494,0.98270,0.98398,13865.1299
08.02.2016 00:00:00.000,0.98397,0.98941,0.98349,0.98561,213281.5
09.02.2016 00:00:00.000,0.98561,0.98582,0.97129,0.98101,240091.5313
10.02.2016 00:00:00.000,0.98107,0.99174,0.97839,0.98907,249699.0156
11.02.2016 00:00:00.000,0.98915,0.99331,0.97759,0.99166,246260.2031
12.02.2016 00:00:00.000,0.99167,0.99214,0.98113,0.98506,199521.7344
13.02.2016 00:00:00.000,0.98506,0.98506,0.98506,0.98506,0
14.02.2016 00:00:00.000,0.98527,0.98593,0.98423,0.98486,6150.1899
15.02.2016 00:00:00.000,0.98483,0.99188,0.98377,0.98796,144926.9063
16.02.2016 00:00:00.000,0.98796,0.99037,0.98312,0.98662,207069.6563
17.02.2016 00:00:00.000,0.98666,0.98737,0.98027,0.98146,207009.0938
18.02.2016 00:00:00.000,0.98147,0.98395,0.97654,0.98237,180574.6875
19.02.2016 00:00:00.000,0.98237,0.98522,0.97691,0.98496,166563.4219
20.02.2016 00:00:00.000,0.98496,0.98496,0.98496,0.98496,0
21.02.2016 00:00:00.000,0.98631,0.98669,0.98416,0.98517,6370.2798
