Gmt time,Open,High,Low,Close,Volume
16.03.2016 00:00:00.000,113.107,113.821,112.334,112.801,171713.9844
17.03.2016 00:00:00.000,112.801,112.960,110.671,111.368,221824.6719
18.03.2016 00:00:00.000,111.369,111.764,110.828,111.564,163495.0469
19.03.2016 00:00:00.000,111.564,111.564,111.564,111.564,0
20.03.2016 00:00:00.000,111.613,111.613,111.346,111.448,7411.71
21.03.2016 00:00:00.000,111.448,112.179,111.226,112.151,134913.7188
22.03.2016 00:00:00.000,112.150,112.492,111.381,112.257,169694.4844
23.03.2016 00:00:00.000,112.258,112.908,112.145,112.428,147688.4375
24.03.2016 00:00:00.000,112.429,113.009,112.300,112.845,140043.25
25.03.2016 00:00:00.000,112.845,113.329,112.818,113.128,46193.2188
26.03.2016 00:00:00.000,113.128,113.128,113.128,113.128,0
27.03.2016 00:00:00.000,113.226,113.487,113.142,113.469,8473.5303
28.03.2016 00:00:00.000,113.470,113.690,113.155,113.376,84351.4219
29.03.2016 00:00:00.000,113.370,113.805,112.616,112.684,152814.8125
30.03.2016 00:00:00.000,112.683,112.701,112.022,112.383,149333.3281
31.03.2016 00:00:00.000,112.385,112.664,112.113,112.520,144804.7656
01.04.2016 00:00:00.000,112.522,112.536,111.590,111.654,160544.3125
02.04.2016 00:00:00.000,111.654,111.654,111.654,111.654,0
03.04.2016 00:00:00.000,111.644,111.806,111.569,111.697,6696.3599
04.04.2016 00:00:00.000,111.695,111.745,111.101,111.231,141860.1875
05.04.2016 00:00:00.000,111.229,111.276,109.952,110.380,188802.7031
06.04.2016 00:00:00.000,110.380,110.643,109.343,109.727,168418.7188
07.04.2016 00:00:00.000,109.727,109.908,107.670,108.482,207315.7813
08.04.2016 00:00:00.000,108.482,109.101,108.058,108.094,162170.5625
09.04.2016 00:00:00.000,108.094,108.094,108.094,108.094,0
10.04.2016 00:00:00.000,108.094,108.338,108.000,108.302,10598.0801
11.04.2016 00:00:00.000,108.299,108.441,107.636,107.956,169935.5156
12.04.2016 00:00:00.000,107.956,108.788,107.894,108.704,154631.2969
13.04.2016 00:00:00.000,108.703,109.463,108.544,109.436,150936.2656
14.04.2016 00:00:00.000,109.434,109.549,108.900,109.337,131162.4063
15.04.2016 00:00:00.000,109.339,109.737,108.603,108.779,109622.2109
16.04.2016 00:00:00.000,108.779,108.779,108.779,108.779,0
17.04.2016 00:00:00.000,108.212,108.467,107.998,108.071,12978.3604
18.04.2016 00:00:00.000,108.069,109.165,107.841,109.093,146989.25
19.04.2016 00:00:00.000,109.090,109.489,108.793,109.222,140783.7813
20.04.2016 00:00:00.000,109.221,109.901,108.766,109.867,153075.5313
21.04.2016 00:00:00.000,109.869,109.869,109.327,109.467,163110.6875
22.04.2016 00:00:00.000,109.469,111.825,109.264,111.805,177634.5781
23.04.2016 00:00:00.000,111.805,111.805,111.805,111.805,0
24.04.2016 00:00:00.000,111.904,111.904,111.442,111.459,10213.1396
25.04.2016 00:00:00.000,111.457,111.494,110.843,111.128,154615.0313
26.04.2016 00:00:00.000,111.130,111.477,110.673,111.222,151394.7344
27.04.2016 00:00:00.000,111.224,111.758,111.031,111.531,158909.5781
28.04.2016 00:00:00.000,111.530,111.888,107.870,108.107,232686.7031
29.04.2016 00:00:00.000,108.110,108.116,106.284,106.355,204403.7656
30.04.2016 00:00:00.000,106.355,106.355,106.355,106.355,0
01.05.2016 00:00:00.000,106.259,106.729,106.259,106.441,19123.75
02.05.2016 00:00:00.000,106.446,106.822,106.141,106.415,155313.0781
03.05.2016 00:00:00.000,106.413,107.468,105.551,106.670,164279.2969
04.05.2016 00:00:00.000,106.668,107.367,106.250,106.943,144923.4063
05.05.2016 00:00:00.000,106.944,107.503,106.806,107.354,107026.6875
06.05.2016 00:00:00.000,107.357,107.423,106.440,107.184,142618.0625
07.05.2016 00:00:00.000,107.184,107.184,107.184,107.184,0
08.05.2016 00:00:00.000,107.084,107.392,107.075,107.364,6559.0298
09.05.2016 00:00:00.000,107.364,108.602,107.236,108.369,135605.5469
10.05.2016 00:00:00.000,108.368,109.377,108.300,109.221,138367.4063
11.05.2016 00:00:00.000,109.221,109.224,108.357,108.422,131733.4375
12.05.2016 00:00:00.000,108.423,109.397,108.232,109.097,145730.0156
13.05.2016 00:00:00.000,109.097,109.559,108.517,108.651,162198.375
14.05.2016 00:00:00.000,108.651,108.651,108.651,108.651,0
15.05.2016 00:00:00.000,108.694,108.694,108.473,108.664,7954.5601
16.05.2016 00:00:00.000,108.666,109.109,108.625,109.095,99678.4922
17.05.2016 00:00:00.000,109.093,109.652,108.846,109.021,124316.1719
18.05.2016 00:00:00.000,109.021,110.261,108.727,110.181,151958.5
19.05.2016 00:00:00.000,110.181,110.388,109.701,109.923,151379.9063
20.05.2016 00:00:00.000,109.922,110.590,109.852,110.221,107651.8516
21.05.2016 00:00:00.000,110.221,110.221,110.221,110.221,0
22.05.2016 00:00:00.000,110.199,110.245,110.002,110.032,5541.1299
23.05.2016 00:00:00.000,110.036,110.089,109.114,109.379,128966.4609
24.05.2016 00:00:00.000,109.379,110.191,109.173,110.169,119456.4531
25.05.2016 00:00:00.000,110.167,110.450,109.867,110.138,117761.1875
26.05.2016 00:00:00.000,110.136,110.221,109.421,109.715,131474.2344
27.05.2016 00:00:00.000,109.717,110.450,109.477,110.341,115025.1484
28.05.2016 00:00:00.000,110.341,110.341,110.341,110.341,0
29.05.2016 00:00:00.000,110.433,110.861,110.372,110.780,12201.4502
30.05.2016 00:00:00.000,110.781,111.451,110.720,110.849,96622.6719
31.05.2016 00:00:00.000,110.846,111.352,110.507,110.639,144797.125
01.06.2016 00:00:00.000,110.642,110.833,109.055,109.469,171140.1719
02.06.2016 00:00:00.000,109.469,109.472,108.528,108.867,168075.25
03.06.2016 00:00:00.000,108.867,109.139,106.515,106.539,189855.1719
04.06.2016 00:00:00.000,106.539,106.539,106.539,106.539,0
05.06.2016 00:00:00.000,106.602,106.838,106.379,106.679,14477.1201
06.06.2016 00:00:00.000,106.679,107.660,106.529,107.462,174683.5156
07.06.2016 00:00:00.000,107.461,107.905,107.154,107.302,142003.7344
08.06.2016 00:00:00.000,107.299,107.306,106.595,106.780,157428.1406
09.06.2016 00:00:00.000,106.780,107.179,106.259,107.113,142788.625
10.06.2016 00:00:00.000,107.112,107.259,106.557,106.968,135478.5
11.06.2016 00:00:00.000,106.968,106.968,106.968,106.968,0
12.06.2016 00:00:00.000,106.894,106.896,106.386,106.487,12610.5898
13.06.2016 00:00:00.000,106.491,106.641,105.739,106.194,173032.9688
14.06.2016 00:00:00.000,106.193,106.426,105.631,106.088,179434.7344
15.06.2016 00:00:00.000,106.087,106.396,105.436,105.892,157478.8594
16.06.2016 00:00:00.000,105.893,105.895,103.554,104.765,221762.7656
17.06.2016 00:00:00.000,104.767,104.830,104.090,104.163,160229.7188
18.06.2016 00:00:00.000,104.163,104.163,104.163,104.163,0
19.06.2016 00:00:00.000,104.748,104.812,104.420,104.638,13040.21
20.06.2016 00:00:00.000,104.636,104.847,103.778,103.826,162528.8438
21.06.2016 00:00:00.000,103.826,105.070,103.584,104.715,156320.2031
22.06.2016 00:00:00.000,104.714,104.982,104.317,104.666,163013.1563
23.06.2016 00:00:00.000,104.663,106.874,103.032,104.955,204818.1875
24.06.2016 00:00:00.000,104.949,105.717,99.042,102.168,238489.8594
25.06.2016 00:00:00.000,102.168,102.168,102.168,102.168,0
26.06.2016 00:00:00.000,101.601,102.326,101.525,102.213,16714.2305
27.06.2016 00:00:00.000,102.211,102.483,101.407,101.816,184893.8438
28.06.2016 00:00:00.000,101.816,102.844,101.563,102.698,159973.625
29.06.2016 00:00:00.000,102.702,103.028,102.177,102.790,151685.7656
30.06.2016 00:00:00.000,102.788,103.400,102.363,103.097,169809.8125
01.07.2016 00:00:00.000,103.099,103.172,102.444,102.573,138797.6094
02.07.2016 00:00:00.000,102.573,102.573,102.573,102.573,0
03.07.2016 00:00:00.000,102.633,102.746,102.456,102.492,6984.4199
04.07.2016 00:00:00.000,102.492,102.806,102.431,102.530,114345.6172
05.07.2016 00:00:00.000,102.530,102.531,101.061,101.169,147198.75
06.07.2016 00:00:00.000,101.171,101.467,100.203,101.143,192760.5625
07.07.2016 00:00:00.000,101.145,101.257,100.600,100.766,150410.2344
08.07.2016 00:00:00.000,100.767,101.303,99.997,100.590,147876.9063
09.07.2016 00:00:00.000,100.590,100.590,100.590,100.590,0
10.07.2016 00:00:00.000,100.640,100.808,100.546,100.707,8334.0996
11.07.2016 00:00:00.000,100.706,102.896,100.562,102.513,170628.4063
12.07.2016 00:00:00.000,102.514,104.989,102.453,104.731,225976.2031
13.07.2016 00:00:00.000,104.729,104.866,103.907,104.050,224854.6563
14.07.2016 00:00:00.000,104.052,105.940,103.976,105.152,237719.9063
15.07.2016 00:00:00.000,105.147,106.320,104.638,104.903,205080.5313
16.07.2016 00:00:00.000,104.903,104.903,104.903,104.903,0
17.07.2016 00:00:00.000,105.402,106.031,105.357,105.404,15489.7305
18.07.2016 00:00:00.000,105.405,106.335,105.276,106.170,141633.125
19.07.2016 00:00:00.000,106.182,106.535,105.651,106.126,179178.375
20.07.2016 00:00:00.000,106.126,107.451,105.834,107.192,390167.2188
21.07.2016 00:00:00.000,107.192,107.494,105.424,105.796,907152
22.07.2016 00:00:00.000,105.796,106.403,105.568,106.149,670424.1875
23.07.2016 00:00:00.000,106.149,106.149,106.149,106.149,0
24.07.2016 00:00:00.000,106.163,106.425,106.103,106.291,31894.3594
25.07.2016 00:00:00.000,106.291,106.728,105.566,105.599,587259.375
26.07.2016 00:00:00.000,105.599,105.642,103.997,104.854,876760
27.07.2016 00:00:00.000,104.854,106.547,104.821,104.927,837555.125
28.07.2016 00:00:00.000,104.927,105.508,103.400,104.842,717547.4375
29.07.2016 00:00:00.000,104.842,105.648,101.975,102.080,763082.4375
30.07.2016 00:00:00.000,102.080,102.080,102.080,102.080,0
31.07.2016 00:00:00.000,102.360,102.563,102.014,102.340,33133.8398
01.08.2016 00:00:00.000,102.340,102.687,102.118,102.312,577870.5625
02.08.2016 00:00:00.000,102.317,102.836,100.682,101.084,728674.375
03.08.2016 00:00:00.000,101.082,101.573,100.753,101.348,633683.25
04.08.2016 00:00:00.000,101.348,101.670,100.865,101.204,573238.875
05.08.2016 00:00:00.000,101.205,102.065,100.875,101.872,501288
06.08.2016 00:00:00.000,101.872,101.872,101.872,101.872,0
07.08.2016 00:00:00.000,102.014,102.266,101.874,102.059,23866.4707
08.08.2016 00:00:00.000,102.057,102.657,101.915,102.289,418327.7188
09.08.2016 00:00:00.000,102.290,102.532,101.793,101.933,406429.625
10.08.2016 00:00:00.000,101.934,101.937,100.970,101.145,448897.875
11.08.2016 00:00:00.000,101.145,102.057,101.029,101.831,375879.6563
12.08.2016 00:00:00.000,101.831,102.275,100.836,101.332,405974.125
13.08.2016 00:00:00.000,101.332,101.332,101.332,101.332,0
14.08.2016 00:00:00.000,101.237,101.428,101.153,101.265,17792.3398
15.08.2016 00:00:00.000,101.265,101.458,100.873,101.268,390998
16.08.2016 00:00:00.000,101.268,101.270,99.544,100.172,497469.375
17.08.2016 00:00:00.000,100.174,101.170,99.688,99.902,501893.625
18.08.2016 00:00:00.000,99.902,100.502,99.650,100.139,529865
19.08.2016 00:00:00.000,100.146,100.463,100.030,100.240,450556.0313
20.08.2016 00:00:00.000,100.240,100.240,100.240,100.240,0
21.08.2016 00:00:00.000,100.828,100.850,100.286,100.566,48197.5313
22.08.2016 00:00:00.000,100.566,100.937,100.216,100.275,628770.6875
23.08.2016 00:00:00.000,100.275,100.387,99.945,100.304,584244.125
24.08.2016 00:00:00.000,100.303,100.612,100.096,100.569,558946.5
25.08.2016 00:00:00.000,100.572,100.621,100.305,100.567,453220.5313
26.08.2016 00:00:00.000,100.567,101.946,100.066,101.856,526852.9375
27.08.2016 00:00:00.000,101.856,101.856,101.856,101.856,0
28.08.2016 00:00:00.000,102.131,102.158,101.843,101.924,27403.6602
29.08.2016 00:00:00.000,101.924,102.394,101.782,101.839,481221.9063
30.08.2016 00:00:00.000,101.839,103.138,101.757,102.892,477363.1563
31.08.2016 00:00:00.000,102.889,103.534,102.862,103.320,532774.0625
01.09.2016 00:00:00.000,103.319,103.999,103.065,103.259,535654.0625
02.09.2016 00:00:00.000,103.258,104.323,102.804,103.972,568881.0625
03.09.2016 00:00:00.000,103.972,103.972,103.972,103.972,0
04.09.2016 00:00:00.000,104.126,104.137,103.921,103.937,23186.4102
05.09.2016 00:00:00.000,103.937,104.049,103.150,103.511,426900.2813
06.09.2016 00:00:00.000,103.511,103.810,101.257,101.596,640772.1875
07.09.2016 00:00:00.000,101.596,101.860,101.210,101.843,591283.5625
08.09.2016 00:00:00.000,101.841,102.600,101.417,102.307,665728.5
09.09.2016 00:00:00.000,102.307,103.059,101.970,102.714,637131.75
10.09.2016 00:00:00.000,102.714,102.714,102.714,102.714,0
11.09.2016 00:00:00.000,102.576,102.641,102.310,102.478,29704.1895
12.09.2016 00:00:00.000,102.478,102.670,101.569,101.744,697757.6875
13.09.2016 00:00:00.000,101.743,102.751,101.424,102.496,647902.4375
14.09.2016 00:00:00.000,102.500,103.358,102.253,102.558,640583.1875
15.09.2016 00:00:00.000,102.558,102.759,101.747,101.992,615860.75
16.09.2016 00:00:00.000,101.994,102.465,101.776,102.322,526783.75
17.09.2016 00:00:00.000,102.322,102.322,102.322,102.322,0
18.09.2016 00:00:00.000,102.183,102.422,102.165,102.321,23440.4102
19.09.2016 00:00:00.000,102.321,102.378,101.583,101.906,513898.7188
20.09.2016 00:00:00.000,101.908,102.066,101.503,101.619,505837.0625
21.09.2016 00:00:00.000,101.619,102.790,100.249,100.398,817277.125
22.09.2016 00:00:00.000,100.398,100.933,100.103,100.841,612528.5625
23.09.2016 00:00:00.000,100.841,101.247,100.678,101.107,674717.375
24.09.2016 00:00:00.000,101.107,101.107,101.107,101.107,0
25.09.2016 00:00:00.000,101.135,101.135,100.853,100.921,17374.0195
26.09.2016 00:00:00.000,100.921,101.082,100.249,100.382,619982.875
27.09.2016 00:00:00.000,100.382,100.990,100.088,100.495,657866
28.09.2016 00:00:00.000,100.495,101.019,100.416,100.947,594416.875
29.09.2016 00:00:00.000,100.947,101.841,100.841,101.203,695545.3125
30.09.2016 00:00:00.000,101.203,101.784,100.749,101.370,718965.5625
01.10.2016 00:00:00.000,101.370,101.370,101.370,101.370,0
02.10.2016 00:00:00.000,101.269,101.592,101.247,101.541,25636.3691
03.10.2016 00:00:00.000,101.541,101.859,101.214,101.842,509759.0313
04.10.2016 00:00:00.000,101.842,102.970,101.824,102.873,763389.4375
05.10.2016 00:00:00.000,102.873,103.670,102.671,103.455,643464.875
06.10.2016 00:00:00.000,103.454,104.162,103.350,103.761,617947.75
07.10.2016 00:00:00.000,103.761,103.991,102.860,102.970,660372.3125
08.10.2016 00:00:00.000,102.970,102.970,102.970,102.970,0
09.10.2016 00:00:00.000,103.359,103.366,102.954,103.039,30139.2109
10.10.2016 00:00:00.000,103.042,103.789,102.813,103.710,440027.4375
11.10.2016 00:00:00.000,103.710,104.074,103.176,103.363,601035.75
12.10.2016 00:00:00.000,103.361,104.484,103.301,104.310,528966.8125
13.10.2016 00:00:00.000,104.310,104.638,103.337,103.735,564564.75
14.10.2016 00:00:00.000,103.735,104.478,103.638,104.195,606757.25
15.10.2016 00:00:00.000,104.195,104.195,104.195,104.195,0
16.10.2016 00:00:00.000,104.365,104.383,104.046,104.050,20935.8203
17.10.2016 00:00:00.000,104.048,104.375,103.767,103.863,549960.5
18.10.2016 00:00:00.000,103.863,104.203,103.684,103.869,489169.5313
19.10.2016 00:00:00.000,103.870,103.954,103.169,103.399,473938.7813
20.10.2016 00:00:00.000,103.399,104.172,103.399,104.118,501308.2188
21.10.2016 00:00:00.000,104.118,104.206,103.524,103.855,434292.625
22.10.2016 00:00:00.000,103.855,103.855,103.855,103.855,0
23.10.2016 00:00:00.000,103.867,103.999,103.845,103.923,20929.0195
24.10.2016 00:00:00.000,103.923,104.379,103.725,104.330,243246.6875
25.10.2016 00:00:00.000,104.329,104.876,104.061,104.173,141685.7969
26.10.2016 00:00:00.000,104.167,104.674,104.024,104.568,133200.9063
27.10.2016 00:00:00.000,104.568,105.351,104.301,105.228,143137.3906
28.10.2016 00:00:00.000,105.230,105.536,104.473,104.738,166253.6094
29.10.2016 00:00:00.000,104.738,104.738,104.738,104.738,0
30.10.2016 00:00:00.000,104.487,104.688,104.444,104.573,8647.4805
31.10.2016 00:00:00.000,104.575,105.232,104.530,104.831,136944.3125
01.11.2016 00:00:00.000,104.829,105.120,103.800,104.086,205512.1563
02.11.2016 00:00:00.000,104.087,104.169,103.025,103.390,225759.625
03.11.2016 00:00:00.000,103.390,103.445,102.552,103.068,215969.5781
04.11.2016 00:00:00.000,103.067,103.359,102.835,103.132,199158.125
05.11.2016 00:00:00.000,103.132,103.132,103.132,103.132,0
06.11.2016 00:00:00.000,104.104,104.493,103.822,104.168,14654.0996
07.11.2016 00:00:00.000,104.165,104.634,103.844,104.461,160148.0938
08.11.2016 00:00:00.000,104.463,105.249,104.298,104.990,173969.0156
09.11.2016 00:00:00.000,104.993,105.900,101.198,105.811,464867.5
10.11.2016 00:00:00.000,105.808,106.950,104.968,106.813,330801.9063
11.11.2016 00:00:00.000,106.814,106.935,106.035,106.704,251753.7344
12.11.2016 00:00:00.000,106.704,106.704,106.704,106.704,0
13.11.2016 00:00:00.000,106.880,106.908,106.742,106.890,8784.8203
14.11.2016 00:00:00.000,106.890,108.545,106.852,108.218,267800.8438
15.11.2016 00:00:00.000,108.219,109.339,107.774,108.992,244787.625
16.11.2016 00:00:00.000,108.992,109.759,108.611,108.780,228720.0469
17.11.2016 00:00:00.000,108.781,110.352,108.556,110.247,243180.9844
18.11.2016 00:00:00.000,110.246,110.954,109.803,110.940,229899.9531
19.11.2016 00:00:00.000,110.940,110.940,110.940,110.940,0
20.11.2016 00:00:00.000,110.960,111.125,110.904,110.954,11742.3398
21.11.2016 00:00:00.000,110.954,111.366,110.464,110.667,234500.7969
22.11.2016 00:00:00.000,110.666,111.358,110.273,110.989,206367.8125
23.11.2016 00:00:00.000,110.979,112.977,110.858,112.561,215883.5
24.11.2016 00:00:00.000,112.561,113.532,112.420,113.270,189817.4531
25.11.2016 00:00:00.000,113.270,113.900,112.558,113.287,227811.7656
26.11.2016 00:00:00.000,113.287,113.287,113.287,113.287,0
27.11.2016 00:00:00.000,112.878,112.978,112.596,112.650,8854.7002
28.11.2016 00:00:00.000,112.655,112.800,111.362,111.674,251924.5
29.11.2016 00:00:00.000,111.675,113.344,111.675,112.470,223338.9531
30.11.2016 00:00:00.000,112.470,114.832,112.063,114.687,262208.6563
01.12.2016 00:00:00.000,114.690,114.730,113.839,113.910,247016.2656
02.12.2016 00:00:00.000,113.913,114.207,113.332,113.567,207592.5469
03.12.2016 00:00:00.000,113.567,113.567,113.567,113.567,0
04.12.2016 00:00:00.000,113.361,113.573,112.889,113.527,18700.1895
05.12.2016 00:00:00.000,113.535,114.776,113.161,113.861,239039.5313
06.12.2016 00:00:00.000,113.862,114.190,113.505,114.046,180374.2813
07.12.2016 00:00:00.000,114.047,114.406,113.417,113.736,165022.5469
08.12.2016 00:00:00.000,113.736,114.377,113.134,114.065,218190.3125
09.12.2016 00:00:00.000,114.068,115.376,114.018,115.376,177308.4063
10.12.2016 00:00:00.000,115.376,115.376,115.376,115.376,0
11.12.2016 00:00:00.000,115.423,115.547,115.368,115.423,7950.6699
12.12.2016 00:00:00.000,115.425,116.123,114.744,114.984,212738.8438
13.12.2016 00:00:00.000,114.984,115.478,114.782,115.222,195457.2031
14.12.2016 00:00:00.000,115.218,117.397,114.775,117.208,220761.9063
15.12.2016 00:00:00.000,117.209,118.667,117.196,118.254,297761.1875
16.12.2016 00:00:00.000,118.255,118.430,117.471,117.996,209001.0469
17.12.2016 00:00:00.000,117.996,117.996,117.996,117.996,0
18.12.2016 00:00:00.000,117.971,117.973,117.722,117.811,11520.0703
19.12.2016 00:00:00.000,117.812,117.846,116.551,117.023,197570.1094
20.12.2016 00:00:00.000,117.023,118.244,116.998,117.838,195521.2656
21.12.2016 00:00:00.000,117.837,118.073,117.113,117.625,169699.1094
22.12.2016 00:00:00.000,117.621,117.879,117.272,117.535,156073.7969
23.12.2016 00:00:00.000,117.532,117.572,117.175,117.376,97126.8906
24.12.2016 00:00:00.000,117.376,117.376,117.376,117.376,0
25.12.2016 00:00:00.000,117.361,117.414,117.133,117.325,6678.0498
26.12.2016 00:00:00.000,117.326,117.348,117.011,117.200,107099.3594
27.12.2016 00:00:00.000,117.200,117.620,117.194,117.488,105372.6797
28.12.2016 00:00:00.000,117.489,117.816,116.851,117.089,132851.6875
29.12.2016 00:00:00.000,117.089,117.090,116.052,116.314,166550.9375
30.12.2016 00:00:00.000,116.316,117.199,116.121,117.062,181787.3125
31.12.2016 00:00:00.000,117.062,117.062,117.062,117.062,0
01.01.2017 00:00:00.000,117.062,117.123,116.824,116.824,414.84000000000003
02.01.2017 00:00:00.000,116.830,117.673,116.762,117.466,77816.9301
03.01.2017 00:00:00.000,117.468,118.605,117.224,117.636,190074.44170000002
04.01.2017 00:00:00.000,117.636,118.190,117.056,117.139,211276.9199
05.01.2017 00:00:00.000,117.138,117.140,115.071,115.349,283265.9894
06.01.2017 00:00:00.000,115.349,117.183,115.249,117.011,224577.5691
07.01.2017 00:00:00.000,117.011,117.011,117.011,117.011,0
08.01.2017 00:00:00.000,117.011,117.238,117.011,117.155,6192.1101
09.01.2017 00:00:00.000,117.152,117.534,115.667,115.993,216736.39079999996
10.01.2017 00:00:00.000,115.992,116.346,115.202,115.873,249574.661
11.01.2017 00:00:00.000,115.873,116.871,114.249,115.101,304048.02040000004
12.01.2017 00:00:00.000,115.101,115.242,113.759,114.678,301290.0478000001
13.01.2017 00:00:00.000,114.685,115.447,114.177,114.552,257550.52039999998
14.01.2017 00:00:00.000,114.552,114.552,114.552,114.552,0
15.01.2017 00:00:00.000,114.552,114.552,114.101,114.231,9491.1501
16.01.2017 00:00:00.000,114.228,114.457,113.625,114.168,185417.35130000004
17.01.2017 00:00:00.000,114.171,114.286,112.577,112.901,298347.7994999999
18.01.2017 00:00:00.000,112.901,114.843,112.646,114.714,265728.1317
