Gmt time,Open,High,Low,Close,Volume
09.02.2016 00:00:00.000,18.66408,18.93642,18.63736,18.79899,142041.5469
10.02.2016 00:00:00.000,18.79899,18.96213,18.63414,18.92113,136423.9844
11.02.2016 00:00:00.000,18.92113,19.45654,18.90144,19.14699,167093.3438
12.02.2016 00:00:00.000,19.14709,19.23409,18.89271,18.91869,128784.6172
13.02.2016 00:00:00.000,18.91869,18.91869,18.91869,18.91869,0
14.02.2016 00:00:00.000,18.92159,19.00051,18.91428,18.91689,2550.1799
15.02.2016 00:00:00.000,18.91713,18.98239,18.78895,18.85519,73895.4063
16.02.2016 00:00:00.000,18.85465,18.90473,18.71699,18.88869,96403.2578
17.02.2016 00:00:00.000,18.88869,18.95377,17.96382,18.34210,143168.2969
18.02.2016 00:00:00.000,18.34299,18.36231,18.06399,18.30579,121914.0234
19.02.2016 00:00:00.000,18.30299,18.36659,18.15210,18.22711,126616.2266
20.02.2016 00:00:00.000,18.22711,18.22711,18.22711,18.22711,0
21.02.2016 00:00:00.000,18.25494,18.25748,18.20039,18.21129,1037.95
22.02.2016 00:00:00.000,18.21119,18.25058,17.99966,18.09625,60895.4805
23.02.2016 00:00:00.000,18.09868,18.25394,18.04033,18.21516,74322.7109
24.02.2016 00:00:00.000,18.21534,18.37839,18.14326,18.18729,108471.2813
25.02.2016 00:00:00.000,18.19234,18.26134,18.07057,18.13409,70546.6094
26.02.2016 00:00:00.000,18.13577,18.29554,17.98769,18.28998,78175.4688
27.02.2016 00:00:00.000,18.28998,18.28998,18.28998,18.28998,0
28.02.2016 00:00:00.000,18.29311,18.31426,18.28456,18.29929,507.85
29.02.2016 00:00:00.000,18.29929,18.32849,18.04177,18.15177,77210.0234
01.03.2016 00:00:00.000,18.15117,18.18364,17.85157,17.91996,79048.0313
02.03.2016 00:00:00.000,17.92583,17.98509,17.78996,17.85667,87860.9609
03.03.2016 00:00:00.000,17.85647,17.99855,17.81717,17.95704,77588.0469
04.03.2016 00:00:00.000,17.94791,17.97364,17.73434,17.77966,74314.8594
05.03.2016 00:00:00.000,17.77966,17.77966,17.77966,17.77966,0
06.03.2016 00:00:00.000,17.77956,17.78989,17.76405,17.78299,2080.48
07.03.2016 00:00:00.000,17.78349,17.88613,17.70126,17.74777,77036.1875
08.03.2016 00:00:00.000,17.74777,17.95774,17.74181,17.93527,70295.3828
09.03.2016 00:00:00.000,17.93527,17.95659,17.70647,17.75373,68297.7031
10.03.2016 00:00:00.000,17.75366,17.95339,17.61647,17.85856,93657.5391
11.03.2016 00:00:00.000,17.85006,17.85856,17.66085,17.71486,63915.4414
12.03.2016 00:00:00.000,17.71486,17.71486,17.71486,17.71486,0
13.03.2016 00:00:00.000,17.71246,17.72588,17.70254,17.70656,464.9
14.03.2016 00:00:00.000,17.70656,17.83119,17.68778,17.76129,61024.5508
15.03.2016 00:00:00.000,17.76219,17.98054,17.75542,17.89654,66051.5391
16.03.2016 00:00:00.000,17.89659,17.99149,17.59657,17.62199,84133.7109
17.03.2016 00:00:00.000,17.62259,17.63221,17.31040,17.34940,112544.6016
18.03.2016 00:00:00.000,17.35739,17.43994,17.23021,17.40487,78159.1484
19.03.2016 00:00:00.000,17.40487,17.40487,17.40487,17.40487,0
20.03.2016 00:00:00.000,17.39931,17.44029,17.38196,17.43379,902.23
21.03.2016 00:00:00.000,17.43449,17.49829,17.35553,17.43294,81561.1094
22.03.2016 00:00:00.000,17.42880,17.54819,17.31078,17.35593,84045.5703
23.03.2016 00:00:00.000,17.35593,17.60906,17.33362,17.58740,119544.9609
24.03.2016 00:00:00.000,17.58740,17.70234,17.56371,17.62792,100317.6797
25.03.2016 00:00:00.000,17.62235,17.63195,17.53121,17.55049,4084.0701
26.03.2016 00:00:00.000,17.55049,17.55049,17.55049,17.55049,0
27.03.2016 00:00:00.000,17.61313,17.62090,17.56316,17.58233,1373.47
28.03.2016 00:00:00.000,17.58212,17.60490,17.41454,17.44393,61959.8594
29.03.2016 00:00:00.000,17.44393,17.55096,17.27936,17.33167,102000.7422
30.03.2016 00:00:00.000,17.32962,17.35347,17.17106,17.27738,101603.9688
31.03.2016 00:00:00.000,17.27738,17.37957,17.10386,17.27345,113453.7813
01.04.2016 00:00:00.000,17.27345,17.48943,17.27345,17.35097,110005.6094
02.04.2016 00:00:00.000,17.35097,17.35097,17.35097,17.35097,0
03.04.2016 00:00:00.000,17.35077,17.36023,17.33581,17.35276,1879.5601
04.04.2016 00:00:00.000,17.35250,17.51073,17.30346,17.51073,89247.0469
05.04.2016 00:00:00.000,17.51073,17.77826,17.50636,17.68727,139656.9688
06.04.2016 00:00:00.000,17.68727,17.85026,17.62192,17.63137,89474.1328
07.04.2016 00:00:00.000,17.63137,17.95187,17.60489,17.88647,96704.1016
08.04.2016 00:00:00.000,17.88647,17.89107,17.69981,17.78967,106735.3203
09.04.2016 00:00:00.000,17.78967,17.78967,17.78967,17.78967,0
10.04.2016 00:00:00.000,17.79487,17.80166,17.77677,17.78228,1534.51
11.04.2016 00:00:00.000,17.78233,17.83934,17.58659,17.66131,112103.1484
12.04.2016 00:00:00.000,17.66131,17.67847,17.44215,17.47871,90200.2031
13.04.2016 00:00:00.000,17.47888,17.56259,17.42854,17.43616,101027.8984
14.04.2016 00:00:00.000,17.43630,17.58407,17.32546,17.44054,93877.1094
15.04.2016 00:00:00.000,17.44219,17.60207,17.39112,17.56367,89694.1328
16.04.2016 00:00:00.000,17.56367,17.56367,17.56367,17.56367,0
17.04.2016 00:00:00.000,17.68776,17.72979,17.68776,17.71871,4076.98
18.04.2016 00:00:00.000,17.71882,17.76356,17.41406,17.41751,93202.1094
19.04.2016 00:00:00.000,17.41751,17.44610,17.23321,17.34223,109643.1094
20.04.2016 00:00:00.000,17.34223,17.38544,17.20062,17.26602,114429.1719
21.04.2016 00:00:00.000,17.26710,17.52224,17.23931,17.46192,108908.3984
22.04.2016 00:00:00.000,17.46192,17.51307,17.38274,17.48227,98216.0625
23.04.2016 00:00:00.000,17.48227,17.48227,17.48227,17.48227,0
24.04.2016 00:00:00.000,17.46777,17.48394,17.45966,17.46790,2853.75
25.04.2016 00:00:00.000,17.46790,17.62884,17.46611,17.57584,92156.0938
26.04.2016 00:00:00.000,17.57570,17.59885,17.35064,17.38602,103784.7578
27.04.2016 00:00:00.000,17.38574,17.49242,17.29416,17.29960,134458.2031
28.04.2016 00:00:00.000,17.29857,17.41147,17.18299,17.26328,140556.9375
29.04.2016 00:00:00.000,17.26349,17.26782,17.05238,17.18847,97018.2578
30.04.2016 00:00:00.000,17.18847,17.18847,17.18847,17.18847,0
01.05.2016 00:00:00.000,17.18956,17.19792,17.17652,17.18253,2757.1299
02.05.2016 00:00:00.000,17.18240,17.26394,17.11249,17.21140,88254.8828
03.05.2016 00:00:00.000,17.21041,17.64264,17.16916,17.60524,107618.3516
04.05.2016 00:00:00.000,17.60537,17.84877,17.60136,17.77577,123243.3438
05.05.2016 00:00:00.000,17.77547,17.91974,17.63734,17.87986,114721.3125
06.05.2016 00:00:00.000,17.87996,18.16877,17.81539,17.88756,122476.0391
07.05.2016 00:00:00.000,17.88756,17.88756,17.88756,17.88756,0
08.05.2016 00:00:00.000,17.89131,17.89472,17.86496,17.87627,3306.73
09.05.2016 00:00:00.000,17.87619,18.22259,17.83742,18.20296,103678.7891
10.05.2016 00:00:00.000,18.20307,18.22047,17.96627,17.99719,103490.9688
11.05.2016 00:00:00.000,17.99309,18.15239,17.88828,17.99663,108598.2891
12.05.2016 00:00:00.000,17.99673,18.04237,17.86646,17.96936,112830.5078
13.05.2016 00:00:00.000,17.96902,18.20986,17.95122,18.18187,113481.5781
14.05.2016 00:00:00.000,18.18187,18.18187,18.18187,18.18187,0
15.05.2016 00:00:00.000,18.21997,18.22103,18.17286,18.19124,2791.1599
16.05.2016 00:00:00.000,18.19127,18.32621,18.09424,18.31496,86624.3125
17.05.2016 00:00:00.000,18.31496,18.38644,18.20702,18.30086,99737.0469
18.05.2016 00:00:00.000,18.30086,18.48540,18.29296,18.44241,118602.6172
19.05.2016 00:00:00.000,18.44036,18.60064,18.41731,18.42137,116519.0938
20.05.2016 00:00:00.000,18.42157,18.45761,18.32701,18.35678,91698.8984
21.05.2016 00:00:00.000,18.35678,18.35678,18.35678,18.35678,0
22.05.2016 00:00:00.000,18.34787,18.38394,18.34759,18.37586,2105.7
23.05.2016 00:00:00.000,18.37586,18.53101,18.31462,18.52714,108870.9297
24.05.2016 00:00:00.000,18.52714,18.58286,18.41685,18.47745,107248.6406
25.05.2016 00:00:00.000,18.47627,18.50344,18.31916,18.49902,107362.8828
26.05.2016 00:00:00.000,18.49915,18.51262,18.35362,18.45182,145104.375
27.05.2016 00:00:00.000,18.45182,18.53485,18.38156,18.47035,137201.125
28.05.2016 00:00:00.000,18.47035,18.47035,18.47035,18.47035,0
29.05.2016 00:00:00.000,18.47747,18.48879,18.45731,18.46152,5169.0498
30.05.2016 00:00:00.000,18.46509,18.51493,18.46067,18.49006,115767.1719
31.05.2016 00:00:00.000,18.49071,18.49337,18.38527,18.47005,100133.2422
01.06.2016 00:00:00.000,18.47004,18.62356,18.44146,18.50867,165211.9063
02.06.2016 00:00:00.000,18.50852,18.69020,18.48536,18.67657,206585.5156
03.06.2016 00:00:00.000,18.67677,18.73488,18.49894,18.59417,118800.0469
04.06.2016 00:00:00.000,18.59417,18.59417,18.59417,18.59417,0
05.06.2016 00:00:00.000,18.61276,18.64656,18.60903,18.64037,27764.3906
06.06.2016 00:00:00.000,18.64037,18.70019,18.53425,18.68436,167966.3125
07.06.2016 00:00:00.000,18.68336,18.71804,18.35642,18.39957,146114.7969
08.06.2016 00:00:00.000,18.39962,18.41210,18.07913,18.12825,121597.5469
09.06.2016 00:00:00.000,18.12811,18.30926,18.08784,18.25786,110939.0703
10.06.2016 00:00:00.000,18.25786,18.74825,18.25577,18.63865,105807.1875
11.06.2016 00:00:00.000,18.63865,18.63865,18.63865,18.63865,0
12.06.2016 00:00:00.000,18.63983,18.64724,18.60952,18.61771,4145.7402
13.06.2016 00:00:00.000,18.61591,18.85520,18.61462,18.85431,106426.1016
14.06.2016 00:00:00.000,18.85448,19.02986,18.85003,18.93186,94362.0938
15.06.2016 00:00:00.000,18.93217,18.96086,18.76007,18.91464,82094.1484
16.06.2016 00:00:00.000,18.91464,19.09178,18.86107,18.91235,112861.75
17.06.2016 00:00:00.000,18.91222,18.93466,18.78163,18.84943,93676.7969
18.06.2016 00:00:00.000,18.84943,18.84943,18.84943,18.84943,0
19.06.2016 00:00:00.000,18.76549,18.78137,18.73166,18.74912,1500.71
20.06.2016 00:00:00.000,18.74912,18.78625,18.60386,18.64386,89927.7969
21.06.2016 00:00:00.000,18.64386,18.68907,18.53507,18.63727,86606.5703
22.06.2016 00:00:00.000,18.63726,18.72466,18.39086,18.41815,84701.4531
23.06.2016 00:00:00.000,18.41815,18.47186,18.11727,18.42087,106250.0938
24.06.2016 00:00:00.000,18.42170,19.53786,18.38190,18.93847,108640.0391
25.06.2016 00:00:00.000,18.93847,18.93847,18.93847,18.93847,0
26.06.2016 00:00:00.000,18.93886,19.00086,18.92325,18.99237,2117.9199
27.06.2016 00:00:00.000,18.99207,19.24727,18.81855,19.12157,107890.3906
28.06.2016 00:00:00.000,19.12156,19.13827,18.76770,18.81940,142879.5469
29.06.2016 00:00:00.000,18.81940,18.85186,18.46396,18.52305,142015.9219
30.06.2016 00:00:00.000,18.52305,18.66776,18.17696,18.33026,162293.3438
01.07.2016 00:00:00.000,18.32986,18.43486,18.11776,18.38197,91799.3203
02.07.2016 00:00:00.000,18.38197,18.38197,18.38197,18.38197,0
03.07.2016 00:00:00.000,18.35033,18.39786,18.34311,18.39476,2766.27
04.07.2016 00:00:00.000,18.39457,18.45497,18.31490,18.44186,49350.4219
05.07.2016 00:00:00.000,18.44176,18.84937,18.43534,18.82702,85284.4922
06.07.2016 00:00:00.000,18.82701,18.95126,18.70937,18.76961,109663.6797
07.07.2016 00:00:00.000,18.76961,18.94286,18.60651,18.82586,92649.5625
08.07.2016 00:00:00.000,18.82586,18.91459,18.45666,18.51649,84661.9688
09.07.2016 00:00:00.000,18.51649,18.51649,18.51649,18.51649,0
10.07.2016 00:00:00.000,18.52878,18.53416,18.49736,18.50917,1177.08
11.07.2016 00:00:00.000,18.50402,18.61047,18.35429,18.47633,84566.5938
12.07.2016 00:00:00.000,18.47649,18.48136,18.26697,18.33747,108995.2578
13.07.2016 00:00:00.000,18.33717,18.44123,18.25480,18.38766,114199.9609
14.07.2016 00:00:00.000,18.38725,18.39257,18.20851,18.37286,98491.6094
15.07.2016 00:00:00.000,18.37286,18.64367,18.32277,18.61056,92874.7031
16.07.2016 00:00:00.000,18.61056,18.61056,18.61056,18.61056,0
17.07.2016 00:00:00.000,18.53089,18.56036,18.49301,18.55512,1849.22
18.07.2016 00:00:00.000,18.55362,18.57604,18.35657,18.39036,84200.1563
19.07.2016 00:00:00.000,18.38686,18.63954,18.38686,18.50048,99125.0078
20.07.2016 00:00:00.000,18.50073,18.69453,18.45981,18.68514,130885.7734
21.07.2016 00:00:00.000,18.68474,18.69975,18.53787,18.57166,118177.7031
22.07.2016 00:00:00.000,18.57167,18.64094,18.49928,18.55459,96558.3672
23.07.2016 00:00:00.000,18.55459,18.55459,18.55459,18.55459,0
24.07.2016 00:00:00.000,18.54727,18.54894,18.52367,18.54757,1752.6801
25.07.2016 00:00:00.000,18.54747,18.78931,18.52872,18.78229,74554.3594
26.07.2016 00:00:00.000,18.78229,18.84936,18.72157,18.75486,95775.0781
27.07.2016 00:00:00.000,18.75487,18.93106,18.74526,18.83498,130331.6406
28.07.2016 00:00:00.000,18.83498,18.93954,18.75949,18.89634,89080.2188
29.07.2016 00:00:00.000,18.89634,18.98027,18.71817,18.75696,114226.3125
30.07.2016 00:00:00.000,18.75696,18.75696,18.75696,18.75696,0
31.07.2016 00:00:00.000,18.74297,18.76691,18.73489,18.76473,1928.26
01.08.2016 00:00:00.000,18.76453,18.89574,18.65257,18.86657,84405.6328
02.08.2016 00:00:00.000,18.86604,18.98037,18.79571,18.94148,132968.9688
03.08.2016 00:00:00.000,18.94146,18.99981,18.87946,18.89244,114532.1094
04.08.2016 00:00:00.000,18.89244,18.93675,18.80380,18.90528,111961.6328
05.08.2016 00:00:00.000,18.90528,18.95584,18.73242,18.77656,106310.0469
06.08.2016 00:00:00.000,18.77656,18.77656,18.77656,18.77656,0
07.08.2016 00:00:00.000,18.78091,18.78847,18.76015,18.76289,1861.09
08.08.2016 00:00:00.000,18.76289,18.76373,18.52409,18.55657,84382.7734
09.08.2016 00:00:00.000,18.55657,18.59744,18.36865,18.44491,100250.7109
10.08.2016 00:00:00.000,18.44511,18.45414,18.28338,18.41936,108886.2031
11.08.2016 00:00:00.000,18.41917,18.47673,18.15955,18.23726,115962.6406
12.08.2016 00:00:00.000,18.23726,18.31613,18.12661,18.27281,89792.4609
13.08.2016 00:00:00.000,18.27281,18.27281,18.27281,18.27281,0
14.08.2016 00:00:00.000,18.26569,18.26569,18.24077,18.24482,1218.75
15.08.2016 00:00:00.000,18.24482,18.27090,17.99336,18.08327,79411.25
16.08.2016 00:00:00.000,18.08337,18.10710,17.90369,18.06201,105243.1563
17.08.2016 00:00:00.000,18.06216,18.34124,18.03881,18.13743,118278.7109
18.08.2016 00:00:00.000,18.13745,18.19952,17.99686,18.18086,117789.7031
19.08.2016 00:00:00.000,18.17874,18.41157,18.17761,18.22753,109355.7891
20.08.2016 00:00:00.000,18.22753,18.22753,18.22753,18.22753,0
21.08.2016 00:00:00.000,18.23738,18.26637,18.21610,18.26509,2642.0601
22.08.2016 00:00:00.000,18.26576,18.37446,18.26502,18.30449,122894.0078
23.08.2016 00:00:00.000,18.30431,18.57856,18.20489,18.53219,132588.7813
24.08.2016 00:00:00.000,18.53232,18.63923,18.44337,18.48636,167276.6563
25.08.2016 00:00:00.000,18.48636,18.49187,18.35986,18.36707,125026.0078
26.08.2016 00:00:00.000,18.36707,18.61651,18.16864,18.60056,147397.9688
27.08.2016 00:00:00.000,18.60056,18.60056,18.60056,18.60056,0
28.08.2016 00:00:00.000,18.57396,18.60466,18.56216,18.59817,4182.8799
29.08.2016 00:00:00.000,18.59827,18.65564,18.52957,18.64410,108898.9219
30.08.2016 00:00:00.000,18.64471,18.85604,18.57543,18.81274,144626.1719
31.08.2016 00:00:00.000,18.81263,18.89775,18.76269,18.81474,167730.7031
01.09.2016 00:00:00.000,18.80357,18.93137,18.74232,18.74948,132555.125
02.09.2016 00:00:00.000,18.74948,18.82037,18.54347,18.60486,134424.1094
03.09.2016 00:00:00.000,18.60486,18.60486,18.60486,18.60486,0
04.09.2016 00:00:00.000,18.58327,18.58397,18.56367,18.56914,2173.78
05.09.2016 00:00:00.000,18.56914,18.61734,18.45671,18.60490,121719.4219
06.09.2016 00:00:00.000,18.60488,18.60488,18.25926,18.28329,142590.5469
07.09.2016 00:00:00.000,18.28329,18.43257,18.26470,18.39336,141351.0469
08.09.2016 00:00:00.000,18.39293,18.70737,18.26596,18.68118,151607.7344
09.09.2016 00:00:00.000,18.68134,18.92787,18.65626,18.91634,158879.7656
10.09.2016 00:00:00.000,18.91634,18.91634,18.91634,18.91634,0
11.09.2016 00:00:00.000,18.84236,18.91010,18.83949,18.88377,1991.98
12.09.2016 00:00:00.000,18.88377,19.19057,18.80927,18.82996,204272.625
13.09.2016 00:00:00.000,18.82996,19.21737,18.82896,19.11797,218647.2969
14.09.2016 00:00:00.000,19.11831,19.29814,19.00711,19.28846,204383.5156
15.09.2016 00:00:00.000,19.28846,19.39647,19.15346,19.35677,224321.9531
16.09.2016 00:00:00.000,19.35660,19.78034,19.27027,19.62098,173688.0625
17.09.2016 00:00:00.000,19.62098,19.62098,19.62098,19.62098,0
18.09.2016 00:00:00.000,19.64744,19.66408,19.58557,19.59413,2953.4099
19.09.2016 00:00:00.000,19.59413,19.71367,19.46934,19.67039,162456.1406
20.09.2016 00:00:00.000,19.67040,19.90899,19.60559,19.84241,149988.3281
21.09.2016 00:00:00.000,19.84241,19.91823,19.65933,19.72597,205135.1875
22.09.2016 00:00:00.000,19.72632,19.75295,19.50816,19.63041,163615.5469
23.09.2016 00:00:00.000,19.63041,19.84204,19.60876,19.80367,177785.5156
24.09.2016 00:00:00.000,19.80367,19.80367,19.80367,19.80367,0
25.09.2016 00:00:00.000,19.77667,19.83730,19.77516,19.80086,4447.6201
26.09.2016 00:00:00.000,19.79973,19.94050,19.74066,19.87746,245612.3125
27.09.2016 00:00:00.000,19.87763,19.92773,19.38426,19.39017,237575.2969
28.09.2016 00:00:00.000,19.39017,19.56037,19.32786,19.36157,247594.6406
29.09.2016 00:00:00.000,19.36127,19.63357,19.34936,19.55468,231363.1563
30.09.2016 00:00:00.000,19.55468,19.67127,19.30131,19.39277,247325.7344
01.10.2016 00:00:00.000,19.39277,19.39277,19.39277,19.39277,0
02.10.2016 00:00:00.000,19.38570,19.41432,19.37599,19.41371,4452.7798
03.10.2016 00:00:00.000,19.41371,19.42544,19.20047,19.30499,198871.1719
04.10.2016 00:00:00.000,19.30499,19.40849,19.15559,19.32163,223950.125
05.10.2016 00:00:00.000,19.32163,19.38137,19.20127,19.23160,177684.9063
06.10.2016 00:00:00.000,19.23160,19.30204,19.20788,19.23763,178674.9531
07.10.2016 00:00:00.000,19.23746,19.38336,19.18657,19.30317,228876.2031
08.10.2016 00:00:00.000,19.30317,19.30317,19.30317,19.30317,0
09.10.2016 00:00:00.000,19.00915,19.02569,18.97857,18.98746,3987.1101
10.10.2016 00:00:00.000,18.98820,19.07937,18.79247,18.91744,134481.4375
11.10.2016 00:00:00.000,18.91754,19.00209,18.83051,18.88455,189121.4531
12.10.2016 00:00:00.000,18.88466,19.00976,18.84556,18.94049,159649.9531
13.10.2016 00:00:00.000,18.94012,19.09917,18.89400,18.95703,188459.8125
14.10.2016 00:00:00.000,18.95713,19.05269,18.84429,19.01386,177263.625
15.10.2016 00:00:00.000,19.01386,19.01386,19.01386,19.01386,0
16.10.2016 00:00:00.000,19.00515,19.04425,18.99527,19.00354,2331.4199
17.10.2016 00:00:00.000,19.00355,19.05544,18.85229,18.85362,138607.6719
18.10.2016 00:00:00.000,18.85362,18.85425,18.59455,18.60773,147755.9063
19.10.2016 00:00:00.000,18.60800,18.69187,18.50906,18.52239,159715.6094
20.10.2016 00:00:00.000,18.52239,18.67165,18.45532,18.60886,159024.9375
21.10.2016 00:00:00.000,18.60988,18.71987,18.57567,18.58497,149956.8281
22.10.2016 00:00:00.000,18.58497,18.58497,18.58497,18.58497,0
23.10.2016 00:00:00.000,18.61507,18.63456,18.58981,18.62273,2055.6101
24.10.2016 00:00:00.000,18.62295,18.63645,18.50859,18.55497,100460.2578
25.10.2016 00:00:00.000,18.55054,18.56212,18.47734,18.53662,99429.2734
26.10.2016 00:00:00.000,18.53662,18.73956,18.50727,18.70187,98473.5625
27.10.2016 00:00:00.000,18.70216,18.88061,18.70141,18.82277,92322.5313
28.10.2016 00:00:00.000,18.82435,19.10344,18.69656,18.97856,105422.4609
29.10.2016 00:00:00.000,18.97856,18.97856,18.97856,18.97856,0
30.10.2016 00:00:00.000,19.05258,19.06508,19.00685,19.01935,2847.8401
31.10.2016 00:00:00.000,19.01942,19.03560,18.79130,18.87447,99863.7813
01.11.2016 00:00:00.000,18.87447,19.26986,18.77850,19.19436,133575.0156
02.11.2016 00:00:00.000,19.19477,19.47136,19.19477,19.35675,130598.3438
03.11.2016 00:00:00.000,19.34977,19.55136,19.11526,19.16687,126162.7734
04.11.2016 00:00:00.000,19.16686,19.26337,18.93666,19.02396,106016.3672
05.11.2016 00:00:00.000,19.02396,19.02396,19.02396,19.02396,0
06.11.2016 00:00:00.000,18.70904,18.73463,18.56236,18.59126,4221.7202
07.11.2016 00:00:00.000,18.59137,18.72486,18.55216,18.55877,102811
08.11.2016 00:00:00.000,18.55877,18.66736,18.26117,18.31566,106325.8594
09.11.2016 00:00:00.000,18.31566,20.78969,18.16459,19.90106,174563.875
10.11.2016 00:00:00.000,19.89916,20.75485,19.72626,20.53171,153305.4063
11.11.2016 00:00:00.000,20.52756,21.39587,20.52527,20.77707,120819.5625
12.11.2016 00:00:00.000,20.77707,20.77707,20.77707,20.77707,0
13.11.2016 00:00:00.000,20.69079,20.87647,20.67640,20.87117,621.82
14.11.2016 00:00:00.000,20.87116,21.11621,20.60241,20.73596,134077.5156
15.11.2016 00:00:00.000,20.74242,20.74242,20.20596,20.31837,133500.6563
16.11.2016 00:00:00.000,20.31876,20.53127,20.15403,20.21987,154397.7344
17.11.2016 00:00:00.000,20.21902,20.49593,20.13109,20.44027,125337.2031
18.11.2016 00:00:00.000,20.44016,20.75495,20.30831,20.63097,125634.4063
19.11.2016 00:00:00.000,20.63097,20.63097,20.63097,20.63097,0
20.11.2016 00:00:00.000,20.64084,20.65164,20.63076,20.65011,2849.3401
21.11.2016 00:00:00.000,20.65011,20.67149,20.41547,20.44754,115757.1484
22.11.2016 00:00:00.000,20.44754,20.63964,20.28416,20.61117,103797.2969
23.11.2016 00:00:00.000,20.61116,20.77664,20.56187,20.66096,124000.3281
24.11.2016 00:00:00.000,20.66097,20.79537,20.61557,20.72649,86940.7109
25.11.2016 00:00:00.000,20.72649,20.77088,20.58451,20.70083,103801.1406
26.11.2016 00:00:00.000,20.70083,20.70083,20.70083,20.70083,0
27.11.2016 00:00:00.000,20.66294,20.67149,20.62136,20.65649,2022.91
28.11.2016 00:00:00.000,20.65649,20.69546,20.50496,20.62649,125105.2891
29.11.2016 00:00:00.000,20.62649,20.72755,20.58080,20.63406,114765.2813
30.11.2016 00:00:00.000,20.63406,20.68149,20.44797,20.57028,126726.8594
01.12.2016 00:00:00.000,20.57028,20.87528,20.47487,20.77033,116914.1719
02.12.2016 00:00:00.000,20.77099,20.85869,20.55462,20.64562,118176.1094
03.12.2016 00:00:00.000,20.64562,20.64562,20.64562,20.64562,0
04.12.2016 00:00:00.000,20.65047,20.75149,20.62484,20.71597,4733.04
05.12.2016 00:00:00.000,20.71677,20.73044,20.54673,20.56974,126847.8828
06.12.2016 00:00:00.000,20.56953,20.60080,20.31616,20.40574,111675.8672
07.12.2016 00:00:00.000,20.40171,20.42100,20.22613,20.33806,118693.1797
08.12.2016 00:00:00.000,20.33806,20.49465,20.28386,20.31047,145311.5469
09.12.2016 00:00:00.000,20.31096,20.49830,20.28753,20.40264,121441.5938
10.12.2016 00:00:00.000,20.40264,20.40264,20.40264,20.40264,0
11.12.2016 00:00:00.000,20.39127,20.40307,20.31357,20.32704,4385.6802
