Gmt time,Open,High,Low,Close,Volume
02.02.2016 00:00:00.000,3.21379,3.23445,3.21363,3.22825,52962.7695
03.02.2016 00:00:00.000,3.22808,3.26280,3.20256,3.23820,80146.3594
04.02.2016 00:00:00.000,3.23816,3.27346,3.22897,3.26548,75136.3281
05.02.2016 00:00:00.000,3.26548,3.27145,3.24345,3.26276,66002.8125
06.02.2016 00:00:00.000,3.26276,3.26276,3.26276,3.26276,0
07.02.2016 00:00:00.000,3.26125,3.26287,3.25734,3.25802,323.25
08.02.2016 00:00:00.000,3.25779,3.30844,3.24897,3.30026,71995.4297
09.02.2016 00:00:00.000,3.30026,3.33852,3.29406,3.32181,90671.3984
10.02.2016 00:00:00.000,3.32172,3.32994,3.25898,3.30131,79576.9766
11.02.2016 00:00:00.000,3.30131,3.34742,3.29729,3.32128,90569.2031
12.02.2016 00:00:00.000,3.32116,3.32843,3.28356,3.30340,66744.8203
13.02.2016 00:00:00.000,3.30340,3.30340,3.30340,3.30340,0
14.02.2016 00:00:00.000,3.30612,3.30700,3.29614,3.29873,403.06
15.02.2016 00:00:00.000,3.29847,3.31107,3.28438,3.29882,48006.1406
16.02.2016 00:00:00.000,3.29867,3.32604,3.28648,3.32176,59954.8906
17.02.2016 00:00:00.000,3.32172,3.33547,3.27888,3.29352,60932.4688
18.02.2016 00:00:00.000,3.29355,3.30958,3.27966,3.29902,65792.3203
19.02.2016 00:00:00.000,3.29915,3.31628,3.28144,3.29268,63146.9805
20.02.2016 00:00:00.000,3.29268,3.29268,3.29268,3.29268,0
21.02.2016 00:00:00.000,3.28747,3.29656,3.28297,3.28705,216.5
22.02.2016 00:00:00.000,3.28706,3.28874,3.23234,3.24114,58821.0195
23.02.2016 00:00:00.000,3.24114,3.25442,3.22345,3.24767,66704.75
24.02.2016 00:00:00.000,3.24761,3.25794,3.22208,3.23855,67064.2109
25.02.2016 00:00:00.000,3.23856,3.25018,3.21460,3.23186,69294.8438
26.02.2016 00:00:00.000,3.23170,3.28436,3.22184,3.27824,61200.9688
27.02.2016 00:00:00.000,3.27824,3.27824,3.27824,3.27824,0
28.02.2016 00:00:00.000,3.27389,3.27419,3.26547,3.26936,599.25
29.02.2016 00:00:00.000,3.26909,3.27453,3.21065,3.22861,64974.6914
01.03.2016 00:00:00.000,3.22863,3.23250,3.17927,3.19709,75862.5313
02.03.2016 00:00:00.000,3.19709,3.20207,3.17972,3.18379,58359.25
03.03.2016 00:00:00.000,3.18435,3.20405,3.17225,3.18859,63417.1914
04.03.2016 00:00:00.000,3.18860,3.21912,3.18057,3.20090,72473.1484
05.03.2016 00:00:00.000,3.20090,3.20090,3.20090,3.20090,0
06.03.2016 00:00:00.000,3.20420,3.20654,3.19664,3.19750,425.87
07.03.2016 00:00:00.000,3.19683,3.22140,3.18810,3.21645,49672.4883
08.03.2016 00:00:00.000,3.21637,3.23488,3.19935,3.20769,52557.0586
09.03.2016 00:00:00.000,3.20777,3.20948,3.17635,3.18270,51236.0508
10.03.2016 00:00:00.000,3.18272,3.25945,3.12049,3.23814,81632.8906
11.03.2016 00:00:00.000,3.23815,3.24457,3.18427,3.20536,62959.1719
12.03.2016 00:00:00.000,3.20536,3.20536,3.20536,3.20536,0
13.03.2016 00:00:00.000,3.21739,3.22002,3.20921,3.21017,828.75
14.03.2016 00:00:00.000,3.20988,3.21978,3.17843,3.18999,50664.7617
15.03.2016 00:00:00.000,3.18999,3.23295,3.18756,3.22077,53687.7188
16.03.2016 00:00:00.000,3.22068,3.25235,3.21728,3.22377,54372.0195
17.03.2016 00:00:00.000,3.22353,3.25172,3.21348,3.22311,61527.8281
18.03.2016 00:00:00.000,3.22283,3.24104,3.21787,3.23723,42001.8789
19.03.2016 00:00:00.000,3.23723,3.23723,3.23723,3.23723,0
20.03.2016 00:00:00.000,3.23310,3.24230,3.23260,3.24164,737.93
21.03.2016 00:00:00.000,3.24136,3.24663,3.21581,3.22005,39117.5703
22.03.2016 00:00:00.000,3.22028,3.23535,3.21312,3.22526,48910.6719
23.03.2016 00:00:00.000,3.22511,3.22949,3.21084,3.22316,48716.0313
24.03.2016 00:00:00.000,3.22284,3.23302,3.21338,3.21746,37057.3398
25.03.2016 00:00:00.000,3.21770,3.22294,3.20877,3.22028,11577.75
26.03.2016 00:00:00.000,3.22028,3.22028,3.22028,3.22028,0
27.03.2016 00:00:00.000,3.21731,3.21831,3.21180,3.21507,569.25
28.03.2016 00:00:00.000,3.21500,3.22294,3.20937,3.21685,21906.6191
29.03.2016 00:00:00.000,3.21744,3.22141,3.20088,3.21102,53657.8984
30.03.2016 00:00:00.000,3.21129,3.22252,3.20158,3.21893,57710.0586
31.03.2016 00:00:00.000,3.21867,3.22234,3.20752,3.20844,60831.8789
01.04.2016 00:00:00.000,3.20816,3.23307,3.20747,3.22184,51122.3516
02.04.2016 00:00:00.000,3.22184,3.22184,3.22184,3.22184,0
03.04.2016 00:00:00.000,3.22289,3.22394,3.21813,3.22083,408.75
04.04.2016 00:00:00.000,3.22084,3.22516,3.19523,3.20476,45149.2305
05.04.2016 00:00:00.000,3.20448,3.23424,3.20273,3.22652,55500.5195
06.04.2016 00:00:00.000,3.22648,3.25507,3.20975,3.24473,53677.6016
07.04.2016 00:00:00.000,3.24438,3.26513,3.23097,3.25827,58950.5
08.04.2016 00:00:00.000,3.25827,3.26328,3.23445,3.25340,52731.1094
09.04.2016 00:00:00.000,3.25340,3.25340,3.25340,3.25340,0
10.04.2016 00:00:00.000,3.25870,3.26076,3.25359,3.25676,468.05
11.04.2016 00:00:00.000,3.25664,3.26110,3.21410,3.23283,45327.8398
12.04.2016 00:00:00.000,3.23258,3.24332,3.22536,3.23023,55459.4609
13.04.2016 00:00:00.000,3.23019,3.23771,3.20923,3.21482,64384.8008
14.04.2016 00:00:00.000,3.21473,3.23202,3.21066,3.21406,55396.5508
15.04.2016 00:00:00.000,3.21396,3.23354,3.21095,3.22745,45400.3398
16.04.2016 00:00:00.000,3.22745,3.22745,3.22745,3.22745,0
17.04.2016 00:00:00.000,3.22853,3.23087,3.22455,3.22887,1090.39
18.04.2016 00:00:00.000,3.22916,3.23615,3.21335,3.21526,51901.75
19.04.2016 00:00:00.000,3.21527,3.22541,3.20311,3.21925,49879.6719
20.04.2016 00:00:00.000,3.21943,3.22715,3.17750,3.18404,48406.1484
21.04.2016 00:00:00.000,3.18405,3.21498,3.18163,3.20093,57396
22.04.2016 00:00:00.000,3.20086,3.20740,3.18192,3.20405,50724.4883
23.04.2016 00:00:00.000,3.20405,3.20405,3.20405,3.20405,0
24.04.2016 00:00:00.000,3.20657,3.20873,3.20006,3.20558,1029.99
25.04.2016 00:00:00.000,3.20553,3.21321,3.19760,3.20765,34383.7109
26.04.2016 00:00:00.000,3.20765,3.21073,3.18185,3.19133,47415.7109
27.04.2016 00:00:00.000,3.19112,3.21234,3.18655,3.19930,46583.0195
28.04.2016 00:00:00.000,3.19918,3.21676,3.18355,3.19808,71077.6016
29.04.2016 00:00:00.000,3.19803,3.20918,3.19170,3.20855,54926.6797
30.04.2016 00:00:00.000,3.20855,3.20855,3.20855,3.20855,0
01.05.2016 00:00:00.000,3.21018,3.21466,3.20276,3.20583,1159.2
02.05.2016 00:00:00.000,3.20567,3.24197,3.20335,3.23501,46940.3594
03.05.2016 00:00:00.000,3.23477,3.28673,3.22932,3.27614,60365.0117
04.05.2016 00:00:00.000,3.27605,3.42877,3.27340,3.40184,63005.0586
05.05.2016 00:00:00.000,3.40175,3.40231,3.31472,3.34151,57183.9219
06.05.2016 00:00:00.000,3.34155,3.36081,3.32428,3.34303,53878.5195
07.05.2016 00:00:00.000,3.34303,3.34303,3.34303,3.34303,0
08.05.2016 00:00:00.000,3.34398,3.34398,3.33312,3.33464,546.35
09.05.2016 00:00:00.000,3.33446,3.36296,3.32436,3.35458,51632.4492
10.05.2016 00:00:00.000,3.35441,3.36726,3.34106,3.35716,53557.4414
11.05.2016 00:00:00.000,3.35716,3.39064,3.35391,3.37894,48481.2891
12.05.2016 00:00:00.000,3.37871,3.38596,3.35639,3.37311,54127.8594
13.05.2016 00:00:00.000,3.37284,3.37435,3.34878,3.36685,52607.2695
14.05.2016 00:00:00.000,3.36685,3.36685,3.36685,3.36685,0
15.05.2016 00:00:00.000,3.36883,3.36987,3.36237,3.36716,813.4
16.05.2016 00:00:00.000,3.36695,3.38393,3.35515,3.37046,46722.7891
17.05.2016 00:00:00.000,3.37058,3.37361,3.35346,3.35940,46373.0117
18.05.2016 00:00:00.000,3.35946,3.36900,3.34451,3.35942,64920.0898
19.05.2016 00:00:00.000,3.35945,3.36736,3.35027,3.35027,51323.0781
20.05.2016 00:00:00.000,3.35028,3.35537,3.33414,3.34679,46826.4883
21.05.2016 00:00:00.000,3.34679,3.34679,3.34679,3.34679,0
22.05.2016 00:00:00.000,3.35051,3.35308,3.34158,3.34368,375
23.05.2016 00:00:00.000,3.34344,3.36624,3.33949,3.36101,45497.9219
24.05.2016 00:00:00.000,3.36101,3.37337,3.27845,3.28545,58647.1992
25.05.2016 00:00:00.000,3.28547,3.29366,3.26883,3.28360,49157.4414
26.05.2016 00:00:00.000,3.28360,3.29594,3.27680,3.28960,51144.5508
27.05.2016 00:00:00.000,3.28961,3.29535,3.28351,3.29418,41615.2383
28.05.2016 00:00:00.000,3.29418,3.29418,3.29418,3.29418,0
29.05.2016 00:00:00.000,3.29402,3.29421,3.29099,3.29174,850.5
30.05.2016 00:00:00.000,3.29165,3.29926,3.28799,3.29645,18940.9805
31.05.2016 00:00:00.000,3.29645,3.29700,3.28132,3.28547,45379.0391
01.06.2016 00:00:00.000,3.28543,3.30106,3.27721,3.29656,33647.0898
02.06.2016 00:00:00.000,3.29647,3.31003,3.28959,3.29046,28147.4004
03.06.2016 00:00:00.000,3.29046,3.31126,3.28534,3.30506,32042.4707
04.06.2016 00:00:00.000,3.30506,3.30506,3.30506,3.30506,0
05.06.2016 00:00:00.000,3.30893,3.31508,3.30190,3.30318,1006.5
06.06.2016 00:00:00.000,3.30297,3.31508,3.29787,3.30488,35484.5391
07.06.2016 00:00:00.000,3.30510,3.30794,3.28760,3.29201,24043.5801
08.06.2016 00:00:00.000,3.29202,3.30435,3.27895,3.30171,26794.0195
09.06.2016 00:00:00.000,3.30150,3.30460,3.27256,3.27674,31594.1895
10.06.2016 00:00:00.000,3.27675,3.30945,3.27243,3.30509,29522.3906
11.06.2016 00:00:00.000,3.30509,3.30509,3.30509,3.30509,0
12.06.2016 00:00:00.000,3.30472,3.30489,3.29497,3.29774,1431.75
13.06.2016 00:00:00.000,3.29779,3.30277,3.28194,3.30112,32077.1309
14.06.2016 00:00:00.000,3.30112,3.30450,3.28031,3.29286,36282.7109
15.06.2016 00:00:00.000,3.29300,3.30000,3.28086,3.29564,36316.1094
16.06.2016 00:00:00.000,3.29534,3.32078,3.27871,3.30440,40491.6484
17.06.2016 00:00:00.000,3.30493,3.30740,3.29410,3.30730,28178.0703
18.06.2016 00:00:00.000,3.30730,3.30730,3.30730,3.30730,0
19.06.2016 00:00:00.000,3.31657,3.31657,3.30261,3.30951,1544.3
20.06.2016 00:00:00.000,3.30930,3.31278,3.28011,3.28906,29784.8105
21.06.2016 00:00:00.000,3.29013,3.29627,3.27114,3.27819,32719.0996
22.06.2016 00:00:00.000,3.27832,3.28921,3.26588,3.27733,42363.0117
23.06.2016 00:00:00.000,3.27752,3.28684,3.24050,3.25626,59389.3711
24.06.2016 00:00:00.000,3.25559,3.32662,3.23192,3.25278,44043.9492
25.06.2016 00:00:00.000,3.25278,3.25278,3.25278,3.25278,0
26.06.2016 00:00:00.000,3.25516,3.26385,3.24358,3.25188,2332.3799
27.06.2016 00:00:00.000,3.25164,3.26073,3.22393,3.23784,58524.7695
28.06.2016 00:00:00.000,3.23785,3.24365,3.19645,3.22270,48332.9688
29.06.2016 00:00:00.000,3.22317,3.22731,3.20005,3.22247,49850.6914
30.06.2016 00:00:00.000,3.22247,3.22793,3.18555,3.20141,39061.3086
01.07.2016 00:00:00.000,3.20126,3.24048,3.19283,3.23786,40318.3789
02.07.2016 00:00:00.000,3.23786,3.23786,3.23786,3.23786,0
03.07.2016 00:00:00.000,3.23837,3.23881,3.23134,3.23224,796.15
04.07.2016 00:00:00.000,3.23196,3.24709,3.21483,3.24179,24766.4395
05.07.2016 00:00:00.000,3.24179,3.26424,3.23730,3.24245,39428.1094
06.07.2016 00:00:00.000,3.24246,3.26960,3.23924,3.26656,52953.8984
07.07.2016 00:00:00.000,3.26647,3.26656,3.24027,3.25439,33686.6484
08.07.2016 00:00:00.000,3.25415,3.25828,3.19041,3.20411,38884.9219
09.07.2016 00:00:00.000,3.20411,3.20411,3.20411,3.20411,0
10.07.2016 00:00:00.000,3.20147,3.20473,3.19408,3.20121,1124.25
11.07.2016 00:00:00.000,3.20081,3.21805,3.19328,3.21292,43795.3086
12.07.2016 00:00:00.000,3.21318,3.21862,3.19434,3.19694,49890.0391
13.07.2016 00:00:00.000,3.19671,3.23132,3.19593,3.22143,52584.9219
14.07.2016 00:00:00.000,3.22129,3.23202,3.19944,3.20569,59429.75
15.07.2016 00:00:00.000,3.20557,3.37454,3.19957,3.33919,50630.2031
16.07.2016 00:00:00.000,3.33919,3.33919,3.33919,3.33919,0
17.07.2016 00:00:00.000,3.27388,3.28293,3.26928,3.28262,1073.6
18.07.2016 00:00:00.000,3.28271,3.30825,3.23714,3.30192,48388.7891
19.07.2016 00:00:00.000,3.30192,3.37133,3.28514,3.35661,57049.4414
20.07.2016 00:00:00.000,3.35661,3.41368,3.32008,3.41043,63357.7852
21.07.2016 00:00:00.000,3.41032,3.41034,3.37303,3.38764,67488.9688
22.07.2016 00:00:00.000,3.38764,3.39547,3.35169,3.37699,43274.9414
23.07.2016 00:00:00.000,3.37699,3.37699,3.37699,3.37699,0
24.07.2016 00:00:00.000,3.38047,3.38048,3.35478,3.35659,945.96
25.07.2016 00:00:00.000,3.35659,3.36225,3.31892,3.33896,46000.8906
26.07.2016 00:00:00.000,3.33884,3.35886,3.32618,3.34327,42282.6719
27.07.2016 00:00:00.000,3.34310,3.35324,3.32975,3.34112,48505.0313
28.07.2016 00:00:00.000,3.34113,3.36050,3.33358,3.34198,51375.75
29.07.2016 00:00:00.000,3.34198,3.36139,3.33373,3.34381,55103.9297
30.07.2016 00:00:00.000,3.34381,3.34381,3.34381,3.34381,0
31.07.2016 00:00:00.000,3.34758,3.34758,3.33738,3.33762,855.25
01.08.2016 00:00:00.000,3.33749,3.34906,3.32228,3.34151,35237.5898
02.08.2016 00:00:00.000,3.34134,3.36796,3.33954,3.36027,41525.6914
03.08.2016 00:00:00.000,3.36018,3.38170,3.35799,3.36516,36121.8203
04.08.2016 00:00:00.000,3.36492,3.37364,3.35099,3.35607,37586.0508
05.08.2016 00:00:00.000,3.35608,3.35623,3.32718,3.33171,41247.2188
06.08.2016 00:00:00.000,3.33171,3.33171,3.33171,3.33171,0
07.08.2016 00:00:00.000,3.33263,3.33361,3.32248,3.32394,612.75
08.08.2016 00:00:00.000,3.32380,3.32778,3.30092,3.30683,30348.3301
09.08.2016 00:00:00.000,3.30695,3.31060,3.29717,3.30237,45639.2617
10.08.2016 00:00:00.000,3.30297,3.31397,3.29683,3.31233,48234.3594
11.08.2016 00:00:00.000,3.31224,3.31491,3.29428,3.29857,53975.9414
12.08.2016 00:00:00.000,3.29840,3.31313,3.29512,3.30898,48808.5391
13.08.2016 00:00:00.000,3.30898,3.30898,3.30898,3.30898,0
14.08.2016 00:00:00.000,3.30952,3.30952,3.30356,3.30620,765.75
15.08.2016 00:00:00.000,3.30607,3.30832,3.28637,3.29205,34906.2383
16.08.2016 00:00:00.000,3.29193,3.31238,3.29000,3.30532,55741.8789
17.08.2016 00:00:00.000,3.30536,3.31259,3.29488,3.30181,40936.25
18.08.2016 00:00:00.000,3.30181,3.33038,3.29868,3.32428,66859.4922
19.08.2016 00:00:00.000,3.32418,3.33762,3.31394,3.32510,46762.2695
20.08.2016 00:00:00.000,3.32510,3.32510,3.32510,3.32510,0
21.08.2016 00:00:00.000,3.32076,3.32146,3.31415,3.31698,983.62
22.08.2016 00:00:00.000,3.31698,3.33668,3.31488,3.33118,45537.1094
23.08.2016 00:00:00.000,3.33116,3.34394,3.32344,3.33550,46596.3398
24.08.2016 00:00:00.000,3.33551,3.35286,3.31646,3.32705,47840.5898
25.08.2016 00:00:00.000,3.32705,3.33011,3.31108,3.31455,51602.0391
26.08.2016 00:00:00.000,3.31431,3.32730,3.30087,3.31538,60428.8086
27.08.2016 00:00:00.000,3.31538,3.31538,3.31538,3.31538,0
28.08.2016 00:00:00.000,3.31014,3.31297,3.30545,3.31025,900.96
29.08.2016 00:00:00.000,3.31026,3.31338,3.29740,3.30578,37194.6406
30.08.2016 00:00:00.000,3.30566,3.30894,3.29792,3.30659,42517.25
31.08.2016 00:00:00.000,3.30650,3.30951,3.29177,3.30378,56921.6484
01.09.2016 00:00:00.000,3.30418,3.33063,3.29328,3.31844,71115.3828
02.09.2016 00:00:00.000,3.31833,3.32919,3.28928,3.29805,69258.4609
03.09.2016 00:00:00.000,3.29805,3.29805,3.29805,3.29805,0
04.09.2016 00:00:00.000,3.29906,3.29906,3.29485,3.29604,715.5
05.09.2016 00:00:00.000,3.29597,3.29811,3.28380,3.28696,43960.2305
06.09.2016 00:00:00.000,3.28697,3.29791,3.28160,3.28908,75925.2422
07.09.2016 00:00:00.000,3.28904,3.31418,3.28618,3.30565,73309.6563
08.09.2016 00:00:00.000,3.30563,3.33398,3.30413,3.33039,94270.9531
09.09.2016 00:00:00.000,3.33030,3.34780,3.32786,3.34052,89387.0781
10.09.2016 00:00:00.000,3.34052,3.34052,3.34052,3.34052,0
11.09.2016 00:00:00.000,3.34410,3.34756,3.33209,3.34096,590.05
12.09.2016 00:00:00.000,3.34096,3.36191,3.33094,3.34015,62491.6016
13.09.2016 00:00:00.000,3.34022,3.35992,3.33343,3.35096,70165.6797
14.09.2016 00:00:00.000,3.35092,3.36062,3.34285,3.35574,61543.1797
15.09.2016 00:00:00.000,3.35565,3.36284,3.33778,3.34035,64543.0508
16.09.2016 00:00:00.000,3.34035,3.34370,3.32335,3.33233,57851.0781
17.09.2016 00:00:00.000,3.33233,3.33233,3.33233,3.33233,0
18.09.2016 00:00:00.000,3.33414,3.33414,3.32424,3.32560,1947.75
19.09.2016 00:00:00.000,3.32559,3.33509,3.31659,3.32861,49181.1992
20.09.2016 00:00:00.000,3.32863,3.33696,3.31995,3.32209,57910.9688
21.09.2016 00:00:00.000,3.32206,3.33287,3.30225,3.31068,76343.5625
22.09.2016 00:00:00.000,3.31070,3.31860,3.29808,3.29969,81842.3438
23.09.2016 00:00:00.000,3.29971,3.34047,3.29858,3.33681,70066.7109
24.09.2016 00:00:00.000,3.33681,3.33681,3.33681,3.33681,0
25.09.2016 00:00:00.000,3.37037,3.37037,3.35795,3.36054,3040.5
26.09.2016 00:00:00.000,3.36052,3.36807,3.35135,3.35582,63669.9414
27.09.2016 00:00:00.000,3.35573,3.35782,3.33628,3.33806,69446.9063
28.09.2016 00:00:00.000,3.33806,3.34989,3.33051,3.34671,70520.3672
29.09.2016 00:00:00.000,3.34672,3.37808,3.34583,3.36547,84842.6406
30.09.2016 00:00:00.000,3.36544,3.37885,3.35028,3.37885,81161.0078
01.10.2016 00:00:00.000,3.37885,3.37885,3.37885,3.37885,0
02.10.2016 00:00:00.000,3.37816,3.37885,3.37242,3.37431,1967.65
03.10.2016 00:00:00.000,3.37435,3.39613,3.36974,3.38783,61700.9688
04.10.2016 00:00:00.000,3.38783,3.43729,3.37963,3.43400,79892.4688
05.10.2016 00:00:00.000,3.43402,3.44258,3.42017,3.42603,68852.5469
06.10.2016 00:00:00.000,3.42603,3.42977,3.38815,3.39126,71804.0703
07.10.2016 00:00:00.000,3.39020,3.42111,3.38735,3.42111,98800.4609
08.10.2016 00:00:00.000,3.42111,3.42111,3.42111,3.42111,0
09.10.2016 00:00:00.000,3.42041,3.42111,3.41637,3.41745,1082.45
10.10.2016 00:00:00.000,3.41753,3.43803,3.40454,3.42484,49502.25
11.10.2016 00:00:00.000,3.42474,3.43371,3.40799,3.41083,73006.1328
12.10.2016 00:00:00.000,3.41087,3.41358,3.39240,3.40343,74576.6563
13.10.2016 00:00:00.000,3.40344,3.42371,3.39891,3.41319,69574.2109
14.10.2016 00:00:00.000,3.41287,3.41520,3.38586,3.39738,60089.4102
15.10.2016 00:00:00.000,3.39738,3.39738,3.39738,3.39738,0
16.10.2016 00:00:00.000,3.39294,3.39593,3.39136,3.39396,1115.25
17.10.2016 00:00:00.000,3.39401,3.42193,3.39326,3.41094,51274.5313
18.10.2016 00:00:00.000,3.41104,3.42276,3.39768,3.39892,54770.0313
19.10.2016 00:00:00.000,3.39891,3.40492,3.35388,3.36395,60455.7695
20.10.2016 00:00:00.000,3.36394,3.38471,3.33933,3.34878,67002.5313
21.10.2016 00:00:00.000,3.34878,3.36085,3.33766,3.36085,53271.7383
22.10.2016 00:00:00.000,3.36085,3.36085,3.36085,3.36085,0
23.10.2016 00:00:00.000,3.36439,3.36725,3.35251,3.35475,1363.48
24.10.2016 00:00:00.000,3.35508,3.35891,3.34317,3.35328,44775.4688
25.10.2016 00:00:00.000,3.35323,3.36311,3.33935,3.34522,50493.0703
26.10.2016 00:00:00.000,3.34515,3.37757,3.34069,3.36496,54549.8008
27.10.2016 00:00:00.000,3.36482,3.40175,3.36235,3.39315,58466.4883
28.10.2016 00:00:00.000,3.39313,3.42468,3.38906,3.41931,56159.9102
29.10.2016 00:00:00.000,3.41931,3.41931,3.41931,3.41931,0
30.10.2016 00:00:00.000,3.42898,3.43068,3.41707,3.41949,1259.25
31.10.2016 00:00:00.000,3.41948,3.42199,3.39274,3.40071,46829.25
01.11.2016 00:00:00.000,3.40071,3.45707,3.39277,3.44498,59493.5898
02.11.2016 00:00:00.000,3.44498,3.47457,3.44248,3.45738,67691.6875
03.11.2016 00:00:00.000,3.45810,3.47813,3.44010,3.46127,63323.9609
04.11.2016 00:00:00.000,3.46124,3.53182,3.45713,3.52157,65128.3008
05.11.2016 00:00:00.000,3.52157,3.52157,3.52157,3.52157,0
06.11.2016 00:00:00.000,3.49815,3.50234,3.49638,3.49955,3255.3701
07.11.2016 00:00:00.000,3.49954,3.51212,3.47896,3.50392,64080.4102
08.11.2016 00:00:00.000,3.50387,3.52445,3.47862,3.49224,59741.9805
09.11.2016 00:00:00.000,3.49291,3.70085,3.47710,3.50688,141148.4844
10.11.2016 00:00:00.000,3.50691,3.55191,3.48991,3.54065,96038.4375
11.11.2016 00:00:00.000,3.54057,3.56703,3.51265,3.53428,85501.4375
12.11.2016 00:00:00.000,3.53428,3.53428,3.53428,3.53428,0
13.11.2016 00:00:00.000,3.53428,3.53428,3.53428,3.53428,0
14.11.2016 00:00:00.000,3.51698,3.55631,3.51082,3.54014,98105.5938
15.11.2016 00:00:00.000,3.54014,3.54344,3.51771,3.52912,84894.2109
16.11.2016 00:00:00.000,3.52911,3.56472,3.52783,3.56003,83577.7969
17.11.2016 00:00:00.000,3.56000,3.59307,3.54773,3.58766,81253.2734
18.11.2016 00:00:00.000,3.58769,3.61306,3.56474,3.57141,101849.9844
19.11.2016 00:00:00.000,3.57141,3.57141,3.57141,3.57141,0
20.11.2016 00:00:00.000,3.57962,3.58629,3.57458,3.58314,8084
21.11.2016 00:00:00.000,3.58392,3.61194,3.56771,3.57553,58334.4609
22.11.2016 00:00:00.000,3.57539,3.60485,3.56558,3.60109,63873.4219
23.11.2016 00:00:00.000,3.60092,3.61268,3.58072,3.58615,88556.8281
24.11.2016 00:00:00.000,3.58615,3.66119,3.56419,3.66005,76752.8125
25.11.2016 00:00:00.000,3.66006,3.67231,3.64139,3.66001,86935.6016
26.11.2016 00:00:00.000,3.66001,3.66001,3.66001,3.66001,0
27.11.2016 00:00:00.000,3.66184,3.67074,3.65531,3.66991,862.11
28.11.2016 00:00:00.000,3.66970,3.67237,3.61803,3.62488,56785.8984
29.11.2016 00:00:00.000,3.62641,3.64167,3.61932,3.63410,53643.0195
30.11.2016 00:00:00.000,3.63392,3.64981,3.62608,3.64374,53548.0703
01.12.2016 00:00:00.000,3.64370,3.74465,3.64105,3.73615,80572.6484
02.12.2016 00:00:00.000,3.73615,3.83972,3.71927,3.76816,91972.5859
03.12.2016 00:00:00.000,3.76816,3.76816,3.76816,3.76816,0
04.12.2016 00:00:00.000,3.73094,3.76784,3.71928,3.75091,7338.9702
05.12.2016 00:00:00.000,3.75047,3.80871,3.72468,3.79578,114043.6094
06.12.2016 00:00:00.000,3.79579,3.81251,3.68048,3.69910,101907.75
07.12.2016 00:00:00.000,3.69902,3.70865,3.63940,3.65415,91845.2813
08.12.2016 00:00:00.000,3.65413,3.73762,3.60984,3.66954,120922.3984
09.12.2016 00:00:00.000,3.66954,3.70196,3.63739,3.67868,97836.6094
10.12.2016 00:00:00.000,3.67868,3.67868,3.67868,3.67868,0
11.12.2016 00:00:00.000,3.68931,3.70694,3.68888,3.70621,1959.71
12.12.2016 00:00:00.000,3.70592,3.75118,3.68824,3.70239,105746.1328
