Gmt time,Open,High,Low,Close,Volume
02.03.2016 00:00:00.000,123.909,124.361,123.095,123.360,311217.0938
03.03.2016 00:00:00.000,123.360,124.614,123.274,124.450,313178.9063
04.03.2016 00:00:00.000,124.449,125.592,123.942,125.290,313667.0938
05.03.2016 00:00:00.000,125.290,125.290,125.290,125.290,0
06.03.2016 00:00:00.000,125.274,125.291,125.079,125.119,15054.7803
07.03.2016 00:00:00.000,125.119,125.232,124.247,124.995,262085.8906
08.03.2016 00:00:00.000,124.989,125.015,123.853,123.975,304369.9688
09.03.2016 00:00:00.000,123.974,124.893,123.063,124.405,286710.7813
10.03.2016 00:00:00.000,124.405,126.782,123.660,126.134,350922.3438
11.03.2016 00:00:00.000,126.134,127.296,126.073,126.961,286326
12.03.2016 00:00:00.000,126.961,126.961,126.961,126.961,0
13.03.2016 00:00:00.000,126.966,127.142,126.893,127.043,21927.25
14.03.2016 00:00:00.000,127.043,127.160,126.084,126.356,277910.5938
15.03.2016 00:00:00.000,126.355,126.736,125.099,125.638,288200.75
16.03.2016 00:00:00.000,125.635,126.545,125.556,126.523,297843.25
17.03.2016 00:00:00.000,126.523,126.629,125.334,126.016,301004.7813
18.03.2016 00:00:00.000,126.025,126.204,125.269,125.755,240475.5781
19.03.2016 00:00:00.000,125.755,125.755,125.755,125.755,0
20.03.2016 00:00:00.000,125.743,125.800,125.514,125.656,17924.8691
21.03.2016 00:00:00.000,125.655,126.082,125.226,126.004,223008.5156
22.03.2016 00:00:00.000,126.002,126.276,124.680,125.956,253773.8438
23.03.2016 00:00:00.000,125.956,126.250,125.508,125.665,173470.0938
24.03.2016 00:00:00.000,125.665,126.199,125.391,126.000,187426.3438
25.03.2016 00:00:00.000,125.988,126.471,125.959,126.335,84756.5625
26.03.2016 00:00:00.000,126.335,126.335,126.335,126.335,0
27.03.2016 00:00:00.000,126.408,126.622,126.352,126.606,15804.2002
28.03.2016 00:00:00.000,126.606,127.113,126.518,126.992,126675.1875
29.03.2016 00:00:00.000,126.992,127.454,126.781,127.213,221332.5625
30.03.2016 00:00:00.000,127.214,127.826,126.788,127.367,217909.7969
31.03.2016 00:00:00.000,127.366,128.227,126.971,128.034,228468.9531
01.04.2016 00:00:00.000,128.034,128.171,127.102,127.234,235573.8281
02.04.2016 00:00:00.000,127.234,127.234,127.234,127.234,0
03.04.2016 00:00:00.000,127.287,127.367,127.135,127.280,11294.7803
04.04.2016 00:00:00.000,127.279,127.359,126.456,126.651,204986.7969
05.04.2016 00:00:00.000,126.651,126.701,125.253,125.623,256161.7656
06.04.2016 00:00:00.000,125.621,125.845,124.866,125.094,227216.6875
07.04.2016 00:00:00.000,125.095,125.315,122.554,123.312,280239.3438
08.04.2016 00:00:00.000,123.317,124.239,123.165,123.220,230153.4688
09.04.2016 00:00:00.000,123.220,123.220,123.220,123.220,0
10.04.2016 00:00:00.000,123.330,123.545,123.200,123.518,19092.4297
11.04.2016 00:00:00.000,123.519,123.736,122.839,123.182,277777.0938
12.04.2016 00:00:00.000,123.182,124.005,123.120,123.739,269861.9688
13.04.2016 00:00:00.000,123.738,123.867,123.018,123.423,258211.9531
14.04.2016 00:00:00.000,123.422,123.422,122.728,123.172,247570.625
15.04.2016 00:00:00.000,123.174,123.572,122.599,122.754,203966.3906
16.04.2016 00:00:00.000,122.754,122.754,122.754,122.754,0
17.04.2016 00:00:00.000,122.332,122.469,122.016,122.099,17714.3398
18.04.2016 00:00:00.000,122.097,123.430,121.721,123.362,243443.8125
19.04.2016 00:00:00.000,123.362,124.444,123.254,124.062,209080.8906
20.04.2016 00:00:00.000,124.061,124.338,123.545,124.178,233636.0781
21.04.2016 00:00:00.000,124.179,124.962,123.372,123.593,242475.8906
22.04.2016 00:00:00.000,123.594,125.525,123.410,125.511,238742.4531
23.04.2016 00:00:00.000,125.511,125.511,125.511,125.511,0
24.04.2016 00:00:00.000,125.519,125.555,125.172,125.185,17624.7402
25.04.2016 00:00:00.000,125.184,125.465,124.808,125.200,241415.9219
26.04.2016 00:00:00.000,125.202,125.981,124.695,125.650,234378.0938
27.04.2016 00:00:00.000,125.650,126.426,125.452,126.340,249844.4688
28.04.2016 00:00:00.000,126.339,126.475,122.530,122.791,288253.25
29.04.2016 00:00:00.000,122.791,122.958,121.687,121.765,242392.5625
30.04.2016 00:00:00.000,121.765,121.765,121.765,121.765,0
01.05.2016 00:00:00.000,121.826,122.334,121.796,122.012,23015.8008
02.05.2016 00:00:00.000,122.013,122.939,121.835,122.644,213001.8281
03.05.2016 00:00:00.000,122.643,123.556,122.130,122.695,240279.6563
04.05.2016 00:00:00.000,122.694,123.256,122.303,122.891,222389.4219
05.05.2016 00:00:00.000,122.892,123.136,122.100,122.389,179834.9844
06.05.2016 00:00:00.000,122.390,122.465,121.487,122.185,199091.5313
07.05.2016 00:00:00.000,122.185,122.185,122.185,122.185,0
08.05.2016 00:00:00.000,122.049,122.389,122.038,122.243,10403.7598
09.05.2016 00:00:00.000,122.243,123.714,122.181,123.359,211550.8594
10.05.2016 00:00:00.000,123.360,124.449,123.327,124.222,201905.4844
11.05.2016 00:00:00.000,124.224,124.291,123.607,123.866,198212.8438
12.05.2016 00:00:00.000,123.866,124.648,123.695,124.094,209808.625
13.05.2016 00:00:00.000,124.090,124.130,122.756,122.896,220377
14.05.2016 00:00:00.000,122.896,122.896,122.896,122.896,0
15.05.2016 00:00:00.000,122.948,123.009,122.623,122.981,12521.0898
16.05.2016 00:00:00.000,122.981,123.511,122.895,123.441,163821.8281
17.05.2016 00:00:00.000,123.441,124.180,123.231,123.349,190535.0156
18.05.2016 00:00:00.000,123.350,123.915,122.965,123.622,214873.7969
19.05.2016 00:00:00.000,123.623,123.782,122.937,123.135,213184.2344
20.05.2016 00:00:00.000,123.135,124.046,123.082,123.638,160486.4844
21.05.2016 00:00:00.000,123.638,123.638,123.638,123.638,0
22.05.2016 00:00:00.000,123.498,123.655,123.443,123.467,8869.2305
23.05.2016 00:00:00.000,123.469,123.529,122.391,122.649,188848.2656
24.05.2016 00:00:00.000,122.650,122.738,122.349,122.679,199330.0156
25.05.2016 00:00:00.000,122.679,123.118,122.528,122.865,196008.9063
26.05.2016 00:00:00.000,122.861,123.076,122.264,122.790,201834.0625
27.05.2016 00:00:00.000,122.791,123.091,122.225,122.565,174735.0469
28.05.2016 00:00:00.000,122.565,122.565,122.565,122.565,0
29.05.2016 00:00:00.000,122.715,123.152,122.683,123.060,15637.4697
30.05.2016 00:00:00.000,123.060,123.905,122.939,123.570,151406.1875
31.05.2016 00:00:00.000,123.573,124.190,122.979,123.190,210358.4375
01.06.2016 00:00:00.000,123.190,123.323,121.901,122.473,241596.9375
02.06.2016 00:00:00.000,122.473,122.509,121.066,121.407,223936.3594
03.06.2016 00:00:00.000,121.408,121.681,120.835,121.108,227886.5938
04.06.2016 00:00:00.000,121.108,121.108,121.108,121.108,0
05.06.2016 00:00:00.000,121.063,121.272,120.834,121.099,18134.7695
06.06.2016 00:00:00.000,121.096,122.336,120.891,122.107,234068.75
07.06.2016 00:00:00.000,122.110,122.703,121.662,121.851,191882.6094
08.06.2016 00:00:00.000,121.848,122.055,121.337,121.759,205501.1563
09.06.2016 00:00:00.000,121.759,121.876,120.330,121.149,209971.6719
10.06.2016 00:00:00.000,121.145,121.201,119.916,120.355,184487.4063
11.06.2016 00:00:00.000,120.355,120.355,120.355,120.355,0
12.06.2016 00:00:00.000,120.270,120.283,119.535,119.673,16173.0303
13.06.2016 00:00:00.000,119.675,120.328,119.009,119.867,218977.9063
14.06.2016 00:00:00.000,119.865,120.124,118.523,118.934,227090.6563
15.06.2016 00:00:00.000,118.934,119.493,118.722,119.249,212128.0938
16.06.2016 00:00:00.000,119.247,119.252,115.504,118.063,261241.4844
17.06.2016 00:00:00.000,118.093,118.103,116.911,117.503,206250.625
18.06.2016 00:00:00.000,117.503,117.503,117.503,117.503,0
19.06.2016 00:00:00.000,118.714,118.927,118.225,118.733,16756.5898
20.06.2016 00:00:00.000,118.733,119.147,117.345,117.551,229192.8281
21.06.2016 00:00:00.000,117.553,118.691,117.320,117.801,231201.4688
22.06.2016 00:00:00.000,117.804,119.055,117.433,118.545,210473.5938
23.06.2016 00:00:00.000,118.542,122.062,116.575,118.971,259435.6406
24.06.2016 00:00:00.000,118.965,119.635,109.602,113.682,330314.625
25.06.2016 00:00:00.000,113.682,113.682,113.682,113.682,0
26.06.2016 00:00:00.000,111.838,113.268,111.811,112.850,23336.1699
27.06.2016 00:00:00.000,112.849,113.255,111.383,112.135,261359.2031
28.06.2016 00:00:00.000,112.137,113.866,111.933,113.749,228377.3125
29.06.2016 00:00:00.000,113.749,114.605,112.955,114.329,217657.5
30.06.2016 00:00:00.000,114.329,114.802,113.341,114.468,241475.6406
01.07.2016 00:00:00.000,114.469,114.581,113.684,114.236,194126.4688
02.07.2016 00:00:00.000,114.236,114.236,114.236,114.236,0
03.07.2016 00:00:00.000,114.437,114.437,114.013,114.053,10479.6299
04.07.2016 00:00:00.000,114.054,114.514,113.966,114.266,158396.6563
05.07.2016 00:00:00.000,114.254,114.268,111.831,111.932,199638.4375
06.07.2016 00:00:00.000,111.930,112.609,110.830,112.240,242672.1094
07.07.2016 00:00:00.000,112.241,112.316,111.224,111.485,197608.375
08.07.2016 00:00:00.000,111.486,111.866,110.874,111.151,187059.625
09.07.2016 00:00:00.000,111.151,111.151,111.151,111.151,0
10.07.2016 00:00:00.000,111.241,111.382,111.118,111.225,16723.4805
11.07.2016 00:00:00.000,111.225,113.785,111.141,113.351,220406.9063
12.07.2016 00:00:00.000,113.351,116.428,113.288,115.832,245572.7188
13.07.2016 00:00:00.000,115.832,116.234,114.932,115.452,252542.4219
14.07.2016 00:00:00.000,115.453,118.037,115.387,116.793,263891.4688
15.07.2016 00:00:00.000,116.792,118.410,115.500,115.750,231944.3281
16.07.2016 00:00:00.000,115.750,115.750,115.750,115.750,0
17.07.2016 00:00:00.000,116.456,117.222,116.412,116.537,19039.3203
18.07.2016 00:00:00.000,116.538,117.777,116.326,117.511,183097.0469
19.07.2016 00:00:00.000,117.517,117.576,116.580,116.890,209568.9063
20.07.2016 00:00:00.000,116.891,118.275,116.544,118.090,457618.1875
21.07.2016 00:00:00.000,118.090,118.471,116.156,116.713,762253.25
22.07.2016 00:00:00.000,116.709,117.280,116.227,116.551,629241.3125
23.07.2016 00:00:00.000,116.551,116.551,116.551,116.551,0
24.07.2016 00:00:00.000,116.535,116.760,116.433,116.585,29242.7695
25.07.2016 00:00:00.000,116.587,116.970,116.009,116.047,615774.8125
26.07.2016 00:00:00.000,116.044,116.078,114.461,115.210,767262.25
27.07.2016 00:00:00.000,115.210,117.156,115.172,116.126,787224.5625
28.07.2016 00:00:00.000,116.127,116.854,114.570,116.192,700338.75
29.07.2016 00:00:00.000,116.189,116.996,113.885,114.093,692190.125
30.07.2016 00:00:00.000,114.093,114.093,114.093,114.093,0
31.07.2016 00:00:00.000,114.294,114.593,113.979,114.287,33453.5117
01.08.2016 00:00:00.000,114.290,114.742,114.037,114.260,659285.625
02.08.2016 00:00:00.000,114.261,114.820,113.014,113.398,727358.125
03.08.2016 00:00:00.000,113.390,113.652,112.671,113.009,579214.125
04.08.2016 00:00:00.000,113.009,113.281,112.487,112.694,537206.25
05.08.2016 00:00:00.000,112.693,113.102,112.323,112.945,433312.5313
06.08.2016 00:00:00.000,112.945,112.945,112.945,112.945,0
07.08.2016 00:00:00.000,113.061,113.406,112.935,113.154,19463.3301
08.08.2016 00:00:00.000,113.154,113.759,113.001,113.394,408472.5313
09.08.2016 00:00:00.000,113.396,113.595,113.039,113.338,348415.6875
10.08.2016 00:00:00.000,113.339,113.475,112.795,113.135,477164.8438
11.08.2016 00:00:00.000,113.135,113.702,112.710,113.425,349092.75
12.08.2016 00:00:00.000,113.423,114.033,112.733,113.150,361421.25
13.08.2016 00:00:00.000,113.150,113.150,113.150,113.150,0
14.08.2016 00:00:00.000,113.056,113.226,112.962,113.057,17482.0195
15.08.2016 00:00:00.000,113.057,113.300,112.684,113.240,361979.3438
16.08.2016 00:00:00.000,113.241,113.259,112.373,112.961,427401
17.08.2016 00:00:00.000,112.960,113.937,112.655,112.870,459498.375
18.08.2016 00:00:00.000,112.870,113.709,112.669,113.634,440005.1563
19.08.2016 00:00:00.000,113.638,113.877,113.235,113.551,405514.7188
20.08.2016 00:00:00.000,113.551,113.551,113.551,113.551,0
21.08.2016 00:00:00.000,114.025,114.047,113.470,113.622,33515.2617
22.08.2016 00:00:00.000,113.620,113.830,113.411,113.486,515280.0625
23.08.2016 00:00:00.000,113.486,113.734,113.227,113.361,514551.875
24.08.2016 00:00:00.000,113.361,113.591,112.795,113.255,461904.3125
25.08.2016 00:00:00.000,113.258,113.584,113.106,113.512,414794.75
26.08.2016 00:00:00.000,113.508,114.141,113.153,114.077,459478.125
27.08.2016 00:00:00.000,114.077,114.077,114.077,114.077,0
28.08.2016 00:00:00.000,114.217,114.274,113.998,114.134,21856.9805
29.08.2016 00:00:00.000,114.133,114.695,113.906,113.966,494267.1563
30.08.2016 00:00:00.000,113.965,114.944,113.859,114.726,484274.5313
31.08.2016 00:00:00.000,114.722,115.442,114.690,115.268,543981.1875
01.09.2016 00:00:00.000,115.268,115.828,115.033,115.637,537708.875
02.09.2016 00:00:00.000,115.637,116.369,115.518,115.931,514653.7188
03.09.2016 00:00:00.000,115.931,115.931,115.931,115.931,0
04.09.2016 00:00:00.000,116.175,116.176,115.964,115.976,20465.8398
05.09.2016 00:00:00.000,115.976,116.117,115.132,115.419,409786.5625
06.09.2016 00:00:00.000,115.419,115.684,113.915,114.255,556282.75
07.09.2016 00:00:00.000,114.256,114.462,113.820,114.456,508274.5625
08.09.2016 00:00:00.000,114.459,115.451,114.140,115.281,549401.5
09.09.2016 00:00:00.000,115.281,115.954,115.024,115.399,578848.8125
10.09.2016 00:00:00.000,115.399,115.399,115.399,115.399,0
11.09.2016 00:00:00.000,115.333,115.344,114.942,115.193,30912.2207
12.09.2016 00:00:00.000,115.193,115.483,114.251,114.367,550081.3125
13.09.2016 00:00:00.000,114.367,115.321,113.936,114.998,595781.875
14.09.2016 00:00:00.000,114.998,116.090,114.980,115.336,633701.625
15.09.2016 00:00:00.000,115.336,115.429,114.474,114.715,567175.875
16.09.2016 00:00:00.000,114.717,114.819,113.958,114.167,480787.3438
17.09.2016 00:00:00.000,114.167,114.167,114.167,114.167,0
18.09.2016 00:00:00.000,113.991,114.298,113.957,114.173,26314.7109
19.09.2016 00:00:00.000,114.173,114.210,113.477,113.908,429978.9688
20.09.2016 00:00:00.000,113.908,114.031,113.210,113.349,502730.25
21.09.2016 00:00:00.000,113.347,114.405,112.084,112.337,679856.125
22.09.2016 00:00:00.000,112.337,113.510,112.090,113.025,569435.5
23.09.2016 00:00:00.000,113.025,113.625,112.888,113.449,606188.6875
24.09.2016 00:00:00.000,113.449,113.449,113.449,113.449,0
25.09.2016 00:00:00.000,113.503,113.549,113.330,113.414,21349.1895
26.09.2016 00:00:00.000,113.415,113.500,112.821,112.933,587398.625
27.09.2016 00:00:00.000,112.933,113.580,112.250,112.725,674245.9375
28.09.2016 00:00:00.000,112.725,113.386,112.527,113.299,651141
29.09.2016 00:00:00.000,113.299,114.195,113.007,113.539,693194.25
30.09.2016 00:00:00.000,113.539,114.139,112.600,113.969,678776.0625
01.10.2016 00:00:00.000,113.969,113.969,113.969,113.969,0
02.10.2016 00:00:00.000,113.736,114.096,113.735,114.064,25436.3301
03.10.2016 00:00:00.000,114.064,114.175,113.637,114.156,484118.5625
04.10.2016 00:00:00.000,114.156,115.385,114.090,115.316,773866.0625
05.10.2016 00:00:00.000,115.315,116.257,115.119,115.933,619033
06.10.2016 00:00:00.000,115.931,116.285,115.589,115.614,598915.6875
07.10.2016 00:00:00.000,115.614,115.730,115.056,115.313,683114
08.10.2016 00:00:00.000,115.313,115.313,115.313,115.313,0
09.10.2016 00:00:00.000,115.573,115.698,115.275,115.353,23799.6602
10.10.2016 00:00:00.000,115.355,115.736,115.076,115.542,389623.25
11.10.2016 00:00:00.000,115.540,115.795,114.018,114.295,605790.9375
12.10.2016 00:00:00.000,114.295,115.177,114.040,114.849,626331
13.10.2016 00:00:00.000,114.849,115.152,113.920,114.607,566749
14.10.2016 00:00:00.000,114.609,115.052,114.216,114.304,574460.4375
15.10.2016 00:00:00.000,114.304,114.304,114.304,114.304,0
16.10.2016 00:00:00.000,114.481,114.490,114.095,114.099,18901.2695
17.10.2016 00:00:00.000,114.099,114.583,114.030,114.366,500365.5938
18.10.2016 00:00:00.000,114.365,114.685,113.955,113.996,478180.4063
19.10.2016 00:00:00.000,113.996,114.163,113.125,113.477,459369.8125
20.10.2016 00:00:00.000,113.477,114.525,113.373,113.795,508058.6563
21.10.2016 00:00:00.000,113.793,113.824,112.614,113.069,477810
22.10.2016 00:00:00.000,113.069,113.069,113.069,113.069,0
23.10.2016 00:00:00.000,113.019,113.180,112.938,113.073,17918.5098
24.10.2016 00:00:00.000,113.073,113.588,112.842,113.439,283399.9063
25.10.2016 00:00:00.000,113.437,113.911,113.337,113.408,173679.4531
26.10.2016 00:00:00.000,113.402,114.203,113.270,114.084,171612.9375
27.10.2016 00:00:00.000,114.084,114.870,113.710,114.670,182938.1406
28.10.2016 00:00:00.000,114.670,115.330,114.588,115.109,198469.8438
29.10.2016 00:00:00.000,115.109,115.109,115.109,115.109,0
30.10.2016 00:00:00.000,114.842,115.018,114.705,114.850,12473.7402
31.10.2016 00:00:00.000,114.854,115.273,114.798,115.014,174457.1563
01.11.2016 00:00:00.000,115.015,115.683,114.820,115.087,237879.1094
02.11.2016 00:00:00.000,115.085,115.128,114.361,114.705,265925.9688
03.11.2016 00:00:00.000,114.705,114.777,114.019,114.404,228865.5469
04.11.2016 00:00:00.000,114.405,114.910,114.140,114.902,193431.4063
05.11.2016 00:00:00.000,114.902,114.902,114.902,114.902,0
06.11.2016 00:00:00.000,115.167,115.915,114.957,115.574,16310.3301
07.11.2016 00:00:00.000,115.580,115.778,115.266,115.423,207698.3906
08.11.2016 00:00:00.000,115.424,116.049,115.119,115.683,214695.9063
09.11.2016 00:00:00.000,115.685,115.983,113.737,115.543,431619.8438
10.11.2016 00:00:00.000,115.538,116.584,114.973,116.296,321809.875
11.11.2016 00:00:00.000,116.297,116.492,115.312,115.891,271215.4375
12.11.2016 00:00:00.000,115.891,115.891,115.891,115.891,0
13.11.2016 00:00:00.000,115.786,115.887,115.632,115.681,12187.4805
14.11.2016 00:00:00.000,115.681,116.520,115.558,116.290,272799.5625
15.11.2016 00:00:00.000,116.291,117.225,116.089,116.892,243169.9063
16.11.2016 00:00:00.000,116.898,117.490,116.317,116.468,238320.2656
17.11.2016 00:00:00.000,116.468,117.249,116.260,117.112,240135.7031
18.11.2016 00:00:00.000,117.107,117.521,116.750,117.498,229770.875
19.11.2016 00:00:00.000,117.498,117.498,117.498,117.498,0
20.11.2016 00:00:00.000,117.548,117.691,117.416,117.434,15565.9102
21.11.2016 00:00:00.000,117.434,118.005,117.322,117.720,257986.4531
22.11.2016 00:00:00.000,117.724,118.159,117.399,118.020,213721.875
23.11.2016 00:00:00.000,118.013,118.995,117.719,118.667,225901.0625
24.11.2016 00:00:00.000,118.666,119.775,118.503,119.617,202204.75
25.11.2016 00:00:00.000,119.618,120.167,119.314,119.962,244911.7969
26.11.2016 00:00:00.000,119.962,119.962,119.962,119.962,0
27.11.2016 00:00:00.000,119.718,119.821,119.468,119.510,11302.5996
28.11.2016 00:00:00.000,119.509,119.660,118.558,118.589,255730.9375
29.11.2016 00:00:00.000,118.591,119.978,118.587,119.755,236248.9219
30.11.2016 00:00:00.000,119.757,121.562,119.462,121.466,277634.125
01.12.2016 00:00:00.000,121.466,121.804,120.848,121.460,259670.1406
02.12.2016 00:00:00.000,121.461,121.894,120.883,121.137,226414.7656
03.12.2016 00:00:00.000,121.137,121.137,121.137,121.137,0
04.12.2016 00:00:00.000,120.343,120.358,118.727,119.972,37272.2617
05.12.2016 00:00:00.000,119.978,123.197,119.515,122.479,278094.6875
06.12.2016 00:00:00.000,122.480,122.939,121.943,122.248,220191.7969
07.12.2016 00:00:00.000,122.247,122.593,122.027,122.375,195809.4844
08.12.2016 00:00:00.000,122.375,123.362,120.920,121.155,249527.1875
09.12.2016 00:00:00.000,121.156,121.843,121.047,121.806,194536.1719
10.12.2016 00:00:00.000,121.806,121.806,121.806,121.806,0
11.12.2016 00:00:00.000,121.582,121.844,121.582,121.732,10426.3398
12.12.2016 00:00:00.000,121.733,122.937,121.589,122.370,224571.1094
13.12.2016 00:00:00.000,122.369,122.805,122.162,122.459,219197.8125
14.12.2016 00:00:00.000,122.459,123.480,122.139,123.210,245976.9531
15.12.2016 00:00:00.000,123.213,124.100,122.573,123.186,299412.4375
16.12.2016 00:00:00.000,123.186,123.639,122.838,123.282,216251.3438
17.12.2016 00:00:00.000,123.282,123.282,123.282,123.282,0
18.12.2016 00:00:00.000,123.194,123.253,123.008,123.079,17786.1602
19.12.2016 00:00:00.000,123.075,123.112,121.686,121.745,203817.375
20.12.2016 00:00:00.000,121.745,122.800,121.744,122.472,203239.7188
21.12.2016 00:00:00.000,122.474,122.879,122.078,122.645,197105.8125
22.12.2016 00:00:00.000,122.645,123.205,122.516,122.680,178993.6719
23.12.2016 00:00:00.000,122.681,122.770,122.386,122.693,127168.6719
24.12.2016 00:00:00.000,122.693,122.693,122.693,122.693,0
25.12.2016 00:00:00.000,122.698,122.775,122.552,122.650,8272.8398
26.12.2016 00:00:00.000,122.650,122.694,122.222,122.525,168427.1719
27.12.2016 00:00:00.000,122.530,123.002,122.457,122.913,136384.9375
28.12.2016 00:00:00.000,122.913,123.252,121.739,121.950,163780.0625
29.12.2016 00:00:00.000,121.952,123.902,121.602,122.932,189166.9219
30.12.2016 00:00:00.000,122.933,123.770,122.566,123.192,198947.0938
31.12.2016 00:00:00.000,123.192,123.192,123.192,123.192,0
01.01.2017 00:00:00.000,123.192,123.285,123.006,123.006,211.97
02.01.2017 00:00:00.000,123.018,123.572,122.669,122.838,133921.2906
03.01.2017 00:00:00.000,122.838,123.336,122.275,122.552,213813.14810000002
04.01.2017 00:00:00.000,122.552,123.129,122.487,122.968,232668.36820000003
05.01.2017 00:00:00.000,122.966,123.021,122.020,122.322,288202.95999999996
06.01.2017 00:00:00.000,122.322,123.453,122.246,123.242,238457.87869999997
07.01.2017 00:00:00.000,123.242,123.242,123.242,123.242,0
08.01.2017 00:00:00.000,123.242,123.439,123.229,123.364,8904.9102
09.01.2017 00:00:00.000,123.363,123.731,122.374,122.793,218938.32009999998
10.01.2017 00:00:00.000,122.796,122.946,122.112,122.276,239399.97259999998
11.01.2017 00:00:00.000,122.278,122.629,121.254,121.946,284965.38899999997
12.01.2017 00:00:00.000,121.948,122.061,121.199,121.749,277205.1583
13.01.2017 00:00:00.000,121.750,122.423,121.652,121.938,236621.75109999996
14.01.2017 00:00:00.000,121.938,121.938,121.938,121.938,0
15.01.2017 00:00:00.000,121.938,121.938,121.298,121.402,13667.4399
16.01.2017 00:00:00.000,121.402,121.650,120.766,121.045,218200.69939999998
17.01.2017 00:00:00.000,121.048,121.405,120.546,120.764,275486.20829999994
18.01.2017 00:00:00.000,120.765,122.056,120.645,121.922,259191.17440000005
19.01.2017 00:00:00.000,121.929,122.757,121.796,122.524,273652.04949999996
