Gmt time,Open,High,Low,Close,Volume
27.02.2016 00:00:00.000,1.40876,1.40876,1.40876,1.40876,0
28.02.2016 00:00:00.000,1.41018,1.41029,1.40861,1.40915,3504.3201
29.02.2016 00:00:00.000,1.40915,1.41208,1.40401,1.40533,49640.0703
01.03.2016 00:00:00.000,1.40536,1.40684,1.39936,1.40143,48181.8281
02.03.2016 00:00:00.000,1.40142,1.40468,1.39696,1.39899,45459.7813
03.03.2016 00:00:00.000,1.39899,1.39899,1.38819,1.38879,46853.6797
04.03.2016 00:00:00.000,1.38879,1.38947,1.37349,1.37556,62535.0195
05.03.2016 00:00:00.000,1.37556,1.37556,1.37556,1.37556,0
06.03.2016 00:00:00.000,1.37658,1.37767,1.37515,1.37758,630.61
07.03.2016 00:00:00.000,1.37757,1.38407,1.37457,1.38004,42294.1094
08.03.2016 00:00:00.000,1.38004,1.38716,1.37947,1.38636,43084.4609
09.03.2016 00:00:00.000,1.38636,1.38850,1.37824,1.38240,44462.7813
10.03.2016 00:00:00.000,1.38240,1.38859,1.37853,1.38126,54393.0117
11.03.2016 00:00:00.000,1.38131,1.38218,1.37001,1.37385,44885.8398
12.03.2016 00:00:00.000,1.37385,1.37385,1.37385,1.37385,0
13.03.2016 00:00:00.000,1.37373,1.37439,1.37271,1.37439,979.67
14.03.2016 00:00:00.000,1.37440,1.37799,1.37232,1.37658,39747.5391
15.03.2016 00:00:00.000,1.37659,1.38289,1.37565,1.38164,53833.2891
16.03.2016 00:00:00.000,1.38164,1.38553,1.36455,1.36660,51525.6406
17.03.2016 00:00:00.000,1.36659,1.36747,1.34884,1.35232,65543.5469
18.03.2016 00:00:00.000,1.35232,1.35959,1.34816,1.35958,50759.0898
19.03.2016 00:00:00.000,1.35958,1.35958,1.35958,1.35958,0
20.03.2016 00:00:00.000,1.35886,1.35968,1.35752,1.35838,1871.05
21.03.2016 00:00:00.000,1.35838,1.36225,1.35705,1.36183,40407.75
22.03.2016 00:00:00.000,1.36180,1.36450,1.35703,1.36093,51344.9688
23.03.2016 00:00:00.000,1.36093,1.36881,1.35818,1.36753,54509.1914
24.03.2016 00:00:00.000,1.36753,1.37210,1.36752,1.37099,45718.0781
25.03.2016 00:00:00.000,1.37100,1.37394,1.36989,1.37347,61874.9414
26.03.2016 00:00:00.000,1.37347,1.37347,1.37347,1.37347,0
27.03.2016 00:00:00.000,1.37224,1.37327,1.37107,1.37292,1250.3101
28.03.2016 00:00:00.000,1.37292,1.37396,1.36828,1.36916,24395.0898
29.03.2016 00:00:00.000,1.36914,1.37102,1.35298,1.35444,48957.5898
30.03.2016 00:00:00.000,1.35447,1.35863,1.34634,1.35166,62630.7188
31.03.2016 00:00:00.000,1.35166,1.35269,1.34156,1.34856,54624.8203
01.04.2016 00:00:00.000,1.34856,1.35545,1.34504,1.35128,54805.1289
02.04.2016 00:00:00.000,1.35128,1.35128,1.35128,1.35128,0
03.04.2016 00:00:00.000,1.35122,1.35124,1.34884,1.34904,1362.9399
04.04.2016 00:00:00.000,1.34904,1.35393,1.34735,1.35342,43451.9414
05.04.2016 00:00:00.000,1.35342,1.35941,1.35328,1.35561,55221.0703
06.04.2016 00:00:00.000,1.35562,1.35755,1.34545,1.34642,59479.1914
07.04.2016 00:00:00.000,1.34642,1.35381,1.34606,1.35332,60619.3789
08.04.2016 00:00:00.000,1.35329,1.35488,1.34632,1.35016,38602.1602
09.04.2016 00:00:00.000,1.35016,1.35016,1.35016,1.35016,0
10.04.2016 00:00:00.000,1.34925,1.35030,1.34802,1.34856,2231.97
11.04.2016 00:00:00.000,1.34856,1.35006,1.34237,1.34432,68541.7266
12.04.2016 00:00:00.000,1.34428,1.34942,1.34323,1.34382,53509.8789
13.04.2016 00:00:00.000,1.34378,1.35351,1.34293,1.35112,58780.4805
14.04.2016 00:00:00.000,1.35111,1.36701,1.35055,1.36305,68693.2969
15.04.2016 00:00:00.000,1.36297,1.36596,1.35618,1.35828,52704.1289
16.04.2016 00:00:00.000,1.35828,1.35828,1.35828,1.35828,0
17.04.2016 00:00:00.000,1.35927,1.36212,1.35808,1.36116,2626.0901
18.04.2016 00:00:00.000,1.36116,1.36238,1.34982,1.35028,58198.6914
19.04.2016 00:00:00.000,1.35028,1.35229,1.33530,1.33894,64207.5586
20.04.2016 00:00:00.000,1.33894,1.34528,1.33795,1.34402,55312.0313
21.04.2016 00:00:00.000,1.34401,1.35107,1.34263,1.34986,61733.4688
22.04.2016 00:00:00.000,1.34986,1.35556,1.34691,1.35513,54469.4102
23.04.2016 00:00:00.000,1.35513,1.35513,1.35513,1.35513,0
24.04.2016 00:00:00.000,1.35604,1.35683,1.35438,1.35477,2187.1201
25.04.2016 00:00:00.000,1.35476,1.35590,1.35083,1.35239,62492.0898
26.04.2016 00:00:00.000,1.35242,1.35590,1.34928,1.35156,58855.8203
27.04.2016 00:00:00.000,1.35157,1.35656,1.34792,1.34867,66814.75
28.04.2016 00:00:00.000,1.34850,1.35035,1.34177,1.34477,74059.5938
29.04.2016 00:00:00.000,1.34477,1.34742,1.34059,1.34468,59232.8398
30.04.2016 00:00:00.000,1.34468,1.34468,1.34468,1.34468,0
01.05.2016 00:00:00.000,1.34721,1.34761,1.34332,1.34431,3858.3999
02.05.2016 00:00:00.000,1.34426,1.34449,1.34034,1.34163,37188.2305
03.05.2016 00:00:00.000,1.34163,1.35334,1.33915,1.35179,64093.7617
04.05.2016 00:00:00.000,1.35181,1.35958,1.35079,1.35809,67284.9063
05.05.2016 00:00:00.000,1.35809,1.36111,1.35331,1.35851,62322.3203
06.05.2016 00:00:00.000,1.35851,1.36259,1.35382,1.36194,50671.9492
07.05.2016 00:00:00.000,1.36194,1.36194,1.36194,1.36194,0
08.05.2016 00:00:00.000,1.36247,1.36325,1.35984,1.36193,1395.4399
09.05.2016 00:00:00.000,1.36190,1.37262,1.36068,1.37250,58142.8086
10.05.2016 00:00:00.000,1.37251,1.37312,1.36739,1.36842,60184.1992
11.05.2016 00:00:00.000,1.36843,1.37123,1.36501,1.36765,48243.7188
12.05.2016 00:00:00.000,1.36769,1.37395,1.36665,1.37394,57065.4805
13.05.2016 00:00:00.000,1.37390,1.37609,1.36999,1.37325,53705.7383
14.05.2016 00:00:00.000,1.37325,1.37325,1.37325,1.37325,0
15.05.2016 00:00:00.000,1.37494,1.37494,1.37284,1.37295,2110.55
16.05.2016 00:00:00.000,1.37297,1.37418,1.36695,1.36966,45302.8984
17.05.2016 00:00:00.000,1.36966,1.37162,1.36566,1.37088,53134.6211
18.05.2016 00:00:00.000,1.37084,1.38320,1.37079,1.38211,65137.2813
19.05.2016 00:00:00.000,1.38212,1.38308,1.37780,1.38020,65910.9063
20.05.2016 00:00:00.000,1.38020,1.38295,1.37808,1.38276,45786.5117
21.05.2016 00:00:00.000,1.38276,1.38276,1.38276,1.38276,0
22.05.2016 00:00:00.000,1.38244,1.38288,1.38076,1.38140,7747.6099
23.05.2016 00:00:00.000,1.38139,1.38148,1.37727,1.37892,51172.3516
24.05.2016 00:00:00.000,1.37892,1.38434,1.37868,1.38180,55081.9102
25.05.2016 00:00:00.000,1.38180,1.38298,1.37786,1.37866,54668.6797
26.05.2016 00:00:00.000,1.37872,1.37873,1.37216,1.37362,57236.7813
27.05.2016 00:00:00.000,1.37362,1.38063,1.37221,1.38063,41897.1992
28.05.2016 00:00:00.000,1.38063,1.38063,1.38063,1.38063,0
29.05.2016 00:00:00.000,1.38125,1.38125,1.37981,1.38049,1495.35
30.05.2016 00:00:00.000,1.38049,1.38379,1.37940,1.37970,31104.2305
31.05.2016 00:00:00.000,1.37966,1.38174,1.37588,1.37776,46021.5898
01.06.2016 00:00:00.000,1.37776,1.38005,1.37552,1.37753,57052.7813
02.06.2016 00:00:00.000,1.37749,1.37749,1.37406,1.37603,51093.8984
03.06.2016 00:00:00.000,1.37601,1.37755,1.35651,1.35748,51443.2305
04.06.2016 00:00:00.000,1.35748,1.35748,1.35748,1.35748,0
05.06.2016 00:00:00.000,1.35947,1.35955,1.35700,1.35875,2577.8601
06.06.2016 00:00:00.000,1.35868,1.36271,1.35410,1.35568,50957.8398
07.06.2016 00:00:00.000,1.35568,1.35898,1.35139,1.35178,47578.8203
08.06.2016 00:00:00.000,1.35178,1.35389,1.34506,1.34662,44454.4492
09.06.2016 00:00:00.000,1.34659,1.35480,1.34545,1.35478,55337.2188
10.06.2016 00:00:00.000,1.35479,1.36154,1.35303,1.36091,42606.1914
11.06.2016 00:00:00.000,1.36091,1.36091,1.36091,1.36091,0
12.06.2016 00:00:00.000,1.36147,1.36169,1.36030,1.36101,2332.3401
13.06.2016 00:00:00.000,1.36099,1.36243,1.35315,1.35650,46860.2813
14.06.2016 00:00:00.000,1.35647,1.35727,1.35186,1.35582,48154.0703
15.06.2016 00:00:00.000,1.35581,1.35838,1.34875,1.35099,43029.4609
16.06.2016 00:00:00.000,1.35097,1.35475,1.34660,1.34680,57339.6484
17.06.2016 00:00:00.000,1.34680,1.35198,1.34619,1.34939,35176.5195
18.06.2016 00:00:00.000,1.34939,1.34939,1.34939,1.34939,0
19.06.2016 00:00:00.000,1.34704,1.35018,1.34517,1.34535,5910.4702
20.06.2016 00:00:00.000,1.34535,1.34630,1.34212,1.34322,37449.3516
21.06.2016 00:00:00.000,1.34321,1.34411,1.33953,1.34285,39276.6211
22.06.2016 00:00:00.000,1.34286,1.34388,1.33684,1.33781,35743.3516
23.06.2016 00:00:00.000,1.33779,1.34554,1.33138,1.34358,53753.4883
24.06.2016 00:00:00.000,1.34358,1.37521,1.34183,1.35506,104108.3203
25.06.2016 00:00:00.000,1.35506,1.35506,1.35506,1.35506,0
26.06.2016 00:00:00.000,1.35766,1.35866,1.35510,1.35679,4662.21
27.06.2016 00:00:00.000,1.35678,1.36485,1.35323,1.36217,63783.1914
28.06.2016 00:00:00.000,1.36219,1.36301,1.35218,1.35300,56477.9297
29.06.2016 00:00:00.000,1.35300,1.35486,1.34579,1.34704,52725.0703
30.06.2016 00:00:00.000,1.34703,1.35483,1.34414,1.34743,58833.1797
01.07.2016 00:00:00.000,1.34747,1.34758,1.34110,1.34626,36509.1797
02.07.2016 00:00:00.000,1.34626,1.34626,1.34626,1.34626,0
03.07.2016 00:00:00.000,1.34706,1.34711,1.34534,1.34582,3373.51
04.07.2016 00:00:00.000,1.34579,1.34697,1.34275,1.34673,25288.1699
05.07.2016 00:00:00.000,1.34671,1.35334,1.34637,1.35274,40608.5586
06.07.2016 00:00:00.000,1.35276,1.35717,1.34994,1.35050,51212.8086
07.07.2016 00:00:00.000,1.35046,1.35163,1.34632,1.34982,46233.0117
08.07.2016 00:00:00.000,1.34983,1.35426,1.34361,1.34657,44932.7617
09.07.2016 00:00:00.000,1.34657,1.34657,1.34657,1.34657,0
10.07.2016 00:00:00.000,1.34705,1.34781,1.34589,1.34619,2778
11.07.2016 00:00:00.000,1.34620,1.35202,1.34440,1.35116,45630.2188
12.07.2016 00:00:00.000,1.35113,1.35298,1.34545,1.34748,47442.1094
13.07.2016 00:00:00.000,1.34747,1.34987,1.34540,1.34813,45559.5
14.07.2016 00:00:00.000,1.34812,1.34817,1.34102,1.34398,45309.8008
15.07.2016 00:00:00.000,1.34396,1.35036,1.34243,1.34923,38201.9102
16.07.2016 00:00:00.000,1.34923,1.34923,1.34923,1.34923,0
17.07.2016 00:00:00.000,1.34651,1.34761,1.34625,1.34721,1842.78
18.07.2016 00:00:00.000,1.34719,1.34991,1.34672,1.34891,37519.2305
19.07.2016 00:00:00.000,1.34889,1.35519,1.34889,1.35405,40974.6992
20.07.2016 00:00:00.000,1.35408,1.36035,1.35401,1.35765,81087.7031
21.07.2016 00:00:00.000,1.35765,1.35965,1.35303,1.35428,126547.5938
22.07.2016 00:00:00.000,1.35427,1.35960,1.35394,1.35928,96887.9297
23.07.2016 00:00:00.000,1.35928,1.35928,1.35928,1.35928,0
24.07.2016 00:00:00.000,1.35959,1.35976,1.35836,1.35896,6108.5098
25.07.2016 00:00:00.000,1.35896,1.36350,1.35852,1.36241,66023.6484
26.07.2016 00:00:00.000,1.36241,1.36398,1.35566,1.35819,83380.2578
27.07.2016 00:00:00.000,1.35819,1.36150,1.34857,1.34943,109440.7422
28.07.2016 00:00:00.000,1.34943,1.35481,1.34829,1.35237,94901.6875
29.07.2016 00:00:00.000,1.35237,1.35237,1.33929,1.34097,117990.5703
30.07.2016 00:00:00.000,1.34097,1.34097,1.34097,1.34097,0
31.07.2016 00:00:00.000,1.34237,1.34366,1.34085,1.34239,3515.74
01.08.2016 00:00:00.000,1.34242,1.34297,1.33745,1.34266,123555.3203
02.08.2016 00:00:00.000,1.34264,1.34449,1.33584,1.34110,105306.6328
03.08.2016 00:00:00.000,1.34110,1.34402,1.33939,1.34217,102520.4531
04.08.2016 00:00:00.000,1.34217,1.34404,1.33969,1.34204,113066.0938
05.08.2016 00:00:00.000,1.34205,1.34846,1.33993,1.34782,80232.9609
06.08.2016 00:00:00.000,1.34782,1.34782,1.34782,1.34782,0
07.08.2016 00:00:00.000,1.34719,1.34868,1.34640,1.34857,3815.1101
08.08.2016 00:00:00.000,1.34858,1.34943,1.34640,1.34651,81250.3438
09.08.2016 00:00:00.000,1.34651,1.34927,1.34374,1.34442,60448.8008
10.08.2016 00:00:00.000,1.34440,1.34470,1.33728,1.34075,111318.0781
11.08.2016 00:00:00.000,1.34075,1.34474,1.33979,1.34401,119064.8438
12.08.2016 00:00:00.000,1.34400,1.34777,1.34182,1.34777,93780.7266
13.08.2016 00:00:00.000,1.34777,1.34777,1.34777,1.34777,0
14.08.2016 00:00:00.000,1.34721,1.34723,1.34540,1.34599,5137.2598
15.08.2016 00:00:00.000,1.34596,1.34767,1.34172,1.34277,74008.8906
16.08.2016 00:00:00.000,1.34277,1.34401,1.33478,1.33956,90551.5313
17.08.2016 00:00:00.000,1.33956,1.34612,1.33931,1.34101,112573.3438
18.08.2016 00:00:00.000,1.34099,1.34306,1.33880,1.34010,98552.4922
19.08.2016 00:00:00.000,1.34011,1.34822,1.33996,1.34751,73236.5
20.08.2016 00:00:00.000,1.34751,1.34751,1.34751,1.34751,0
21.08.2016 00:00:00.000,1.34823,1.34945,1.34672,1.34919,4757.0698
22.08.2016 00:00:00.000,1.34919,1.35401,1.34894,1.35082,97118.3516
23.08.2016 00:00:00.000,1.35082,1.35224,1.34731,1.35178,97419.5781
24.08.2016 00:00:00.000,1.35178,1.35629,1.35168,1.35506,106322.1875
25.08.2016 00:00:00.000,1.35506,1.35614,1.35190,1.35261,82064.5
26.08.2016 00:00:00.000,1.35261,1.36008,1.34740,1.35982,101289.5625
27.08.2016 00:00:00.000,1.35982,1.35982,1.35982,1.35982,0
28.08.2016 00:00:00.000,1.35943,1.36125,1.35920,1.36121,4391.2402
29.08.2016 00:00:00.000,1.36120,1.36284,1.35898,1.35930,92286.9219
30.08.2016 00:00:00.000,1.35930,1.36511,1.35854,1.36364,100600.1172
31.08.2016 00:00:00.000,1.36361,1.36617,1.36161,1.36247,122536.7813
01.09.2016 00:00:00.000,1.36245,1.36552,1.35861,1.35969,105480.2969
02.09.2016 00:00:00.000,1.35967,1.36155,1.35134,1.36115,97730.1875
03.09.2016 00:00:00.000,1.36115,1.36115,1.36115,1.36115,0
04.09.2016 00:00:00.000,1.36026,1.36093,1.35946,1.36078,4058.96
05.09.2016 00:00:00.000,1.36078,1.36082,1.35627,1.35717,83418.8594
06.09.2016 00:00:00.000,1.35718,1.35871,1.34539,1.34598,113804.5938
07.09.2016 00:00:00.000,1.34598,1.34826,1.34364,1.34739,111846.4688
08.09.2016 00:00:00.000,1.34742,1.35235,1.34420,1.35055,111220.3672
09.09.2016 00:00:00.000,1.35055,1.36079,1.35043,1.35967,104603.0781
10.09.2016 00:00:00.000,1.35967,1.35967,1.35967,1.35967,0
11.09.2016 00:00:00.000,1.36108,1.36176,1.35974,1.36010,3875.1899
12.09.2016 00:00:00.000,1.36010,1.36330,1.35527,1.35558,114672.7578
13.09.2016 00:00:00.000,1.35558,1.36872,1.35522,1.36734,127740.1797
14.09.2016 00:00:00.000,1.36734,1.36834,1.36195,1.36359,118021.0234
15.09.2016 00:00:00.000,1.36360,1.36991,1.36100,1.36183,120998.3828
16.09.2016 00:00:00.000,1.36183,1.36956,1.36115,1.36841,77401.4063
17.09.2016 00:00:00.000,1.36841,1.36841,1.36841,1.36841,0
18.09.2016 00:00:00.000,1.36905,1.36968,1.36744,1.36791,3258.1499
19.09.2016 00:00:00.000,1.36791,1.36871,1.36033,1.36206,79430.5703
20.09.2016 00:00:00.000,1.36205,1.36385,1.36098,1.36148,83559.7969
21.09.2016 00:00:00.000,1.36145,1.36603,1.35237,1.35349,110067.5469
22.09.2016 00:00:00.000,1.35349,1.35750,1.35118,1.35647,110379.5391
23.09.2016 00:00:00.000,1.35647,1.36009,1.35581,1.35988,112392.0313
24.09.2016 00:00:00.000,1.35988,1.35988,1.35988,1.35988,0
25.09.2016 00:00:00.000,1.35969,1.36046,1.35901,1.35942,6453.98
26.09.2016 00:00:00.000,1.35942,1.36273,1.35797,1.36066,112605.4766
27.09.2016 00:00:00.000,1.36066,1.36229,1.35824,1.35963,106053.8984
28.09.2016 00:00:00.000,1.35963,1.36254,1.35881,1.35892,97445.5625
29.09.2016 00:00:00.000,1.35889,1.36548,1.35888,1.36482,108817.9219
30.09.2016 00:00:00.000,1.36483,1.36678,1.36229,1.36423,115688.6875
01.10.2016 00:00:00.000,1.36423,1.36423,1.36423,1.36423,0
02.10.2016 00:00:00.000,1.36383,1.36466,1.36337,1.36457,3497.8601
03.10.2016 00:00:00.000,1.36457,1.36650,1.36369,1.36523,92724.4688
04.10.2016 00:00:00.000,1.36525,1.37196,1.36516,1.37188,134252.2656
05.10.2016 00:00:00.000,1.37188,1.37215,1.36895,1.36925,121310.4922
06.10.2016 00:00:00.000,1.36926,1.37450,1.36827,1.37329,118657.8984
07.10.2016 00:00:00.000,1.37329,1.37614,1.37053,1.37426,115598.6094
08.10.2016 00:00:00.000,1.37426,1.37426,1.37426,1.37426,0
09.10.2016 00:00:00.000,1.37467,1.37467,1.37267,1.37272,5007.3198
10.10.2016 00:00:00.000,1.37272,1.37558,1.37166,1.37555,81096.4297
11.10.2016 00:00:00.000,1.37555,1.37996,1.37555,1.37790,117898.3672
12.10.2016 00:00:00.000,1.37789,1.38604,1.37772,1.38460,136855.5313
13.10.2016 00:00:00.000,1.38463,1.38706,1.38076,1.38211,125014.8906
14.10.2016 00:00:00.000,1.38210,1.39175,1.37765,1.39118,100559.3125
15.10.2016 00:00:00.000,1.39118,1.39118,1.39118,1.39118,0
16.10.2016 00:00:00.000,1.39153,1.39178,1.39031,1.39150,3218.3601
17.10.2016 00:00:00.000,1.39150,1.39310,1.38714,1.38718,89687.25
18.10.2016 00:00:00.000,1.38718,1.38867,1.38446,1.38625,94842.0313
19.10.2016 00:00:00.000,1.38627,1.38811,1.38410,1.38585,99346.6484
20.10.2016 00:00:00.000,1.38584,1.39291,1.38559,1.39146,99461.6563
21.10.2016 00:00:00.000,1.39146,1.39604,1.39146,1.39479,84097.2969
22.10.2016 00:00:00.000,1.39479,1.39479,1.39479,1.39479,0
23.10.2016 00:00:00.000,1.39514,1.39559,1.39344,1.39396,1316.51
24.10.2016 00:00:00.000,1.39396,1.39482,1.39109,1.39429,58651.3281
25.10.2016 00:00:00.000,1.39431,1.39504,1.38850,1.38871,45042.5898
26.10.2016 00:00:00.000,1.38871,1.39177,1.38765,1.39098,33708.9219
27.10.2016 00:00:00.000,1.39100,1.39653,1.39058,1.39474,29850.4707
28.10.2016 00:00:00.000,1.39476,1.39636,1.39119,1.39259,32527.0098
29.10.2016 00:00:00.000,1.39259,1.39259,1.39259,1.39259,0
30.10.2016 00:00:00.000,1.39269,1.39385,1.39096,1.39101,1695.91
31.10.2016 00:00:00.000,1.39101,1.39441,1.39066,1.39171,28545.4102
01.11.2016 00:00:00.000,1.39173,1.39173,1.38779,1.38913,33081.0586
02.11.2016 00:00:00.000,1.38916,1.39128,1.38202,1.38464,36472.6719
03.11.2016 00:00:00.000,1.38462,1.38669,1.38272,1.38448,42864.2617
04.11.2016 00:00:00.000,1.38452,1.38645,1.38294,1.38357,31410.2207
05.11.2016 00:00:00.000,1.38357,1.38357,1.38357,1.38357,0
06.11.2016 00:00:00.000,1.38598,1.38780,1.38551,1.38634,2715.1799
07.11.2016 00:00:00.000,1.38640,1.39135,1.38562,1.38985,35367.5391
08.11.2016 00:00:00.000,1.38983,1.39239,1.38582,1.38756,30725.2402
09.11.2016 00:00:00.000,1.38759,1.39999,1.38523,1.39892,71850.25
10.11.2016 00:00:00.000,1.39892,1.41276,1.39730,1.41103,52826.1406
11.11.2016 00:00:00.000,1.41104,1.41617,1.40727,1.41346,47491.5586
12.11.2016 00:00:00.000,1.41346,1.41346,1.41346,1.41346,0
13.11.2016 00:00:00.000,1.41394,1.41480,1.41335,1.41448,2547.8799
14.11.2016 00:00:00.000,1.41445,1.41808,1.41332,1.41400,49113.6211
15.11.2016 00:00:00.000,1.41400,1.41601,1.40969,1.41433,43763.2813
16.11.2016 00:00:00.000,1.41435,1.41974,1.41225,1.41405,44782.9492
17.11.2016 00:00:00.000,1.41415,1.42365,1.41349,1.42347,42050.2891
18.11.2016 00:00:00.000,1.42346,1.42901,1.42025,1.42755,44175.6406
19.11.2016 00:00:00.000,1.42755,1.42755,1.42755,1.42755,0
20.11.2016 00:00:00.000,1.42717,1.42827,1.42586,1.42726,3523.0601
21.11.2016 00:00:00.000,1.42728,1.42856,1.42169,1.42238,66906.7734
22.11.2016 00:00:00.000,1.42238,1.42799,1.42028,1.42339,60855.3906
23.11.2016 00:00:00.000,1.42339,1.43499,1.42292,1.43256,49058.9609
24.11.2016 00:00:00.000,1.43260,1.43663,1.42906,1.43195,43469.0391
25.11.2016 00:00:00.000,1.43197,1.43472,1.42602,1.42947,48665.2891
26.11.2016 00:00:00.000,1.42947,1.42947,1.42947,1.42947,0
27.11.2016 00:00:00.000,1.42894,1.42894,1.42569,1.42610,2071.21
28.11.2016 00:00:00.000,1.42610,1.42883,1.42090,1.42308,67352.2031
29.11.2016 00:00:00.000,1.42310,1.43143,1.42295,1.42440,66568.2266
30.11.2016 00:00:00.000,1.42447,1.43558,1.42277,1.43428,92883.6563
01.12.2016 00:00:00.000,1.43427,1.43456,1.42497,1.42557,86382.0078
02.12.2016 00:00:00.000,1.42559,1.42712,1.41870,1.42011,67348.0078
03.12.2016 00:00:00.000,1.42011,1.42011,1.42011,1.42011,0
04.12.2016 00:00:00.000,1.42268,1.42525,1.42174,1.42458,8382.1299
05.12.2016 00:00:00.000,1.42447,1.42679,1.41723,1.41932,72034.5391
06.12.2016 00:00:00.000,1.41928,1.42162,1.41782,1.42041,63875.3906
07.12.2016 00:00:00.000,1.42041,1.42364,1.41632,1.41661,54911.8711
08.12.2016 00:00:00.000,1.41661,1.42529,1.41510,1.42327,64552.5898
09.12.2016 00:00:00.000,1.42330,1.43289,1.42279,1.43204,58082.1484
10.12.2016 00:00:00.000,1.43204,1.43204,1.43204,1.43204,0
11.12.2016 00:00:00.000,1.43195,1.43291,1.43152,1.43160,1753.8199
