Gmt time,Open,High,Low,Close,Volume
01.01.2016 00:00:00.000,8.41615,8.41615,8.41615,8.41615,0
02.01.2016 00:00:00.000,8.41615,8.41615,8.41615,8.41615,0
03.01.2016 00:00:00.000,8.43016,8.43016,8.40700,8.41176,975.87
04.01.2016 00:00:00.000,8.41176,8.48573,8.35766,8.39115,45464.0117
05.01.2016 00:00:00.000,8.39079,8.40174,8.30306,8.33406,40993.6719
06.01.2016 00:00:00.000,8.33395,8.37396,8.30952,8.35593,49059.4492
07.01.2016 00:00:00.000,8.35522,8.49007,8.35108,8.47449,57726.0703
08.01.2016 00:00:00.000,8.47356,8.48951,8.38736,8.48530,56941.3008
09.01.2016 00:00:00.000,8.48530,8.48530,8.48530,8.48530,0
10.01.2016 00:00:00.000,8.48066,8.51823,8.47796,8.49306,1692
11.01.2016 00:00:00.000,8.49229,8.49586,8.42186,8.43071,36835.5898
12.01.2016 00:00:00.000,8.42958,8.45721,8.39806,8.41738,50578.0313
13.01.2016 00:00:00.000,8.41646,8.45270,8.38407,8.44856,44018.3203
14.01.2016 00:00:00.000,8.44806,8.52276,8.43397,8.45019,50587.5781
15.01.2016 00:00:00.000,8.44952,8.56627,8.44549,8.50931,46831.2188
16.01.2016 00:00:00.000,8.50931,8.50931,8.50931,8.50931,0
17.01.2016 00:00:00.000,8.50682,8.51691,8.50682,8.51009,940.62
18.01.2016 00:00:00.000,8.51009,8.52017,8.47930,8.49946,39486.4688
19.01.2016 00:00:00.000,8.49946,8.55326,8.47846,8.53613,34414.6211
20.01.2016 00:00:00.000,8.53626,8.58549,8.50451,8.50570,48161.4805
21.01.2016 00:00:00.000,8.50554,8.54177,8.42706,8.48430,56046.2617
22.01.2016 00:00:00.000,8.48438,8.48510,8.40856,8.42290,36328.0117
23.01.2016 00:00:00.000,8.42290,8.42290,8.42290,8.42290,0
24.01.2016 00:00:00.000,8.41922,8.42260,8.41523,8.42226,781
25.01.2016 00:00:00.000,8.42220,8.46413,8.41172,8.46053,29885.0293
26.01.2016 00:00:00.000,8.46053,8.47717,8.43636,8.46687,31916.5996
27.01.2016 00:00:00.000,8.46712,8.51316,8.44938,8.49876,36736.9297
28.01.2016 00:00:00.000,8.49876,8.54966,8.46947,8.52518,37950.9805
29.01.2016 00:00:00.000,8.52518,8.53195,8.41596,8.43353,49875.1016
30.01.2016 00:00:00.000,8.43353,8.43353,8.43353,8.43353,0
31.01.2016 00:00:00.000,8.43089,8.43089,8.41913,8.42722,1403.21
01.02.2016 00:00:00.000,8.42639,8.49387,8.42558,8.47686,31770
02.02.2016 00:00:00.000,8.47686,8.52527,8.47362,8.51136,32897.1211
03.02.2016 00:00:00.000,8.51130,8.68976,8.49614,8.64577,55934.4297
04.02.2016 00:00:00.000,8.64545,8.75525,8.62206,8.72496,53822.5117
05.02.2016 00:00:00.000,8.72468,8.74108,8.66026,8.69754,46422
06.02.2016 00:00:00.000,8.69754,8.69754,8.69754,8.69754,0
07.02.2016 00:00:00.000,8.67876,8.67876,8.67876,8.67876,0.75
08.02.2016 00:00:00.000,8.67923,8.74145,8.63933,8.72157,40350.3789
09.02.2016 00:00:00.000,8.72107,8.84245,8.69882,8.80193,56493.4688
10.02.2016 00:00:00.000,8.80170,8.81975,8.69806,8.79443,74320.5234
11.02.2016 00:00:00.000,8.79329,8.86597,8.77954,8.81752,90932.7031
12.02.2016 00:00:00.000,8.81681,8.83016,8.73636,8.76773,56996.2891
13.02.2016 00:00:00.000,8.76773,8.76773,8.76773,8.76773,0
14.02.2016 00:00:00.000,8.75054,8.75054,8.73877,8.74431,479.25
15.02.2016 00:00:00.000,8.74348,8.75428,8.66656,8.70412,33718.4805
16.02.2016 00:00:00.000,8.70371,8.71896,8.66536,8.68367,35269.2695
17.02.2016 00:00:00.000,8.68364,8.70766,8.65436,8.66063,35284.5586
18.02.2016 00:00:00.000,8.66063,8.68135,8.61156,8.64353,33268.0586
19.02.2016 00:00:00.000,8.64353,8.66339,8.60736,8.65390,33646.8516
20.02.2016 00:00:00.000,8.65390,8.65390,8.65390,8.65390,0
21.02.2016 00:00:00.000,8.64970,8.65151,8.64197,8.64730,1243
22.02.2016 00:00:00.000,8.64790,8.64911,8.55232,8.56836,33225.4414
23.02.2016 00:00:00.000,8.56836,8.58669,8.53847,8.56511,34339.8867
24.02.2016 00:00:00.000,8.56462,8.58446,8.51586,8.55916,37524.2305
25.02.2016 00:00:00.000,8.55842,8.58701,8.53907,8.56733,36944.3789
26.02.2016 00:00:00.000,8.56674,8.59805,8.48179,8.50600,34589.0898
27.02.2016 00:00:00.000,8.50600,8.50600,8.50600,8.50600,0
28.02.2016 00:00:00.000,8.49475,8.50035,8.48632,8.49596,1093.74
29.02.2016 00:00:00.000,8.49595,8.52456,8.44692,8.46607,36037.5508
01.03.2016 00:00:00.000,8.46584,8.46685,8.42077,8.45496,37180.8203
02.03.2016 00:00:00.000,8.45500,8.45838,8.41776,8.45062,32264.1797
03.03.2016 00:00:00.000,8.44987,8.52896,8.43877,8.50599,38713.3984
04.03.2016 00:00:00.000,8.50526,8.57559,8.46862,8.54620,37215.9688
05.03.2016 00:00:00.000,8.54620,8.54620,8.54620,8.54620,0
06.03.2016 00:00:00.000,8.53825,8.54166,8.53323,8.53378,607.5
07.03.2016 00:00:00.000,8.53327,8.56436,8.50036,8.55400,29316.5
08.03.2016 00:00:00.000,8.55355,8.58986,8.53826,8.54529,32721.7402
09.03.2016 00:00:00.000,8.54485,8.56956,8.50166,8.53317,34844.2109
10.03.2016 00:00:00.000,8.53285,8.70907,8.40445,8.67938,64902.5
11.03.2016 00:00:00.000,8.67875,8.70417,8.60128,8.65256,48965.2813
12.03.2016 00:00:00.000,8.65256,8.65256,8.65256,8.65256,0
13.03.2016 00:00:00.000,8.64556,8.67359,8.64556,8.66650,367.25
14.03.2016 00:00:00.000,8.66600,8.66615,8.59666,8.61363,31795.6094
15.03.2016 00:00:00.000,8.61319,8.63381,8.59236,8.62103,31284.5605
16.03.2016 00:00:00.000,8.62088,8.72489,8.58376,8.70430,35536.3203
17.03.2016 00:00:00.000,8.70414,8.80016,8.69396,8.77839,48003.3906
18.03.2016 00:00:00.000,8.77816,8.79266,8.73176,8.74479,33718.8711
19.03.2016 00:00:00.000,8.74479,8.74479,8.74479,8.74479,0
20.03.2016 00:00:00.000,8.74281,8.75155,8.74124,8.74520,590.75
21.03.2016 00:00:00.000,8.74446,8.75262,8.71067,8.71262,29414.1602
22.03.2016 00:00:00.000,8.71216,8.73218,8.67616,8.70107,40541.6094
23.03.2016 00:00:00.000,8.70096,8.70096,8.65556,8.67077,24259.8809
24.03.2016 00:00:00.000,8.66992,8.68287,8.64926,8.66586,30167.25
25.03.2016 00:00:00.000,8.66496,8.67242,8.65487,8.66707,3771.1799
26.03.2016 00:00:00.000,8.66707,8.66707,8.66707,8.66707,0
27.03.2016 00:00:00.000,8.66221,8.66539,8.65563,8.65741,640.86
28.03.2016 00:00:00.000,8.65682,8.70557,8.65393,8.69007,13188.1299
29.03.2016 00:00:00.000,8.68951,8.76889,8.66437,8.75658,41114.0117
30.03.2016 00:00:00.000,8.75615,8.81366,8.75340,8.78886,46063.9219
31.03.2016 00:00:00.000,8.78874,8.85116,8.77087,8.82788,43245.2383
01.04.2016 00:00:00.000,8.82792,8.87147,8.79310,8.83719,42848.8008
02.04.2016 00:00:00.000,8.83719,8.83719,8.83719,8.83719,0
03.04.2016 00:00:00.000,8.83720,8.84060,8.83383,8.83811,106
